Company,Job,Salary,Location,Year
A PROFESSIONAL AVIATION SERVICES CORP,AIRCRAFT MECHANIC ENGINEER,51000.0,"MIAMI, FL",2023
LAN CARGO SA,AIRCRAFT ON GROUND MATERIALS AREA MANAGER,84000.0,"MIAMI, FL",2023
VT SAN ANTONIO AEROSPACE INC,AIRCRAFT TECHNOLOGIES ENGINEER,59426.0,"SAN ANTONIO, TX",2023
VT SAN ANTONIO AEROSPACE INC,AIRCRAFT TECHNOLOGIES ENGINEER,59426.0,"SAN ANTONIO, TX",2023
AERO SUPPORT GROUP &#34;LLC&#34;,AIRCRAFT TECHNOLOGIES ENGINEER,59675.0,"SANFORD, FL",2023
VT SAN ANTONIO AEROSPACE INC,AIRCRAFT TECHNOLOGIES ENGINEER,65437.0,"SAN ANTONIO, TX",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,68307.0,"MOBILE, AL",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,68307.0,"MOBILE, AL",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,68307.0,"MOBILE, AL",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,68307.0,"MOBILE, AL",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,68307.0,"MOBILE, AL",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,68702.0,"MOBILE, AL",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,68702.0,"DALLAS, TX",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,68702.0,"MOBILE, AL",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,68702.0,"MOBILE, AL",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,68702.0,"DALLAS, TX",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,70720.0,"MOBILE, AL",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,71885.0,"MARANA, AZ",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,72155.0,"MOBILE, AL",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,72488.0,"MARANA, AZ",2023
AAA UNITED STATES INC,AIRCRAFT TECHNOLOGIES ENGINEER,72488.0,"MARANA, AZ",2023
VT MOBILE AEROSPACE ENGINEERING INC,AIRCRAFT TECHNOLOGIES ENGINEER,82701.0,"MOBILE, AL",2023
GLOBAL TECHNICAL SERVICES INC,AIRCRAFT TECHNOLOGIST ENGINEER,52000.0,"SAN ANTONIO, TX",2023
RS&amp;H INC,AIRFIELD ENGINEERING ASSOCIATE I,63502.0,"PHOENIX, AZ",2023
WASHINGTON INTERNATIONAL FLIGHT ACADEMY,AIRFIELD OPERATIONS SPECIALISTS,70000.0,"GAITHERSBURG, MD",2023
ASTRONOMER INC,"AIRFLOW ECOSYSTEM ENGINEER IN ENGINEERING, CLOUD - ASTRO",190000.0,"SAN FRANCISCO, CA",2023
AMADEUS NORTH AMERICA INC,AIRLINE IT DELIVERY MANAGER,137800.0,"IRVING, TX",2023
AIR WISCONSIN AIRLINES LLC,AIRLINE PILOT,121800.0,"DAYTON, OH",2023
AIR WISCONSIN AIRLINES LLC,AIRLINE PILOT,121800.0,"CHICAGO, IL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,122300.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
SPIRIT AIRLINES,AIRLINE PILOT,186700.0,"MIRAMAR, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,189520.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,195200.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,195200.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,195200.0,"MIAMI, FL",2023
ATLAS AIR INC,AIRLINE PILOT,195200.0,"MIAMI, FL",2023
AIR WISCONSIN AIRLINES LLC,AIRLINE PILOT,242260.0,"MILWAUKE, WI",2023
DY CONSULTING ENGINEERS PC,AIRPORT ENGINEER,92000.0,"NEW YORK, NY",2023
DY CONSULTING ENGINEERS PC,AIRPORT ENGINEER,92000.0,"NEW YORK, NY",2023
STRATEGIC PLANNING SERVICES INC,AIRPORT OPERATIONS RESEARCH CONSULTANT,61300.0,"CINCINNATI, OH",2023
SYRACUSE REGIONAL AIRPORT AUTHORITY,AIRPORT PLANNER,80340.0,"SYRACUSE, NY",2023
DY CONSULTING ENGINEERS PC,AIRPORT PLANNER,120000.0,"NEW YORK, NY",2023
INTERVISTAS CONSULTING USA LLC,AIRPORT PLANNING CONSULTANT,75000.0,"MORRISVILLE, NC",2023
GULFSTREAM AEROSPACE CORPORATION,AIRWORTHINESS ENGINEER II,77000.0,"SAVANNAH, GA",2023
GULFSTREAM AEROSPACE CORPORATION,AIRWORTHINESS ENGINEER II,77000.0,"SAVANNAH, GA",2023
IMR SOFT LLC,AIX ENGINEER,97000.0,"PLANO, TX",2023
IMR SOFT LLC,AIX ENGINEER,97000.0,"PLANO, TX",2023
VASTA INFOTECH LLC,AIX SYSTEM ADMINISTRATOR,86091.0,"CUMMING, GA",2023
