Company,Job,Salary,Location,Year
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"IRVING, TX",2023
TEK LEADERS INC,DEVOPS ENGINEER,70000.0,"MCKINNEY, TX",2023
SYNTAX TECHNOLOGIES,DEVOPS ENGINEER,70000.0,"IRVING, TX",2023
EDGESOFT CORP,DEVOPS ENGINEER,70000.0,"PLANO, TX",2023
GOLDEN FUTURE INC,DEVOPS ENGINEER,70000.0,"FARMERS BRANCH, TX",2023
KAURUM TECHNOLOGIES LLC,DEVOPS ENGINEER,70075.0,"IRVING, TX",2023
TEZZOPS SOLUTIONS INC,DEVOPS ENGINEER,70075.0,"IRVING, TX",2023
TEZZOPS SOLUTIONS LLC,DEVOPS ENGINEER,70075.0,"IRVING, TX",2023
MARVEL TECHNOLOGY SOLUTIONS INC,DEVOPS ENGINEER,70158.0,"COLLIERVILLE, TN",2023
MARVEL TECHNOLOGY SOLUTIONS INC,DEVOPS ENGINEER,70158.0,"MEMPHIS, TN",2023
NEXTSHIFT LLC,DEVOPS ENGINEER,70158.0,"BETHLEHEM, PA",2023
MARVEL TECHNOLOGY SOLUTIONS INC,DEVOPS ENGINEER,70158.0,"MEMPHIS, TN",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,70970.0,"ST.AUGUSTINE, FL",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,70970.0,"ST.AUGUSTINE, FL",2023
MERIDIAN SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,71000.0,"NORCROSS, GA",2023
USG INC,DEVOPS ENGINEER,71115.0,"DUBLIN, OH",2023
ACCVEE INC,DEVOPS ENGINEER,71500.0,"HOUSTON, TX",2023
SM ADVAN TECHNOLOGY INC,DEVOPS ENGINEER,71500.0,"HOUSTON, TX",2023
AMERICAN TECH VISION SOLUTIONS LLC,DEVOPS ENGINEER,71500.0,"HOUSTON, TX",2023
TEJASE TECHNOLOGIES INC,DEVOPS ENGINEER,71718.0,"AUSTIN, TX",2023
INVOLGIXS INC,DEVOPS ENGINEER,71718.0,"AUSTIN, TX",2023
KYORYOUNA INC,DEVOPS ENGINEER,71718.0,"AUSTIN, TX",2023
SOFTWAYTEK LLC,DEVOPS ENGINEER,71718.0,"CEDAR PARK, TX",2023
SOFTWAYTEK LLC,DEVOPS ENGINEER,71718.0,"CEDAR PARK, TX",2023
VERITIS GROUP INC,DEVOPS ENGINEER,71906.0,"JACKSON, MS",2023
VERITIS GROUP INC,DEVOPS ENGINEER,71906.0,"JACKSON, MS",2023
IBM CORPORATION,DEVOPS ENGINEER,72717.0,"BOISE, ID",2023
IBM CORPORATION,DEVOPS ENGINEER,72717.0,"BOISE, ID",2023
QUIDDITY INFOTECH LLC,DEVOPS ENGINEER,72966.0,"LITTLE ELM, TX",2023
BTFPRO LLC,DEVOPS ENGINEER,72966.0,"PLANO, TX",2023
BTFPRO LLC,DEVOPS ENGINEER,72966.0,"PLANO, TX",2023
PLACEURTALENT LLC,DEVOPS ENGINEER,72966.0,"IRVING, TX",2023
SAGE IT INC,DEVOPS ENGINEER,72966.0,"TEXAS, TX",2023
SAGE IT INC,DEVOPS ENGINEER,72966.0,"FRISCO, TX",2023
INFO SERVICES LLC,DEVOPS ENGINEER,73466.0,"BELLEVUE, WA",2023
DELOITTE CONSULTING LLP,DEVOPS ENGINEER,73778.0,"CHICAGO, IL",2023
DELOITTE CONSULTING LLP,DEVOPS ENGINEER,73778.0,"CHICAGO, IL",2023
SOFTNICE INC,DEVOPS ENGINEER,73798.0,"ATLANTA, GA",2023
BINARY TECH CONSULTING CORP,DEVOPS ENGINEER,73965.0,"NAPERVILLE, IL",2023
AMEO SOLUTIONS LLC,DEVOPS ENGINEER,73965.0,"DES PLAINES, IL",2023
CLOUD REVOLUTE INC,DEVOPS ENGINEER,74000.0,"FRANKFORT, KY",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,74000.0,"BEAUMONT, TX",2023
BEYONDSOFT CONSULTING INC,DEVOPS ENGINEER,74131.0,"SACRAMENTO, CA",2023
CLOUD BIG DATA TECHNOLOGIES LLC,DEVOPS ENGINEER,74443.0,"PHOENIX, AZ",2023
EXPRADITINC,DEVOPS ENGINEER,74443.0,"CHANDLER, AZ",2023
AMERICAN TECH VISION SOLUTIONS LLC,DEVOPS ENGINEER,74500.0,"CHANDLER, AZ",2023
IQIT SOLUTIONS INC,DEVOPS ENGINEER,74734.0,"RICHMOND, TX",2023
DECISION SIX INC,DEVOPS ENGINEER,74859.0,"SOUTH BEND, IN",2023
INFOCONS INC,DEVOPS ENGINEER,74859.0,"SOUTH BEND, IN",2023
INFOCONS INC,DEVOPS ENGINEER,74859.0,"SOUTH BEND, IN",2023
TEK LEADERS INC,DEVOPS ENGINEER,75000.0,"COPPELL, TX",2023
MEGHAZ INC,DEVOPS ENGINEER,75000.0,"HOUSTON, TX",2023
TECHEMPO INC,DEVOPS ENGINEER,75000.0,"SPRINGFIELD, MO",2023
V-SOFT CONSULTING GROUP INC,DEVOPS ENGINEER,75000.0,"BOLINGBROOK, IL",2023
INTELLITASK LLC,DEVOPS ENGINEER,75000.0,"IRVING, TX",2023
DELTALAKE SYSTEMS INC,DEVOPS ENGINEER,75000.0,"FARMERS BRANCH, TX",2023
KRG SYSTEMS LLC,DEVOPS ENGINEER,75000.0,"FARMERS BRANCH, TX",2023
INTELIBLUE LLC,DEVOPS ENGINEER,75546.0,"HOUSTON, TX",2023
CUMMINS INC,DEVOPS ENGINEER,75691.0,"COLUMBUS, IN",2023
IVYNOVA SOLUTIONS INC,DEVOPS ENGINEER,75691.0,"AUSTIN, TX",2023
DATAQUAD INC,DEVOPS ENGINEER,75691.0,"AUSTIN, TX",2023
FAANG TECH LLC,DEVOPS ENGINEER,75691.0,"GEORGETOWN, TX",2023
DATAQUAD INC,DEVOPS ENGINEER,75990.0,"AUSTIN, TX",2023
CYBERTHINK INC,DEVOPS ENGINEER,76000.0,"ALPHARETTA, GA",2023
TECHEMPO INC,DEVOPS ENGINEER,76000.0,"GEORGETOWN, TX",2023
TECHEMPO INC,DEVOPS ENGINEER,76000.0,"SPRINGFIELD, MO",2023
TECHEMPO INC,DEVOPS ENGINEER,76000.0,"CARY, NC",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,76128.0,"GAINESVILLE, FL",2023
FORD MOTOR COMPANY,DEVOPS ENGINEER,76200.0,"ANN ARBOR, MI",2023
DATAFORMIX TECHNOLOGIESINC,DEVOPS ENGINEER,76250.0,"GREENWOOD VILLAGE, CO",2023
MOTOROLA MOBILITY LLC,DEVOPS ENGINEER,76586.0,"CHAMPAIGN, IL",2023
CLOUDSCAPE LLC,DEVOPS ENGINEER,76606.0,"FAIRFAX, VA",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,76740.0,"RICHARDSON, TX",2023
TECHWAVE CONSULTING INC,DEVOPS ENGINEER,76794.0,"HOUSTON, TX",2023
TRENDSET IT INC,DEVOPS ENGINEER,76960.0,"SOUTHFIELD, MI",2023
PRIMORIS SYSTEMS LLC,DEVOPS ENGINEER,77000.0,"IRVING, TX",2023
PRIMORIS SYSTEMS LLC,DEVOPS ENGINEER,77000.0,"IRVING, TX",2023
ITSPURS INC,DEVOPS ENGINEER,77000.0,"NORTHVILLE, MI",2023
RAIDEN TECH GROUP INC,DEVOPS ENGINEER,77293.0,"NEWARK, DE",2023
RAIDEN TECH GROUP INC,DEVOPS ENGINEER,77293.0,"NEWARK, DE",2023
CLOUD IT TEC INC,DEVOPS ENGINEER,77397.0,"MALVERN, PA",2023
TEK GIGZ LLC,DEVOPS ENGINEER,77397.0,"NEWARK, DE",2023
MARITZ CONSULTING GROUP INC,DEVOPS ENGINEER,77480.0,"MINNETONKA, MN",2023
MARITZ CONSULTING GROUP INC,DEVOPS ENGINEER,77480.0,"MINNETONKA, MN",2023
TECON SOLUTIONS INC,DEVOPS ENGINEER,77500.0,"APPLE VALLEY, MN",2023
AFFLUX SYSTEMS,DEVOPS ENGINEER,78000.0,"CERRITOS, CA",2023
BRILLIANT INFOTECH INC,DEVOPS ENGINEER,78000.0,"PRINCETON, NJ",2023
MOORE INFOTECH INC,DEVOPS ENGINEER,78000.0,"MEMPHIS, TN",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,78000.0,"OVERLAND PARK, KS",2023
SUNRISE INFOTEK CORP,DEVOPS ENGINEER,78374.0,"KNIGHTDALE, NC",2023
CALIBER IT SOLUTIONS INC,DEVOPS ENGINEER,78478.0,"WEEHAWKEN, NJ",2023
BUSINESS TECHNOCRATS INC,DEVOPS ENGINEER,78500.0,"PRINCETON, NJ",2023
CLOUD EPA LLC,DEVOPS ENGINEER,78749.0,"BENTONVILLE, AR",2023
CONFLUX SYSTEMS INC,DEVOPS ENGINEER,78749.0,"BENTONVILLE, AR",2023
VIDHA IT SOLUTIONS LLC,DEVOPS ENGINEER,78749.0,"BENTONVILLE, AR",2023
SOFTNICE INC,DEVOPS ENGINEER,79560.0,"IRVING, TX",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"FORT COLLINS, CO",2023
PRIMESOFT INC,DEVOPS ENGINEER,80000.0,"AUSTIN, TX",2023
MANASI INFORMATION TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"MARYLAND HEIGHTS, MO",2023
ZELECLOUD LLC,DEVOPS ENGINEER,80000.0,"BRISTOL, CT",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"DALLAS, TX",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"MALVERN, PA",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"IRVING, TX",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"DALLAS, TX",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"IRVING, TX",2023
KEANE SYSTEMS LLC,DEVOPS ENGINEER,80000.0,"RICHMOND, VA",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"SANFORD, FL",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"CELINA, TX",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"JACKSON, MS",2023
SOURCE CODE TECH LLC,DEVOPS ENGINEER,80000.0,"CORDOVA, TN",2023
PYRAMID CONSULTING INC,DEVOPS ENGINEER,80101.0,"ALPHARETTA, GA",2023
Z3 TECHNOLOGIES INC,DEVOPS ENGINEER,80101.0,"DULUTH, GA",2023
PROLIFIC TECHNOLOGIES INC,DEVOPS ENGINEER,80101.0,"ALPHARETTA, GA",2023
PROLIFIC TECHNOLOGIES INC,DEVOPS ENGINEER,80101.0,"ALPHARETTA, GA",2023
OROS TECH LLC,DEVOPS ENGINEER,80101.0,"ALPHARETTA, GA",2023
SOFTPATH SYSTEM LLC,DEVOPS ENGINEER,80101.0,"NORCROSS, GA",2023
Z3 TECHNOLOGIES INC,DEVOPS ENGINEER,80101.0,"DULUTH, GA",2023
SYNAPSE TECH SERVICES INC,DEVOPS ENGINEER,80122.0,"WINNETKA, CA",2023
RGB SYSTEMS,DEVOPS ENGINEER,80122.0,"ANAHEIM, CA",2023
AMEO SOLUTIONS LLC,DEVOPS ENGINEER,80122.0,"ALHAMBRA, CA",2023
SANAV TECHNOLOGIES LLC,DEVOPS ENGINEER,80496.0,"ERIE, PA",2023
SWAN TECH SOLUTIONS LLC,DEVOPS ENGINEER,80704.0,"INVERNESS, FL",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,80800.0,"NEW YORK, NY",2023
AKRA SOLUTIONS LLC,DEVOPS ENGINEER,80808.0,"BOSTON, MA",2023
WAILEA SYSTEMS LLC,DEVOPS ENGINEER,80850.0,"FRISCO, TX",2023
NEO PRISM SOLUTIONS LLC,DEVOPS ENGINEER,80850.0,"PLANO, TX",2023
MAHAUGHA LLC,DEVOPS ENGINEER,80850.0,"THE COLONY, TX",2023
ORIANA SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
ORIANA SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
RADIANT INFOSYS INC,DEVOPS ENGINEER,80850.0,"COLLEYVILLE, TX",2023
APPODIS INC,DEVOPS ENGINEER,80850.0,"FARMERS BRANCH, TX",2023
APPODIS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
NUMERIQUE LLC,DEVOPS ENGINEER,80850.0,"DALLAS, TX",2023
ORIANA SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
ORIANA SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
ORIANA SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
VAK IT SYSTEMS INC,DEVOPS ENGINEER,80850.0,"RICHARDSON, TX",2023
THINQSPOT INC,DEVOPS ENGINEER,80850.0,"KATY, TX",2023
SAYEON LLC,DEVOPS ENGINEER,80850.0,"PLANO, TX",2023
TEK GIGZ LLC,DEVOPS ENGINEER,80850.0,"FRISCO, TX",2023
SLESHA INC,DEVOPS ENGINEER,80850.0,"DALLAS, TX",2023
PRITNA INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
PRITNA INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
EMC CONSULTING GROUP INC,DEVOPS ENGINEER,80850.0,"CARROLLTON, TX",2023
EKTHA SOLUTIONS INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
CLOUDZENIX LLC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2023
TECHNOSOFT CORPORATION,DEVOPS ENGINEER,80900.0,"CELINA, TX",2023
RFORCE LLC,DEVOPS ENGINEER,80900.0,"BUFORD, GA",2023
SAYEON LLC,DEVOPS ENGINEER,80933.0,"TRACY, CA",2023
PLANET SOFT LLC,DEVOPS ENGINEER,81000.0,"FRISCO, TX",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,81000.0,"ROSELAND, NJ",2023
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,81000.0,"HICKSVILLE, NY",2023
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,81000.0,"HICKSVILLE, NY",2023
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,81000.0,"HICKSVILLE, NY",2023
V3TECH SOLUTIONS INC,DEVOPS ENGINEER,81000.0,"IRVING, TX",2023
TECHMORGONITE SOFTWARE SOLUTIONS LLC,DEVOPS ENGINEER,81000.0,"CLEVELAND, OH",2023
NGTALENTTECH GROUP LLC,DEVOPS ENGINEER,81000.0,"ANNA, TX",2023
SUN TECHNOLOGIES INC,DEVOPS ENGINEER,81000.0,"JERSEY CITY, NJ",2023
ISR INFO WAY INC,DEVOPS ENGINEER,81245.0,"MADISON, WI",2023
VERANS BUSINESS SOLUTIONS INC,DEVOPS ENGINEER,81500.0,"CINCINNATI, OH",2023
AUTOMATION TECHNOLOGIES LLC,DEVOPS ENGINEER,81640.0,"RALEIGH, NC",2023
AUTOMATION TECHNOLOGIES LLC,DEVOPS ENGINEER,81640.0,"RALEIGH, NC",2023
DEV SYSTEMS INC,DEVOPS ENGINEER,81640.0,"RALEIGH, NC",2023
TECHNOSOFT ENGINEERING INC,DEVOPS ENGINEER,81650.0,"MORRISVILLE, NC",2023
SIGMA SOLVE INC,DEVOPS ENGINEER,81744.0,"AUSTIN, TX",2023
UPSILONSOFT LLC,DEVOPS ENGINEER,81827.0,"GAINESVILLE, GA",2023
UPSILONSOFT LLC,DEVOPS ENGINEER,81827.0,"GAINESVILLE, GA",2023
SAPPHIRUS SYSTEMS LLC,DEVOPS ENGINEER,82000.0,"PEACHTREE CORNERS, GA",2023
V3TECH SOLUTIONS INC,DEVOPS ENGINEER,82000.0,"IRVING, TX",2023
SAPPHIRUS SYSTEMS LLC,DEVOPS ENGINEER,82000.0,"PEACHTREE CORNERS, GA",2023
TUBMAN TECHNOLOGIES INC,DEVOPS ENGINEER,82000.0,"ALPHARETTA, GA",2023
CLOUDBRIDGE SOLUTIONS INC,DEVOPS ENGINEER,82014.0,"LOUISVILLE, KY",2023
INFOSHARE SYSTEMS INC,DEVOPS ENGINEER,82014.0,"INDIANAPOLIS, IN",2023
RADIANT INFOSYS INC,DEVOPS ENGINEER,82056.0,"COLLEYVILLE, TX",2023
EXPRESS GLOBAL SOLUTIONS LLC,DEVOPS ENGINEER,82056.0,"IRVING, TX",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,82056.0,"PLANO, TX",2023
RADIANT INFOSYS INC,DEVOPS ENGINEER,82056.0,"COLLEYVILLE, TX",2023
BRILLIUS TECHNOLOGIES INC,DEVOPS ENGINEER,82100.0,"AUBREY, TX",2023
BRILLIUS TECHNOLOGIES INC,DEVOPS ENGINEER,82100.0,"AUBREY, TX",2023
INFOLOGITECH INC,DEVOPS ENGINEER,82139.0,"CHARLOTTE, NC",2023
INFOLOGITECH INC,DEVOPS ENGINEER,82139.0,"FOUNTAIN VALLEY, CA",2023
TECHMYNDS INC,DEVOPS ENGINEER,82139.0,"CHARLOTTE, NC",2023
NYC GRAVITYNET LLC,DEVOPS ENGINEER,82139.0,"CHARLOTTE, NC",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,82139.0,"HUNTERSVILLE, NC",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,82139.0,"HUNTERSVILLE, NC",2023
RAIDEN TECH GROUP INC,DEVOPS ENGINEER,82264.0,"NEWARK, DE",2023
CLOUD REVOLUTE INC,DEVOPS ENGINEER,82300.0,"FARMERS BRANCH, TX",2023
TAITCONSULTINGGROUP LLC,DEVOPS ENGINEER,82451.0,"DAYTON, OH",2023
AYITA TECHNOLOGIES LLC,DEVOPS ENGINEER,82500.0,"NW WASHINGTON, DC",2023
ORPINE INC,DEVOPS ENGINEER,82500.0,"RICHMOND, VA",2023
APPLICATION DEVELOPMENT CONSULTANTS LLC,DEVOPS ENGINEER,82500.0,"NASHVILLE, TN",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,82909.0,"MORRISVILLE, NC",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,82910.0,"MORRISVILLE, NC",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,82910.0,"MORRISVILLE, NC",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,82910.0,"MORRISVILLE, NC",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,82910.0,"MORRISVILLE, NC",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,82910.0,"MORRISVILLE, NC",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,83000.0,"PHILADELPHIA, PA",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,83000.0,"MORRISVILLE, NC",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,83000.0,"MORRISVILLE, NC",2023
HARBOR HAT INC,DEVOPS ENGINEER,83000.0,"MORRISVILLE, NC",2023
HITECK SOLUTIONS INC,DEVOPS ENGINEER,83000.0,"DAYTON, OH",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,83013.0,"WESTBOROUGH, MA",2023
LAMBDANETS SERVICES LLC,DEVOPS ENGINEER,83117.0,"COLUMBUS, OH",2023
Z3 TECHNOLOGIES INC,DEVOPS ENGINEER,83325.0,"DULUTH, GA",2023
NAVTEK SOLUTIONS INC,DEVOPS ENGINEER,83326.0,"ALPHARETTA, GA",2023
PIHU LLC,DEVOPS ENGINEER,83500.0,"SOUTH GRAFTON, MA",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,83533.0,"NASHUA, NH",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,83533.0,"NASHUA, NH",2023
INFOSHARE SYSTEMS INC,DEVOPS ENGINEER,83720.0,"PARKER, CO",2023
CODER LOGICS INC,DEVOPS ENGINEER,83741.0,"ELLICOTT CITY, MD",2023
INTERGLOBE IT LLC,DEVOPS ENGINEER,83741.0,"TOWSON, MD",2023
INTERGLOBE IT LLC,DEVOPS ENGINEER,83741.0,"TOWSON, MD",2023
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,84000.0,"IRVING, TX",2023
CAPSTONEUSA LLC,DEVOPS ENGINEER,84000.0,"HIGHLANDS RANCH, CO",2023
MAXOTECH SOLUTIONS LLC,DEVOPS ENGINEER,84000.0,"MCKINNEY, TX",2023
21 STAFF LLC,DEVOPS ENGINEER,84000.0,"AUSTIN, TX",2023
YOTTA SYSTEMS INC,DEVOPS ENGINEER,84000.0,"MADISON, WI",2023
LOGIC LOOPS LLC,DEVOPS ENGINEER,84469.0,"MALVERN, PA",2023
DISCOVER TECHNOLOGIES INC,DEVOPS ENGINEER,84490.0,"TWINSBURG, OH",2023
DISCOVER TECHNOLOGIES INC,DEVOPS ENGINEER,84490.0,"TWINSBURG, OH",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,84500.0,"INDIANAPOLIS, IN",2023
CITY GURUS INC,DEVOPS ENGINEER,84531.0,"JUNO BEACH, FL",2023
SANQUEST INC,DEVOPS ENGINEER,84531.0,"JUNO BEACH, FL",2023
CHARTER COMMUNICATIONS INC,DEVOPS ENGINEER,84802.0,"MARYLAND HEIGHTS, MO",2023
QUALITAS INFOTECH INC,DEVOPS ENGINEER,84802.0,"O&#39;FALLON, MO",2023
MEKAS CLOUD SERVICES LLC,DEVOPS ENGINEER,84802.0,"MARYLAND HEIGHTS, MO",2023
QUALITAS INFOTECH INC,DEVOPS ENGINEER,84802.0,"SAINT LOUIS, MO",2023
VQUEST TECHNOLOGIES LLC,DEVOPS ENGINEER,84802.0,"ST. LOUIS, MO",2023
IT KEYSOURCE INC,DEVOPS ENGINEER,84802.0,"MARYLAND HEIGHTS, MO",2023
SHINETECK INC,DEVOPS ENGINEER,84822.0,"MECHANICSBURG, PA",2023
THALES DIS CPL USA INC,DEVOPS ENGINEER,84830.0,"PLANTATION, FL",2023
PRIMITIVE PARTNERS LLC,DEVOPS ENGINEER,84864.0,"FRANKLIN, TN",2023
TECHOUTS INC,DEVOPS ENGINEER,84870.0,"BRENTWOOD, TN",2023
KEYPHASE INC,DEVOPS ENGINEER,84906.0,"MOUNTAIN HOUSE, CA",2023
SAPPHIRUS SYSTEMS LLC,DEVOPS ENGINEER,85000.0,"MCKINNEY, TX",2023
OPTIMUS LAB USA LLC,DEVOPS ENGINEER,85000.0,"IRVING, TX",2023
SAPPHIRUS SYSTEMS LLC,DEVOPS ENGINEER,85000.0,"PEACHTREE CORNERS, GA",2023
DIVIS SOLUTIONS INC,DEVOPS ENGINEER,85000.0,"WEST CARROLLTON, OH",2023
SRSYSTEMS LLC,DEVOPS ENGINEER,85000.0,"MCKINNEY, TX",2023
MEGHAZ INC,DEVOPS ENGINEER,85000.0,"FARMERS BRANCH, TX",2023
SRSOFT INC,DEVOPS ENGINEER,85000.0,"LAS VEGAS, NV",2023
KR3 INFORMATION SYSTEMS INC,DEVOPS ENGINEER,85000.0,"SAYREVILLE, NJ",2023
INFOCONS INC,DEVOPS ENGINEER,85000.0,"SOUTH BEND, IN",2023
CODE GRAVITY LLC,DEVOPS ENGINEER,85000.0,"CHARLOTTE, NC",2023
INFOCONS INC,DEVOPS ENGINEER,85000.0,"SOUTH BEND, IN",2023
ARKK TECHNOLOGIES LLC,DEVOPS ENGINEER,85000.0,"KINGSVILLE, TX",2023
IDEATE TECHNOLOGIES LLC,DEVOPS ENGINEER,85000.0,"TWINSBURG, OH",2023
ZELECLOUD LLC,DEVOPS ENGINEER,85000.0,"NASHVILLE, TN",2023
ZELECLOUD LLC,DEVOPS ENGINEER,85000.0,"NASHVILLE, TN",2023
SS LEAD TECHNOLOGY INC,DEVOPS ENGINEER,85000.0,"ORLANDO, FL",2023
YASH CLOUD SERVICES INC,DEVOPS ENGINEER,85000.0,"INDIANAPOLIS, IN",2023
ARCHE GROUP INC,DEVOPS ENGINEER,85000.0,"LAS VEGAS, NV",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,85100.0,"ROSEMONT, IL",2023
AUTOMATION TECHNOLOGIES LLC,DEVOPS ENGINEER,85197.0,"NEW YORK, NY",2023
AUTOMATION TECHNOLOGIES LLC,DEVOPS ENGINEER,85197.0,"NEW YORK, NY",2023
MAHAUGHA LLC,DEVOPS ENGINEER,85197.0,"CRANBURY, NJ",2023
MAHAUGHA LLC,DEVOPS ENGINEER,85197.0,"CRANBURY, NJ",2023
MAHAUGHA LLC,DEVOPS ENGINEER,85197.0,"CRANBURY, NJ",2023
VITESSE GROUP INC,DEVOPS ENGINEER,85197.0,"JERSEY CITY, NJ",2023
TRIUMPH IT INC,DEVOPS ENGINEER,85197.0,"JERSEY CITY, NJ",2023
AITA CONSULTING SERVICES INC,DEVOPS ENGINEER,85197.0,"NORTH BRUNSWICK, NJ",2023
CAREER SOFT SOLUTIONS INC,DEVOPS ENGINEER,85363.0,"OVERLAND PARK, KS",2023
ELAN TECHNOLOGIES INC,DEVOPS ENGINEER,85400.0,"OVERLAND PARK, KS",2023
PIEZOS TECHNOLOGY SOLUTIONS INC,DEVOPS ENGINEER,85405.0,"NORTHVILLE, MI",2023
VQUEST TECHNOLOGIES LLC,DEVOPS ENGINEER,85405.0,"DETROIT, MI",2023
BITECH INC,DEVOPS ENGINEER,85405.0,"FARMINGTON HILLS, MI",2023
SSN GROUP LLC,DEVOPS ENGINEER,85467.0,"DES MOINES, IA",2023
ICLOUD TECHNOLOGIES CORP,DEVOPS ENGINEER,85500.0,"O&#39;FALLON, MO",2023
INFORMATION DATA SYSTEMS INC,DEVOPS ENGINEER,85500.0,"TROY, MI",2023
INFORMATION DATA SYSTEMS INC,DEVOPS ENGINEER,85500.0,"TROY, MI",2023
INFORMATION DATA SYSTEMS INC,DEVOPS ENGINEER,85500.0,"TROY, MI",2023
INFORMATION DATA SYSTEMS INC,DEVOPS ENGINEER,85500.0,"TROY, MI",2023
ZEUS SYSTEMS INC,DEVOPS ENGINEER,85500.0,"NOVI, MI",2023
ZEUS SYSTEMS INC,DEVOPS ENGINEER,85500.0,"NOVI, MI",2023
ZEUS SYSTEMS INC,DEVOPS ENGINEER,85600.0,"NOVI, MI",2023
ZEUS SYSTEMS INC,DEVOPS ENGINEER,85600.0,"NOVI, MI",2023
IBM CORPORATION,DEVOPS ENGINEER,85613.0,"BOISE, ID",2023
WB SOLUTIONS LLC,DEVOPS ENGINEER,85613.0,"TAMPA, FL",2023
SYNAPSE TECH SERVICES INC,DEVOPS ENGINEER,85613.0,"CLEARWATER, FL",2023
VRIZE INC,DEVOPS ENGINEER,85613.0,"TEMPLE TERRACE, FL",2023
MUKE GROUP INC,DEVOPS ENGINEER,85613.0,"WESLEY CHAPEL, FL",2023
ELAN TECHNOLOGIES INC,DEVOPS ENGINEER,85620.0,"LUTZ, FL",2023
RURI SOFTWARE TECHNOLOGIES LLC,DEVOPS ENGINEER,85650.0,"TAMPA, FL",2023
CCSOLTECH LLC,DEVOPS ENGINEER,85654.0,"AUSTIN, TX",2023
ORIGIN HUBS INC,DEVOPS ENGINEER,85700.0,"TAMPA, FL",2023
TGS TECHNOLOGY LLC,DEVOPS ENGINEER,85738.0,"CHARLOTTE, NC",2023
CELORIS TECH LLC,DEVOPS ENGINEER,85738.0,"CHARLOTTE, NC",2023
PNK CONNECTIONS LLC,DEVOPS ENGINEER,85738.0,"CHARLOTTE, NC",2023
AADHYA INFOTECH LLC,DEVOPS ENGINEER,85740.0,"CHARLOTTE, NC",2023
SOFTCORP INTERNATIONAL INC,DEVOPS ENGINEER,86000.0,"OVERLAND PARK, KS",2023
