Company,Job,Salary,Location,Year
SYMBIOUN TECHNOLOGIES INC,FULL STACK DEVELOPER,99008.0,"MARIETTA, GA",2023
SYMBIOUN TECHNOLOGIES INC,FULL STACK DEVELOPER,99008.0,"MARIETTA, GA",2023
AGA FINCORP INC,FULL STACK DEVELOPER,99008.0,"ATLANTA, GA",2023
AGA FINCORP INC,FULL STACK DEVELOPER,99008.0,"ATLANTA, GA",2023
SUNLIGHT TECHNOLOGIES INC,FULL STACK DEVELOPER,99008.0,"RIVERVIEW, FL",2023
XEBIA USA INC,FULL STACK DEVELOPER,99008.0,"ATLANTA, GA",2023
SUNLIGHT TECHNOLOGIES INC,FULL STACK DEVELOPER,99008.0,"SUWANEE, GA",2023
SUNLIGHT TECHNOLOGIES INC,FULL STACK DEVELOPER,99008.0,"SUWANEE, GA",2023
TALENTTECH CORPORATION,FULL STACK DEVELOPER,99008.0,"ATLANTA, GA",2023
DEVL360 INC,FULL STACK DEVELOPER,99008.0,"ALPHARETTA, GA",2023
ACERON GROUP LLC,FULL STACK DEVELOPER,99100.0,"ATLANTA, GA",2023
OMA4 LLC,FULL STACK DEVELOPER,99100.0,"CUMMING, GA",2023
OMA4 LLC,FULL STACK DEVELOPER,99100.0,"CUMMING, GA",2023
RISING SUN TECHNOLOGIES LLC,FULL STACK DEVELOPER,99200.0,"JOHNS CREEK, GA",2023
ECO IT SOLUTIONS INC,FULL STACK DEVELOPER,99250.0,"IRVING, TX",2023
CLOUD REVOLUTE INC,FULL STACK DEVELOPER,99250.0,"FARMERS BRANCH, TX",2023
CLOUD REVOLUTE INC,FULL STACK DEVELOPER,99300.0,"FARMERS BRANCH, TX",2023
CLOUD REVOLUTE INC,FULL STACK DEVELOPER,99300.0,"FARMERS BRANCH, TX",2023
DIGICLOUD LLC,FULL STACK DEVELOPER,99300.0,"FRISCO, TX",2023
DIGICLOUD LLC,FULL STACK DEVELOPER,99300.0,"FARMERS BRANCH, TX",2023
TECHNOGEN INC,FULL STACK DEVELOPER,99923.0,"PRINCETON, NJ",2023
TECHNOGEN INC,FULL STACK DEVELOPER,99923.0,"PRINCETON, NJ",2023
BARCLAYS SERVICES LLC,FULL STACK DEVELOPER,100000.0,"WHIPPANY, NJ",2023
LUCRATIVE INNOVATIONS INC,FULL STACK DEVELOPER,100000.0,"INDIANAPOLIS, IN",2023
TEKSPACE INC,FULL STACK DEVELOPER,100000.0,"SAN ANTONIO, TX",2023
REALSOFT TECHNOLOGIES LLC,FULL STACK DEVELOPER,100000.0,"MARYLAND HEIGHTS, MO",2023
PAMTEN INC,FULL STACK DEVELOPER,100000.0,"PRINCETON, NJ",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,100000.0,"CREVE COEUR, MO",2023
CAROFFER LLC,FULL STACK DEVELOPER,100000.0,"ADDISON, TX",2023
PI R-SQUARE SOLUTIONS LLC,FULL STACK DEVELOPER,100000.0,"ALPHARETTA, GA",2023
VERSA SHORE INC,FULL STACK DEVELOPER,100000.0,"AUSTIN, TX",2023
EQUITY METHODS LLC,FULL STACK DEVELOPER,100000.0,"SCOTTSDALE, AZ",2023
ENLIVEN TECHNOLOGIES INC,FULL STACK DEVELOPER,100069.0,"MALVERN, PA",2023
TEKASSEMBLY CORPORATION,FULL STACK DEVELOPER,100100.0,"MALVERN, PA",2023
KARSUN SOLUTIONS LLC,FULL STACK DEVELOPER,100500.0,"HERNDON, VA",2023
KARSUN SOLUTIONS LLC,FULL STACK DEVELOPER,100500.0,"AUSTIN, TX",2023
DESTINATION XL GROUP INC,FULL STACK DEVELOPER,100786.0,"CANTON, MA",2023
PIONEER CONSULTING LLC,FULL STACK DEVELOPER,101109.0,"INDIAN LAND, SC",2023
TECHNO BYTES INC,FULL STACK DEVELOPER,101109.0,"DURHAM, NC",2023
INDUS GROUP INC,FULL STACK DEVELOPER,101110.0,"CHARLOTTE, NC",2023
NEXTGEN GIG SOLUTIONS LLC,FULL STACK DEVELOPER,101110.0,"CHARLOTTE, NC",2023
MINDQUEST TECHNOLOGY SOLUTIONS LLC,FULL STACK DEVELOPER,101192.0,"FRISCO, TX",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,101192.0,"RICHFIELD, MN",2023
E-GIANTS TECHNOLOGIES LLC,FULL STACK DEVELOPER,101192.0,"IRVING, TX",2023
CY9 INC,FULL STACK DEVELOPER,101192.0,"HOUSTON, TX",2023
CY9 INC,FULL STACK DEVELOPER,101192.0,"HOUSTON, TX",2023
PRODIGY TECHNOLOGIES INC,FULL STACK DEVELOPER,101192.0,"IRVING, TX",2023
TECHSMART GLOBAL INC,FULL STACK DEVELOPER,101192.0,"MCKINNEY, TX",2023
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,101192.0,"WESTLAKE, TX",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,101192.0,"PLANO, TX",2023
ALEPH TECHNOLOGIES LLC,FULL STACK DEVELOPER,101192.0,"RICHARDSON, TX",2023
ALEPH TECHNOLOGIES LLC,FULL STACK DEVELOPER,101192.0,"RICHARDSON, TX",2023
GLOBALSYNC LLC,FULL STACK DEVELOPER,101275.0,"SUNNYVALE, CA",2023
XYLO CONSULTING LLC,FULL STACK DEVELOPER,101500.0,"PLANO, TX",2023
URSI TECHNOLOGIES INC,FULL STACK DEVELOPER,101600.0,"CHARLOTTE, NC",2023
SUV SOLUTIONS INC,FULL STACK DEVELOPER,102000.0,"IRVING, TX",2023
SUV SOLUTIONS INC,FULL STACK DEVELOPER,102000.0,"IRVING, TX",2023
ENTMATRIX INC,FULL STACK DEVELOPER,102000.0,"LEANDER, TX",2023
URSI TECHNOLOGIES INC,FULL STACK DEVELOPER,102000.0,"CHARLOTTE, NC",2023
ENTMATRIX INC,FULL STACK DEVELOPER,102000.0,"LEANDER, TX",2023
TECHZOID SOLUTIONS LLC,FULL STACK DEVELOPER,102000.0,"FRISCO, TX",2023
MOLINA TECHNOLOGIES LLC,FULL STACK DEVELOPER,102000.0,"RALEIGH, NC",2023
AVCO CONSULTING INC,FULL STACK DEVELOPER,102294.0,"PHOENIX, AZ",2023
E-GIANTS TECHNOLOGIES LLC,FULL STACK DEVELOPER,102544.0,"IRVINE, CA",2023
AMERICAN IT RESOURCE GROUP INC,FULL STACK DEVELOPER,102690.0,"SCHAUMBURG, IL",2023
GSS INFOTECH CT INC,FULL STACK DEVELOPER,102877.0,"ALPHARETTA, GA",2023
INFOSMART TECHNOLOGIES INC,FULL STACK DEVELOPER,102877.0,"SUWANEE, GA",2023
LORVENK TECHNOLOGIES LLC,FULL STACK DEVELOPER,102939.0,"GLENN ALLEN, VA",2023
SANCTITYINTERNATIONAL LLC,FULL STACK DEVELOPER,102940.0,"RICHMOND, VA",2023
PI R-SQUARE SOLUTIONS LLC,FULL STACK DEVELOPER,103000.0,"ALPHARETTA, GA",2023
ITIYAM LLC,FULL STACK DEVELOPER,103000.0,"ATLANTA, GA",2023
ITIYAM LLC,FULL STACK DEVELOPER,103000.0,"ATLANTA, GA",2023
BETASHARP INC,FULL STACK DEVELOPER,103272.0,"MORRISVILLE, NC",2023
COGNITIVE MINDS INC,FULL STACK DEVELOPER,103272.0,"MORRISVILLE, NC",2023
COGNITIVE MINDS INC,FULL STACK DEVELOPER,103272.0,"WAKE, NC",2023
TORQUE TECHNOLOGIES LLC,FULL STACK DEVELOPER,103500.0,"CARY, NC",2023
WITS INNOVATION LAB LLC,FULL STACK DEVELOPER,103667.0,"VENTURA, CA",2023
PIONEER CONSULTING LLC,FULL STACK DEVELOPER,104400.0,"BUDA, TX",2023
BRUNSWICK CORPORATION,FULL STACK DEVELOPER,105000.0,"CHICAGO, IL",2023
E-GIANTS TECHNOLOGIES LLC,FULL STACK DEVELOPER,105227.0,"IRVING, TX",2023
TETRA SYSTEMS LLC,FULL STACK DEVELOPER,106642.0,"WOODINVILLE, WA",2023
CONTEXTLOGIC LLC,FULL STACK DEVELOPER,106974.0,"CHARLOTTE, NC",2023
SPANCO SOLUTIONS LLC,FULL STACK DEVELOPER,106974.0,"CHARLOTTE, NC",2023
BLUE SPACE TECHNOLOGIES INC,FULL STACK DEVELOPER,106974.0,"WAXHAW, NC",2023
GO8 IT INC,FULL STACK DEVELOPER,106974.0,"CHARLOTTE, NC",2023
DGN TECHNOLOGIES INC,FULL STACK DEVELOPER,107640.0,"ELK GROVE, CA",2023
ANTRA INC,FULL STACK DEVELOPER,107700.0,"FREMONT, CA",2023
ANTRA INC,FULL STACK DEVELOPER,107700.0,"NEWARK, CA",2023
JUDIT INC,FULL STACK DEVELOPER,108181.0,"FRANKLIN, TN",2023
SOFTPRO GLOBAL INC,FULL STACK DEVELOPER,108347.0,"MOUNTAIN VIEW, CA",2023
CLOUD5 SOLUTIONS INC,FULL STACK DEVELOPER,109000.0,"BOSTON, MA",2023
CLOUD5 SOLUTIONS INC,FULL STACK DEVELOPER,109000.0,"BOSTON, MA",2023
CAERUSGLOBAL INC,FULL STACK DEVELOPER,109000.0,"BOSTON, MA",2023
CVS PHARMACY INC,FULL STACK DEVELOPER,109000.0,"CUMBERLAND, RI",2023
HITPS LLC,FULL STACK DEVELOPER,109283.0,"NEW YORK, NY",2023
GLOBALPOINT INC,FULL STACK DEVELOPER,109283.0,"NORTH BRUNSWICK, NJ",2023
WIZARD TECH SOLUTIONS INC,FULL STACK DEVELOPER,109283.0,"PISCATAWAY, NJ",2023
SUNLIGHT TECHNOLOGIES INC,FULL STACK DEVELOPER,109283.0,"DALLAS, TX",2023
FORGE TECHNOLOGIES INC,FULL STACK DEVELOPER,109283.0,"EDISON, NJ",2023
SAFE CODE SOFT TECHNOLOGIES INC,FULL STACK DEVELOPER,109283.0,"NEW YORK, NY",2023
AROHA TECHNOLOGIES INC,FULL STACK DEVELOPER,110000.0,"BERWYN, PA",2023
WINSUPPLY INC,FULL STACK DEVELOPER,110000.0,"DAYTON, OH",2023
TECHSMART GLOBAL INC,FULL STACK DEVELOPER,110000.0,"AUSTIN, TX",2023
ANVIM TECH INC,FULL STACK DEVELOPER,110000.0,"PISCATAWAY, NJ",2023
IDEXCEL INC,FULL STACK DEVELOPER,110000.0,"RESTON, VA",2023
CNN IT CORP INC,FULL STACK DEVELOPER,110000.0,"SECAUCUS, NJ",2023
CNN IT CORP INC,FULL STACK DEVELOPER,110000.0,"SECAUCUS, NJ",2023
CONVERGENT CONSULTING INC,FULL STACK DEVELOPER,110000.0,"ATLANTA, GA",2023
ANVIM TECH INC,FULL STACK DEVELOPER,110240.0,"RESTON, VA",2023
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,110365.0,"DURHAM, NC",2023
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,110365.0,"DURHAM, NC",2023
KEANE SOFT INC,FULL STACK DEVELOPER,110365.0,"RICHMOND, VA",2023
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,110365.0,"DURHAM, NC",2023
ANTRA INC,FULL STACK DEVELOPER,110500.0,"FALLS CHURCH, VA",2023
ANTRA INC,FULL STACK DEVELOPER,110500.0,"ARLINGTON, VA",2023
ENEWVISION LLC,FULL STACK DEVELOPER,110510.0,"COLUMBIA, MD",2023
INHANCE DIGITAL CORPORATION,FULL STACK DEVELOPER,112065.0,"SAN JOSE, CA",2023
ANTRA INC,FULL STACK DEVELOPER,113500.0,"SAN FRANCISCO, CA",2023
NATIONAL OILWELL VARCO LP,FULL STACK DEVELOPER,114000.0,"HOUSTON, TX",2023
PRONIX INC,FULL STACK DEVELOPER,114000.0,"PISCATAWAY, NJ",2023
LUZON TECHNOLOGIES INC,FULL STACK DEVELOPER,114026.0,"VIENNA, VA",2023
IT MINDS LLC,FULL STACK DEVELOPER,114026.0,"ASHBURN, VA",2023
RIGAS TECHNOLOGIES INC,FULL STACK DEVELOPER,114026.0,"MCLEAN, VA",2023
ATOS SYNTEL INC,FULL STACK DEVELOPER,115000.0,"LOUISVILLE, KY",2023
WINSUPPLY INC,FULL STACK DEVELOPER,115000.0,"DAYTON, OH",2023
ATOS SYNTEL INC,FULL STACK DEVELOPER,115000.0,"LOUISVILLE, KY",2023
CVS PHARMACY INC,FULL STACK DEVELOPER,115000.0,"CINCINNATI, OH",2023
PAMTEN INC,FULL STACK DEVELOPER,115000.0,"COPPELL, TX",2023
PANTHER LEARNING SYSTEMS INC,FULL STACK DEVELOPER,115000.0,"PITTSBURGH, PA",2023
VEHMA INTERNATIONAL OF AMERICA INC,FULL STACK DEVELOPER,115000.0,"TROY, MI",2023
PANTHER LEARNING SYSTEMS INC,FULL STACK DEVELOPER,115000.0,"PITTSBURGH, PA",2023
AMERICOR FUNDING INC,FULL STACK DEVELOPER,115000.0,"IRVINE, CA",2023
VITOSHA INC,FULL STACK DEVELOPER,115586.0,"PHILADELPHIA, PA",2023
VITOSHA INC,FULL STACK DEVELOPER,115586.0,"MECHANICSBURG, PA",2023
RHOMBUS POWER INC,FULL STACK DEVELOPER,115586.0,"PALO ALTO, CA",2023
PANTHER LEARNING SYSTEMS INC,FULL STACK DEVELOPER,115586.0,"SUNNYVALE, CA",2023
AK SYSTEMS INC,FULL STACK DEVELOPER,115920.0,"PLAINSBORO, NJ",2023
INFINITE COMPUTER SOLUTIONS INC,FULL STACK DEVELOPER,116000.0,"LEANDER, TX",2023
QOLO INC,FULL STACK DEVELOPER,116938.0,"MCKINNEY, TX",2023
PRONIX INC,FULL STACK DEVELOPER,118000.0,"PISCATAWAY, NJ",2023
PGH TECH LADDER LLC,FULL STACK DEVELOPER,120000.0,"PITTSBURGH, PA",2023
SLIGO SOFTWARE SOLUTIONS INC,FULL STACK DEVELOPER,120000.0,"ROCHESTER,, NY",2023
V3TECH SOLUTIONS INC,FULL STACK DEVELOPER,120000.0,"PLEASANTON, CA",2023
SAG PRODUCERS PENSION PLAN,FULL STACK DEVELOPER,120328.0,"IRVING, TX",2023
VITAL DATA TECHNOLOGY INC,FULL STACK DEVELOPER,121222.0,"NEWPORT BEACH, CA",2023
CORE SOFTWARE TECHNOLOGIES INC,FULL STACK DEVELOPER,121222.0,"CYPRESS, CA",2023
VITAL DATA TECHNOLOGY INC,FULL STACK DEVELOPER,121222.0,"NEWPORT BEACH, CA",2023
GBT US LLC,FULL STACK DEVELOPER,122866.0,"SCOTTSDALE, AZ",2023
KARSUN SOLUTIONS LLC,FULL STACK DEVELOPER,123000.0,"STERLING, VA",2023
ATOS SYNTEL INC,FULL STACK DEVELOPER,123034.0,"PLANO, TX",2023
SCIENTIFIC COMPONENTS CORP DBA MINI-CIRCUITS,FULL STACK DEVELOPER,125000.0,"BROOKLYN, NY",2023
SOFTRAMS LLC,FULL STACK DEVELOPER,125840.0,"LEESBURG, VA",2023
AXLE INFORMATICS,FULL STACK DEVELOPER,125928.0,"ROCKVILLE, MD",2023
TRUCK-LITE CO LLC,FULL STACK DEVELOPER,126000.0,"SOUTHFIELD, MI",2023
ATOS SYNTEL INC,FULL STACK DEVELOPER,126924.0,"COLLIERVILLE, TN",2023
BARCLAYS SERVICES LLC,FULL STACK DEVELOPER,128000.0,"WHIPPANY, NJ",2023
THE ADVIZOR GROUP LLC,FULL STACK DEVELOPER,128752.0,"GLEN ALLEN, VA",2023
SUNPOWER CORPORATION,FULL STACK DEVELOPER,129375.0,"AUSTIN, TX",2023
TRIBIS INC,FULL STACK DEVELOPER,130000.0,"DURHAM, NC",2023
PAYNUITY ONE LLC,FULL STACK DEVELOPER,130000.0,"ORLANDO, FL",2023
ENTERPRISEDB CORPORATION,FULL STACK DEVELOPER,130000.0,"BEDFORD, MA",2023
CERVELLO INC A KEARNEY COMPANY,FULL STACK DEVELOPER,130000.0,"BOSTON, MA",2023
NEW ERA TECHNOLOGY INC,FULL STACK DEVELOPER,130000.0,"PROSPER, TX",2023
INDEX ANALYTICS LLC,FULL STACK DEVELOPER,130000.0,"HANOVER, MD",2023
TABNER INC,FULL STACK DEVELOPER,132870.0,"FREMONT, CA",2023
ALPHA NET CONSULTING LLC,FULL STACK DEVELOPER,133000.0,"SOUTH SAN FRANCISCO, CA",2023
KASMO INC,FULL STACK DEVELOPER,133000.0,"FRISCO, TX",2023
AVIATRIX SYSTEMS INC,FULL STACK DEVELOPER,134992.0,"DALLAS, TX",2023
INDEX ANALYTICS LLC,FULL STACK DEVELOPER,134992.0,"FRISCO, TX",2023
TENNA LLC,FULL STACK DEVELOPER,135000.0,"NORTH BRUNSWICK, NJ",2023
SOLUGENIX CORPORATION,FULL STACK DEVELOPER,136552.0,"PHOENIX, AZ",2023
CHARLES SCHWAB &amp; COMPANY INC,FULL STACK DEVELOPER,137000.0,"WESTLAKE, TX",2023
MINDPROS INC,FULL STACK DEVELOPER,137300.0,"ELLICOTT CITY, MD",2023
MINDPROS INC,FULL STACK DEVELOPER,137300.0,"ELLICOTT CITY, MD",2023
BARCLAYS SERVICES LLC,FULL STACK DEVELOPER,137500.0,"WHIPPANY, NJ",2023
EDENRED FLEET &amp; MOBILITY USA LLC,FULL STACK DEVELOPER,139464.0,"CARROLLTON, TX",2023
CVS PHARMACY INC,FULL STACK DEVELOPER,140000.0,"BUFFALO GROVE, IL",2023
ATOS SYNTEL INC,FULL STACK DEVELOPER,140000.0,"PLANO, TX",2023
SUPREME TECH SOLUTIONS LLC,FULL STACK DEVELOPER,145000.0,"WOODBRIDGE, NJ",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK DEVELOPER,147000.0,"BUFFALO GROVE,, IL",2023
SAG-PRODUCERS PENSION PLAN,FULL STACK DEVELOPER,147552.0,"IRVING, TX",2023
INTELLISWIFT SOFTWARE INC,FULL STACK DEVELOPER,148013.0,"REDMOND, WA",2023
ATOS SYNTEL INC,FULL STACK DEVELOPER,149487.0,"PLANO, TX",2023
STATE STREET BANK AND TRUST COMPANY,FULL STACK DEVELOPER,150197.0,"BOSTON, MA",2023
ATLASSIAN US INC,FULL STACK DEVELOPER,152014.0,"SAN FRANCISCO, CA",2023
AMISEQ INC,FULL STACK DEVELOPER,155000.0,"SUNNYVALE, CA",2023
VIBHATHI LABS INC,FULL STACK DEVELOPER,158080.0,"NEWARK, CA",2023
SPARKSOFT CORPORATION,FULL STACK DEVELOPER,160000.0,"CHARLOTTE, NC",2023
BARCLAYS SERVICES LLC,FULL STACK DEVELOPER,160000.0,"WHIPPANY, NJ",2023
BARCLAYS SERVICES LLC,FULL STACK DEVELOPER,160000.0,"WHIPPANY, NJ",2023
AXLE INFORMATICS,FULL STACK DEVELOPER,165000.0,"ROCKVILLE, MD",2023
COMMONWEALTH EQUITY SERVICES LLC,FULL STACK DEVELOPER,165000.0,"FRANKLIN, MA",2023
OCELOT CONSULTING LLC,FULL STACK DEVELOPER,165000.0,"BALLWIN, MO",2023
BARCLAYS SERVICES CORP,FULL STACK DEVELOPER,170000.0,"WHIPPANY, NJ",2023
KOGNITIV INC,FULL STACK DEVELOPER,175000.0,"NEWTON, MA",2023
3QI LABS INC,FULL STACK DEVELOPER,176800.0,"SAN FRANCISCO, CA",2023
LEIDOS INC,FULL STACK DEVELOPER,180000.0,"WINDSOR MILL, MD",2023
GUIDEHOUSE DIGITAL LLC,FULL STACK DEVELOPER - PYTHON DJANGO,132193.0,"MCLEAN, VA",2023
ITCENTER INC,FULL STACK DEVELOPER - SENIOR,115000.0,"BETHPAGE, NY",2023
3 DOTS IT SOLUTIONS LLC,FULL STACK DEVELOPER .NET,110000.0,"CARY, NC",2023
PEYERK MANAGEMENT INC,FULL STACK DEVELOPER .NET FRONTEND,85000.0,"SHELBY TOWNSHIP, MI",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,98311.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,98449.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,101377.0,"PARKER, CO",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,103136.0,"CORAOPOLIS, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,103357.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,104612.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,105146.0,"CORAOPOLIS, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,106300.0,"CORAOPOLIS, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,106300.0,"CORAOPOLIS, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,107771.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,108676.0,"CUMMING, GA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,109948.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,111248.0,"RALEIGH, NC",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,111571.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,111571.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,111571.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,112045.0,"MEMPHIS, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,116938.0,"PROSPER, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER ADVISOR,118602.0,"PLANO, TX",2023
BRILLFY TECHNOLOGY INC,FULL STACK DEVELOPER ANALYST,121600.0,"AUSTIN, TX",2023
TST SERVICES CO LLC,FULL STACK DEVELOPER AND BLOCKHAIN ENGINEER,116000.0,"LAS VEGAS, NV",2023
LEGACY VULCAN LLC - SUBSIDIARY OF VULCAN MATERIALS COMPANY,FULL STACK DEVELOPER AND REPORT DESIGNER,85000.0,"BIRMINGHAM, AL",2023
RAVEN SOFTWARE SOLUTIONS INC,FULL STACK DEVELOPER CONSULTANT,80850.0,"PLANO, TX",2023
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER CONTENT APPLICATION,113100.0,"SPRINGFIELD, MA",2023
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER DIGITAL EXPERIENCE,134992.0,"SPRINGFIELD, MA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER II,84224.0,"COLLIERVILLE, TN",2023
SALIGRAM SYSTEMS INC,FULL STACK DEVELOPER II,105000.0,"IRVING, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,77860.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,80126.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,84614.0,"MOON TOWNSHIP, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,86305.0,"CORAOPOLIS, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,88576.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,88628.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,88994.0,"MEMPHIS, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,89469.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,89565.0,"CORAOPOLIS, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,90646.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,90646.0,"COLLIERVILLE, TN",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,94809.0,"PITTSBURGH, PA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,96352.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,98372.0,"COLORADO SPRINGS, CO",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,98842.0,"VANCOUVER, WA",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,98904.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,98904.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,98904.0,"MCKINNEY, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,100875.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,102010.0,"PLANO, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,104000.0,"OAK POINT, TX",2023
FEDEX CORPORATE SERVICES INC,FULL STACK DEVELOPER III,126740.0,"HOLLY SPRINGS, GA",2023
M3 ACCOUNTING SERVICES INC,FULL STACK DEVELOPER III,136822.0,"LAWRENCEVILLE, GA",2023
SDH SYSTEMS LLC,FULL STACK DEVELOPER JAVA AND AWS,92220.0,"HENRICO, VA",2023
SWAN TECH SOLUTIONS LLC,FULL STACK DEVELOPER JAVA REACT,80704.0,"INVERNESS, FL",2023
HITACHI ENERGY USA INC,FULL STACK DEVELOPER- TRANSFORMER DESIGN TOOLS,74500.0,"JEFFERSON CITY, MO",2023
HYR GLOBAL SOURCE INC,FULL STACK DEVELOPER-I,81000.0,"GRAPEVINE, TX",2023
W/H/I/P SYSTEMS LLC,FULL STACK DEVELOPER.,106700.0,"ISSAQUAH, WA",2023
ECONTENTI INC,FULL STACK DEVELOPERÃÂ ,81600.0,"NASHVILLE, TN",2023
EALEARN INC,FULL STACK DEVELOPERÃÂ ,105080.0,"PARSIPPANY, NJ",2023
COLLABORATE SOLUTIONS INC,FULL STACK DOT NET DEVELOPER,98904.0,"FORT WORTH, TX",2023
SVATS INC,FULL STACK DOT NET DEVELOPER,101109.0,"CONCORD, NC",2023
VERVENEST TECHNOLOGIES INC,FULL STACK DOT NET DEVELOPER,109283.0,"SOUTH PLAINFIELD, NJ",2023
GOVERNMENT SYSTEMS TECHNOLOGIES INC,FULL STACK DOT NET LEAD DEVELOPER,109283.0,"HARRISON, NY",2023
GALAXY I TECHNOLOGIES INC,FULL STACK DOTNET DEVELOPER,94000.0,"LITTLE ROCK, AR",2023
DR KUMO INC,FULL STACK ENGINEER,89740.0,"BUENA PARK, CA",2023
ADVANTIS GLOBAL LLC,FULL STACK ENGINEER,90000.0,"AUSTIN, TX",2023
FLEXION INC,FULL STACK ENGINEER,104000.0,"MEAD, CO",2023
LORVENK TECHNOLOGIES LLC,FULL STACK ENGINEER,110000.0,"RICHMOND, VA",2023
HCL GLOBAL SYSTEMS INC,FULL STACK ENGINEER,116560.0,"DURHAM, NC",2023
HCL GLOBAL SYSTEMS INC,FULL STACK ENGINEER,116560.0,"DURHAM, NC",2023
HCL GLOBAL SYSTEMS INC,FULL STACK ENGINEER,116560.0,"DURHAM, NC",2023
HEYHIRE,FULL STACK ENGINEER,120000.0,"AUSTIN, TX",2023
HEYHIRE,FULL STACK ENGINEER,120000.0,"AUSTIN, TX",2023
EXPERIS US LLC,FULL STACK ENGINEER,127320.0,"DURHAM, NC",2023
PRO-TEK CONSULTING,FULL STACK ENGINEER,127760.0,"FRISCO, TX",2023
