Company,Job,Salary,Location,Year
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,165000.0,"CULVER CITY, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,167149.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,172536.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,175000.0,"CUPERTINO, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,180000.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,185263.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,185263.0,"CUPERTINO, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,188364.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,192941.0,"CUPERTINO, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,192941.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,200000.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,211000.0,"BOULDER, CO",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,219240.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,224282.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,241500.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,245000.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,263000.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,188406.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SOFTWARE ENGINEER,148013.0,"SEATTLE, WA",2023
APPLE INC,AR VR SW DEVELOP ENGINEER MANAGER,188406.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SW DEVELOPMENT ENGINEER,192941.0,"SUNNYVALE, CA",2023
APPLE INC,AR VR SW DEVELOPMENT ENGINEER,200000.0,"SUNNYVALE, CA",2023
GRANULES PHARMACEUTICALS INC,AR&amp;D SCIENTIST,76960.0,"CHANTILLY, VA",2023
COSETTE PHARMACEUTICALS INC,AR&amp;D SCIENTIST I,80184.0,"SOUTH PLAINFIELD, NJ",2023
COSETTE PHARMACEUTICALS INC,AR&amp;D SENIOR SCIENTIST,129792.0,"SOUTH PLAINFIELD, NJ",2023
DELOITTE &amp; TOUCHE LLP,ARA INTELLIGENT AUTOMATION &amp; ANALYTICS SENIOR,80413.0,"JERSEY CITY, NJ",2023
DELOITTE &amp; TOUCHE LLP,ARA INTELLIGENT AUTOMATION &amp; ANALYTICS SENIOR,80413.0,"JERSEY CITY, NJ",2023
THE GATE LOUNGE INC,"ARABIC KEYBOARDIST, PIANIST",76000.0,"ENCINO, CA",2023
THE GATE LOUNGE INC,"ARABIC KEYBOARDIST, PIANIST",76000.0,"ENCINO, CA",2023
SPARROW NONPROFIT SOLUTIONS LLC,ARABIC OUTREACH SPECIALIST,55000.0,"GOLDEN, CO",2023
ST LOUIS UNIVERSITY HIGH SCHOOL,ARABIC TEACHER,72891.0,"ST. LOUIS, MO",2023
EDWARDS LIFESCIENCES LLC,"ARCH, BUSINESS SYSTEMS",115357.0,"IRVINE, CA",2023
INTERNATIONAL ARCHAEOLOGICAL RESEARCH INSTITUTE INC,ARCHAEOLOGY PROJECT DIRECTOR,82014.0,"HONOLULU, HI",2023
EXPLORATION ASSOCIATES LTD,ARCHEOLOGIST,60611.0,"LIHUE, HI",2023
STRATEGIC STAFFING SOLUTIONS LC,ARCHER DATA INTEGRATION DEVELOPER,154000.0,"KING OF PRUSSIA, PA",2023
STRATEGIC STAFFING SOLUTIONS LC,ARCHER DEVELOPER,170000.0,"EASTAMPTON, NJ",2023
STRATEGIC STAFFING SOLUTIONS LC,ARCHER DEVELOPER,170000.0,"EASTAMPTON, NJ",2023
QUEST IT SOLUTIONS INC,ARCHER DEVELOPER,108181.0,"QUINCY, MA",2023
THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,ARCHER DEVELOPER,133252.0,"ATLANTA, GA",2023
EUCLID INNOVATIONS INC,ARCHER DEVELOPER,160000.0,"SUMMIT, NJ",2023
KYM ADVISORS INC,ARCHER DEVELOPER SME,110240.0,"WASHINGTON, DC",2023
STRATEGIC STAFFING SOLUTIONS LC,ARCHER TECHNICAL ANALYST,160000.0,"NORTHLAKE, TX",2023
STRATEGIC STAFFING SOLUTIONS LC,ARCHER TECHNICAL ANALYST,160000.0,"NORTHLAKE, TX",2023
BRUNER/COTT &amp; ASSOCIATES INC,ARCHIETCT,96000.0,"BOSTON, MA",2023
XU BING STUDIO INC,ARCHIVIST,47560.0,"BROOKLYN, NY",2023
MIGUEL ABREU GALLERY LLC,ARCHIVIST,59860.0,"NEW YORK, NY",2023
NY CAI STUDIO LLC,ARCHIVIST,52000.0,"NEW YORK, NY",2023
PACIFIC ATROCITIES EDUCATION,ARCHIVIST,60000.0,"COLLEGE PARK, MD",2023
DONALD A HEALD RARE BOOKS &amp; FINE ART,ARCHIVIST,70000.0,"NEW YORK, NY",2023
TATA CONSULTANCY SERVICES LIMITED,ARCHTECT,73466.0,"SEATTLE, WA",2023
TATA CONSULTANCY SERVICES LIMITED,ARCHTECT,108800.0,"NEWARK, DE",2023
KVK-TECH INC,ARD MANAGER CHEMIST,110000.0,"NEWTOWN, PA",2023
UCHICAGO ARGONNE LLC,ARGONNE SCHOLAR,75623.0,"LEMONT, IL",2023
UCHICAGO ARGONNE LLC,ARGONNE SCHOLAR,75623.0,"LEMONT, IL",2023
TECHSOL CORPORATION D/B/A TECHSOL LIFE SCIENCES,ARGUS DEVELOPER,90300.0,"PRINCETON, NJ",2023
META PLATFORMS INC,VR EYE AND FACE TRACKING TECHNOLOGY VALIDATION LEAD,242000.0,"SUNNYVALE, CA",2023
META PLATFORMS INC,VR HARDWARE ENGINEERING LEAD,242000.0,"SUNNYVALE, CA",2023
DAIKIN COMFORT TECHNOLOGIES MANUFACTURING LP,VRV PRODUCT MANAGER,148000.0,"WALLER, TX",2023
GRAVITY MEDIA USA CORP,VIRTUAL REALITY - XR WORLD BUILDER,92622.0,"BROOKLYN, NY",2023
GRAVITY MEDIA USA CORP,VIRTUAL REALITY - XR WORLD BUILDER,92622.0,"NEW YORK, NY",2023
GOLOK GLOBAL INC,VIRTUAL REALITY DEVELOPER,80400.0,"SWNAZEY, NH",2023
ACCENTURE LLP,AUGMENTED INSIGHTS MANAGER,155400.0,"IRVING, TX",2023
ACCENTURE LLP,AUGMENTED INSIGHTS MANAGER,155400.0,"IRVING, TX",2023
ACCENTURE LLP,AUGMENTED INSIGHTS MANAGER,155400.0,"BASKING RIDGE, NJ",2023
ACCENTURE LLP,AUGMENTED INSIGHTS MANAGER,157768.0,"BASKING RIDGE, NJ",2023
FORD MOTOR COMPANY,AUGMENTED REALITY CORE FEATURES AND SOFTWARE ENGINEER,88200.0,"DEARBORN, MI",2023
FORD MOTOR COMPANY,AUGMENTED REALITY CORE FEATURES AND SOFTWARE ENGINEER,88200.0,"DEARBORN, MI",2023
SMITH &amp; NEPHEW INC,AUGMENTED REALITY ENGINEER,95000.0,"PITTSBURGH, PA",2023
