Company,Job,Salary,Location,Year
KUBE IT INC,DATA ENGINEER,87000.0,"CUMMING, GA",2023
OCEAN BLUE SOLUTIONS INC,DATA ENGINEER,87000.0,"SUWANEE, GA",2023
KUBE IT INC,DATA ENGINEER,87000.0,"CUMMING, GA",2023
KUBE IT INC,DATA ENGINEER,87000.0,"ALPHARETTA, GA",2023
KUBE IT INC,DATA ENGINEER,87000.0,"CUMMING, GA",2023
ARCANE SYSTEMS INC,DATA ENGINEER,87000.0,"DUBLIN, CA",2023
KUBE IT INC,DATA ENGINEER,87000.0,"ALPHARETTA, GA",2023
DEVOIR SOFTWARE SOLUTIONS LLC,DATA ENGINEER,87000.0,"DUBLIN, OH",2023
KUBE IT INC,DATA ENGINEER,87000.0,"ALPHARETTA, GA",2023
TECHEMPO INC,DATA ENGINEER,87100.0,"CUMMING, GA",2023
BRIGHT HORIZONS CHILDREN&#39;S CENTERS LLC,DATA ENGINEER,87173.0,"NEWTON, MA",2023
SOVOS COMPLIANCE LLC,DATA ENGINEER,87173.0,"MAPLE GROVE, MN",2023
ZOETIS INC,DATA ENGINEER,87194.0,"KALAMAZOO, MI",2023
COREWELL HEALTH (FORMERLY SPECTRUM HEALTH SYSTEM),DATA ENGINEER,87318.0,"TAMPA, FL",2023
MP INFOTECH CORP,DATA ENGINEER,87464.0,"BENTONVILLE, AR",2023
NET ORBIT INC,DATA ENGINEER,87485.0,"ATLANTA, GA",2023
LOYALTY BUILDERS INC,DATA ENGINEER,87500.0,"FREMONT, CA",2023
IMR SOFT LLC,DATA ENGINEER,87500.0,"PHOENIX, AZ",2023
NIVID INFOTECH INC,DATA ENGINEER,87530.0,"STERLING, VA",2023
LEX NIMBLE SOLUTIONS INC,DATA ENGINEER,87651.0,"MISSION VIEJO, CA",2023
DISH NETWORK LLC,DATA ENGINEER,87880.0,"DENVER, CO",2023
ADALITEK GROUP LLC,DATA ENGINEER,87880.0,"MANTECA, CA",2023
SLIQ INFORMATION TECHNOLOGIES INC,DATA ENGINEER,87942.0,"LIBERTY HILL, TX",2023
SLIQ INFORMATION TECHNOLOGIES INC,DATA ENGINEER,87942.0,"ANDICE, TX",2023
ADI WORLDLINK LLC,DATA ENGINEER,88000.0,"NEW YORK, NY",2023
ADI WORLDLINK LLC,DATA ENGINEER,88000.0,"NEW YORK, NY",2023
ADI WORLDLINK LLC,DATA ENGINEER,88000.0,"NEW YORK, NY",2023
V3TECH SOLUTIONS INC,DATA ENGINEER,88000.0,"BOSTON, MA",2023
EFICENS SYSTEMS INC,DATA ENGINEER,88000.0,"AUSTIN, TX",2023
EFICENS SYSTEMS INC,DATA ENGINEER,88000.0,"AUSTIN, TX",2023
IDEATE TECHNOLOGIES LLC,DATA ENGINEER,88000.0,"CHAGRIN FALLS, OH",2023
SRI SAI LLC,DATA ENGINEER,88000.0,"SOUTH PORTLAND, ME",2023
SRI SAI LLC,DATA ENGINEER,88000.0,"SOUTH PORTLAND, ME",2023
SRI SAI LLC,DATA ENGINEER,88000.0,"SOUTH PORTLAND, ME",2023
SRI SAI LLC,DATA ENGINEER,88000.0,"SOUTH PORTLAND, ME",2023
SRI SAI LLC,DATA ENGINEER,88000.0,"SOUTH PORTLAND, ME",2023
APPS CONSULTANTS INC,DATA ENGINEER,88000.0,"CENTENNIAL, CO",2023
IBM CORPORATION,DATA ENGINEER,88005.0,"OVERLAND PARK, KS",2023
GRAVITAS TECH LLC,DATA ENGINEER,88005.0,"OVERLAND PARK, KS",2023
IBM CORPORATION,DATA ENGINEER,88109.0,"RICHMOND, VA",2023
IBM CORPORATION,DATA ENGINEER,88109.0,"RICHMOND, VA",2023
IBM CORPORATION,DATA ENGINEER,88109.0,"RICHMOND, VA",2023
VEN SOLUTIONS LLC,DATA ENGINEER,88130.0,"BLOOMFIELD, CT",2023
FORD MOTOR COMPANY,DATA ENGINEER,88260.0,"CINCINNATI, OH",2023
FORD MOTOR COMPANY,DATA ENGINEER,88260.0,"DEARBORN, MI",2023
QUANTUMTECH INC,DATA ENGINEER,88275.0,"LEANDER, TX",2023
ADVITHRI TECHNOLOGIES LLC,DATA ENGINEER,88275.0,"AUSTIN, TX",2023
FIDELITY TECHNOLOGY GROUP LLC,DATA ENGINEER,88296.0,"DURHAM, NC",2023
QUANTIPHI INC,DATA ENGINEER,88400.0,"HUNTINGTON BEACH, CA",2023
IBM CORPORATION,DATA ENGINEER,88400.0,"CARY, NC",2023
IBM CORPORATION,DATA ENGINEER,88400.0,"CARY, NC",2023
TRANSUNION LLC,DATA ENGINEER,88442.0,"CENTREVILLE, VA",2023
FORD MOTOR COMPANY,DATA ENGINEER,88500.0,"BALLWIN, MO",2023
VERDE TECH SYSTEMS INC,DATA ENGINEER,88500.0,"MESA, AZ",2023
STRATEGIC SYSTEMS INC,DATA ENGINEER,88566.0,"DUBLIN, OH",2023
STRATEGIC SYSTEMS INC,DATA ENGINEER,88566.0,"DUBLIN, OH",2023
STRATEGIC SYSTEMS INC,DATA ENGINEER,88566.0,"DUBLIN, OH",2023
STRATEGIC SYSTEMS INC,DATA ENGINEER,88566.0,"DUBLIN, OH",2023
MARVEL TECHNOLOGY SOLUTIONS INC,DATA ENGINEER,88566.0,"COLUMBUS, OH",2023
SOURCEON IT INC,DATA ENGINEER,88629.0,"SAN ANTONIO, TX",2023
SOURCEON IT INC,DATA ENGINEER,88629.0,"SAN ANTONIO, TX",2023
SOURCEON IT INC,DATA ENGINEER,88629.0,"SAN ANTONIO, TX",2023
MELLOW SOFT INC,DATA ENGINEER,88629.0,"BOERNE, TX",2023
TEKINVADERZ LLC,DATA ENGINEER,88816.0,"DURHAM, NC",2023
TEKINVADERZ LLC,DATA ENGINEER,88816.0,"DURHAM, NC",2023
TEKINVADERZ LLC,DATA ENGINEER,88816.0,"DURHAM, NC",2023
THE RELIABLE SOLUTIONS GROUP LLC,DATA ENGINEER,88816.0,"DURHAM, NC",2023
KEENA HEALTHCARE TECHNOLOGY LLC,DATA ENGINEER,88900.0,"CHICAGO, IL",2023
DFS CORPORATE SERVICES LLC,DATA ENGINEER,89000.0,"RIVERWOODS, IL",2023
SAPPHIRE SOFTWARE SOLUTIONS INC,DATA ENGINEER,89000.0,"SAN ANTONIO, TX",2023
URSI TECHNOLOGIES INC,DATA ENGINEER,89000.0,"ALPHARETTA, GA",2023
SOFTWARE BLOC LLC,DATA ENGINEER,89000.0,"LISLE, IL",2023
PRISTEN IT SYSTEMS INC,DATA ENGINEER,89000.0,"HOLLY SPRINGS, NC",2023
KADSTECH INC,DATA ENGINEER,89000.0,"MECHANICSBURG, PA",2023
CLOUD IT TEC INC,DATA ENGINEER,89253.0,"BERKELEY HEIGHTS, NJ",2023
NATIONAL OILWELL VARCO LP,DATA ENGINEER,89301.0,"HOUSTON, TX",2023
M &amp; D INFORMATION SYSTEMS INC,DATA ENGINEER,89502.0,"OMAHA, NE",2023
TECHNOGEN INC,DATA ENGINEER,89544.0,"PLANO, TX",2023
TEKINVADERZ LLC,DATA ENGINEER,89544.0,"IRVING, TX",2023
IBM CORPORATION,DATA ENGINEER,89586.0,"LITTLETON, CO",2023
NUEVOSOFT LLC,DATA ENGINEER,89586.0,"BLOOMFIELD, CT",2023
SABANTO INC,DATA ENGINEER,89690.0,"ITASCA, IL",2023
CCC INTELLIGENT SOLUTIONS INC,DATA ENGINEER,89690.0,"CHICAGO, IL",2023
CCC INTELLIGENT SOLUTIONS INC,DATA ENGINEER,89690.0,"CHICAGO, IL",2023
CCC INTELLIGENT SOLUTIONS INC,DATA ENGINEER,89690.0,"CHICAGO, IL",2023
TEKINVADERZ LLC,DATA ENGINEER,89690.0,"CHARLOTTE, NC",2023
RAVEN SOFTWARE SOLUTIONS INC,DATA ENGINEER,89856.0,"SACRAMENTO, CA",2023
CRYPTOTC LLC,DATA ENGINEER,89877.0,"ATLANTA, GA",2023
ENVOY GLOBAL INC,DATA ENGINEER,89880.0,"CHICAGO, IL",2023
SANN IT SOLUTIONS INC,DATA ENGINEER,89939.0,"TAMPA, FL",2023
ACTABL SERVICES LLC,DATA ENGINEER,89939.0,"OLDSMAR, FL",2023
RURI SOFTWARE TECHNOLOGIES LLC,DATA ENGINEER,89939.0,"TEMPLE TERRACE, FL",2023
DATAQUAD INC,DATA ENGINEER,89990.0,"BUFFALO, NY",2023
RIDGE BUSINESS SOLUTIONS LLC,DATA ENGINEER,90000.0,"ASHBURN, VA",2023
MARVELOUS TECHNOLOGIES INC,DATA ENGINEER,90000.0,"GURNEE, IL",2023
MARVELOUS TECHNOLOGIES INC,DATA ENGINEER,90000.0,"GURNEE, IL",2023
PINNACLESOFT SOLUTIONS LLC,DATA ENGINEER,90000.0,"AUSTIN, TX",2023
MARVELOUS TECHNOLOGIES INC,DATA ENGINEER,90000.0,"GURNEE, IL",2023
MARVELOUS TECHNOLOGIES INC,DATA ENGINEER,90000.0,"GURNEE, IL",2023
ASPIRING UNIVERSE CORPORATION,DATA ENGINEER,90000.0,"BELLEVUE, WA",2023
DATAECONOMY INC,DATA ENGINEER,90000.0,"CHARLOTTE, NC",2023
PARAM TECHNOLOGIES INC,DATA ENGINEER,90000.0,"EDEN PRAIRIE, MN",2023
PLANET EQUITY GROUP,DATA ENGINEER,90000.0,"ROCKVILLE, MD",2023
ERAY TECHNOLOGIES LLC,DATA ENGINEER,90000.0,"BRIDGEWATER, NJ",2023
PARAM TECHNOLOGIES INC,DATA ENGINEER,90000.0,"EDEN PRAIRIE, MN",2023
CAREONSITE,DATA ENGINEER,90000.0,"LONG BEACH, CA",2023
INVAIO SCIENCES INC,DATA ENGINEER,90000.0,"ANTIOCH, CA",2023
TTI INC,DATA ENGINEER,90000.0,"FORT WORTH, TX",2023
TTI INC,DATA ENGINEER,90000.0,"FORT WORTH, TX",2023
LORVENK TECHNOLOGIES LLC,DATA ENGINEER,90000.0,"HENRICO, VA",2023
ABBVIE INC,DATA ENGINEER,90000.0,"NORTH CHICAGO, IL",2023
PRO IT INC,DATA ENGINEER,90000.0,"CHESTERFIELD, MO",2023
ALLISON TRANSMISSION INC,DATA ENGINEER,90000.0,"INDIANAPOLIS, IN",2023
SOFTECH INC,DATA ENGINEER,90000.0,"COLUMBIA, MD",2023
SMARTWORKSLLC,DATA ENGINEER,90000.0,"MALVERN, PA",2023
KEYPHASE INC,DATA ENGINEER,90000.0,"MIDVALE, UT",2023
INFOVISION21 INC,DATA ENGINEER,90000.0,"TRACY, CA",2023
I360 HOLDINGS LLC,DATA ENGINEER,90000.0,"ARLINGTON, VA",2023
EDGE TECHNOLOGY CONSULTANTS INC,DATA ENGINEER,90000.0,"GLEN ALLEN, VA",2023
NEW YORK TECHNOLOGY PARTNERS INC,DATA ENGINEER,90000.0,"BELLEVUE, WA",2023
ZENITH MEDIA SERVICES INC,DATA ENGINEER,90000.0,"ATLANTA, GA",2023
VLINK INC,DATA ENGINEER,90000.0,"SOUTH WINDSOR, CT",2023
COZY SYSTEMS INC,DATA ENGINEER,90000.0,"ALPHARETTA, GA",2023
ALLISON TRANSMISSION INC,DATA ENGINEER,90000.0,"INDIANAPOLIS, IN",2023
CAPRUS IT INC,DATA ENGINEER,90000.0,"FRISCO, TX",2023
PHDATA INC,DATA ENGINEER,90000.0,"MINNEAPOLIS, MN",2023
O2 TECHNOLOGIES INC,DATA ENGINEER,90000.0,"PITTSBURGH, PA",2023
CLOUDVIK LLC,DATA ENGINEER,90000.0,"KENDALL PARK, NJ",2023
GSLV TECHNOLOGIES LLC,DATA ENGINEER,90000.0,"ALPHARETTA, GA",2023
TECH PUNDITS INC,DATA ENGINEER,90000.0,"NORTH BRUNSWICK, NJ",2023
DATAECONOMY INC,DATA ENGINEER,90000.0,"COLUMBIA STATION, OH",2023
INTELLILINK TECHNOLOGIES INC,DATA ENGINEER,90000.0,"BUFORD, GA",2023
CYANICSOFT INC,DATA ENGINEER,90000.0,"CHAGRIN FALLS, OH",2023
O2 TECHNOLOGIES INC,DATA ENGINEER,90000.0,"PITTSBURGH, PA",2023
PRO IT INC,DATA ENGINEER,90000.0,"CHESTERFIELD, MO",2023
AFFLUENT IT SERVICES LLC,DATA ENGINEER,90000.0,"OAKBROOK, IL",2023
AFFLUENT IT SERVICES LLC,DATA ENGINEER,90000.0,"OAKBROOK, IL",2023
O2 TECHNOLOGIES INC,DATA ENGINEER,90000.0,"PITTSBURGH, PA",2023
CAPTIVE SOFTWARE SOLUTIONS INC,DATA ENGINEER,90000.0,"OMAHA, NE",2023
EFICENS SYSTEMS INC,DATA ENGINEER,90000.0,"CUMMING, GA",2023
CAPRUS IT INC,DATA ENGINEER,90000.0,"PLANO, TX",2023
SMARTWORKSLLC,DATA ENGINEER,90000.0,"MALVERN, PA",2023
SYNCHRONY BANK,DATA ENGINEER,90000.0,"CHICAGO, IL",2023
KASTECH SOLUTIONS LLC,DATA ENGINEER,90000.0,"ALPHARETTA, GA",2023
SCANBUY INC,DATA ENGINEER,90000.0,"EAST NEWARK, NJ",2023
CREST SOFTWARE SERVICES INC,DATA ENGINEER,90000.0,"IRVING, TX",2023
SCANBUY INC,DATA ENGINEER,90000.0,"EAST NEWARK, NJ",2023
CREST SOFTWARE SERVICES INC,DATA ENGINEER,90000.0,"IRVING, TX",2023
TEKINVADERZ LLC,DATA ENGINEER,90022.0,"WESTLAKE, TX",2023
ORABASE SOLUTIONS LLC,DATA ENGINEER,90022.0,"MCKINNEY, TX",2023
LAMBDANETS SERVICES LLC,DATA ENGINEER,90043.0,"CHESTERFIELD, MO",2023
DVG TECH SOLUTIONS LLC,DATA ENGINEER,90043.0,"ST. CHARLES, MO",2023
EFICENS SYSTEMS INC,DATA ENGINEER,90050.0,"PLANO, TX",2023
EFICENS SYSTEMS INC,DATA ENGINEER,90050.0,"FARMERS BRANCH, TX",2023
SAIPSIT INC,DATA ENGINEER,90100.0,"DEERFIELD, IL",2023
WELKIN TECHNOLOGIES LLC,DATA ENGINEER,90106.0,"JACKSONVILLE, FL",2023
FORD MOTOR COMPANY,DATA ENGINEER,90106.0,"DEARBORN, MI",2023
VEDASOFT INC,DATA ENGINEER,90251.0,"SEVERNA PARK, MD",2023
VISTA APPLIED SOLUTIONS GROUP INC,DATA ENGINEER,90314.0,"BRENTWOOD, TN",2023
PIONEER CONSULTING SERVICES INC,DATA ENGINEER,90334.0,"NAPERVILLE, IL",2023
SANCTITYINTERNATIONAL LLC,DATA ENGINEER,90335.0,"RICHMOND, VA",2023
ARCHER DANIELS MIDLAND COMPANY,DATA ENGINEER,90438.0,"ERLANGER, KY",2023
IMR SOFT LLC,DATA ENGINEER,90500.0,"ST. LOUIS, MO",2023
LATENTVIEW ANALYTICS CORPORATION,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
TECH-LANCE SOLUTIONS INC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
BEYONDSOFT CONSULTING INC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
PIONEER TEK SERVICES INC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
AVS SOLUTIONSINC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
AVS SOLUTIONSINC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
AVS SOLUTIONSINC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
AVS SOLUTIONS INC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
KGATE TECHNOLOGIES INC,DATA ENGINEER,90522.0,"HOUSTON, TX",2023
SHINEWELL TECHNOLOGIES INC,DATA ENGINEER,90600.0,"SPRING, TX",2023
SHINEWELL TECHNOLOGIES INC,DATA ENGINEER,90600.0,"SPRING, TX",2023
SHINEWELL TECHNOLOGIES INC,DATA ENGINEER,90600.0,"SPRING, TX",2023
DATAQUAD INC,DATA ENGINEER,90660.0,"NEWARK, DE",2023
ABCONNECT GLOBAL LLC,DATA ENGINEER,90730.0,"HIGH POINT, NC",2023
NASCENT IT SERVICES LLC,DATA ENGINEER,91000.0,"GREENWOOD VILLAGE, CO",2023
TEK LEADERS INC,DATA ENGINEER,91000.0,"BENTONVILLE, AR",2023
KAIRAS TECH LLC,DATA ENGINEER,91000.0,"MCKINNEY, TX",2023
AMERICAN TECH VISION SOLUTIONS LLC,DATA ENGINEER,91000.0,"KATY, TX",2023
TECH PUNDITS INC,DATA ENGINEER,91000.0,"CARLSBAD, CA",2023
IKON-TECH SERVICES LLC,DATA ENGINEER,91000.0,"HOUSTON, TX",2023
IMAGINX LLC,DATA ENGINEER,91000.0,"HOUSTON, TX",2023
IONIC TECHNOLOGIES LLC,DATA ENGINEER,91000.0,"HOUSTON, TX",2023
DEVOIR SOFTWARE SOLUTIONS LLC,DATA ENGINEER,91000.0,"CHESTERFIELD, MO",2023
4-SERV SOLUTIONS INC,DATA ENGINEER,91021.0,"DETROIT, MI",2023
MELLOW SOFT INC,DATA ENGINEER,91021.0,"NOVI, MI",2023
ROCKET MORTGAGE LLC,DATA ENGINEER,91021.0,"DETROIT, MI",2023
ROCKET MORTGAGE LLC,DATA ENGINEER,91021.0,"DETROIT, MI",2023
ROCKET MORTGAGE LLC,DATA ENGINEER,91021.0,"DETROIT, MI",2023
OFFERPAD HOLDINGS LLC,DATA ENGINEER,91152.0,"CHANDLER, AZ",2023
MAHAUGHA LLC,DATA ENGINEER,91270.0,"CRANBURY, NJ",2023
MAHAUGHA LLC,DATA ENGINEER,91270.0,"CRANBURY, NJ",2023
MAHAUGHA LLC,DATA ENGINEER,91270.0,"CRANBURY, NJ",2023
CLOUDVIK LLC,DATA ENGINEER,91270.0,"KENDALL PARK, NJ",2023
INFOHUB LLC,DATA ENGINEER,91270.0,"ISELIN, NJ",2023
DPR SOLUTIONS INC,DATA ENGINEER,91333.0,"GALVESTON, TX",2023
GRANADA INDEMNITY COMPANY,DATA ENGINEER,91380.0,"LONG BEACH, NY",2023
POLICY CONFLUENCE INC,DATA ENGINEER,91458.0,"MIDDLETON, WI",2023
VSION TECHNOLOGIES INC,DATA ENGINEER,91458.0,"PORTSMOUTH, NH",2023
BLUE CROSS BLUE SHIELD OF NEBRASKA,DATA ENGINEER,91474.0,"OMAHA, NE",2023
BLUE CROSS BLUE SHIELD OF NEBRASKA,DATA ENGINEER,91474.0,"OMAHA, NE",2023
S4 CONSULTANTS INC,DATA ENGINEER,91562.0,"PLANO, TX",2023
AMGEN INC,DATA ENGINEER,91599.0,"TAMPA, FL",2023
RYZLINK CORP,DATA ENGINEER,91624.0,"SANTA CLARA, CA",2023
EXCELA SOLUTIONS INC,DATA ENGINEER,91700.0,"NASHVILLE, TN",2023
AVEROSOFT INC,DATA ENGINEER,91800.0,"DALLAS, TX",2023
ITECH-GO LLC,DATA ENGINEER,92000.0,"WATERFORD, MI",2023
INTRADO LIFE &amp; SAFETY INC,DATA ENGINEER,92000.0,"COLLEGE STATION, TX",2023
MHK TECH INC,DATA ENGINEER,92000.0,"HOUSTON, TX",2023
ARCANE SYSTEMS INC,DATA ENGINEER,92000.0,"OLD BRIDGE, NJ",2023
SPURCROFT INC,DATA ENGINEER,92040.0,"KYLE, TX",2023
NANOARK TECHNOLOGY LLC,DATA ENGINEER,92040.0,"LEANDER, TX",2023
VISTA APPLIED SOLUTIONS GROUP INC,DATA ENGINEER,92040.0,"LEANDER, TX",2023
CIPHERNINE INC,DATA ENGINEER,92040.0,"GEORGETOWN, TX",2023
SUNAR TECH SOLUTIONS INC,DATA ENGINEER,92040.0,"ROUND ROCK, TX",2023
CIPHERNINE INC,DATA ENGINEER,92040.0,"GEORGETOWN, TX",2023
SUNAR TECH SOLUTIONS INC,DATA ENGINEER,92040.0,"ROUND ROCK, TX",2023
CIPHERNINE INC,DATA ENGINEER,92040.0,"ROUND ROCK, TX",2023
SANN IT SOLUTIONS INC,DATA ENGINEER,92040.0,"AUSTIN, TX",2023
UNITED HEALTHCARE SERVICES INC,DATA ENGINEER,92040.0,"AUSTIN, TX",2023
EXPEDIA INC,DATA ENGINEER,92040.0,"AUSTIN, TX",2023
REDBUD TECHNOLOGIES INC,DATA ENGINEER,92040.0,"PFLUGERVILLE, TX",2023
SUNAR TECH SOLUTIONS INC,DATA ENGINEER,92040.0,"ROUND ROCK, TX",2023
SUNLIGHT TECHNOLOGIES INC,DATA ENGINEER,92040.0,"AUSTIN, TX",2023
ARRK TECHNOLOGIES LLC,DATA ENGINEER,92040.0,"AUSTIN, TX",2023
LATENTVIEW ANALYTICS CORPORATION,DATA ENGINEER,92040.0,"AUSTIN, TX",2023
CIPHERNINE INC,DATA ENGINEER,92040.0,"LEANDER, TX",2023
TECHQUENCY LLC,DATA ENGINEER,92050.0,"AUSTIN, TX",2023
IT KEYSOURCE INC,DATA ENGINEER,92123.0,"SAN JOSE, CA",2023
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,DATA ENGINEER,92186.0,"SKILLMAN, NJ",2023
EFICENS SYSTEMS INC,DATA ENGINEER,92200.0,"CUPERTINO, CA",2023
EFICENS SYSTEMS INC,DATA ENGINEER,92200.0,"CUPERTINO, CA",2023
TANGENSIS INC,DATA ENGINEER,92248.0,"BEAVERTON, OR",2023
THE NIELSEN COMPANY (US) LLC,DATA ENGINEER,92290.0,"OLDSMAR, FL",2023
WOOD MACKENZIE INC,DATA ENGINEER,92427.0,"HOUSTON, TX",2023
VERINON TECHNOLOGY SOLUTIONS LTD,DATA ENGINEER,92539.0,"SCHAUMBURG, IL",2023
CITIZENS FINANCIAL GROUP INC,DATA ENGINEER,92539.0,"JOHNSTON, RI",2023
AML JV LLC,DATA ENGINEER,92539.0,"AURORA, CO",2023
AMGEN INC,DATA ENGINEER,92539.0,"TAMPA, FL",2023
ITECH-GO LLC,DATA ENGINEER,92550.0,"CLARKSTON, MI",2023
IBM CORPORATION,DATA ENGINEER,92560.0,"SAN ANTONIO, TX",2023
LIBERTY MUTUAL TECHNOLOGY GROUP INC,DATA ENGINEER,92560.0,"SAN ANTONIO, TX",2023
IBM CORPORATION,DATA ENGINEER,92560.0,"SAN ANTONIO, TX",2023
CONQUEST INFOSYS INC,DATA ENGINEER,92560.0,"ENGLEWOOD, CO",2023
HEALTH CATALYST INC,DATA ENGINEER,92699.0,"OKLAHOMA CITY, OK",2023
C2S TECHNOLOGIES INC,DATA ENGINEER,92768.0,"BELLEVUE, WA",2023
ABN TECH CORPORATION,DATA ENGINEER,92830.0,"MORRISVILLE, NC",2023
GLOBAL ATLANTIC FINANCIAL COMPANY,DATA ENGINEER,92920.0,"NEW YORK, NY",2023
ANALYTICS9 SOLUTIONS INC,DATA ENGINEER,93000.0,"AUSTIN, TX",2023
BRILLFY TECHNOLOGY INC,DATA ENGINEER,93000.0,"AUSTIN, TX",2023
RELIABLE SOFTWARE RESOURCES,DATA ENGINEER,93000.0,"CEDAR PARK, TX",2023
V-SOFT SOLUTIONS INC,DATA ENGINEER,93309.0,"CORONA, CA",2023
HEALTH CATALYST INC,DATA ENGINEER,93360.0,"OKLAHOMA CITY, OK",2023
GENEVATE CONSULTING LLC,DATA ENGINEER,93500.0,"HARRISBURG, PA",2023
GENEVATE CONSULTING LLC,DATA ENGINEER,93500.0,"EDISON, NJ",2023
PRIME TECH LLC,DATA ENGINEER,93500.0,"ST. LOUIS, MO",2023
CNET GLOBAL SOLUTIONS INC,DATA ENGINEER,93500.0,"RICHARDSON, TX",2023
EAB GLOBAL INC,DATA ENGINEER,93500.0,"WASHINGTON, DC",2023
HORIZON SOFT SOLUTIONS INC,DATA ENGINEER,93517.0,"FRISCO, TX",2023
EAB GLOBAL INC,DATA ENGINEER,93600.0,"AUSTIN, TX",2023
MOLINA TECHNOLOGIES LLC,DATA ENGINEER,93600.0,"SKILLMAN, NJ",2023
EAB GLOBAL INC,DATA ENGINEER,93600.0,"AUSTIN, TX",2023
WISCONSIN SUPREME COURT,DATA ENGINEER,93662.0,"MADISON, WI",2023
TECHNOVISION SOLUTION LLC,DATA ENGINEER,93912.0,"GLENVIEW, IL",2023
DATAQUAD INC,DATA ENGINEER,93990.0,"WYLIE, TX",2023
VARIYAS GLOBAL SOLUTIONS INC,DATA ENGINEER,94000.0,"COLUMBIA, MD",2023
SNAP ONE LLC,DATA ENGINEER,94000.0,"BURLINGTON, MA",2023
KASTECH SOLUTIONS LLC,DATA ENGINEER,94000.0,"ALPHARETTA, GA",2023
TAITCONSULTINGGROUP LLC,DATA ENGINEER,94016.0,"AURORA, IL",2023
MICROINFO IT INC,DATA ENGINEER,94016.0,"DES PLAINES, IL",2023
SAFE CODE SOFT TECHNOLOGIES INC,DATA ENGINEER,94016.0,"OAK BROOK, IL",2023
EGURU SOLUTION LLC,DATA ENGINEER,94016.0,"INVERNESS, IL",2023
KEYSTONE TECHNOLOGY PARTNERS INC,DATA ENGINEER,94016.0,"BATON ROUGE, LA",2023
MELLOW SOFT INC,DATA ENGINEER,94016.0,"SCHAUMBURG, IL",2023
SAFE CODE SOFT TECHNOLOGIES INC,DATA ENGINEER,94016.0,"OAK BROOK, IL",2023
BINARY TECH CONSULTING CORP,DATA ENGINEER,94016.0,"NAPERVILLE, IL",2023
EVOLUTYZ CORP,DATA ENGINEER,94016.0,"NAPERVILLE, IL",2023
EVOLUTYZ CORP,DATA ENGINEER,94016.0,"NAPERVILLE, IL",2023
SUNLIGHT TECHNOLOGIES INC,DATA ENGINEER,94016.0,"CHICAGO, IL",2023
UNITED FORTUNE IT SOLUTIONS,DATA ENGINEER,94020.0,"AURORA, IL",2023
CERCACOR LABORATORIES INC,DATA ENGINEER,94078.0,"IRVINE, CA",2023
VISA TECHNOLOGY &amp; OPERATIONS LLC,DATA ENGINEER,94100.0,"PALO ALTO, CA",2023
NEOTEK SOLUTIONS LLC,DATA ENGINEER,94100.0,"NASHVILLE, TN",2023
DEVOIR SOFTWARE SOLUTIONS LLC,DATA ENGINEER,94100.0,"CHICAGO, IL",2023
IBM CORPORATION,DATA ENGINEER,94182.0,"WAUKEGAN, IL",2023
TECHNUMEN INC,DATA ENGINEER,94411.0,"PEORIA, IL",2023
TECHNUMEN INC,DATA ENGINEER,94411.0,"PEORIA, IL",2023
TECHNUMEN INC,DATA ENGINEER,94411.0,"PEORIA, IL",2023
HORIZON SOFT SOLUTIONS INC,DATA ENGINEER,94432.0,"FRISCO, TX",2023
GROKSYS LLC,DATA ENGINEER,94494.0,"LEWES, DE",2023
ECLINICAL SOLUTIONS LLC,DATA ENGINEER,94505.0,"MANSFIELD, MA",2023
PYRAMID CONSULTING INC,DATA ENGINEER,94536.0,"ALPHARETTA, GA",2023
PYRAMID CONSULTING INC,DATA ENGINEER,94536.0,"ALPHARETTA, GA",2023
SMS GROUP INC,DATA ENGINEER,94540.0,"PHILADELPHIA (HOME OFFICE), PA",2023
ORIANA SOFTWARE SOLUTIONS INC,DATA ENGINEER,94682.0,"IRVING, TX",2023
LAMBDANETS SERVICES LLC,DATA ENGINEER,94682.0,"RICHARDSON, TX",2023
SINFOTECH LLC,DATA ENGINEER,94682.0,"LEWSVILLE, TX",2023
INFOHUB LLC,DATA ENGINEER,94682.0,"FORT WORTH, TX",2023
SINFOTECH LLC,DATA ENGINEER,94682.0,"LEWISVILLE, TX",2023
GRAB MINDS INC,DATA ENGINEER,94682.0,"LEWISVILLE, TX",2023
ECLINICALWORKS LLC,DATA ENGINEER,94685.0,"RICHARDSON, TX",2023
OPTUM SERVICES INC,DATA ENGINEER,94716.0,"CARVER, MN",2023
ETEK IT SERVICES INC,DATA ENGINEER,95000.0,"WESLEY CHAPEL, FL",2023
DATA AFFECT LLC,DATA ENGINEER,95000.0,"OVERLAND PARK, KS",2023
CAREONSITE,DATA ENGINEER,95000.0,"LONG BEACH, CA",2023
CAREONSITE,DATA ENGINEER,95000.0,"LONG BEACH, CA",2023
ARTIFICTION LLC,DATA ENGINEER,95000.0,"HENRICO, VA",2023
