Company,Job,Salary,Location,Year
ACEE INTERNATIONAL EDUCATION INC,DATA ANALYST,69139.0,"BREA, CA",2023
ATOS SYNTEL INC,DATA ANALYST,69480.0,"COLLIERVILLE, TN",2023
VLAUNCH SOLUTIONS LLC,DATA ANALYST,69500.0,"DULUTH, GA",2023
USG INC,DATA ANALYST,69514.0,"TROY,, MI",2023
HARBOR HAT INC,DATA ANALYST,69800.0,"DURHAM, NC",2023
ITLIZE GLOBAL LLC,DATA ANALYST,69888.0,"STATE COLLEGE, PA",2023
XSUNT CORPORATION,DATA ANALYST,70000.0,"NEWTOWN, PA",2023
REACH PARTNERS LLC,DATA ANALYST,70000.0,"HOUSTON, TX",2023
VISIBLE SUPPLY CHAIN MANAGEMENT LLC,DATA ANALYST,70000.0,"SALT LAKE CITY, UT",2023
WM RICE UNIVERSITY,DATA ANALYST,70000.0,"HOUSTON, TX",2023
EPSILON DATA MANAGEMENT LLC,DATA ANALYST,70000.0,"MINNEAPOLIS, MN",2023
SVTRONICS INC,DATA ANALYST,70000.0,"PLANO, TX",2023
QUOTELAB LLC,DATA ANALYST,70000.0,"LOS ANGELES, CA",2023
TERRASOUL SUPERFOODS LLC,DATA ANALYST,70000.0,"FORT WORTH, TX",2023
ROCHEU LLC,DATA ANALYST,70000.0,"NASHVILLE, TN",2023
XSUNT CORPORATION,DATA ANALYST,70000.0,"NEWTOWN, PA",2023
MARKETING ASSOCIATES LLC DBA ONEMAGNIFY,DATA ANALYST,70000.0,"DEARBORN, MI",2023
ATLANTIS IT CONSULTING GROUP LLC,DATA ANALYST,70000.0,"DAWSONVILLE, GA",2023
ELEQUANT TECHNOLOGY INC,DATA ANALYST,70000.0,"PITTSBURGH, PA",2023
H2 HOSPITAL ASSOCIATES LLC,DATA ANALYST,70000.0,"CORPUS CHRISTI, TX",2023
CALYPSO SOFT INC,DATA ANALYST,70000.0,"ABBOTT PARK, IL",2023
CALABITEK INC,DATA ANALYST,70000.0,"FRISCO, TX",2023
RADAR LLC,DATA ANALYST,70000.0,"COLUMBIA, MO",2023
TECHHUT CORPORATION,DATA ANALYST,70000.0,"LEWISVILLE, TX",2023
CENTIFIC TECHNOLOGIES INC,DATA ANALYST,70000.0,"CUMMING, GA",2023
INTELLILINK TECHNOLOGIES INC,DATA ANALYST,70000.0,"SEATTLE, WA",2023
CAPITAL IT SOLUTIONS INC,DATA ANALYST,70013.0,"CARY, NC",2023
SMARTTRAK LLC,DATA ANALYST,70013.0,"RALEIGH, NC",2023
AMZUR TECHNOLOGIES INC,DATA ANALYST,70221.0,"TAMPA, FL",2023
MODUS HEALTH GROUP INC,DATA ANALYST,70242.0,"JENKINTOWN, PA",2023
XSUNT CORPORATION,DATA ANALYST,70242.0,"NEWTOWN, PA",2023
MELLOW SOFT INC,DATA ANALYST,70346.0,"MONTGOMERY, AL",2023
SOMEWHERE ASSETS MANAGEMENT LLC,DATA ANALYST,70574.0,"IRVINE, CA",2023
SOMEWHERE ASSETS MANAGEMENT LLC,DATA ANALYST,70574.0,"IRVINE, CA",2023
KNIGHT MANAGEMENT INSURANCE SERVICES LLC,DATA ANALYST,70574.0,"LOS ANGELES, CA",2023
KNIGHT MANAGEMENT INSURANCE SERVICES LLC,DATA ANALYST,70574.0,"LOS ANGELES, CA",2023
SOMEWHERE ASSETS MANAGEMENT LLC,DATA ANALYST,70574.0,"IRVINE, CA",2023
CYGNUS PROFESSIONALS INC,DATA ANALYST,70595.0,"CHARLOTEE, NC",2023
IDFL LABORATORY AND INSTITUTE INC,DATA ANALYST,70800.0,"SALT LAKE CITY, UT",2023
NUWAY SOLUTIONS LLC,DATA ANALYST,70886.0,"HOUSTON, TX",2023
ITALENT CORPORATION,DATA ANALYST,70886.0,"DALLAS, TX",2023
VOTO CONSULTING LLC,DATA ANALYST,70886.0,"PARK ROW, TX",2023
KAIRAS SYSTEMS CORPORATION,DATA ANALYST,70886.0,"FRISCO, TX",2023
FORTISVIEW LLC,DATA ANALYST,70886.0,"HOUSTON, TX",2023
DISCOVER PRODUCTS INC,DATA ANALYST,71000.0,"RIVERWOODS, IL",2023
GOLDEN FUTURE INC,DATA ANALYST,71000.0,"FARMINGTON, MI",2023
3I INFOTECH INC,DATA ANALYST,71000.0,"KING OF PRUSSIA, PA",2023
WEB DESIGN AND CONSULTING SERVICES INC,DATA ANALYST,71014.0,"ASHBURN, VA",2023
ITG TECHNOLOGIES INC,DATA ANALYST,71094.0,"HOUSTON, TX",2023
FEDEX CORPORATE SERVICES INC,DATA ANALYST,71259.0,"FALLS CHURCH, VA",2023
APEX ANALYTIX LLC,DATA ANALYST,71282.0,"TAMPA, FL",2023
FEDERAL SOFT SYSTEMS INC,DATA ANALYST,71677.0,"HENRICO, VA",2023
BENEFITS SCIENCE LLC,DATA ANALYST,71989.0,"BOSTON, MA",2023
THE PRINCIPAL CONSULTING INC,DATA ANALYST,72000.0,"MARIETTA, GA",2023
FENIX DIAMONDS LLC,DATA ANALYST,72000.0,"NEW YORK, NY",2023
PIKICODE CODE CORP,DATA ANALYST,72000.0,"LA PUENTE, CA",2023
PIKICODE CORP,DATA ANALYST,72000.0,"LA PUENTE, CA",2023
XSUNT CORPORATION,DATA ANALYST,72000.0,"NEWTOWN, PA",2023
AKTRA INC,DATA ANALYST,72000.0,"GLENDALE, AZ",2023
PIKICODE CORP,DATA ANALYST,72000.0,"LA PUENTE, CA",2023
V-SOFT CONSULTING GROUP INC,DATA ANALYST,72000.0,"TROY, KY",2023
V-SOFT CONSULTING GROUP INC,DATA ANALYST,72000.0,"TROY, MI",2023
V-SOFT CONSULTING GROUP INC,DATA ANALYST,72000.0,"TROY, MI",2023
RIOSOFT TECHNOLOGY INC,DATA ANALYST,72000.0,"PASO ROBLES, CA",2023
NEPHOS TECHNOLOGIES,DATA ANALYST,72000.0,"ATHENS, GA",2023
MODULAR SOFTWARE CONSULTING LLC,DATA ANALYST,72134.0,"SHREWSBURY, MA",2023
TRENMOR LLC,DATA ANALYST,72176.0,"CATONSVILLE, MD",2023
TRENMOR LLC,DATA ANALYST,72176.0,"CATONSVILLE, MD",2023
CISCO SYSTEMS INC,DATA ANALYST,72300.0,"BOXBOROUGH, MA",2023
DUN &amp; BRADSTREET INC,DATA ANALYST,72375.0,"BREINIGSVILLE, PA",2023
DIGITAL DHARA LLC,DATA ANALYST,72426.0,"CHICAGO, IL",2023
DIRECTAVENUE INC,DATA ANALYST,72450.0,"CARLSBAD, CA",2023
6COM INC,DATA ANALYST,72592.0,"CHESTERFIELD, VA",2023
SRI TECH SOLUTIONS INC,DATA ANALYST,72592.0,"RICHMOND, VA",2023
WHIRLPOOL CORPORATION,DATA ANALYST,72601.0,"BENTON HARBOR, MI",2023
SOCIAL FINANCE INC,DATA ANALYST,72613.0,"COTTONWOOD HEIGHTS, UT",2023
ROGERS FREELS &amp; ASSOCIATES INC,DATA ANALYST,72800.0,"JOHNSTON, IA",2023
SOFTWORLD TECHNOLOGIES LLC,DATA ANALYST,73000.0,"MILWAUKEE, WI",2023
TENAZX INC,DATA ANALYST,73466.0,"SEATTLE, WA",2023
RANDSTAD DIGITAL LLC,DATA ANALYST,73700.0,"SILVIS, IL",2023
RANDSTAD TECHNOLOGIES LLC,DATA ANALYST,73700.0,"SILVIS, IL",2023
INFOSOL SOLUTIONS LLC,DATA ANALYST,73778.0,"DOWNERS GROVE, IL",2023
INFOSOL SOLUTIONS LLC,DATA ANALYST,73778.0,"DOWNERS GROVE, IL",2023
CONCORD SYSTEMS USA INC,DATA ANALYST,73780.0,"BOLINGBROOK, IL",2023
CONCORD SYSTEMS USA INC,DATA ANALYST,73780.0,"BOLINGBROOK, IL",2023
SAICON CONSULTANTS INC,DATA ANALYST,73965.0,"OVERLAND PARK, KS",2023
ANTRA INC,DATA ANALYST,74000.0,"ALHAMBRA, CA",2023
APEX FINTECH SERVICES LLC,DATA ANALYST,74080.0,"CHICAGO, IL",2023
CAREER SOFT SOLUTIONS INC,DATA ANALYST,74381.0,"FORT WORTH, TX",2023
MERGEN IT LLC,DATA ANALYST,74422.0,"HOUSTON, TX",2023
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ANALYST,74550.0,"BLACKSBURG, VA",2023
INFOCONS INC,DATA ANALYST,74859.0,"SOUTH BEND, IN",2023
CALIFORNIA CAPITAL INSURANCE COMPANY,DATA ANALYST,74880.0,"RENO, NV",2023
ITS NATIONAL LLC,DATA ANALYST,74880.0,"RENO, NV",2023
ITS NATIONAL LLC,DATA ANALYST,74880.0,"RENO, NV",2023
ITS NATIONAL LLC,DATA ANALYST,74880.0,"RENO, NV",2023
NEPHOS TECHNOLOGIES,DATA ANALYST,74880.0,"LEVITTOWN, NY",2023
ITS NATIONAL LLC,DATA ANALYST,74880.0,"RENO, NV",2023
HARBORONE BANK,DATA ANALYST,74922.0,"BROCKTON, MA",2023
SYNDICATE-SERVICES LLC,DATA ANALYST,74922.0,"DORCHESTER, MA",2023
KO MANAGEMENT LLC,DATA ANALYST,75000.0,"MINNETONKA, MN",2023
FAIRMONT PEDIATRICS &amp; ASSOCIATES,DATA ANALYST,75000.0,"PASADENA, TX",2023
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"TALLAHASSEE, FL",2023
POLARIS PHARMACY SERVICES OF FT LAUDERDALE LLC,DATA ANALYST,75000.0,"TEMPLE TERRACE, FL",2023
POLARIS PHARMACY SERVICES OF FT LAUDERDALE LLC,DATA ANALYST,75000.0,"TEMPLE TERRACE, FL",2023
GLOBAL MUSIC RIGHTS LLC,DATA ANALYST,75000.0,"LOS ANGELES, CA",2023
GLOBAL MUSIC RIGHTS LLC,DATA ANALYST,75000.0,"LOS ANGELES, CA",2023
PRABHAV SERVICES INC,DATA ANALYST,75000.0,"PARSIPPANY, CT",2023
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"PLANO, TX",2023
ELIX INC,DATA ANALYST,75000.0,"DETROIT, MI",2023
TATVA TEK INC,DATA ANALYST,75000.0,"PARISPPANY, NJ",2023
SUNSOFT SERVICES INC,DATA ANALYST,75000.0,"JERSEY CITY, NJ",2023
IBLESOFT INC,DATA ANALYST,75000.0,"IRVING, TX",2023
IBLESOFT INC,DATA ANALYST,75000.0,"IRVING, TX",2023
TECH DYNAMIX IT SERVICES LLC,DATA ANALYST,75000.0,"WESTBOROUGH, MA",2023
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"TALLAHASSEE, FL",2023
ATAPCLOUD LLC,DATA ANALYST,75000.0,"WESLEY CHAPEL, FL",2023
COMPUTER POWER GROUP INC,DATA ANALYST,75000.0,"JACKSONVILLE, FL",2023
VEDAINFO INC,DATA ANALYST,75000.0,"TORRANCE, CA",2023
BRILLIANT INFOTECH INC,DATA ANALYST,75000.0,"EDISON, NJ",2023
VEDAINFO INC,DATA ANALYST,75000.0,"TORRANCE, CA",2023
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"TALLAHASSEE, FL",2023
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"PLANO, TX",2023
CYBERENDER LLC,DATA ANALYST,75026.0,"PINELLAS PARK, FL",2023
THE METHODIST HOSPITAL RESEARCH INSTITUTE,DATA ANALYST,75213.0,"HOUSTON, TX",2023
ITECH-GO LLC,DATA ANALYST,75500.0,"CLARKSTON, MI",2023
MORGAN STATE UNIVERSITY,DATA ANALYST,75500.0,"BALTIMORE, MD",2023
PET1CLICK CORP,DATA ANALYST,75600.0,"CORONA, CA",2023
LYFT INC,DATA ANALYST,75629.0,"NEW YORK, NY",2023
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,75700.0,"PHILADELPHIA, PA",2023
LOGGING-INCOM LLC,DATA ANALYST,75795.0,"FORT LAUDERDALE, FL",2023
PASSIVELOGIC INC,DATA ANALYST,75888.0,"HOLLADAY, UT",2023
NYU GROSSMAN SCHOOL OF MEDICINE,DATA ANALYST,75920.0,"NEW YORK, NY",2023
BYTE LINK SYSTEMS INC,DATA ANALYST,76000.0,"KATY, TX",2023
DEVCARE SOLUTIONS LIMITED,DATA ANALYST,76000.0,"RALEIGH, NC",2023
IBLESOFT INC,DATA ANALYST,76000.0,"SPRING, TX",2023
VENTECHSOFT INC,DATA ANALYST,76045.0,"POWELL, OH",2023
QCENTRIO TECHNOLOGIES LLC,DATA ANALYST,76100.0,"LEWIS CENTER, OH",2023
SIPTEK GROUP INC,DATA ANALYST,76100.0,"NEW ALBANY, OH",2023
MINDSHIRE CONSULTING LLC,DATA ANALYST,76128.0,"BLUE ASH, OH",2023
PC CONNECTION INC DBA CONNECTION,DATA ANALYST,76500.0,"ORANGE PARK, FL",2023
CYBERTHINK INC,DATA ANALYST,76500.0,"MARYLAND HEIGHTS, MO",2023
KRAUS USA PLUMBING LLC,DATA ANALYST,76960.0,"PORT WASHINGTON, NY",2023
AMAZEE GLOBAL VENTURES INC,DATA ANALYST,76960.0,"GARFIELD, NJ",2023
TRIANGLE HOME FASHIONS LLC,DATA ANALYST,76960.0,"EAST  BRUNSWICK, NJ",2023
ITE MANAGEMENT LP,DATA ANALYST,76960.0,"NEW YORK, NY",2023
DEALER OWNED WARRANTY COMPANY LLC,DATA ANALYST,76960.0,"PARSIPPANY, NJ",2023
APEX FINTECH SERVICES LLC,DATA ANALYST,76960.0,"CHICAGO, IL",2023
AC DISASTER CONSULTING LLC,DATA ANALYST,76960.0,"DENVER, CO",2023
BLUE ONION LABS INC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
PULSEPOINT INC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
AMUNEAL MANUFACTURING CORPORATION,DATA ANALYST,76960.0,"NEW YORK, NY",2023
PULSEPOINT INC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
SWISS RE AMERICA HOLDING CORPORATION,DATA ANALYST,76960.0,"ARMONK, NY",2023
MAKO INTERMEDIATE HOLDINGS LLC DBA EAGLESTONE LLC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
MAIL MEDIA INC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
MAIL MEDIA INC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
PULSEPOINT INC,DATA ANALYST,76960.0,"NEW YORK, NY",2023
IPG DXTRA INC,DATA ANALYST,76960.0,"ST. LOUIS, MO",2023
ITLIZE GLOBAL LLC,DATA ANALYST,76960.0,"SPRING, TX",2023
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ANALYST,76960.0,"RANCHO SANTA MARGARITA, CA",2023
HAN IT STAFFING INC,DATA ANALYST,76960.0,"PISCATAWAY, NJ",2023
NUWAY SOLUTIONS LLC,DATA ANALYST,76960.0,"SOUTH PLAINFIELD, NJ",2023
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ANALYST,76960.0,"RANCHO SANTA MARGARITA, CA",2023
FLEX CONSULTING GROUP INC,DATA ANALYST,77000.0,"JERSEY CITY, NJ",2023
QUANTUM INTEGRATORS GROUP LLC,DATA ANALYST,77000.0,"NEW BRUNSWICK, NJ",2023
CITIUSTECH INC,DATA ANALYST,77000.0,"JACKSONVILLE, FL",2023
TECHMINDS GROUP LLC,DATA ANALYST,77000.0,"PLAINSBORO, NJ",2023
CITIUSTECH INC,DATA ANALYST,77000.0,"ROCHESTER, MN",2023
QUANTUM INTEGRATORS GROUP LLC,DATA ANALYST,77000.0,"MORRISTOWN, NJ",2023
ONELINK SOLUTION INC,DATA ANALYST,77106.0,"SAN FRANCISCO, CA",2023
MINNESOTA VALVE &amp; FITTING CO INC,DATA ANALYST,77126.0,"CHASKA, MN",2023
MINNESOTA VALVE &amp; FITTING CO INC,DATA ANALYST,77126.0,"CHASKA, MN",2023
IMPERIAL BAG &amp; PAPER CO LLC,DATA ANALYST,77140.0,"JERSEY CITY, NJ",2023
PROG LEASING LLC,DATA ANALYST,77250.0,"DRAPER, UT",2023
MID-ATLANTIC PERMANENTE MEDICAL GROUP,DATA ANALYST,77917.0,"ROCKVILLE, MD",2023
DULLES ENGINEERING INC,DATA ANALYST,77917.0,"STERLING, VA",2023
CAPITAL IT SOLUTIONS INC,DATA ANALYST,77917.0,"CARY, NC",2023
VST CONSULTING INC,DATA ANALYST,77920.0,"RESTON, VA",2023
SVK TECHNOLOGY SOLUTIONS INC,DATA ANALYST,77979.0,"HALETHORPE, MD",2023
NYU GROSSMAN SCHOOL OF MEDICINE,DATA ANALYST,78000.0,"NEW YORK, NY",2023
MID-ATLANTIC PERMANENTE MEDICAL GROUP,DATA ANALYST,78000.0,"ROCKVILLE, MD",2023
MID-ATLANTIC PERMANENTE MEDICAL GROUP,DATA ANALYST,78000.0,"ROCKVILLE, MD",2023
MOORE INFOTECH INC,DATA ANALYST,78000.0,"MEMPHIS, TN",2023
MINDPROS INC,DATA ANALYST,78000.0,"ROCKVILLE, MD",2023
INDUS VALLEY CONSULTANTS INC,DATA ANALYST,78000.0,"ASHBURN, VA",2023
CARE SYSTEMS INC,DATA ANALYST,78000.0,"GAITHERSBURG, MD",2023
AKTRA INC,DATA ANALYST,78000.0,"ARLINGTON, VA",2023
UNICOM TECHNOLOGIES INC,DATA ANALYST,78187.0,"AURORA, IL",2023
UNICOM TECHNOLOGIES INC,DATA ANALYST,78187.0,"AURORA, IL",2023
UNICOM TECHNOLOGIES INC,DATA ANALYST,78187.0,"AURORA, IL",2023
WAVESOFT SOLUTIONS INC,DATA ANALYST,78229.0,"WESTBOROUGH, MA",2023
ATLAS CRAY LLC,DATA ANALYST,78478.0,"NEW YORK, NY",2023
MID-ATLANTIC PERMANENTE MEDICAL GROUP,DATA ANALYST,78603.0,"SILVER SPRING, MD",2023
MID-ATLANTIC PERMANENTE MEDICAL GROUP,DATA ANALYST,78603.0,"ROCKVILLE, MD",2023
MID-ATLANTIC PERMANENTE MEDICAL GROUP,DATA ANALYST,78603.0,"ROCKVILLE, MD",2023
EQUINOX HOLDINGS INC,DATA ANALYST,78750.0,"NEW YORK, NY",2023
EQUINOX HOLDINGS INC,DATA ANALYST,78750.0,"NEW YORK, NY",2023
THE CHILDREN&#39;S HOSPITAL OF PHILADELPHIA,DATA ANALYST,78790.0,"PHILADELPHIA, PA",2023
SV TECHNOLOGY SERVICES LLC,DATA ANALYST,78894.0,"ERIE, PA",2023
COLLABORATE SOLUTIONS INC,DATA ANALYST,78915.0,"CARY, NC",2023
PYRAMID TECHNOLOGY SOLUTIONS INC,DATA ANALYST,78915.0,"INDIANAPOLIS, IN",2023
INFOSHARE SYSTEMS INC,DATA ANALYST,78915.0,"INDIANAPOLIS, IN",2023
CONNECTCHAIN INC,DATA ANALYST,78936.0,"HERNDON, VA",2023
A-MAX INSURANCE SERVICES INC,DATA ANALYST,79000.0,"DALLAS, TX",2023
SCHOLAR IT SOLUTIONS INC,DATA ANALYST,79000.0,"LAKE SAINT LOUIS, MO",2023
CAREPOINT HEALTH LLC,DATA ANALYST,79040.0,"GREENWOOD VILLAGE, CO",2023
VIVID TECHNOLOGIES INC,DATA ANALYST,79248.0,"ALDIE, VA",2023
AEGIS COMPANY,DATA ANALYST,79248.0,"REDMOND, WA",2023
AEGIS COMPANY,DATA ANALYST,79248.0,"REDMOND, WA",2023
THE NORTH HIGHLAND COMPANY,DATA ANALYST,79300.0,"COLLEGE STATION, TX",2023
COLUMBIA UNIVERSITY,DATA ANALYST,79306.0,"NEW YORK, NY",2023
CBRE INC,DATA ANALYST,79400.0,"WALNUT, CA",2023
LAKEVIEW LOAN SERVICING LLC,DATA ANALYST,79420.0,"FORT LAUDERDALE, FL",2023
ACADIA TECHNOLOGIES INC,DATA ANALYST,79456.0,"ALHAMBRA,, CA",2023
ANCILE INC,DATA ANALYST,79685.0,"FARMINGTON HILLS, MI",2023
AKTRA INC,DATA ANALYST,80000.0,"CORONA, CA",2023
CODEMOXIE SOLUTIONS LLC,DATA ANALYST,80000.0,"JACKSONVILLE, FL",2023
EDRIVING LLC,DATA ANALYST,80000.0,"WESTLAKE, TX",2023
STELLAR SERVICES INC,DATA ANALYST,80000.0,"NEW YORK, NY",2023
EDRIVING LLC,DATA ANALYST,80000.0,"WESTLAKE, TX",2023
IPSOS MMA INC,DATA ANALYST,80000.0,"NEW YORK, NY",2023
IPSOS MMA INC,DATA ANALYST,80000.0,"NEW YORK, NY",2023
BECTON DICKINSON AND COMPANY (BD),DATA ANALYST,80000.0,"CERRITOS, CA",2023
BLEICHMAR FONTI &amp; AULD LLP,DATA ANALYST,80000.0,"NEW YORK, NY",2023
OBJECTS ON NET INC,DATA ANALYST,80000.0,"FAYETTEVILLE, GA",2023
COMPSTAK INC,DATA ANALYST,80000.0,"NEW YORK, NY",2023
IB SYSTEMS INC,DATA ANALYST,80000.0,"MESA, AZ",2023
SKAN INC,DATA ANALYST,80000.0,"PITTSBURGH, PA",2023
AKTRA INC,DATA ANALYST,80000.0,"ARLINGTON, VA",2023
HEC SOFTWARE INC,DATA ANALYST,80000.0,"KAYSVILLE, UT",2023
PAMTEN INC,DATA ANALYST,80000.0,"PRINCETON, NJ",2023
QUADRIC IT LLC,DATA ANALYST,80000.0,"LAND O LAKES, FL",2023
VRAJVIHAR LLC,DATA ANALYST,80000.0,"NORTH BERGEN, NJ",2023
MARKETING ASSOCIATES LLC DBA ONEMAGNIFY,DATA ANALYST,80000.0,"DEARBORN, MI",2023
MARKETING ASSOCIATES LLC DBA ONEMAGNIFY,DATA ANALYST,80000.0,"DEARBORN, MI",2023
TRIBIS INC,DATA ANALYST,80000.0,"LAS VEGAS, NV",2023
CALYPSO SOFT INC,DATA ANALYST,80000.0,"ABBOTT PARK, IL",2023
V2C SOLUTIONS LLC,DATA ANALYST,80000.0,"WEST COLUMBIA, SC",2023
SIGNITIVES TECHNOLOGIES LLC,DATA ANALYST,80000.0,"RICHARDSON, TX",2023
TECHPRO SOLUTIONS INC,DATA ANALYST,80000.0,"HARRISON, NJ",2023
V2C SOLUTIONS LLC,DATA ANALYST,80000.0,"WEST COLUMBIA, SC",2023
THE UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,DATA ANALYST,80000.0,"MEMPHIS, TN",2023
MH SUB I LLC DBA INTERNET BRANDS INC,DATA ANALYST,80000.0,"EL SEGUNDO, CA",2023
E2 CONSULTING ENGINEERS INC,DATA ANALYST,80080.0,"SAN DIEGO, CA",2023
RED HAT INC,DATA ANALYST,80226.0,"SUNNYVALE, CA",2023
APEX FINTECH SERVICES LLC,DATA ANALYST,80267.0,"DALLAS, TX",2023
NT LOGISTICS INC,DATA ANALYST,80267.0,"FRISCO, TX",2023
STRETTO INC,DATA ANALYST,80267.0,"IRVINE, CA",2023
ALLIED STONE INC,DATA ANALYST,80267.0,"FARMERS BRANCH, TX",2023
VALIANT ENTERPRISES LLC,DATA ANALYST,80267.0,"DALLAS, TX",2023
ITAMERICA INC,DATA ANALYST,80267.0,"IRVING, TX",2023
ACCELERIZE 360 INC,DATA ANALYST,80267.0,"DALLAS, TX",2023
RAVEN SOFTWARE SOLUTIONS INC,DATA ANALYST,80267.0,"PLANO, TX",2023
S9 TECHNOLOGIES INC,DATA ANALYST,80267.0,"PLANO, TX",2023
EMC CONSULTING GROUP INC,DATA ANALYST,80267.0,"CARROLLTON, TX",2023
ORCHID TECH,DATA ANALYST,80267.0,"PLANO, TX",2023
TEK GIGZ LLC,DATA ANALYST,80267.0,"FRISCO, TX",2023
QUANTUM INTEGRATORS GROUP LLC,DATA ANALYST,80300.0,"GARLAND, TX",2023
QUANTUM INTEGRATORS GROUP LLC,DATA ANALYST,80300.0,"GARLAND, TX",2023
3I INFOTECH INC,DATA ANALYST,80413.0,"EDISON, NJ",2023
3I INFOTECH INC,DATA ANALYST,80413.0,"EDISON, NJ",2023
S&amp;R IT INC,DATA ANALYST,80413.0,"MELVILLE, NY",2023
DECIMALHEALTH LLC,DATA ANALYST,80434.0,"SEATTLE, WA",2023
A4 MEDIA LLC,DATA ANALYST,80500.0,"LONG ISLAND CITY, NY",2023
EXLSERVICECOM LLC,DATA ANALYST,80725.0,"JERSEY CITY, NJ",2023
ADVENT GLOBAL SOLUTIONS INC,DATA ANALYST,80850.0,"GAITHERSBURG, MD",2023
ENDURANCE SERVICES LIMITED,DATA ANALYST,80850.0,"NEW YORK, NY",2023
SOLARWATERWAY INC,DATA ANALYST,80850.0,"BROOKLYN, NY",2023
NEWSDAY LLC,DATA ANALYST,80850.0,"MELVILLE, NY",2023
CPX INTERACTIVE LLC,DATA ANALYST,80850.0,"NEW YORK, NY",2023
CPX INTERACTICE LLC,DATA ANALYST,80850.0,"NEW YORK, NY",2023
3I INFOTECH INC,DATA ANALYST,80850.0,"EDISON, NJ",2023
TRUSTEES OF BOSTON UNIVERSITY,DATA ANALYST,80990.0,"BOSTON, MA",2023
LANCO GLOBAL SYSTEMS INC,DATA ANALYST,81000.0,"BUFFALO, NY",2023
INDUS VALLEY CONSULTANTS INC,DATA ANALYST,81000.0,"PLANO, TX",2023
CITIUSTECH INC,DATA ANALYST,81000.0,"CLARKSVILLE, TN",2023
THINKNORTH LLC,DATA ANALYST,81000.0,"MAULDIN, SC",2023
ALIGNMENT HEALTHCARE INC,DATA ANALYST,81200.0,"SALT LAKE CITY, UT",2023
GRUBMARKET INC,DATA ANALYST,81536.0,"SAN FRANCISCO, CA",2023
RADISH CONSULTANTS LLC,DATA ANALYST,81682.0,"OVIEDO, FL",2023
IHEARTMEDIA MANAGEMENT SERVICES INC,DATA ANALYST,81910.0,"SAN ANTONIO, TX",2023
UNITED FORTUNE IT SOLUTIONS,DATA ANALYST,81950.0,"CEDAR PARK, TX",2023
MITAJA CORPORATION,DATA ANALYST,81994.0,"FULTON, MD",2023
LABATON SUCHAROW LLP,DATA ANALYST,82000.0,"NEW YORK, NY",2023
NANTEZ INC,DATA ANALYST,82000.0,"DALLAS, TX",2023
NANTEZ INC,DATA ANALYST,82000.0,"DALLAS, TX",2023
A4 MEDIA LLC,DATA ANALYST,82000.0,"LONG ISLAND CITY, NY",2023
YASME SOFT INC,DATA ANALYST,82000.0,"CHICAGO, IL",2023
CBRE INC,DATA ANALYST,82000.0,"RICHARDSON, TX",2023
LABATON SUCHAROW LLP,DATA ANALYST,82000.0,"NEW YORK, NY",2023
THE PERFECT CHILD MSO LLC,DATA ANALYST,82000.0,"WEST SENECA, NY",2023
FINANCEBOX INC,DATA ANALYST,82000.0,"CORDOVA, TN",2023
FINANCEBOX INC,DATA ANALYST,82000.0,"CORDOVA, TN",2023
SOURCE CODE TECH LLC,DATA ANALYST,82000.0,"CORDOVA, TN",2023
COGNITIVE DATA INTELLIGENCE LLC,DATA ANALYST,82000.0,"CARROLLTON, TX",2023
QUANTERIAN LLC,DATA ANALYST,82098.0,"ALBANY, NY",2023
SV TECHNOLOGY SERVICES LLC,DATA ANALYST,82100.0,"ERIE, PA",2023
ENERGY VAULT INC,DATA ANALYST,82400.0,"WESTLAKE VILLAGE, CA",2023
ENERGY VAULT INC,DATA ANALYST,82400.0,"DALLAS, TX",2023
CSSI INC,DATA ANALYST,82460.0,"WASHINGTON, DC",2023
EPSILON DATA MANAGEMENT LLC,DATA ANALYST,82500.0,"WAKEFIELD, MA",2023
INDIANA UNIVERSITY HEALTH INC,DATA ANALYST,82867.0,"INDIANAPOLIS, IN",2023
NETLINE TECHNOLOGIES LLC,DATA ANALYST,82930.0,"HENRICO, VA",2023
PALMT SYSTEMS INC,DATA ANALYST,83000.0,"SCOTTSDALE, AZ",2023
PALMT SYSTEMS INC,DATA ANALYST,83000.0,"HARRISBURG, PA",2023
V-SOFT CONSULTING GROUP INC,DATA ANALYST,83000.0,"SAN DIEGO, CA",2023
