Company,Job,Salary,Location,Year
ALPHA CLINICAL SYSTEMS INC,DEVOPS ENGINEER,92880.0,"JERSEY CITY, NJ",2020
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,92880.0,"SECAUCUS, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
SOFTWARE ENTERPRISE LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
EALEARN INC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
EALEARN INC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
EALEARN INC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
EALEARN INC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
XENONINFOTEK INC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
XENONINFOTEK INC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
IP HEIGHTS LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
IP HEIGHTS LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
IP HEIGHTS LLC,DEVOPS ENGINEER,92880.0,"ENGLEWOOD CLIFFS, NJ",2020
IP HEIGHTS LLC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
IP HEIGHTS LLC,DEVOPS ENGINEER,92880.0,"EDISON, NJ",2020
SHIVAM INFOTECH INC,DEVOPS ENGINEER,92880.0,"AUSTIN, TX",2020
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,92900.0,"SAN DIEGO, CA",2020
UNIGO INC,DEVOPS ENGINEER,93000.0,"WASHINGTON, DC",2020
UNIGO INC,DEVOPS ENGINEER,93000.0,"WASHINGTON, DC",2020
UNIGO INC,DEVOPS ENGINEER,93000.0,"WASHINGTON, DC",2020
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,93000.0,"WHIPPANY, NJ",2020
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,94000.0,"SAN DIEGO, CA",2020
SAGARSOFT INC,DEVOPS ENGINEER,96000.0,"IRVING, TX",2020
WISSENIT INC,DEVOPS ENGINEER,96000.0,"RALEIGH, NC",2020
PROWESS IT SOLUTIONS LLC,DEVOPS ENGINEER,96000.0,"SCHAUMBURG, IL",2020
SOFTWARE ENTERPRISE LLC,DEVOPS ENGINEER,96660.0,"ENGLEWOOD CLIFFS, NJ",2020
SOFTWARE ENTERPRISE LLC,DEVOPS ENGINEER,96660.0,"EDISON, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,96660.0,"ENGLEWOOD CLIFFS, NJ",2020
I BRAIN SOLUTIONS LLC,DEVOPS ENGINEER,96660.0,"EDISON, NJ",2020
LILLI TECHNOLOGY LLC,DEVOPS ENGINEER,96660.0,"NEW YORK, NY",2020
VEL TRUE TECHNOLOGIES LLC,DEVOPS ENGINEER,97000.0,"CLEARWATER, FL",2020
RELIANT VISION GROUP INC,DEVOPS ENGINEER,97180.0,"ISELIN, NJ",2020
CENGAGE LEARNING INC,DEVOPS ENGINEER,99920.0,"RALEIGH, NC",2020
METAHORIZON INC,DEVOPS ENGINEER,100000.0,"ANDOVER, MA",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,100500.0,"NASHVILLE, TN",2020
WISSENIT INC,DEVOPS ENGINEER,100800.0,"MALVERN, PA",2020
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,102020.0,"HILLSBORO, OR",2020
CODEWORKS LLC,DEVOPS ENGINEER,103480.0,"MILWAUKEE, WI",2020
APEX-2000 INC,DEVOPS ENGINEER,104000.0,"CHANTILLY, VA",2020
RICEFW TECHNOLOGIES INC,DEVOPS ENGINEER,104600.0,"MOUNTAIN VIEW, CA",2020
NOVUS PROFESSIONAL SERVICES INC,DEVOPS ENGINEER,106000.0,"GREENWOOD VILLAGE, CO",2020
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,106420.0,"GREENWOOD VILLAGE, CO",2020
STREAMS INC,DEVOPS ENGINEER,106500.0,"NEW YORK, NY",2020
SAGARSOFT INC,DEVOPS ENGINEER,108000.0,"CHARLOTTEE, NC",2020
SAGARSOFT INC,DEVOPS ENGINEER,108000.0,"HYANNIS, NC",2020
ITECHSTACK INC,DEVOPS ENGINEER,109000.0,"PLANO, TX",2020
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,109020.0,"SEATTLE, WA",2020
I2U SYSTEMS INC,DEVOPS ENGINEER,110000.0,"FREDERICK, MD",2020
TURNBERRY SOLUTIONS INC,DEVOPS ENGINEER,110000.0,"PHILADELPHIA, PA",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,112500.0,"PLANO, TX",2020
24X7 SYSTEMS INC,DEVOPS ENGINEER,112940.0,"MCLEAN, VA",2020
ITEANS AMERICA LLC,DEVOPS ENGINEER,112980.0,"CANTON, MI",2020
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,113080.0,"ATLANTA, GA",2020
WINSAI LLC,DEVOPS ENGINEER,113240.0,"REDWOOD CITY, CA",2020
WISSENIT INC,DEVOPS ENGINEER,114540.0,"FREMONT, CA",2020
THE MATLEN SILVER GROUP INC,DEVOPS ENGINEER,115360.0,"PENNINGTON, NJ",2020
VIVIDIANSOFT INC,DEVOPS ENGINEER,116280.0,"REDWOOD CITY, CA",2020
POPULUS GROUP LLC,DEVOPS ENGINEER,120000.0,"COLUMBUS, IN",2020
POPULUS GROUP LLC,DEVOPS ENGINEER,120000.0,"SAN JOSE, CA",2020
SKILLSTORM COMMERCIAL SERVICES LLC,DEVOPS ENGINEER,120000.0,"CHARLOTTE, NC",2020
SKILLSTORM COMMERCIAL SERVICES LLC,DEVOPS ENGINEER,120000.0,"CHARLOTTE, NC",2020
CODEWORKS LLC,DEVOPS ENGINEER,120000.0,"MILWAUKEE, WI",2020
TEKSYSTEMS INC,DEVOPS ENGINEER,120000.0,"PENNINGTON, NJ",2020
VALIANTICA INC,DEVOPS ENGINEER,120000.0,"SUNNYVALE, CA",2020
CALSOFT LABS INC,DEVOPS ENGINEER,120000.0,"MENOMONEE FALLS, WI",2020
POPULUS GROUP LLC,DEVOPS ENGINEER,121800.0,"SAN RAMON, CA",2020
POPULUS GROUP LLC,DEVOPS ENGINEER,122080.0,"RENTON, WA",2020
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,122320.0,"WESTLAKE, TX",2020
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,122320.0,"WESTLAKE, TX",2020
MARS IT CORPORATION D/B/A MARS SOLUTIONS GROUP,DEVOPS ENGINEER,124000.0,"MILWAUKEE, WI",2020
MARS IT CORPORATION D/B/A MARS SOLUTIONS GROUP,DEVOPS ENGINEER,124000.0,"MILWAUKEE, WI",2020
STREAMVECTOR INC,DEVOPS ENGINEER,125000.0,"SANTA CLARA, CA",2020
STREAMVECTOR INC,DEVOPS ENGINEER,125000.0,"SANTA CLARA, CA",2020
NOVUS PROFESSIONAL SERVICES INC,DEVOPS ENGINEER,128000.0,"GREENWOOD VILLAGE, CO",2020
POPULUS GROUP LLC,DEVOPS ENGINEER,140560.0,"MIAMI, FL",2020
POPULUS GROUP LLC,DEVOPS ENGINEER,140560.0,"MIAMI, FL",2020
TURNBERRY SOLUTIONS INC,DEVOPS ENGINEER,144000.0,"AUSTIN, TX",2020
COMCAST CABLE COMMUNICATIONS LLC,DEVOPS ENGINEER,53934.0,"PHILADELPHIA, PA",2020
AUNALYTICS INC,DEVOPS ENGINEER,55000.0,"SOUTH BEND, IN",2020
GROUNDSPEED ANALYTICS INC,DEVOPS ENGINEER,56534.0,"ANN ARBOR, MI",2020
INFOCOGNIZE INC,DEVOPS ENGINEER,56846.0,"DEARBORN, MI",2020
PERK SYSTEMS INC,DEVOPS ENGINEER,60000.0,"MEMPHIS, TN",2020
RISKSENSE INC,DEVOPS ENGINEER,60000.0,"ALBUQUERQUE, NM",2020
ATOS SYNTEL INC,DEVOPS ENGINEER,61000.0,"COLLIERVILLE, TN",2020
NUBES OPUS LLC,DEVOPS ENGINEER,61797.0,"KANSAS CITY, MO",2020
NUBES OPUS LLC,DEVOPS ENGINEER,61797.0,"KANSAS CITY, MO",2020
NUBES OPUS LLC,DEVOPS ENGINEER,61797.0,"KANSAS CITY, MO",2020
RISING TIDES SOLUTIONS LLC,DEVOPS ENGINEER,62067.0,"GLEN ALLEN, VA",2020
RISING TIDES SOLUTIONS LLC,DEVOPS ENGINEER,62067.0,"GLEN ALLEN, VA",2020
NEXTSHIFT LLC,DEVOPS ENGINEER,62150.0,"BETHLEHEM, PA",2020
NEXTSHIFT LLC,DEVOPS ENGINEER,62150.0,"BETHLEHEM, PA",2020
MI9 INC,DEVOPS ENGINEER,63003.0,"MIAMI, FL",2020
CCC INFORMATION SERVICES INC,DEVOPS ENGINEER,63357.0,"CHICAGO, IL",2020
KARWELL TECHNOLOGIIES INC,DEVOPS ENGINEER,64100.0,"GRAND RAPIDS, MI",2020
SANCTITYINTERNATIONAL LLC,DEVOPS ENGINEER,64792.0,"COLUMBIA, SC",2020
CLOUD BIG DATA TECHNOLOGIES LLC,DEVOPS ENGINEER,66560.0,"PHOENIX, AZ",2020
NEBULA PARTNERS LLC,DEVOPS ENGINEER,67000.0,"DETROIT, MI",2020
FOREVER OCEANS CORPORATION,DEVOPS ENGINEER,67246.0,"KAILUA KONA, HI",2020
FOREVER OCEANS CORPORATION,DEVOPS ENGINEER,67246.0,"KAILUA KONA, HI",2020
CRE8TECH LABS INC,DEVOPS ENGINEER,68000.0,"PASADENA, CA",2020
N9 IT SOLUTIONS LLC,DEVOPS ENGINEER,68702.0,"CHARLOTTE, NC",2020
TRIDENT CONSULTING,DEVOPS ENGINEER,69638.0,"LOUISVILLE, KY",2020
TRIDENT CONSULTING,DEVOPS ENGINEER,69638.0,"LOUISVILLE, KY",2020
TEK LEADERS INC,DEVOPS ENGINEER,69638.0,"LOUISVILLE, KY",2020
INITECH GLOBAL LLC,DEVOPS ENGINEER,70000.0,"ADA, MI",2020
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,70000.0,"FRANKFORT, KY",2020
ODESSA SEPARATOR INC,DEVOPS ENGINEER,70000.0,"ODESSA, TX",2020
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,70000.0,"FRANKFORT, KY",2020
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,70000.0,"COPLEY, OH",2020
MINDQUEST TECHNOLOGY SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"KNOXVILLE, TN",2020
VCLOUD TECHNOLOGY GROUP LLC,DEVOPS ENGINEER,70179.0,"WINDSOR MILL, MD",2020
NEWWAVE TELECOM &amp; TECHNOLOGIES INC,DEVOPS ENGINEER,70438.0,"ELKRIDGE, MD",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,71000.0,"LAWRENCE, KS",2020
TRELLIS IT INC,DEVOPS ENGINEER,71074.0,"HARTFORD, CT",2020
VERITIS GROUP INC,DEVOPS ENGINEER,71906.0,"JACKSON, MS",2020
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"GLENDALE, CA",2020
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"LOS ANGELES, CA",2020
CELESDATA INC,DEVOPS ENGINEER,72000.0,"BASKING RIDGE, NJ",2020
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"GLENDALE, CA",2020
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"LOS ANGELES, CA",2020
CELESDATA INC,DEVOPS ENGINEER,72000.0,"BASKING RIDGE, NJ",2020
DPR SOLUTIONS INC,DEVOPS ENGINEER,72384.0,"CHARLOTTE, NC",2020
PERSONIFY INC,DEVOPS ENGINEER,72509.0,"ROUND ROCK, TX",2020
G2O LLC,DEVOPS ENGINEER,72861.0,"GROVEPORT, OH",2020
MP INFOTECH CORP,DEVOPS ENGINEER,72862.0,"PRINCETON, NJ",2020
SANQUEST INC,DEVOPS ENGINEER,73000.0,"LAWRENCE, KS",2020
CROWN STERLING LIMITED LLC,DEVOPS ENGINEER,73000.0,"NEWPORT BEACH, CA",2020
CROWN STERLING LIMITED LLC,DEVOPS ENGINEER,73000.0,"NEWPORT BEACH, CA",2020
SILA INC,DEVOPS ENGINEER,73133.0,"PORTLAND, OR",2020
SILA INC,DEVOPS ENGINEER,73133.0,"PORTLAND, OR",2020
SOFTNICE INC,DEVOPS ENGINEER,73424.0,"SAN DIEGO, CA",2020
WAYFAIR LLC,DEVOPS ENGINEER,73486.0,"BOSTON, MA",2020
ECLOUD LABSINC,DEVOPS ENGINEER,73507.0,"SOUTHFIELD, MI",2020
TEAMSUCCESS LLC,DEVOPS ENGINEER,73798.0,"ALPHARETTA, GA",2020
SOFTNICE INC,DEVOPS ENGINEER,73798.0,"ATLANTA, GA",2020
CBS INTERACTIVE,DEVOPS ENGINEER,74002.0,"LOUISVILLE, KY",2020
CSI SOLUTIONS LLC,DEVOPS ENGINEER,74006.0,"ALPHARETTA, GA",2020
SUN CLOUD LLC,DEVOPS ENGINEER,74006.0,"ALPHARETTA, GA",2020
MICROINFO INC,DEVOPS ENGINEER,74006.0,"HARRISBURG, PA",2020
SUN CLOUD LLC,DEVOPS ENGINEER,74006.0,"ALPHARETTA, GA",2020
BROADGATE INC,DEVOPS ENGINEER,74027.0,"PLANO, TX",2020
LEXISNEXIS USA,DEVOPS ENGINEER,74318.0,"RALEIGH, NC",2020
AMERICAN INNOVATIVE TECHNOLOGIES INC,DEVOPS ENGINEER,74443.0,"NEW YORK, NY",2020
SCI IT SOLUTIONS PVT LTD,DEVOPS ENGINEER,74510.0,"WINCHESTER, VA",2020
INTERNAP CORPORATION,DEVOPS ENGINEER,74547.0,"CHICAGO, IL",2020
CONNECTIX CORPORATION,DEVOPS ENGINEER,74963.0,"PITTSBURGH, PA",2020
CLOUD SOFT INC,DEVOPS ENGINEER,74963.0,"CANONSBURG, PA",2020
COZY SYSTEMS INC,DEVOPS ENGINEER,75000.0,"ALPHARETTA, GA",2020
FOUNDATION SOFTWARE LLC,DEVOPS ENGINEER,75000.0,"STRONGSVILLE, OH",2020
SMS ASSIST LLC,DEVOPS ENGINEER,75000.0,"CHICAGO, IL",2020
ETIOMETRY INC,DEVOPS ENGINEER,75000.0,"BOSTON, MA",2020
ORDUSION TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"PITTSBURGH, PA",2020
COZY SYSTEMS INC,DEVOPS ENGINEER,75000.0,"ALPHARETTA, GA",2020
MOLINA TECHNOLOGIES LLC,DEVOPS ENGINEER,75000.0,"LOUISVILLE, KY",2020
ORDUSION TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"PITTSBURGH, PA",2020
IT KEYSOURCE INC,DEVOPS ENGINEER,75000.0,"COLUMBIA, SC",2020
BIZTEGY ANALYTICS INC,DEVOPS ENGINEER,75000.0,"SCHAUMBURG, IL",2020
MINDQUEST TECHNOLOGY SOLUTIONS LLC,DEVOPS ENGINEER,75000.0,"KANSAS CITY, MO",2020
FOUNDATION SOFTWARE INC,DEVOPS ENGINEER,75000.0,"STRONGSVILLE, OH",2020
INFOMERICA INC,DEVOPS ENGINEER,75046.0,"JACKSONVILLE, FL",2020
CODE GRAVITY LLC,DEVOPS ENGINEER,75500.0,"BUFFALO, NY",2020
INTELIBLUE LLC,DEVOPS ENGINEER,75546.0,"HOUSTON, TX",2020
CLOUD EPA LLC,DEVOPS ENGINEER,75712.0,"BENTONVILLE, AR",2020
MASTEK LLC,DEVOPS ENGINEER,75712.0,"LOWELL, AR",2020
OKLAHOMA TECHNOLOGY GROUP LLC,DEVOPS ENGINEER,75795.0,"IRVING, TX",2020
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,75795.0,"IRVING, TX",2020
PLANTRONICS INC,DEVOPS ENGINEER,75858.0,"AUSTIN, TX",2020
FORMAC INC,DEVOPS ENGINEER,76000.0,"MENOMONEE FALLS, WI",2020
FORMAC INC,DEVOPS ENGINEER,76000.0,"MENOMONEE FALLS, WI",2020
FLAVMA INC,DEVOPS ENGINEER,76000.0,"NEW YORK, NY",2020
RIGHT CLICK SOLUTIONS INC,DEVOPS ENGINEER,76000.0,"CORVALLIS, OR",2020
TECHALPHA LLC,DEVOPS ENGINEER,76003.0,"BLOOMINGTON, IL",2020
SMARTINT TECHNOLOGIES LLC,DEVOPS ENGINEER,76003.0,"SCHENECTADY, NY",2020
TRENDSET IT INC,DEVOPS ENGINEER,76050.0,"COLLIERVILLE, TN",2020
DMGT US EMPLOYEE SERVICES INC,DEVOPS ENGINEER,76190.0,"NEW YORK, NY",2020
DMGT US EMPLOYEE SERVICES INC,DEVOPS ENGINEER,76190.0,"JERSEY CITY, NJ",2020
ATOS SYNTEL INC,DEVOPS ENGINEER,76274.0,"CORAOPOLIS, PA",2020
GROUNDSPEED ANALYTICS INC,DEVOPS ENGINEER,76502.0,"ANN ARBOR, MI",2020
ARANYA CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,76502.0,"OVERLAND PARK, KS",2020
ARANYA CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,76502.0,"OVERLAND PARK, KS",2020
ORABASE SOLUTIONS LLC,DEVOPS ENGINEER,76586.0,"INDIANAPOLIS, IN",2020
ELAN TECHNOLOGIES INC,DEVOPS ENGINEER,76600.0,"OVERLAND PARK, KS",2020
SAVI TECHNOLOGIES INC,DEVOPS ENGINEER,76752.0,"WESTLAKE, TX",2020
SAVI TECHNOLOGIES INC,DEVOPS ENGINEER,76752.0,"WESTLAKE, TX",2020
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,76794.0,"MALVERN, PA",2020
CELESDATA INC,DEVOPS ENGINEER,77000.0,"JACKSONVILLE, FL",2020
RIGHT CLICK SOLUTIONS INC,DEVOPS ENGINEER,77000.0,"CORVALLIS, OR",2020
INDIANA UNIVERSITY,DEVOPS ENGINEER,77605.0,"BLOOMINGTON, IN",2020
INDIANA UNIVERSITY,DEVOPS ENGINEER,77605.0,"BLOOMINGTON, IN",2020
TEK NINJAS SOLUTIONS LLC,DEVOPS ENGINEER,77605.0,"RICHARDSON, TX",2020
SUPRASOFT INC,DEVOPS ENGINEER,77688.0,"LAKELAND, FL",2020
EGROVE SYSTEMS CORPORATION,DEVOPS ENGINEER,77800.0,"PARLIN, NJ",2020
MAHAUGHA LLC,DEVOPS ENGINEER,77896.0,"CLEVELAND, OH",2020
V-SOFT CONSULTING GROUP INC,DEVOPS ENGINEER,78000.0,"DEERFIELD, IL",2020
EXPEDITE TECHNOLOGY SOLUTIONS LLC,DEVOPS ENGINEER,78021.0,"ANN ARBOR, MI",2020
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,78166.0,"CEDAR RAPIDS, IA",2020
IT PANDITS INC,DEVOPS ENGINEER,78229.0,"ROCHESTER, MN",2020
DOVEL TECHNOLOGIES LLC,DEVOPS ENGINEER,78354.0,"ROCKVILLE, MD",2020
SARAH CANNON RESEARCH INSTITUTE (SCRI),DEVOPS ENGINEER,78374.0,"ATHENS, GA",2020
TECHNO BYTES INC,DEVOPS ENGINEER,78603.0,"LOUISVILLE, KY",2020
TECHNO BYTES INC,DEVOPS ENGINEER,78603.0,"LOUISVILLE, KY",2020
TEKINVADERZ LLC,DEVOPS ENGINEER,78707.0,"MENOMONEE FALLS, WI",2020
RD TECH SYSTEMS INC,DEVOPS ENGINEER,78811.0,"FOLSOM, CA",2020
EXPEDITE TECHNOLOGY SOLUTIONS LLC,DEVOPS ENGINEER,78998.0,"MASON, OH",2020
SOHANIT INC,DEVOPS ENGINEER,78998.0,"PLANO, TX",2020
FRANKLIN INFOTECH INC,DEVOPS ENGINEER,79000.0,"NORTH PALM BEACH, FL",2020
SSTECH LLC,DEVOPS ENGINEER,79000.0,"SYMMES TOWNSHIP, OH",2020
FRANKLIN INFOTECH INC,DEVOPS ENGINEER,79000.0,"JUNO BEACH, FL",2020
DIGITAL TECHNOLOGIES LLC,DEVOPS ENGINEER,79123.0,"NEW YORK, NY",2020
KAURUM TECHNOLOGIES LLC,DEVOPS ENGINEER,79123.0,"NEW YORK, NY",2020
DIGITAL TECHNOLOGIES LLC,DEVOPS ENGINEER,79123.0,"NEW YORK, NY",2020
CLOUD BIG DATA TECHNOLOGIES LLC,DEVOPS ENGINEER,79123.0,"MELVILLE, NY",2020
PVK CORPORATION,DEVOPS ENGINEER,79269.0,"CARY, NC",2020
PVK CORPORATION,DEVOPS ENGINEER,79269.0,"CARY, NC",2020
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,79352.0,"OKEMOS, MI",2020
TECHVIRTUE LLC,DEVOPS ENGINEER,79373.0,"BAY LAKE, FL",2020
TEK LEADERS INC,DEVOPS ENGINEER,79498.0,"ALLEN PARK, MI",2020
SUNERA TECHNOLOGIES INC,DEVOPS ENGINEER,79560.0,"MIAMI, FL",2020
SECURONIX INC,DEVOPS ENGINEER,79560.0,"ADDISON, TX",2020
INFOMERICA INC,DEVOPS ENGINEER,79560.0,"DALLAS, TX",2020
FINACLE SOFT INC,DEVOPS ENGINEER,79560.0,"MIAMI, FL",2020
KESHAV CONSULTING SOLUTIONS LLC,DEVOPS ENGINEER,79560.0,"MEDLEY, FL",2020
SOLWARE IT TECHNOLOGIES LLC,DEVOPS ENGINEER,79560.0,"MEDLEY, FL",2020
SOFTNICE INC,DEVOPS ENGINEER,79560.0,"IRVING, TX",2020
SUNERA TECHNOLOGIES INC,DEVOPS ENGINEER,79560.0,"MIAMI, FL",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,79560.0,"DORAL, FL",2020
THEATRO LABS INC,DEVOPS ENGINEER,80000.0,"RICHARDSON, TX",2020
SMS ASSIST LLC,DEVOPS ENGINEER,80000.0,"CHICAGO, IL",2020
EXPEDENT CORP,DEVOPS ENGINEER,80000.0,"DALLAS, TX",2020
SANQUEST INC,DEVOPS ENGINEER,80000.0,"MIAMI, FL",2020
SANQUEST INC,DEVOPS ENGINEER,80000.0,"ORLANDO, FL",2020
INTEGRAL AD SCIENCE INC,DEVOPS ENGINEER,80000.0,"CHICAGO, IL",2020
BDSN INTERNATIONAL INC,DEVOPS ENGINEER,80000.0,"IRVING, TX",2020
THALES DIS CPL USA INC,DEVOPS ENGINEER,80000.0,"PLANTATION, FL",2020
INTEGRAL AD SCIENCE INC,DEVOPS ENGINEER,80000.0,"CHICAGO, IL",2020
CITY GURUS INC,DEVOPS ENGINEER,80000.0,"MIAMI, FL",2020
CITY GURUS INC,DEVOPS ENGINEER,80000.0,"MIAMI, FL",2020
AFT ANALYTICS INC,DEVOPS ENGINEER,80000.0,"NEW YORK, NY",2020
SANQUEST INC,DEVOPS ENGINEER,80000.0,"MIAMI, FL",2020
SAI GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,80000.0,"WINDSORMILL, MD",2020
SSTECH LLC,DEVOPS ENGINEER,80000.0,"SYMMES TOWNSHIP, OH",2020
TECON SOLUTIONS INC,DEVOPS ENGINEER,80000.0,"BETHESDA, MD",2020
ADVANCED HEALTH COMMUNICATIONS LLC,DEVOPS ENGINEER,80000.0,"LAS VEGAS, NV",2020
TECON SOLUTIONS INC,DEVOPS ENGINEER,80000.0,"BETHESDA, MD",2020
TEK IT INC,DEVOPS ENGINEER,80000.0,"WOONSOCKET, RI",2020
ELSOFT CONSULTING LLC,DEVOPS ENGINEER,80000.0,"MILWAUKEE, WI",2020
STACKIT PROFESSIONALS INC,DEVOPS ENGINEER,80122.0,"NORFOLK, VA",2020
CENTAURUS TECHNOLOGY PARTNERS LLC,DEVOPS ENGINEER,80122.0,"NORFOLK, VA",2020
NEXUS IT INC,DEVOPS ENGINEER,80163.0,"NASHVILLE, TN",2020
CLOUD SOFT INC,DEVOPS ENGINEER,80226.0,"HERMITAGE, TN",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80226.0,"NASHVILLE, TN",2020
EZ4 TECHNOLOGIES LLC,DEVOPS ENGINEER,80226.0,"NASHVILLE, TN",2020
I2U SYSTEMS INC,DEVOPS ENGINEER,80246.0,"REDMOND, WA",2020
CITY GURUS INC,DEVOPS ENGINEER,80267.0,"CORVALLIS, OR",2020
CORVENTECH CORP,DEVOPS ENGINEER,80400.0,"WALTHAM, MA",2020
OKLAHOMA TECHNOLOGY GROUP LLC,DEVOPS ENGINEER,80517.0,"WASHINGTON, DC",2020
ATOS SYNTEL INC,DEVOPS ENGINEER,80850.0,"IRVING, TX",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,81000.0,"PITTSBURG, PA",2020
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,81000.0,"PITTSBURG, PA",2020
FORMAC INC,DEVOPS ENGINEER,81000.0,"NASHVILLE, TN",2020
SOLUTIONSOFT INC,DEVOPS ENGINEER,81000.0,"JOHNSTON, IA",2020
AVCO CONSULTING INC,DEVOPS ENGINEER,81000.0,"TOPEKA, KS",2020
MOXIE IT SOLUTIONS,DEVOPS ENGINEER,81000.0,"NASHVILLE, TN",2020
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,81000.0,"NORFOLK, VA",2020
MOXIE IT SOLUTIONS,DEVOPS ENGINEER,81000.0,"NASHVILLE, TN",2020
SALIGRAM SYSTEMS INC,DEVOPS ENGINEER,81474.0,"LUTHERVILLE-TIMONIUM, MD",2020
N9 IT SOLUTIONS LLC,DEVOPS ENGINEER,81474.0,"MENOMONEE FALLS, WI",2020
AR SOLUTIONS INC,DEVOPS ENGINEER,81500.0,"LINTHICUM HEIGHTS, MD",2020
RAKS GROUP LLC,DEVOPS ENGINEER,81500.0,"BLOOMINGTON, IL",2020
SAVI TECHNOLOGIES INC,DEVOPS ENGINEER,81536.0,"ROSEVILLE, MN",2020
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,81536.0,"EDEN PRAIRIE, MN",2020
VERVENEST TECHNOLOGIES INC,DEVOPS ENGINEER,81536.0,"RICHFIELD, MN",2020
WISSENIT INC,DEVOPS ENGINEER,81536.0,"CHANHASSEN, MN",2020
INFOLOGITECH INC,DEVOPS ENGINEER,81682.0,"SACRAMENTO, CA",2020
XTRACIT INC,DEVOPS ENGINEER,81806.0,"TEMPLE TERRACE, FL",2020
VERITIS GROUP INC,DEVOPS ENGINEER,81910.0,"TEMPLE TERRACE, FL",2020
TOPSYS IT SOLUTIONS LLC,DEVOPS ENGINEER,81931.0,"DOWNERS GROVE, IL",2020
CGINFOSYS LLC,DEVOPS ENGINEER,81931.0,"SCHAUMBURG, IL",2020
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,82000.0,"ARLINGTON HEIGHTS, IL",2020
ENVISION INFOSOLUTIONS INC,DEVOPS ENGINEER,82000.0,"BLOOMINGTON, IL",2020
FORMAC INC,DEVOPS ENGINEER,82000.0,"CHICAGO, IL",2020
FORMAC INC,DEVOPS ENGINEER,82000.0,"LINTHICUM HEIGHTS, MD",2020
