Company,Job,Salary,Location,Year
PRESCIENT IMAGING LLC,SOFTWARE ARCHITECT,100000.0,"HAWTHORNE, CA",2020
RST SOLUTIONS INC,SOFTWARE ARCHITECT,100000.0,"CHALFONT, PA",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,100600.0,"NEW YORK, NY",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,100600.0,"NEW YORK, NY",2020
CYBERTHINK INC,SOFTWARE ARCHITECT,100600.0,"NEW YORK, NY",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,100600.0,"BRANCHBURG, NJ",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,100600.0,"NEW YORK, NY",2020
SIEMENS ENERGY INC,SOFTWARE ARCHITECT,100786.0,"ORLANDO, FL",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,100962.0,"AUSTIN, TX",2020
SMARTWORKS LLC,SOFTWARE ARCHITECT,101067.0,"TITUSVILLE, NJ",2020
NEUSOFT AMERICA INC,SOFTWARE ARCHITECT,101400.0,"LIVONIA, MI",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,101407.0,"HOUSTON, TX",2020
PIONEER CONSULTING SERVICES LLC,SOFTWARE ARCHITECT,101462.0,"WASHINGTON, DC",2020
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,101500.0,"HARTFORD, CT",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,101800.0,"ALPHARETTA, GA",2020
EPSOLUTIONS INC,SOFTWARE ARCHITECT,102000.0,"AUSTIN, TX",2020
INFINITE COMPUTER SOLUTIONS INC,SOFTWARE ARCHITECT,102066.0,"AUSTIN, TX",2020
WEBZION LLC,SOFTWARE ARCHITECT,102400.0,"GLEN ALLEN, VA",2020
WEBZION LLC,SOFTWARE ARCHITECT,102400.0,"GLEN ALLEN, VA",2020
WEBZION LLC,SOFTWARE ARCHITECT,102400.0,"GLEN ALLEN, VA",2020
UNIVERSITY OF MICHIGAN,SOFTWARE ARCHITECT,102629.0,"ANN ARBOR, MI",2020
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,103000.0,"HARTFORD, CT",2020
ITECH US INC,SOFTWARE ARCHITECT,103500.0,"DURHAM, NC",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,103509.0,"ALPHARETTA, GA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,103964.0,"SAN DIEGO, CA",2020
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,104000.0,"TALLAHASSEE, FL",2020
MOXIE SYSTEMS INC,SOFTWARE ARCHITECT,104000.0,"LANGHORNE, PA",2020
ITECH US INC,SOFTWARE ARCHITECT,104458.0,"BLOOMINGTON, IL",2020
ITECH US INC,SOFTWARE ARCHITECT,104458.0,"BLOOMINGTON, IL",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,104851.0,"ATLANTA, GA",2020
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT,104950.0,"PITTSBURGH, PA",2020
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT,104950.0,"PITTSBURGH, PA",2020
COMMERCE TECHNOLOGIES LLC,SOFTWARE ARCHITECT,105000.0,"ALBANY, NY",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,105000.0,"ALPHARETTA, GA",2020
COMMERCE TECHNOLOGIES LLC,SOFTWARE ARCHITECT,105000.0,"ALBANY, NY",2020
PANHA SOLUTIONS INC,SOFTWARE ARCHITECT,105000.0,"ALBANY, NY",2020
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,105000.0,"TALLAHASSEE, FL",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,105000.0,"PITTSBURGH, PA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,105625.0,"OKLAHOMA, OK",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,106000.0,"ST LOUIS, MO",2020
XL SOFTEK INC,SOFTWARE ARCHITECT,106059.0,"ALPHARETTA, GA",2020
AMPHENOL TECVOX LLC,SOFTWARE ARCHITECT,106090.0,"HUNTSVILLE, AL",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106200.0,"STRONGSVILLE, OH",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106200.0,"STRONGSVILLE, OH",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106200.0,"PITTSBURGH, PA",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106200.0,"PITTSBURGH, PA",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106200.0,"PITTSBURGH, PA",2020
ITECH US INC,SOFTWARE ARCHITECT,106434.0,"ATLANTA, GA",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106500.0,"PITTSBURGH, PA",2020
VALEO NORTH AMERICA INC,SOFTWARE ARCHITECT,106850.0,"TROY, MI",2020
AGREEYA SOLUTIONS INC,SOFTWARE ARCHITECT,106870.0,"FOLSOM, CA",2020
ITECH US INC,SOFTWARE ARCHITECT,107000.0,"LONE TREE, CO",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,107000.0,"WILMINGTON, DE",2020
QUINNOX INC,SOFTWARE ARCHITECT,107000.0,"HOUSTON, TX",2020
SIGNATURE COMMERCIAL SOLUTIONS LLC,SOFTWARE ARCHITECT,107453.0,"CHARLOTTE, NC",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,107500.0,"PITTSBURGH, PA",2020
COMPUNNEL SOFTWARE GROUP INC,SOFTWARE ARCHITECT,107500.0,"CHARLOTTE, NC",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,107517.0,"SAN FRANCISCO, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,107880.0,"HOUSTON, TX",2020
SABRE SYSTEMS INC,SOFTWARE ARCHITECT,108243.0,"WASHINGTON, DC",2020
HBO LATIN AMERICA PRODUCTION SERVICES LC,SOFTWARE ARCHITECT,108379.0,"SUNRISE, FL",2020
HBO LATIN AMERICA PRODUCTION SERVICES LC,SOFTWARE ARCHITECT,108379.0,"SUNRISE, FL",2020
ITECH US INC,SOFTWARE ARCHITECT,108742.0,"HOUSTON, TX",2020
FLEXTON INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
FLEXTON INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SARATOGA, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,108784.0,"SANTA CLARA, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,108784.0,"MOUNTAIN VIEW, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,108784.0,"MOUNTAIN VIEW, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SANTA CLARA, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SANTA CLARA, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"LOS GATOS, CA",2020
FLEXTON INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2020
LAKSAN TECHNOLOGIES LLC,SOFTWARE ARCHITECT,109000.0,"BLOOMINGTON, IL",2020
TEAMSOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,109000.0,"SANTA CLARA, CA",2020
TEAMSOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,109000.0,"SANTA CLARA, CA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,109135.0,"ALPHARETTA, GA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,109242.0,"SUNNYVALE, CA",2020
INFOGAIN CORPORATION,SOFTWARE ARCHITECT,109803.0,"HOUSTON, TX",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,109823.0,"CONCORD, CA",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,109823.0,"CONCORD, CA",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,109886.0,"DURHAM, NC",2020
TABNER INC,SOFTWARE ARCHITECT,110000.0,"MARYLAND HEIGHTS, MO",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,110000.0,"PHOENIX, AZ",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,110000.0,"TEMPE, AZ",2020
YASH TECHNOLOGIES INC,SOFTWARE ARCHITECT,110000.0,"PRINCETON, NJ",2020
COMPUNNEL SOFTWARE GROUP INC,SOFTWARE ARCHITECT,110000.0,"CHARLOTTE, NC",2020
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,110000.0,"TALLAHASSEE, FL",2020
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,110000.0,"CHARLOTTE, NC",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,110000.0,"CHARLOTTE, NC",2020
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,110000.0,"JACKSONVILLE, FL",2020
CONFIZ LLC,SOFTWARE ARCHITECT,110000.0,"RESTON, VA",2020
CONFIZ LLC,SOFTWARE ARCHITECT,110000.0,"BENTONVILLE, AR",2020
TRACELINK INC,SOFTWARE ARCHITECT,110000.0,"FAIRPOINT, NY",2020
CONFIZ LLC,SOFTWARE ARCHITECT,110000.0,"RESTON, VA",2020
CONFIZ LLC,SOFTWARE ARCHITECT,110000.0,"BENTONVILLE, AR",2020
TABNER INC,SOFTWARE ARCHITECT,110000.0,"CHARLOTTE, NC",2020
TABNER INC,SOFTWARE ARCHITECT,110000.0,"MARYLAND HEIGHTS, MO",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,110000.0,"TEMPE, AZ",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,110000.0,"PHOENIX, AZ",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,110090.0,"CRANFORD, NJ",2020
UCRYA LLC,SOFTWARE ARCHITECT,110822.0,"LAKE MARY, FL",2020
ENTRATA INC,SOFTWARE ARCHITECT,110892.0,"LEHI, UT",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110926.0,"PLANO, TX",2020
C4I TECHNOLOGIES INC,SOFTWARE ARCHITECT,111000.0,"MASON, OH",2020
CONNECTEDX INC,SOFTWARE ARCHITECT,111010.0,"PLANO, TX",2020
CIENET TECHNOLOGIES INC,SOFTWARE ARCHITECT,111300.0,"WARREN, MI",2020
QUICKEN LOANS LLC,SOFTWARE ARCHITECT,111500.0,"DETROIT, MI",2020
GSR TECHNOLOGIES INC,SOFTWARE ARCHITECT,112000.0,"MENANDS, NY",2020
KAIROS TECHNOLOGIES INC,SOFTWARE ARCHITECT,112000.0,"ESTERO, FL",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,112549.0,"WASHINGTON, DC",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,112700.0,"ISELIN, NJ",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,112700.0,"ISELIN, NJ",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,112700.0,"ISELIN, NJ",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,112700.0,"ISELIN, NJ",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,112700.0,"ISELIN, NJ",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113111.0,"BOTHELL, WA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113111.0,"RENTON, WA",2020
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,113138.0,"PLANO, TX",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113200.0,"REDMOND, WA",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,113300.0,"JACKSONVILLE, FL",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113319.0,"MONROE, LA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113319.0,"MONROE, LA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113381.0,"REDMOND, WA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,113381.0,"BELLEVUE, WA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113381.0,"REDMOND, WA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113381.0,"BOTHELL, WA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,113381.0,"BOTHELL, WA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,113382.0,"BELLEVUE, WA",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,113400.0,"REDMOND, WA",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,113400.0,"REDMOND, WA",2020
IMETRIS CORPORATION,SOFTWARE ARCHITECT,113500.0,"BELLEVUE, WA",2020
FTD LLC,SOFTWARE ARCHITECT,113630.0,"DOWNERS GROVE, IL",2020
ITECH US INC,SOFTWARE ARCHITECT,114000.0,"CHICAGO, IL",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,114400.0,"MARYLAND HEIGHTS, MO",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,114400.0,"ST LOUIS, MO",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115000.0,"CHICAGO, IL",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115000.0,"WESTLAKE, TX",2020
DOLPHIN SOLUTIONS INC,SOFTWARE ARCHITECT,115000.0,"WASHINGTON, DC",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,115000.0,"RICHMOND, VA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,115000.0,"ALISO VIEJO, CA",2020
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,115000.0,"CHESTERFIELD, MO",2020
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,115000.0,"CHESTERFIELD, MO",2020
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,115000.0,"CHESTERFIELD, MO",2020
ATOS SYNTEL INC,SOFTWARE ARCHITECT,115000.0,"HILLIARD, OH",2020
SIEMENS MEDICAL SOLUTIONS USA INC,SOFTWARE ARCHITECT,115000.0,"MALVERN, PA",2020
CMC ELECTRONICS AURORA LLC,SOFTWARE ARCHITECT,115000.0,"SUGAR GROVE, IL",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115000.0,"CUMMING, GA",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115000.0,"SAN FRANCISCO, CA",2020
BLUE ROSE TECHNOLOGIES LLC,SOFTWARE ARCHITECT,115000.0,"IRVING, TX",2020
DASSAULT SYSTEMES AMERICAS CORP,SOFTWARE ARCHITECT,115000.0,"ITHACA, NY",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,115300.0,"HAMILTON, NJ",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,115800.0,"RESEARCH TRIANGLE PARK, NC",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,115800.0,"RICHARDSON, TX",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,116000.0,"BLUE BELL, PA",2020
ITECH US INC,SOFTWARE ARCHITECT,116000.0,"ENGLEWOOD, CO",2020
VEONEER US INC,SOFTWARE ARCHITECT,116500.0,"SOUTHFIELD, MI",2020
PLM SYSTEMS LLC,SOFTWARE ARCHITECT,116834.0,"ALPHARETTA, GA",2020
VUEGEN TECHNOLOGIES INC,SOFTWARE ARCHITECT,117000.0,"ALBANY, NY",2020
INTEGRATECOM INC,SOFTWARE ARCHITECT,117000.0,"PHOENIX, AZ",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,117000.0,"CERRITOS, CA",2020
ISTREAM SOLUTIONS INC,SOFTWARE ARCHITECT,117458.0,"WASHINGTON, D.C., DC",2020
COUNTERPOINT CONSULTING INC,SOFTWARE ARCHITECT,117458.0,"VIENNA, VA",2020
TERRA INFORMATION GROUP INC,SOFTWARE ARCHITECT,117500.0,"AURORA, IL",2020
CROWE LLP,SOFTWARE ARCHITECT,117686.0,"CHICAGO, IL",2020
XEBIA USA INC,SOFTWARE ARCHITECT,118000.0,"SAN FRANCISCO, CA",2020
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT,118000.0,"CLEVELAND, OH",2020
CAREERBUILDER LLC,SOFTWARE ARCHITECT,118454.0,"SUWANEE, GA",2020
WEBZION LLC,SOFTWARE ARCHITECT,118500.0,"ASHBURN, VA",2020
WEBZION LLC,SOFTWARE ARCHITECT,118500.0,"ASHBURN, VA",2020
CT SOLUTIONS INC,SOFTWARE ARCHITECT,118500.0,"FORT BELVOIR, VA",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,118788.0,"TAMPA, FL",2020
PERKINELMER HEALTH SCIENCES INC,SOFTWARE ARCHITECT,118934.0,"HOPKINTON, MA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119122.0,"SOUTH SAN FRANCISCO, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119122.0,"SAN RAMON, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,119122.0,"EMERYVILLE, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,119122.0,"EMERYVILLE, CA",2020
E-BASE TECHNOLOGIES INC,SOFTWARE ARCHITECT,119122.0,"SAN RAMON, CA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,119122.0,"PLEASANTON, CA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,119122.0,"PLEASANTON, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119122.0,"SAN RAMON, CA",2020
INFOSTRETCH CORPORATION,SOFTWARE ARCHITECT,119122.0,"PLEASANTON, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119122.0,"SOUTH SAN FRANCISCO, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119122.0,"SOUTH SAN FRANCISCO, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,120000.0,"SAN JOSE, CA",2020
IRON MOUNTAIN INFORMATION MANAGEMENT LLC,SOFTWARE ARCHITECT,120000.0,"COLLEGEVILLE, PA",2020
ISTREAM SOLUTIONS INC,SOFTWARE ARCHITECT,120000.0,"WASHINGTON DC, DC",2020
ROCK CENTRAL LLC,SOFTWARE ARCHITECT,120000.0,"DETROIT, MI",2020
ISTREAM SOLUTIONS INC,SOFTWARE ARCHITECT,120000.0,"GERMANTOWN, MD",2020
REFLEXIS SYSTEMS INC,SOFTWARE ARCHITECT,120000.0,"KENNESAW, GA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,120000.0,"SAN JOSE, CA",2020
ROCK CENTRAL LLC,SOFTWARE ARCHITECT,120000.0,"DETROIT, MI",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,120000.0,"WILMINGTON, DE",2020
COST SHARING SOLUTIONS LLC,SOFTWARE ARCHITECT,120000.0,"CANTON, OH",2020
RIPTIDE IO INC,SOFTWARE ARCHITECT,120000.0,"SANTA BARBARA, CA",2020
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,120000.0,"JACKSONVILLE, FL",2020
APTUDE INC,SOFTWARE ARCHITECT,120000.0,"GREEN BAY, IL",2020
XORIANT CORPORATION,SOFTWARE ARCHITECT,120000.0,"NEW YORK, NY",2020
APTUDE INC,SOFTWARE ARCHITECT,120000.0,"GREEN BAY, WI",2020
REKOR SYSTEMS INC,SOFTWARE ARCHITECT,120000.0,"COLUMBIA, MD",2020
C-EDGE SOFTWARE CONSULTANTS,SOFTWARE ARCHITECT,120000.0,"SAN DIEGO, CA",2020
ISTREAM SOLUTIONS INC,SOFTWARE ARCHITECT,120000.0,"GERMANTOWN, MD",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,120000.0,"JACKSONVILLE, FL",2020
OSPREY SOFTWARE INC,SOFTWARE ARCHITECT,120000.0,"WALTHAM, MA",2020
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,120000.0,"PLANO, TX",2020
UBERTEJAS LLC,SOFTWARE ARCHITECT,120000.0,"LEWISVILLE, TX",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,120269.0,"HOUSTON, TX",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,120578.0,"SAN JOSE, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,120578.0,"SAN JOSE, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,120578.0,"SAN JOSE, CA",2020
DELUXE ONE LLC,SOFTWARE ARCHITECT,121160.0,"BURBANK, CA",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,121326.0,"RESEARCH TRIANGLE PARK, NC",2020
CONVEXTREE INC,SOFTWARE ARCHITECT,122000.0,"SAN FRANCISO, CA",2020
CONVEXTREE INC,SOFTWARE ARCHITECT,122000.0,"SAN FRANCISCO, CA",2020
CONVEXTREE INC,SOFTWARE ARCHITECT,122000.0,"SAN FRANCISCO, CA",2020
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,122000.0,"PRINCETON, NJ",2020
DATA SYSTEMS INTEGRATION GROUP INC,SOFTWARE ARCHITECT,122000.0,"CERRITOS, CA",2020
NOKIA OF AMERICA CORPORATION,SOFTWARE ARCHITECT,122298.0,"AUSTIN, TX",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,122346.0,"ISELIN, NJ",2020
CW PROFESSIONAL SERVICES LLC,SOFTWARE ARCHITECT,122352.0,"MELVINDALE, MI",2020
CW PROFESSIONAL SERVICES LLC,SOFTWARE ARCHITECT,122352.0,"MELVINDALE, MI",2020
AMERISOFTPRO SYSTEMS LLC,SOFTWARE ARCHITECT,122500.0,"MADISON, NJ",2020
AMERISOFTPRO SYSTEMS LLC,SOFTWARE ARCHITECT,122500.0,"MADISON, NJ",2020
UCRYA LLC,SOFTWARE ARCHITECT,123032.0,"LAKE MARY, FL",2020
AARETECH LLC,SOFTWARE ARCHITECT,123800.0,"VIENNA, VA",2020
ONE INC SOFTWARE CORPORATION,SOFTWARE ARCHITECT,124000.0,"FOLSOM, CA",2020
AMDOCS INC,SOFTWARE ARCHITECT,125000.0,"RICHARDSON, TX",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,125000.0,"ADDISON, TX",2020
AMDOCS INC,SOFTWARE ARCHITECT,125000.0,"RICHARDSON, TX",2020
NATIONAL CONSULTING GROUP INC,SOFTWARE ARCHITECT,125000.0,"NEW YORK, NY",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,125000.0,"SPRINGFIELD, MA",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,125000.0,"SAN FRANCISCO, CA",2020
SKIENCE,SOFTWARE ARCHITECT,125000.0,"HERNDON, VA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,125000.0,"ATLANTA, GA",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,125000.0,"PLANO, TX",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,125000.0,"ATLANTA, GA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,125000.0,"NORFOLK, VA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,125000.0,"ATLANTA, GA",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,125000.0,"NASHVILLE, TN",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,125000.0,"AUSTIN, TX",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,125000.0,"PLANTATION, FL",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,125000.0,"AUSTIN, TX",2020
BRUKER SCIENTIFIC LLC,SOFTWARE ARCHITECT,125000.0,"BILLERICA, MA",2020
GE MEDICAL SYSTEMS LLC,SOFTWARE ARCHITECT,125400.0,"WAUKESHA, WI",2020
TECH MAHINDRA TECHNOLOGIES INC,SOFTWARE ARCHITECT,125784.0,"PLANO, TX",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,125923.0,"RICHARDSON, TX",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,126000.0,"NEW YORK, NY",2020
DOLPHIN SOLUTIONS INC,SOFTWARE ARCHITECT,126550.0,"WASHINGTON, DC",2020
DOLPHIN SOLUTIONS INC,SOFTWARE ARCHITECT,126550.0,"WASHINGTON, DC",2020
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,127060.0,"BRONX, NY",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,127213.0,"PLANO, TX",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,127213.0,"PLANO, TX",2020
LOGIC LOOPS LLC,SOFTWARE ARCHITECT,127379.0,"ALPHARETTA, GA",2020
GENERAL MOTORS COMPANY,SOFTWARE ARCHITECT,127500.0,"DETROIT, MI",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,127504.0,"RESEARCH TRIANGLE PARK, NC",2020
CGI FEDERAL INC,SOFTWARE ARCHITECT,128038.0,"FAIRFAX, VA",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,128300.0,"BOXBOROUGH, MA",2020
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,128300.0,"NASHUA, NH",2020
CGG SERVICES (US) INC,SOFTWARE ARCHITECT,128482.0,"HOUSTON, TX",2020
EPLUS TECHNOLOGY INC,SOFTWARE ARCHITECT,128750.0,"MILPITAS, CA",2020
EPLUS TECHNOLOGY INC,SOFTWARE ARCHITECT,128750.0,"MILPITAS, CA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,128777.0,"FORT WORTH, TX",2020
MPHASIS CORPORATION,SOFTWARE ARCHITECT,129000.0,"MALVERN, PA",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,129150.0,"MCKINNEY, TX",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,129400.0,"BELLEVUE, WA",2020
UST GLOBAL INC,SOFTWARE ARCHITECT,129400.0,"BELLEVUE, WA",2020
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,130000.0,"PLANO, TX",2020
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,130000.0,"JERSEY CITY, NJ",2020
