Company,Job,Salary,Location,Year
MEERKAT TECHNOLOGIES LLC,EMBEDDED IOT TECHNOLOGIST,98000.0,"NOVI, MI",2020
FORD MOTOR COMPANY,EMBEDDED MODEM SYSTEMS ENGINEER,79248.0,"DEARBORN, MI",2020
MACHFU INC,EMBEDDED PLATFORM ENGINEER,90000.0,"ROCKVILLE, MD",2020
METHODICA TECHNOLOGIES LLC,EMBEDDED PRINCIPLE ARCHITECT,98134.0,"HAMTRAMCK, MI",2020
METHODICA TECHNOLOGIES LLC,EMBEDDED PRINCIPLE ARCHITECT,98134.0,"HAMTRAMCK, MI",2020
CATERPILLAR INC,EMBEDDED PRODUCT ANALYST ENGINEER SPECIALIST,115680.0,"MOSSVILLE, IL",2020
ZUME IT INC,EMBEDDED PYTHON ENGINEER,95430.0,"MOUNTAIN VIEW, CA",2020
KEEP TRUCKIN INC,EMBEDDED QA ENGINEER,70221.0,"AMHERST, NY",2020
KEEP TRUCKIN INC,EMBEDDED QA ENGINEER,70221.0,"BUFFALO, NY",2020
KEEP TRUCKIN INC,EMBEDDED QA ENGINEER,70221.0,"AMHERST, NY",2020
VDART INC,EMBEDDED QA ENGINEER,73424.0,"CORONA, CA",2020
VDART INC,EMBEDDED QA ENGINEER,73424.0,"PLANO, TX",2020
SMITHS GROUP SERVICE CORPORATION,EMBEDDED SECURITY ENGINEER,156749.0,"FREMONT, CA",2020
GOOGLE LLC,EMBEDDED SECURITY ENGINEER,160000.0,"SAN DIEGO, CA",2020
GOOGLE LLC,EMBEDDED SECURITY ENGINEER,160000.0,"SAN DIEGO, CA",2020
ANALOG DEVICES INC,EMBEDDED SOFTWARE &amp; SYSTEMS ENGINEER,151464.0,"BOULDER, CO",2020
ANALOG DEVICES INC,EMBEDDED SOFTWARE &amp; SYSTEMS ENGINEER,151464.0,"SANTA CLARA, CA",2020
VOLT MANAGEMENT CORP,EMBEDDED SOFTWARE CONTROLS ENGINEER,43980.0,"CEDAR FALLS, IA",2020
VOLT MANAGEMENT CORP,EMBEDDED SOFTWARE CONTROLS ENGINEER,43980.0,"CEDAR FALLS, IA",2020
SCHNEIDER ELECTRIC IT AMERICA CORP,EMBEDDED SOFTWARE DESIGNER,73486.0,"ANDOVER, MA",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,60000.0,"MOSSVILLE, IL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,61260.0,"AUBURN HILLS, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,62640.0,"MOSSVILLE, IL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,63080.0,"HESSTON, KS",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,63540.0,"DEER PARK, IL",2020
ALPHASMART SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,65580.0,"PEACHTREE CITY, GA",2020
ALPHASMART SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,68120.0,"MOSSVILLE, IL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,68120.0,"MOSSVILLE, IL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,68120.0,"MOSSVILLE, IL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,68120.0,"MOSSVILLE, IL",2020
ALPHASMART SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,68120.0,"MOSSVILLE, IL",2020
TECHSWITCH LLC,EMBEDDED SOFTWARE ENGINEER,68120.0,"MOSSVILLE, IL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,70040.0,"COLUMBUS, IN",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,70680.0,"SOUTHFIELD, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,70920.0,"FAIRVIEW, OR",2020
ZENTEK SOLUTION LLC,EMBEDDED SOFTWARE ENGINEER,72000.0,"WEST COLUMBIA, SC",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,73560.0,"ANN ARBOR, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,74060.0,"HESSTON, KS",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,76200.0,"DEARBORN, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,76440.0,"SOUTHFIELD, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,77880.0,"POMPANO BEACH, FL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,78760.0,"ST. PETERSBURG, FL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,78760.0,"ST. PETERSBURG, FL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,78760.0,"ST. PETERSBURG, FL",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,78780.0,"DEER PARK, IL",2020
AGILE RESOURCES INC,EMBEDDED SOFTWARE ENGINEER,80000.0,"PEACHTREE CITY, GA",2020
COMPASS INC,EMBEDDED SOFTWARE ENGINEER,81940.0,"SOUTHFIELD, MI",2020
COMPASS INC,EMBEDDED SOFTWARE ENGINEER,83980.0,"ANN ARBOR, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,84000.0,"WARREN, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,84000.0,"WARREN, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,84000.0,"WARREN, MI",2020
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,87480.0,"FAIRVIEW, OR",2020
ABSOLUTE CONSULTING INC,EMBEDDED SOFTWARE ENGINEER,92000.0,"NOVI, MI",2020
EPITEC INC,EMBEDDED SOFTWARE ENGINEER,95120.0,"TROY, MI",2020
EPITEC INC,EMBEDDED SOFTWARE ENGINEER,95120.0,"TROY, MI",2020
ACLAT INC,EMBEDDED SOFTWARE ENGINEER,101020.0,"AUSTIN, TX",2020
POPULUS GROUP LLC,EMBEDDED SOFTWARE ENGINEER,105640.0,"MOSSVILLE, IL",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,60000.0,"TROY, MI",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,60000.0,"PONTIAC, MI",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,60000.0,"COLUMBUS, IN",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,60000.0,"PONTIAC, MI",2020
SANSUTEK INC,EMBEDDED SOFTWARE ENGINEER,60000.0,"WEST COLUMBIA, SC",2020
ABL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,63440.0,"OAK CREEK, WI",2020
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,65000.0,"DEARBORN, MI",2020
CYIENT INC,EMBEDDED SOFTWARE ENGINEER,65146.0,"MOSSVILLE, IL",2020
CYIENT INC,EMBEDDED SOFTWARE ENGINEER,65287.0,"MOSSVILLE, IL",2020
HEMISPHERE GNSS (USA) INC,EMBEDDED SOFTWARE ENGINEER,66560.0,"SCOTTSDALE, AZ",2020
HEMISPHERE GNSS (USA) INC,EMBEDDED SOFTWARE ENGINEER,66560.0,"SCOTTSDALE, AZ",2020
HARSCO CORPORATION,EMBEDDED SOFTWARE ENGINEER,67000.0,"WEST COLUMBIA, SC",2020
AUTOMOTIVE ROBOTICS INCORPORATED,EMBEDDED SOFTWARE ENGINEER,67662.0,"TROY, MI",2020
ROGERS FREELS &amp; ASSOCIATES INC,EMBEDDED SOFTWARE ENGINEER,69243.0,"URBANDALE, IA",2020
AMAZONCOM SERVICES LLC,EMBEDDED SOFTWARE ENGINEER,70000.0,"BOULDER, CO",2020
TUSIMPLE INC,EMBEDDED SOFTWARE ENGINEER,71053.0,"TUCSON, AZ",2020
TUSIMPLE INC,EMBEDDED SOFTWARE ENGINEER,71053.0,"TUCSON, AZ",2020
TUSIMPLE INC,EMBEDDED SOFTWARE ENGINEER,71053.0,"TUCSON, AZ",2020
TRAXEN INC,EMBEDDED SOFTWARE ENGINEER,71250.0,"PLYMOUTH, MI",2020
KEEP TRUCKIN INC,EMBEDDED SOFTWARE ENGINEER,71885.0,"AMHERST, NY",2020
TECHNODRIVE BUSINESS SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,71926.0,"MELBOURNE, FL",2020
NAVITAS SYSTEMS LLC,EMBEDDED SOFTWARE ENGINEER,72000.0,"ANN ARBOR, MI",2020
NAVITAS SYSTEMS LLC,EMBEDDED SOFTWARE ENGINEER,72000.0,"ANN ARBOR, MI",2020
AUTOMOTIVE ROBOTICS INCORPORATED,EMBEDDED SOFTWARE ENGINEER,72301.0,"EAST PEORIA, IL",2020
VECTOR NORTH AMERICA INC,EMBEDDED SOFTWARE ENGINEER,73507.0,"NOVI, MI",2020
VECTOR NORTH AMERICA INC,EMBEDDED SOFTWARE ENGINEER,73507.0,"NOVI, MI",2020
CYIENT INC,EMBEDDED SOFTWARE ENGINEER,73590.0,"MOSSVILLE, IL",2020
JOHNSON CONTROLS FIRE PROTECTION LP,EMBEDDED SOFTWARE ENGINEER,74443.0,"WESTMINSTER, MA",2020
TECHNOSPIRE LLC,EMBEDDED SOFTWARE ENGINEER,75000.0,"WEST COLUMBIA, SC",2020
TECHNOSPIRE LLC,EMBEDDED SOFTWARE ENGINEER,75000.0,"WEST COLUMBIA, SC",2020
EASI LLC,EMBEDDED SOFTWARE ENGINEER,75000.0,"TROY, MI",2020
SPARK CONNECTED LLC,EMBEDDED SOFTWARE ENGINEER,75000.0,"DALLAS, TX",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,75150.0,"FOSTER CITY, CA",2020
SAVI TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER,75670.0,"HONEA PATH, SC",2020
MINDLANCE INC,EMBEDDED SOFTWARE ENGINEER,76565.0,"SAN DIEGO, CA",2020
MINDLANCE INC,EMBEDDED SOFTWARE ENGINEER,76565.0,"SAN DIEGO, CA",2020
OPTICAL SCIENTIFIC INC,EMBEDDED SOFTWARE ENGINEER,76606.0,"GAITHERSBURG, MD",2020
TUSIMPLE INC,EMBEDDED SOFTWARE ENGINEER,77022.0,"COLUMBUS, IN",2020
TUSIMPLE INC,EMBEDDED SOFTWARE ENGINEER,77022.0,"COLUMBUS, IN",2020
ROCKWELL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,77626.0,"MAYFIELD HEIGHTS, OH",2020
ROCKWELL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,77896.0,"MAYFIELD HEIGHTS, OH",2020
ROCKWELL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,77896.0,"MAYFIELD HEIGHTS, OH",2020
FARADAY &amp; FUTURE INC,EMBEDDED SOFTWARE ENGINEER,78790.0,"GARDENA, CA",2020
ROCKWELL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,78863.0,"MEQUON, WI",2020
NOKIA OF AMERICA CORPORATION,EMBEDDED SOFTWARE ENGINEER,78935.0,"WESTFORD, MA",2020
PIONEER CONSULTING SERVICES LLC,EMBEDDED SOFTWARE ENGINEER,79248.0,"MILFORD, MI",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,79248.0,"AUBURN HILLS, MI",2020
AUTOMOTIVE ROBOTICS INCORPORATED,EMBEDDED SOFTWARE ENGINEER,79498.0,"TROY, MI",2020
TECHNOSOFT ENGINEERING INC,EMBEDDED SOFTWARE ENGINEER,80000.0,"MORRISVILLE, NC",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,80000.0,"SOUTHFIELD, MI",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,80000.0,"SOUTHFIELD, MI",2020
RGB SYSTEMS,EMBEDDED SOFTWARE ENGINEER,80517.0,"ANAHEIM, CA",2020
PLANTRONICS INC,EMBEDDED SOFTWARE ENGINEER,80779.0,"AUSTIN, TX",2020
CAPRUS IT INC,EMBEDDED SOFTWARE ENGINEER,82160.0,"MOLINE, IL",2020
L&amp;T TECHNOLOGY SERVICES LIMITED,EMBEDDED SOFTWARE ENGINEER,83075.0,"CELINA, OH",2020
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"MOSSVILLE, IL",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"SOUTHFIELD, MI",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2020
ROCKWELL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,85063.0,"MEQUON, WI",2020
TEKLABS INC,EMBEDDED SOFTWARE ENGINEER,85218.0,"MILFORD, MI",2020
DATA SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,85218.0,"SOUTHFIELD, MI",2020
TEKLABS INC,EMBEDDED SOFTWARE ENGINEER,85218.0,"MILFORD, MI",2020
ANALOG DEVICES INC,EMBEDDED SOFTWARE ENGINEER,85280.0,"ALBUQUERQUE, NM",2020
BOUNDARY DEVICES LLC,EMBEDDED SOFTWARE ENGINEER,85550.0,"LAKE FOREST, CA",2020
SCHNEIDER ELECTRIC SYSTEMS USA INC,EMBEDDED SOFTWARE ENGINEER,85550.0,"LAKE FOREST, CA",2020
LHP SOFTWARE LLC,EMBEDDED SOFTWARE ENGINEER,87360.0,"GALESBURG, MI",2020
ARCHIMEDIC INC,EMBEDDED SOFTWARE ENGINEER,88000.0,"WALTHAM, MA",2020
ROCKWELL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEER,88591.0,"MAYFIELD HEIGHTS, OH",2020
OCTOSCOPE INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"LITTLETON, MA",2020
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"SOUTHFIELD, MI",2020
EASI LLC,EMBEDDED SOFTWARE ENGINEER,90000.0,"TROY, MI",2020
MACHFU INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"ROCKVILLE, MD",2020
PIEZOS TECHNOLOGY SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"NORTHVILLE, MI",2020
SCHLUMBERGER TECHNOLOGY CORPORATION,EMBEDDED SOFTWARE ENGINEER,90012.0,"SUGAR LAND, TX",2020
APTIV CORPORATION,EMBEDDED SOFTWARE ENGINEER,90189.0,"TROY, MI",2020
ALTRAN US CORPORATION,EMBEDDED SOFTWARE ENGINEER,91874.0,"BURLINGTON, MA",2020
SILICON LABORATORIES INC,EMBEDDED SOFTWARE ENGINEER,91957.0,"AUSTIN, TX",2020
MERCEDES-BENZ RESEARCH &amp; DEVELOPMENT NORTH AMERICA INC,EMBEDDED SOFTWARE ENGINEER,93000.0,"REDFORD, MI",2020
SAGEMCOM USA LLC,EMBEDDED SOFTWARE ENGINEER,93558.0,"DALLAS, TX",2020
LEDVANCE LLC,EMBEDDED SOFTWARE ENGINEER,93633.0,"WILMINGTON, MA",2020
LEDVANCE LLC,EMBEDDED SOFTWARE ENGINEER,93633.0,"WILMINGTON, MA",2020
SRIVEN SYSTEMS OF TX INC,EMBEDDED SOFTWARE ENGINEER,94500.0,"IRVING, TX",2020
LOUP ELECTRONICS INC,EMBEDDED SOFTWARE ENGINEER,94848.0,"LINCOLN, NE",2020
