Company,Job,Salary,Location,Year
LEANTAAS INC,DATA ANALYST,72500.0,"SANTA CLARA, CA",2020
LEANTAAS INC,DATA ANALYST,72500.0,"SANTA CLARA, CA",2020
AMEREAM LLC,DATA ANALYST,72530.0,"EAST RUTHERFORD, NJ",2020
AMEREAM LLC,DATA ANALYST,72530.0,"EAST RUTHERFORD, NJ",2020
AMERICAN BANKERS INSURANCE COMPANY OF FLORIDA,DATA ANALYST,72600.0,"MIAMI, FL",2020
COGNAC SYSTEMS INC,DATA ANALYST,72634.0,"METUCHEN, NJ",2020
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,DATA ANALYST,72696.0,"SEATTLE, WA",2020
BRIDGETREE LLC,DATA ANALYST,72725.0,"CHARLOTTE, NC",2020
VASTIKA INC,DATA ANALYST,72800.0,"CHARLOTTE, NC",2020
VASTIKA INC,DATA ANALYST,72800.0,"CHARLOTTE, NC",2020
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,72800.0,"ROCKVILLE, MD",2020
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONETARY PARK, CA",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
AUTOMATION TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
BLOCKCHAIN TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
ARTIFINT TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONETERY PARK, CA",2020
VCLOUD TECHNOLOGY GROUP LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
MACHINE LEARNING TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONETARY PARK, CA",2020
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTERY PARK, CA",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,72946.0,"MONTEREY PARK, CA",2020
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,73000.0,"ROCKVILLE, MD",2020
CSC HOLDINGS LLC,DATA ANALYST,73000.0,"LONG ISLAND CITY, NY",2020
SECURITIES LITIGATION AND CONSULTING GROUP INC,DATA ANALYST,73008.0,"MCLEAN, VA",2020
SECURITIES LITIGATION AND CONSULTING GROUP INC,DATA ANALYST,73008.0,"MCLEAN, VA",2020
CARFAX INC,DATA ANALYST,73008.0,"CENTREVILLE, VA",2020
BILLION DOLLAR BOY INC,DATA ANALYST,73091.0,"NEW YORK, NY",2020
COMSCORE INC,DATA ANALYST,73099.0,"CHICAGO, IL",2020
CISCO SYSTEMS INC,DATA ANALYST,73400.0,"SAN JOSE, CA",2020
CISCO SYSTEMS INC,DATA ANALYST,73400.0,"SAN JOSE, CA",2020
EGAN-JONES RATINGS COMPANY,DATA ANALYST,73424.0,"NEW YORK, NY",2020
FITCH RATINGS INC,DATA ANALYST,73486.0,"NEW YORK, NY",2020
FITCH RATINGS INC,DATA ANALYST,73486.0,"NEW YORK, NY",2020
KAIROS TECHNOLOGIES INC,DATA ANALYST,73500.0,"KEENE, NH",2020
TRIPADVISOR LLC,DATA ANALYST,73778.0,"NEEDHAM, MA",2020
INBIZ CONCEPTS INC,DATA ANALYST,73778.0,"CHELSEA, MA",2020
EPSILON DATA MANAGEMENT LLC,DATA ANALYST,73778.0,"WAKEFIELD, MA",2020
EPSILON DATA MANAGEMENT LLC,DATA ANALYST,73778.0,"WAKEFIELD, MA",2020
TRIPADVISOR LLC,DATA ANALYST,73778.0,"NEEDHAM, MA",2020
INFOTECH PRISM LLC,DATA ANALYST,73798.0,"ALPHARETTA, GA",2020
INTELLYK INC,DATA ANALYST,73798.0,"CUMMING, GA",2020
ILAP SYSTEMS INC,DATA ANALYST,73800.0,"NASHVILLE, TN",2020
POINT72 LP,DATA ANALYST,73861.0,"NEW YORK, NY",2020
POINT72 LP,DATA ANALYST,73861.0,"NEW YORK, NY",2020
NIC INFO TEK INC,DATA ANALYST,73882.0,"LOMBARD, IL",2020
NIC INFO TEK INC,DATA ANALYST,73882.0,"LOMBARD, IL",2020
NEW DATATECH LLC,DATA ANALYST,73900.0,"SAN FRANCISCO, CA",2020
HEXACORP LLC,DATA ANALYST,73900.0,"RICHMOND, VA",2020
APTIVA CORP,DATA ANALYST,73900.0,"AURORA, IL",2020
SERVICEAIDE INC,DATA ANALYST,73923.0,"SAN JOSE, CA",2020
OYO HOTELS INC,DATA ANALYST,73923.0,"PALO ALTO, CA",2020
SERVICEAIDE INC,DATA ANALYST,73923.0,"SAN JOSE, CA",2020
UNIVERSITY OF ILLINOIS,DATA ANALYST,74000.0,"URBANA, IL",2020
JEFFERIES INVESTMENT ADVISERS LLC,DATA ANALYST,74000.0,"NEW YORK, NY",2020
ELECTRONIC ARTS-TIBURON A FLORIDA CORPORATION,DATA ANALYST,74000.0,"ORLANDO, FL",2020
UNIVERSITY OF ILLINOIS,DATA ANALYST,74000.0,"URBANA, IL",2020
IDEXCEL INC,DATA ANALYST,74000.0,"RICHMOND, VA",2020
BILKINS INC,DATA ANALYST,74006.0,"MECHANICSBURG, PA",2020
SAVI TECHNOLOGIES INC,DATA ANALYST,74006.0,"SUWANEE, GA",2020
GENUENT GLOBAL LLC,DATA ANALYST,74027.0,"IRVING, TX",2020
KYRO4 SOLUTIONS INC,DATA ANALYST,74027.0,"IRVING, TX",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"MEMPHIS, TN",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"MEMPHIS, TN",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"COLLIERVILLE, TN",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"COLLIERVILLE, TN",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"MEMPHIS, TN",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"COLLIERVILLE, TN",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,74048.0,"MEMPHIS, TN",2020
FLUENT LLC,DATA ANALYST,74200.0,"NEW YORK, NY",2020
COMPUNNEL SOFTWARE GROUP INC,DATA ANALYST,74250.0,"PHILADELPHIA, PA",2020
MOXIE SYSTEMS INC,DATA ANALYST,74277.0,"WOONSOCKET, RI",2020
MOXIE SYSTEMS INC,DATA ANALYST,74277.0,"WOONSOCKET, RI",2020
PRAEDICAT INC,DATA ANALYST,74395.0,"LOS ANGELES, CA",2020
ADROIT ASSOCIATES INC,DATA ANALYST,74500.0,"JERSEY CITY, NJ",2020
CSSI INC,DATA ANALYST,74500.0,"WASHINGTON, DC",2020
CSSI INC,DATA ANALYST,74500.0,"GERMANTOWN, MD",2020
INFOTREE GLOBAL SOLUTIONS CORP,DATA ANALYST,74734.0,"EAST MOLINE, IL",2020
EGAN-JONES RATINGS COMPANY,DATA ANALYST,74797.0,"HAVERFORD, PA",2020
FIRST TEK DOS LLC,DATA ANALYST,74797.0,"WAYNE, PA",2020
EGAN-JONES RATINGS COMPANY,DATA ANALYST,74797.0,"HAVERFORD, PA",2020
FIRST TEK DOS LLC,DATA ANALYST,74859.0,"WAYNE, PA",2020
G2O LLC,DATA ANALYST,74888.0,"DUBLIN, OH",2020
EPAM SYSTEMS INC,DATA ANALYST,74984.0,"MOUNTAIN VIEW, CA",2020
APPTENTIVE INC,DATA ANALYST,74984.0,"SEATTLE, WA",2020
F5 NETWORKS INC,DATA ANALYST,74984.0,"SEATTLE, WA",2020
AMERICAN IT SOLUTIONS INC,DATA ANALYST,74984.0,"DETROIT, MI",2020
GLOBAL TOUCHPOINTS INC,DATA ANALYST,75000.0,"WEST SACRAMENTO, CA",2020
VSLN INTERNATIONAL INC,DATA ANALYST,75000.0,"JERSEY CITY, NJ",2020
COMPASS GROUP USA INC,DATA ANALYST,75000.0,"LEXINGTON, KY",2020
POPOUT INC,DATA ANALYST,75000.0,"SAN FRANCISCO, CA",2020
HI Q INC,DATA ANALYST,75000.0,"MOUNTAIN VIEW, CA",2020
ALPHA NET CONSULTING LLC,DATA ANALYST,75000.0,"SUNNYVALE, CA",2020
COSTAR REALTY INFORMATION INC,DATA ANALYST,75000.0,"ATLANTA, GA",2020
WELLTOK INC,DATA ANALYST,75000.0,"BURLINGTON, MA",2020
ALPHA NET CONSULTING LLC,DATA ANALYST,75000.0,"SUNNYVALE, CA",2020
WHEREOWARE LLC,DATA ANALYST,75000.0,"CHANTILLY, VA",2020
ENDURANCE INTERNATIONAL GROUP INC,DATA ANALYST,75000.0,"BURLINGTON, MA",2020
CBRE INC,DATA ANALYST,75000.0,"WINSTON SALEM, NC",2020
ADMARKETPLACE INC,DATA ANALYST,75000.0,"NEW YORK CITY, NY",2020
COMPASS GROUP USA INC,DATA ANALYST,75000.0,"LEXINGTON, KY",2020
GAIN THEORY LLC,DATA ANALYST,75000.0,"NEW YORK, NY",2020
TRADEWEB MARKETS LLC,DATA ANALYST,75000.0,"JERSEY CITY, NJ",2020
WHEREOWARE LLC,DATA ANALYST,75000.0,"CHANTILLY, VA",2020
FOOT LOCKER CORPORATE SERVICES INC,DATA ANALYST,75000.0,"ST PETERSBURG, FL",2020
XUNJING TECHNOLOGY INC,DATA ANALYST,75000.0,"SANTA CLARA, CA",2020
BCW LLC,DATA ANALYST,75000.0,"NEW YORK, NY",2020
ORANGE BUSINESS SERVICES US INC,DATA ANALYST,75000.0,"ISELIN, NJ",2020
IMR SOFT LLC,DATA ANALYST,75000.0,"REDMOND, WA",2020
URGENTLY INC,DATA ANALYST,75000.0,"VIENNA, VA",2020
ASSURECARE LLC,DATA ANALYST,75000.0,"CINCINNATI, OH",2020
LANDS&#39; END INC,DATA ANALYST,75000.0,"DODGEVILLE, WI",2020
DAASITY INC,DATA ANALYST,75000.0,"LA JOLLA, CA",2020
UPSTART NETWORK INC,DATA ANALYST,75000.0,"SAN MATEO, CA",2020
CONNECTCHAIN INC,DATA ANALYST,75000.0,"ARLINGTON, VA",2020
EMR MANAGEMENT SERVICES LLC,DATA ANALYST,75000.0,"CAMDEN, NJ",2020
VERACITY SOFTWARE INC,DATA ANALYST,75000.0,"BELLEVUE, WA",2020
DIGITAL MOBILE INNOVATIONS LLC,DATA ANALYST,75000.0,"CINCINNATI, OH",2020
DIGITAL MOBILE INNOVATIONS LLC,DATA ANALYST,75000.0,"CINCINNATI, OH",2020
SENTURION FORECASTING LLC,DATA ANALYST,75000.0,"ARCADIA, CA",2020
PRAEDICAT INC,DATA ANALYST,75000.0,"LOS ANGELES, CA",2020
TECH RABBIT INC,DATA ANALYST,75000.0,"PALO ALTO, CA",2020
PRAEDICAT INC,DATA ANALYST,75000.0,"LOS ANGELES, CA",2020
FOOT LOCKER CORPORATE SERVICES INC,DATA ANALYST,75000.0,"ST PETERSBURG, FL",2020
GLOBAL TOUCHPOINTS INC DUNS 13-8058305,DATA ANALYST,75000.0,"WEST SACRAMENTO, CA",2020
AUTODESK INC,DATA ANALYST,75000.0,"BOSTON, MA",2020
EPLUS TECHNOLOGY INC,DATA ANALYST,75000.0,"HERNDON, VA",2020
FORDHAM UNIVERSITY,DATA ANALYST,75000.0,"BRONX, NY",2020
SCIOINSPIRE CORPORATION,DATA ANALYST,75046.0,"JACKSONVILLE, FL",2020
REHABILITATION INSTITUTE OF CHICAGO,DATA ANALYST,75192.0,"CHICAGO, IL",2020
GLOBAL BANKERS INSURANCE GROUP LLC,DATA ANALYST,75281.0,"DURHAM, NC",2020
COGENT INTEGRATED BUSINESS SOLUTIONS INC,DATA ANALYST,75358.0,"BINGHAM FARMS, MI",2020
COGENT INTEGRATED BUSINESS SOLUTIONS INC,DATA ANALYST,75358.0,"BINGHAM FARMS, MI",2020
PROMETRICS LLC,DATA ANALYST,75462.0,"KING OF PRUSSIA, PA",2020
PROMETRICS LLC,DATA ANALYST,75462.0,"KING OF PRUSSIA, PA",2020
PROMETRICS LLC,DATA ANALYST,75462.0,"KING OF PRUSSIA, PA",2020
SAVVY IT GROUP INC,DATA ANALYST,75462.0,"NEWARK, DE",2020
COMPUNNEL SOFTWARE GROUP INC,DATA ANALYST,75500.0,"PHILADELPHIA, PA",2020
INFOMERICA INC,DATA ANALYST,75546.0,"HOUSTON, TX",2020
ROYAL TECHNOCRATS INC,DATA ANALYST,75546.0,"HOUSTON, TX",2020
MOTOROLA SOLUTIONS INC,DATA ANALYST,75650.0,"SCHAUMBURG, IL",2020
MOXIE IT SOLUTIONS,DATA ANALYST,75715.0,"ASHBURN, VA",2020
HASHI SOLUTIONS LLC,DATA ANALYST,75754.0,"NORTHBROOK, IL",2020
HASHI SOLUTIONS LLC,DATA ANALYST,75754.0,"NORTHBROOK, IL",2020
GLOBALSYNC LLC,DATA ANALYST,75962.0,"AUSTIN, TX",2020
ENGINEERING TECHNOLOGY ASSOCIATES INC,DATA ANALYST,76000.0,"DEARBORN, MI",2020
GROUPON INC,DATA ANALYST,76000.0,"CHICAGO, IL",2020
BLUESTAR SYSTEMS INC,DATA ANALYST,76128.0,"MIAMI, FL",2020
PROGRESSIVE CASUALTY INSURANCE COMPANY,DATA ANALYST,76257.0,"ST. PETERSBURG, FL",2020
SUPER MICRO COMPUTER INC,DATA ANALYST,76320.0,"SAN JOSE, CA",2020
SUPER MICRO COMPUTER INC,DATA ANALYST,76320.0,"SAN JOSE, CA",2020
CAPRUS IT INC,DATA ANALYST,76398.0,"MADISON, WI",2020
FITCH RATINGS INC,DATA ANALYST,76486.0,"NEW YORK, NY",2020
BILKINS INC,DATA ANALYST,76500.0,"JACKSON, MS",2020
BILKINS INC,DATA ANALYST,76500.0,"JACKSON, MS",2020
UNIVERSAL SYSTEM TECHNOLOGIES INC,DATA ANALYST,76500.0,"BINGHAM FARMS, MI",2020
TRADEWEB MARKETS LLC,DATA ANALYST,77000.0,"JERSEY CITY, NJ",2020
DOMINION NATIONAL,DATA ANALYST,77000.0,"ARLINGTON, VA",2020
NETLINE TECHNOLOGIES LLC,DATA ANALYST,77000.0,"RICHMOND, VA",2020
PC CONNECTION INC DBA CONNECTION,DATA ANALYST,77000.0,"MERRIMACK, NH",2020
XCEDO TECHNOLOGIES INC,DATA ANALYST,77064.0,"DOVER, NH",2020
MINTED LLC,DATA ANALYST,77251.0,"SAN FRANCISCO, CA",2020
MINTED LLC,DATA ANALYST,77251.0,"SAN FRANCISCO, CA",2020
LUNDQUIST CONSULTING INC,DATA ANALYST,77251.0,"BURLINGAME, CA",2020
TRUIST BANK,DATA ANALYST,77288.0,"SAN DIEGO, CA",2020
UNITED SOFTWARE GROUP INC,DATA ANALYST,77438.0,"CHICAGO, IL",2020
LEAD IT CORPORATION,DATA ANALYST,77438.0,"CHICAGO, IL",2020
COYOTE LOGISTICS LLC,DATA ANALYST,77438.0,"CHICAGO, IL",2020
UNITED SOFTWARE GROUP INC,DATA ANALYST,77438.0,"CHICAGO, IL",2020
ENDURANCE INTERNATIONAL GROUP INC,DATA ANALYST,77500.0,"BURLINGTON, MA",2020
ENDURANCE INTERNATIONAL GROUP INC,DATA ANALYST,77500.0,"BURLINGTON, MA",2020
ENDURANCE INTERNATIONAL GROUP INC,DATA ANALYST,77500.0,"BURLINGTON, MA",2020
BILKINS INC,DATA ANALYST,77500.0,"MECHANICSBURG, PA",2020
COOPERVISION INC,DATA ANALYST,77598.0,"SAN RAMON, CA",2020
RANTEK DATA SOLUTIONS LLC,DATA ANALYST,77605.0,"IRVING, TX",2020
AMERICASH LOANS LLC,DATA ANALYST,77626.0,"DES PLAINES, IL",2020
RELIABLE GROUP VENTURES LLC,DATA ANALYST,77750.0,"MELVILLE, NY",2020
SUPERLOGIX INC,DATA ANALYST,77750.0,"FLORHAM PARK, NJ",2020
KEANE SOFT INC,DATA ANALYST,77750.0,"NEW YORK, NY",2020
FIERCE SOLUTION LLC,DATA ANALYST,77750.0,"NEW YORK, NY",2020
FIERCE SOLUTION LLC,DATA ANALYST,77750.0,"NEW YORK, NY",2020
KEANE SOFT INC,DATA ANALYST,77750.0,"NEW YORK, NY",2020
ACE AMERICAN INSURANCE COMPANY,DATA ANALYST,77750.0,"WHITEHOUSE STATION, NJ",2020
AI FINTECH INC,DATA ANALYST,77750.0,"NEW YORK, NY",2020
EKODUS INC,DATA ANALYST,77750.0,"CRANBURY, NJ",2020
INTELLYK INC,DATA ANALYST,77750.0,"PISCATAWAY, NJ",2020
SUPERLOGIX INC,DATA ANALYST,77750.0,"FLORHAM PARK, NJ",2020
INFOTECH PRISM LLC,DATA ANALYST,77771.0,"ALPHARETTA, GA",2020
CITIUSTECH INC,DATA ANALYST,77800.0,"SMYRNA, GA",2020
AUTODESK INC,DATA ANALYST,78000.0,"BOSTON, MA",2020
RENTAL BEAST INC,DATA ANALYST,78000.0,"CHARLOTTE, NC",2020
PECO PALLET INC,DATA ANALYST,78000.0,"ITASCA, IL",2020
CONFLUX SYSTEMS INC,DATA ANALYST,78000.0,"LOS ANGELES, CA",2020
COMPUTERSHARE INC,DATA ANALYST,78000.0,"HIGHLANDS RANCH, CO",2020
VISI INFOTECH SOLUTIONS INC,DATA ANALYST,78000.0,"PLANO, TX",2020
WISDOM GROUP LLC,DATA ANALYST,78000.0,"FAIRFAX, VA",2020
DIGITAL MOBILE INNOVATIONS LLC,DATA ANALYST,78000.0,"CINCINNATI, OH",2020
PANDA MOTORS INC,DATA ANALYST,78000.0,"SANTA ANA, CA",2020
CES ENTERPRISE LLC,DATA ANALYST,78021.0,"IRVINE, CA",2020
ESHIP GLOBAL INC,DATA ANALYST,78104.0,"DALLAS, TX",2020
PEER CONSULTING RESOURCES,DATA ANALYST,78208.0,"PLAYA VISTA, CA",2020
COTIVITI INC,DATA ANALYST,78270.0,"CHANHASSEN, MN",2020
SUPERLOGIX INC,DATA ANALYST,78354.0,"WASHINGTON, DC",2020
SUPERLOGIX INC,DATA ANALYST,78354.0,"WASHINGTON, DC",2020
LEAD IT CORPORATION,DATA ANALYST,78354.0,"SPRINGFIELD, IL",2020
ESOLUTIONSFIRST,DATA ANALYST,78354.0,"MCLEAN, VA",2020
D-ROUTE LOGISTICS INC,DATA ANALYST,78354.0,"BELTSVILLE, MD",2020
DPR CONSTRUCTION A GENERAL PARTNERSHIP,DATA ANALYST,78354.0,"RESTON, VA",2020
APTIV CORPORATION,DATA ANALYST,78416.0,"TROY, MI",2020
QUALCOMM INCORPORATED,DATA ANALYST,78416.0,"SAN DIEGO, CA",2020
TECHNOLOGY HUB INC,DATA ANALYST,78500.0,"ASHBURN, VA",2020
Q1 TECHNOLOGIES INC,DATA ANALYST,78853.0,"NORTHBROOK, IL",2020
STRATEGIC RESOURCES INTERNATIONAL INC,DATA ANALYST,78998.0,"PLANO, TX",2020
MROADS LLC,DATA ANALYST,78998.0,"PLANO, TX",2020
AGAP TECHNOLOGIES INC,DATA ANALYST,78998.0,"IRVING, TX",2020
AGAP TECHNOLOGIES INC,DATA ANALYST,78998.0,"IRVING, TX",2020
AGAP TECHNOLOGIES INC,DATA ANALYST,78998.0,"IRVING, TX",2020
MERITIOUS SERVICESINC,DATA ANALYST,78998.0,"IRVING, TX",2020
BELL INFO SOLUTIONS LLC,DATA ANALYST,78998.0,"FRISCO, TX",2020
V-SOFT CONSULTING GROUP INC,DATA ANALYST,79000.0,"EDEN PRAIRIE, MN",2020
ACADIA TECHNOLOGIES INC,DATA ANALYST,79040.0,"SANTA FE, NM",2020
KANINI SOFTWARE SOLUTIONS INC,DATA ANALYST,79206.0,"NASHVILLE, TN",2020
KANINI SOFTWARE SOLUTIONS INC,DATA ANALYST,79206.0,"NASHVILLE, TN",2020
SCI IT SOLUTIONS PVT LTD,DATA ANALYST,79310.0,"WINCHESTER, VA",2020
GRAINGER MANAGEMENT LLC,DATA ANALYST,79373.0,"LAKE FOREST, IL",2020
ECLOUD LABSINC,DATA ANALYST,79400.0,"SPRINGFIELD, IL",2020
ILINK SYSTEMS INC,DATA ANALYST,79560.0,"DOWNERS GROVE, IL",2020
MV TRANSPORTATION INC,DATA ANALYST,79560.0,"DALLAS, TX",2020
ITLIZE GLOBAL LLC,DATA ANALYST,79560.0,"IRVING, TX",2020
ITLIZE GLOBAL LLC,DATA ANALYST,79560.0,"HARTFORD, CT",2020
HCA IT&amp;S FIELD OPERATIONS INC,DATA ANALYST,79560.0,"DALLAS, TX",2020
MROADS LLC,DATA ANALYST,79560.0,"PLANO, TX",2020
MROADS LLC,DATA ANALYST,79560.0,"PLANO, TX",2020
MV TRANSPORTATION INC,DATA ANALYST,79560.0,"DALLAS, TX",2020
IQUEST SOLUTIONS CORP,DATA ANALYST,79560.0,"PLANO, TX",2020
M/A/R/C INC,DATA ANALYST,79560.0,"IRVING, TX",2020
AGAP TECHNOLOGIES INC,DATA ANALYST,79560.0,"IRVING, TX",2020
CAPITIS SOLUTIONS INC,DATA ANALYST,79600.0,"PLANO, TX",2020
APEX ANALYTIX LLC,DATA ANALYST,79726.0,"GREENSBORO, NC",2020
ADBAKX LLC,DATA ANALYST,79788.0,"CHICAGO, IL",2020
ERP ANALYSTS INC,DATA ANALYST,79893.0,"COLUMBUS, OH",2020
ERP ANALYSTS INC,DATA ANALYST,79893.0,"COLUMBUS, OH",2020
TECHNOLOGY HUB INC,DATA ANALYST,80000.0,"PLANO, TX",2020
RAKUTEN MARKETING LLC,DATA ANALYST,80000.0,"SAN MATEO, CA",2020
CBRE INC,DATA ANALYST,80000.0,"DALLAS, TX",2020
TECHNOLOGY HUB INC,DATA ANALYST,80000.0,"PLANO, TX",2020
USM BUSINESS SYTEMS INC,DATA ANALYST,80000.0,"FRANKLIN, TN",2020
COMPULINK MANAGEMENT CENTER INC,DATA ANALYST,80000.0,"LONG BEACH, CA",2020
IMPERIAL BAG &amp; PAPER CO LLC,DATA ANALYST,80000.0,"JERSEY CITY, NJ",2020
IMPERIAL BAG &amp; PAPER CO LLC,DATA ANALYST,80000.0,"JERSEY CITY, NJ",2020
IMPERIAL BAG &amp; PAPER CO LLC,DATA ANALYST,80000.0,"JERSEY CITY, NJ",2020
BENEFITS SCIENCE LLC,DATA ANALYST,80000.0,"BOSTON, MA",2020
BENEFITS SCIENCE LLC,DATA ANALYST,80000.0,"BOSTON, MA",2020
CBRE INC,DATA ANALYST,80000.0,"DALLAS, TX",2020
UNIBET INTERACTIVE INC,DATA ANALYST,80000.0,"NEW YORK, NY",2020
SRS CONSULTING INC,DATA ANALYST,80000.0,"ENGLEWOOD, CO",2020
BECTON DICKINSON AND COMPANY,DATA ANALYST,80000.0,"SAN DIEGO, CA",2020
TECHNOLOGY HUB INC,DATA ANALYST,80000.0,"ASHBURN, VA",2020
SUPERLOGIX INC,DATA ANALYST,80000.0,"WASHINGTON, DC",2020
AND GO CONCEPTS LLC,DATA ANALYST,80000.0,"PHOENIX, AZ",2020
ALL STAR DIRECTORIES INC,DATA ANALYST,80000.0,"SEATTLE, WA",2020
CARFAX INC,DATA ANALYST,80000.0,"CENTREVILLE, VA",2020
SHIPT INC,DATA ANALYST,80000.0,"SAN FRANCISCO, CA",2020
GMG HEALTH SYSTEMS LTD,DATA ANALYST,80000.0,"SAN ANTONIO, TX",2020
LIVEINTENT INC,DATA ANALYST,80000.0,"NEW YORK, NY",2020
TECHDATA SERVICE COMPANY LLC,DATA ANALYST,80000.0,"KING OF PRUSSIA, PA",2020
DAIMLER TRUCKS NORTH AMERICA LLC,DATA ANALYST,80000.0,"PORTLAND, OR",2020
PAII INC,DATA ANALYST,80000.0,"PALO ALTO, CA",2020
DOW JONES AND COMPANY INC,DATA ANALYST,80000.0,"NEW YORK, NY",2020
RAKUTEN MARKETING LLC,DATA ANALYST,80000.0,"SAN MATEO, CA",2020
BLACK DIAMOND STRUCTURES LLC,DATA ANALYST,80000.0,"AUSTIN, TX",2020
VERITONE INC,DATA ANALYST,80000.0,"COSTA MESA, CA",2020
TECHNOLOGY HUB INC,DATA ANALYST,80000.0,"ASHBURN, VA",2020
DAIMLER TRUCKS NORTH AMERICA LLC,DATA ANALYST,80000.0,"PORTLAND, OR",2020
VERINOVUM INC,DATA ANALYST,80000.0,"TULSA, OK",2020
GRACENOTE INC (A NIELSEN COMPANY),DATA ANALYST,80000.0,"EMERYVILLE, CA",2020
ALL STAR DIRECTORIES INC,DATA ANALYST,80000.0,"SEATTLE, WA",2020
RANDSTAD TECHNOLOGIES LLC,DATA ANALYST,80000.0,"CHARLOTTE, NC",2020
EVRY USA CORPORATION,DATA ANALYST,80000.0,"COPPELL, TX",2020
DATA APPLICATION LAB,DATA ANALYST,80000.0,"MONTEREY PARK, CA",2020
SYMBIOUN TECHNOLOGIES INC,DATA ANALYST,80000.0,"WHIPPANY, NJ",2020
BRILLIO LLC,DATA ANALYST,80000.0,"TEMPLE TERRACE, FL",2020
SHOREWISE CONSULTING LLC,DATA ANALYST,80000.0,"DOVER, NH",2020
TECHNOLOGY HUB INC,DATA ANALYST,80000.0,"PLANO, TX",2020
SHOREWISE CONSULTING LLC,DATA ANALYST,80000.0,"DOVER, NH",2020
SKILL VOICE INC,DATA ANALYST,80018.0,"PLANO, TX",2020
APTON INC,DATA ANALYST,80018.0,"DALLAS, TX",2020
CLOUD DATA SYSTEMS INC,DATA ANALYST,80018.0,"PLANO, TX",2020
EMX DIGITAL INC,DATA ANALYST,80018.0,"SAN FRANCISCO, CA",2020
LEANTAAS INC,DATA ANALYST,80100.0,"SANTA CLARA, CA",2020
IHS GLOBAL INC,DATA ANALYST,80101.0,"SOUTHFIELD, MI",2020
SCIOINSPIRE CORPORATION,DATA ANALYST,80142.0,"PITTSBURGH, PA",2020
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,DATA ANALYST,80150.0,"BLOOMINGTON, IL",2020
CRITICAL PATH INSTITUTE,DATA ANALYST,80205.0,"TUCSON, AZ",2020
ORPHOSYS CORP,DATA ANALYST,80400.0,"DEERFIELD, IL",2020
SAVANTIS SOLUTIONS LLC,DATA ANALYST,80538.0,"OWINGS MILLS, MD",2020
VIRAT SOLUTIONS INC,DATA ANALYST,80850.0,"CAMBRIDGE, MA",2020
ATOS SYNTEL INC,DATA ANALYST,80850.0,"BOSTON, MA",2020
ATOS SYNTEL INC,DATA ANALYST,80850.0,"BOSTON, MA",2020
MINT SERVICING INC,DATA ANALYST,80887.0,"MCLEAN, VA",2020
V-SOFT CONSULTING GROUP INC,DATA ANALYST,81000.0,"IRVING, TX",2020
V-SOFT CONSULTING GROUP INC,DATA ANALYST,81000.0,"RICHARDSON, TX",2020
OPTUM SERVICES INC,DATA ANALYST,81016.0,"OLATHE, KS",2020
VENTOIS INC,DATA ANALYST,81099.0,"ATLANTA, GA",2020
HD SUPPLY INC,DATA ANALYST,81099.0,"ATLANTA, GA",2020
CORE IT SOLUTIONS INC,DATA ANALYST,81099.0,"SANDY SPRINGS, GA",2020
SLK AMERICA INC,DATA ANALYST,81453.0,"PLYMOUTH, MN",2020
QUALCOMM INCORPORATED,DATA ANALYST,81453.0,"SOUTH WINDSOR, CT",2020
PSEMI CORPORATION,DATA ANALYST,81500.0,"SAN DIEGO, CA",2020
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,81689.0,"JERICHO, NY",2020
SLK AMERICA INC,DATA ANALYST,81890.0,"WINDSOR, CT",2020
SIGNATURE COMMERCIAL SOLUTIONS LLC,DATA ANALYST,81931.0,"CHICAGO, IL",2020
COMSCORE INC,DATA ANALYST,81947.0,"RESTON, VA",2020
