Company,Job,Salary,Location,Year
SECUREAPP TECHNOLOGIESLLC,SECURITY ENGINEER,70699.0,"JACKSONVILLE, FL",2020
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,72530.0,"FLORIDA, FL",2020
MEREDITH CORPORATION,SECURITY ENGINEER,72654.0,"DES MOINES, IA",2020
MEREDITH CORPORATION,SECURITY ENGINEER,72654.0,"DES MOINES, IA",2020
SHINEWELL TECHNOLOGIES INC,SECURITY ENGINEER,74100.0,"JERSEY CITY, NJ",2020
SHINEWELL TECHNOLOGIES INC,SECURITY ENGINEER,74100.0,"JERSEY CITY, NJ",2020
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,74485.0,"JACKSONVILLE, FL",2020
TEKGENCE INC,SECURITY ENGINEER,75000.0,"FRANKFORT, KY",2020
CITRIX SYSTEMS INC,SECURITY ENGINEER,75000.0,"FORT LAUDERDALE, FL",2020
TEKGENCE INC,SECURITY ENGINEER,75000.0,"FRANKFORT, KY",2020
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,75587.0,"BIRMINGHAM, AL",2020
DEEMSYS INC,SECURITY ENGINEER,75858.0,"SPRINGDALE, AR",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,76024.0,"BEAVERTON, OR",2020
CAPITIS SOLUTIONS INC,SECURITY ENGINEER,76700.0,"STERLING, VA",2020
QUALITY AND ASSURANCE TECHNOLOGY,SECURITY ENGINEER,76898.0,"MT. SINAI, NY",2020
QUALITY AND ASSURANCE TECHNOLOGY,SECURITY ENGINEER,76898.0,"MT. SINAI, NY",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,77480.0,"CREVE COEUR, MO",2020
SECUREPRO INC,SECURITY ENGINEER,78000.0,"SAN JOSE, CA",2020
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,78478.0,"HENRICO, VA",2020
APPLIED COMPUTER TECHNIQUES,SECURITY ENGINEER,79435.0,"ATLANTA, GA",2020
TELLIGEN INFOTECH INC,SECURITY ENGINEER,80000.0,"MECHANICSBURG, PA",2020
RX SAVINGS LLC,SECURITY ENGINEER,80000.0,"OVERLAND PARK, KS",2020
RX SAVINGS LLC,SECURITY ENGINEER,80000.0,"OVERLAND PARK, KS",2020
DELVIOM LLC,SECURITY ENGINEER,80000.0,"ASHBURN, VA",2020
NCC GROUP INC,SECURITY ENGINEER,80000.0,"AUSTIN, TX",2020
DELVIOM LLC,SECURITY ENGINEER,80000.0,"ASHBURN, VA",2020
TELLIGEN INFOTECH INC,SECURITY ENGINEER,80000.0,"HARRISBURG, PA",2020
BOSTON INTERNATIONAL TECHNOLOGIES INC,SECURITY ENGINEER,80038.0,"MYRTLE BEACH, SC",2020
BOSTON INTERNATIONAL TECHNOLOGIES INC,SECURITY ENGINEER,80038.0,"MYRTLE BEACH, SC",2020
MOUNTAIN IT SOLUTIONS,SECURITY ENGINEER,81578.0,"EAGAN, MN",2020
SECUREAPP TECHNOLOGIES LLC,SECURITY ENGINEER,81723.0,"ELGIN, IL",2020
SECUREAPP TECHNOLOGIES LLC,SECURITY ENGINEER,81723.0,"ELGIN, IL",2020
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,82264.0,"CHARLOTTE, NC",2020
APPNET GLOBAL INC,SECURITY ENGINEER,82555.0,"WEEHAWKEN, NJ",2020
ROCKWELL AUTOMATION INC,SECURITY ENGINEER,82567.0,"MAYFIELD HEIGHTS, OH",2020
ROCKWELL AUTOMATION INC,SECURITY ENGINEER,82567.0,"MAYFIELD HEIGHTS, OH",2020
SOFTNICE INC,SECURITY ENGINEER,82805.0,"ALPHARETTA, GA",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,84406.0,"SECANE, PA",2020
SOLUTIONSOFT INC,SECURITY ENGINEER,85000.0,"PHILADELPHIA, PA",2020
DEEMSYS INC,SECURITY ENGINEER,85000.0,"SPRINGDALE, AR",2020
NETSEC PROFESSIONALS CORPORATION,SECURITY ENGINEER,85000.0,"MOORESTOWN, NJ",2020
GARTNER INC,SECURITY ENGINEER,85000.0,"IRVING, TX",2020
NETSEC PROFESSIONALS CORPORATION,SECURITY ENGINEER,85000.0,"MOORESTOWN, NJ",2020
SOLUTIONSOFT INC,SECURITY ENGINEER,85000.0,"PHILADELPHIA, PA",2020
SECUREAPP TECHNOLOGIES LLC,SECURITY ENGINEER,86944.0,"ROCKY MOUNT, NC",2020
THE MATHWORKS INC,SECURITY ENGINEER,87131.0,"NATICK, MA",2020
EXPEDIA INC,SECURITY ENGINEER,88837.0,"SEATTLE, WA",2020
EXPEDIA INC,SECURITY ENGINEER,88837.0,"SEATTLE, WA",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,88837.0,"BELLEVUE, WA",2020
SAAN INTERNATIONALLLC,SECURITY ENGINEER,88878.0,"CHESTERFIELD, NJ",2020
WAYFAIR LLC,SECURITY ENGINEER,89086.0,"BOSTON, MA",2020
DEEMSYS INC,SECURITY ENGINEER,90000.0,"COLUMBUS, OH",2020
QUARTET HEALTH INC,SECURITY ENGINEER,90000.0,"NEW YORK, NY",2020
AMOBEE INC,SECURITY ENGINEER,90000.0,"BALTIMORE, MD",2020
AMOBEE INC,SECURITY ENGINEER,90000.0,"ELKRIDGE, MD",2020
NCC GROUP INC,SECURITY ENGINEER,90000.0,"SEATTLE, WA",2020
MAVENIR SYSTEMS INC,SECURITY ENGINEER,90000.0,"RICHARDSON, TX",2020
ADAM INFORMATION TECHNOLOGIES LLC,SECURITY ENGINEER,91000.0,"BROOKLYN PARK, MN",2020
VKORE SOLUTIONS LLC,SECURITY ENGINEER,91000.0,"PRINCETON, NJ",2020
SECURONIX INC,SECURITY ENGINEER,91603.0,"JERSEY CITY, NJ",2020
SECURONIX INC,SECURITY ENGINEER,91603.0,"JERSEY CITY, NJ",2020
SECURONIX INC,SECURITY ENGINEER,91603.0,"JERSEY CITY, NJ",2020
SECURONIX INC,SECURITY ENGINEER,91603.0,"JERSEY CITY, NJ",2020
HALLMARK GLOBAL TECHNOLOGIES INC,SECURITY ENGINEER,92000.0,"CARY, NC",2020
HALLMARK GLOBAL TECHNOLOGIES INC,SECURITY ENGINEER,92000.0,"CARY, NC",2020
SECURONIX INC,SECURITY ENGINEER,93600.0,"ADDISON, TX",2020
SECURONIX INC,SECURITY ENGINEER,93600.0,"ADDISON, TX",2020
SECURONIX INC,SECURITY ENGINEER,93600.0,"ADDISON, TX",2020
CIGNITI TECHNOLOGIES INC,SECURITY ENGINEER,94723.0,"DALLAS, TX",2020
DRAFTKINGS INC,SECURITY ENGINEER,94949.0,"BOSTON, MA",2020
AK INFORMATION TECHNOLOGIES INC,SECURITY ENGINEER,95000.0,"BELLEVUE, WA",2020
SYSTEM SOFT TECHNOLOGIES LLC,SECURITY ENGINEER,95000.0,"PLANO, TX",2020
JACKSON HEALTHCARE,SECURITY ENGINEER,95000.0,"ALPHARETTA, GA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SECURITY ENGINEER,95077.0,"GRAND RAPIDS, MI",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,SECURITY ENGINEER,95077.0,"GRAND RAPIDS, MI",2020
SHAPE SECURITY INC,SECURITY ENGINEER,95638.0,"SANTA CLARA, CA",2020
EHEALTHINSURANCE SERVICES INC,SECURITY ENGINEER,95638.0,"SANTA CLARA, CA",2020
INFOMERICA INC,SECURITY ENGINEER,95784.0,"ROCKVILLE, MD",2020
OBJECT SOURCE INC,SECURITY ENGINEER,95784.0,"ASHBURN, VA",2020
ETTAIN GROUP INC,SECURITY ENGINEER,95784.0,"ROCKVILLE, MD",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,95784.0,"RESTON, VA",2020
FEDCEO LLC,SECURITY ENGINEER,95784.0,"MCLEAN, VA",2020
SAPPHIRE SOFTWARE SOLUTIONS INC,SECURITY ENGINEER,96000.0,"RESTON, VA",2020
CLOUD EPA LLC,SECURITY ENGINEER,96470.0,"RICHARDSON, TX",2020
SECUREAPP TECHNOLOGIES LLC,SECURITY ENGINEER,97386.0,"OAKLAND, CA",2020
DOCUSIGN INC,SECURITY ENGINEER,98280.0,"SAN FRANCISCO, CA",2020
ACTIONET INC,SECURITY ENGINEER,100000.0,"WASHINGTON, DC",2020
FIVESKY LLC,SECURITY ENGINEER,100000.0,"NEW YORK, NY",2020
COPART INC,SECURITY ENGINEER,101121.0,"DALLAS, TX",2020
CERTIK LLC,SECURITY ENGINEER,102500.0,"NEW YORK, NY",2020
CERTIFIED KERNEL TECH LLC,SECURITY ENGINEER,102500.0,"NEW YORK, NY",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,102669.0,"JERSEY CITY, NJ",2020
SECUREAPP TECHNOLOGIES LLC,SECURITY ENGINEER,102669.0,"ISELIN, NJ",2020
SECUREAPP TECHNOLOGIESLLC,SECURITY ENGINEER,102669.0,"ISELIN, NJ",2020
SECUREAPP TECHNOLOGIES LLC,SECURITY ENGINEER,102669.0,"JERSEY CITY, NJ",2020
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,102669.0,"LAKE HIAWATHA, NJ",2020
NCC GROUP INC,SECURITY ENGINEER,102700.0,"NEW YORK, NY",2020
NCC GROUP INC,SECURITY ENGINEER,102700.0,"SUNNYVALE, CA",2020
INTRASYSTEMS INC,SECURITY ENGINEER,103500.0,"BRAINTREE, MA",2020
GARTNER INC,SECURITY ENGINEER,105000.0,"IRVING, TX",2020
NTT SECURITY (US) INC,SECURITY ENGINEER,109578.0,"FRISCO, TX",2020
NTT SECURITY (US) INC,SECURITY ENGINEER,109578.0,"FRISCO, TX",2020
AUTODESK INC,SECURITY ENGINEER,110000.0,"PORTLAND, OR",2020
FACEBOOK INC,SECURITY ENGINEER,110000.0,"MENLO PARK, CA",2020
VEVEY SOFTWARE SOLUTIONS LLC,SECURITY ENGINEER,110000.0,"FOSTER CITY, CA",2020
SECURONIX INC,SECURITY ENGINEER,111342.0,"LOS ANGELES, CA",2020
SECURONIX INC,SECURITY ENGINEER,111342.0,"LOS ANGELES, CA",2020
RESMED INC,SECURITY ENGINEER,112902.0,"SAN DIEGO, CA",2020
SALESFORCECOM INC,SECURITY ENGINEER,113110.0,"BELLEVUE, WA",2020
TRIVENI GROUP LLP,SECURITY ENGINEER,113381.0,"BELLEVUE, WA",2020
OKTA INC,SECURITY ENGINEER,113381.0,"BELLEVUE, WA",2020
SECURONIX INC,SECURITY ENGINEER,114338.0,"MILPITAS, CA",2020
SECURONIX INC,SECURITY ENGINEER,114338.0,"MILPITAS, CA",2020
SECURONIX INC,SECURITY ENGINEER,114338.0,"MILPITAS, CA",2020
PERFECT WORLD ENTERTAINMENT INC,SECURITY ENGINEER,114340.0,"REDWOOD CITY, CA",2020
ICONSOFT INC,SECURITY ENGINEER,114500.0,"COPPELL, TX",2020
SHINEWELL TECHNOLOGIES INC,SECURITY ENGINEER,114500.0,"JERSEY CITY, NJ",2020
KOMODO HEALTH INC,SECURITY ENGINEER,115000.0,"SAN FRANCISCO, CA",2020
AUTODESK INC,SECURITY ENGINEER,115000.0,"BOSTON, MA",2020
AUTODESK INC,SECURITY ENGINEER,115000.0,"BOSTON, MA",2020
ACADIAN ASSET MANAGEMENT LLC,SECURITY ENGINEER,115000.0,"BOSTON, MA",2020
FACEBOOK INC,SECURITY ENGINEER,115000.0,"SEATTLE, WA",2020
CLOVER NETWORK INC,SECURITY ENGINEER,115000.0,"SUNNYVALE, CA",2020
LATACORA LLC,SECURITY ENGINEER,115000.0,"CHICAGO, IL",2020
QUZARA LLC,SECURITY ENGINEER,115000.0,"CHARLOTTE, NC",2020
QUZARA LLC,SECURITY ENGINEER,115000.0,"VIENNA, VA",2020
PICARRO INC,SECURITY ENGINEER,116000.0,"SANTA CLARA, CA",2020
BED BATH &amp; BEYOND INC,SECURITY ENGINEER,116725.0,"UNION, NJ",2020
CREDIT KARMA INC,SECURITY ENGINEER,117770.0,"SAN FRANCISCO, CA",2020
FACEBOOK INC,SECURITY ENGINEER,118000.0,"NEW YORK, NY",2020
FACEBOOK INC,SECURITY ENGINEER,118000.0,"NEW YORK, NY",2020
REVINATE INC,SECURITY ENGINEER,118581.0,"SAN FRANCISCO, CA",2020
SALESFORCECOM INC,SECURITY ENGINEER,118581.0,"SAN FRANCISCO, CA",2020
REVINATE INC,SECURITY ENGINEER,118581.0,"SAN FRANCISCO, CA",2020
BOX INC,SECURITY ENGINEER,118581.0,"SAN MATEO, CA",2020
SALESFORCECOM INC,SECURITY ENGINEER,119122.0,"SAN FRANCISCO, CA",2020
CREDIT KARMA INC,SECURITY ENGINEER,119122.0,"SAN FRANCISCO, CA",2020
RIPCORD INC,SECURITY ENGINEER,120000.0,"HAYWARD, CA",2020
SYSTEM SOFT TECHNOLOGIES LLC,SECURITY ENGINEER,120000.0,"RESTON, VA",2020
AUTODESK INC,SECURITY ENGINEER,120000.0,"SAN FRANCISCO, CA",2020
CITRIX SYSTEMS INC,SECURITY ENGINEER,120000.0,"CALIFORNIA, CA",2020
CERTIK LLC,SECURITY ENGINEER,120000.0,"NEW YORK, NY",2020
CORNERSTONE ONDEMAND INC,SECURITY ENGINEER,120000.0,"SANTA MONICA, CA",2020
WAVESTRONG INC,SECURITY ENGINEER,120000.0,"PLEASANTON, CA",2020
APPFOLIO INC,SECURITY ENGINEER,120000.0,"SAN DIEGO, CA",2020
RIPCORD INC,SECURITY ENGINEER,120000.0,"HAYWARD, CA",2020
PRAETORIAN SECURITY INC,SECURITY ENGINEER,120000.0,"AUSTIN, TX",2020
PRAETORIAN SECURITY INC,SECURITY ENGINEER,120000.0,"AUSTIN, TX",2020
GOOGLE LLC,SECURITY ENGINEER,121000.0,"SEATTLE, WA",2020
FACEBOOK INC,SECURITY ENGINEER,123000.0,"SEATTLE, WA",2020
FACEBOOK INC,SECURITY ENGINEER,123000.0,"SEATTLE, WA",2020
NEXSOLV INC,SECURITY ENGINEER,125000.0,"BALTIMORE, MD",2020
GOOGLE LLC,SECURITY ENGINEER,125000.0,"SUNNYVALE, CA",2020
EMPOWER RETIREMENT FKA GREAT-WEST LIFE &amp; ANNUITY LIFE INSURANCE COMPANY,SECURITY ENGINEER,125000.0,"GREENWOOD VILLAGE, CO",2020
FAST AF INC,SECURITY ENGINEER,125000.0,"SAN FRANCISCO, CA",2020
GREAT WEST LIFE &amp; ANNUITY INSURANCE COMPANY,SECURITY ENGINEER,125000.0,"GREENWOOD VILLAGE, CO",2020
CLOUDFLARE INC,SECURITY ENGINEER,125000.0,"SAN FRANCISCO, CA",2020
FACEBOOK INC,SECURITY ENGINEER,127000.0,"WASHINGTON, DC",2020
FACEBOOK INC,SECURITY ENGINEER,128066.0,"NEW YORK, NY",2020
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SUNNYVALE, CA",2020
UBER TECHNOLOGIES INC,SECURITY ENGINEER,129600.0,"SEATTLE, WA",2020
AFFIRM INC,SECURITY ENGINEER,130000.0,"WATERTOWN, MA",2020
AFFIRM INC,SECURITY ENGINEER,130000.0,"SAN FRANCISCO, CA",2020
CITRIX SYSTEMS INC,SECURITY ENGINEER,130000.0,"ALPHARETTA, GA",2020
AMERICAN HOME SHIELD CORPORATION,SECURITY ENGINEER,130000.0,"JACKSONVILLE, FL",2020
FEDERAL NATIONAL MORTGAGE ASSOCIATION,SECURITY ENGINEER,134000.0,"RESTON, VA",2020
MITCHELL/MARTIN INC,SECURITY ENGINEER,135000.0,"CHARLOTTE, NC",2020
AUTODESK INC,SECURITY ENGINEER,135000.0,"PORTLAND, OR",2020
FACEBOOK INC,SECURITY ENGINEER,137000.0,"MENLO PARK, CA",2020
CORNERSTONE ONDEMAND INC,SECURITY ENGINEER,138000.0,"SANTA MONICA, CA",2020
RED OAK TECH INC,SECURITY ENGINEER,138029.0,"SUNNYVALE, CA",2020
BOX INC,SECURITY ENGINEER,139776.0,"REDWOOD CITY, CA",2020
VENTERA CORPORATION,SECURITY ENGINEER,140000.0,"RESTON, VA",2020
EBATES PERFORMANCE MARKETING INC,SECURITY ENGINEER,140000.0,"SAN MATEO, CA",2020
EBATES PERFORMANCE MARKETING INC,SECURITY ENGINEER,140000.0,"SAN MATEO, CA",2020
SECURICON LLC,SECURITY ENGINEER,140000.0,"ALEXANDRIA, VA",2020
ARES TECHNOLOGIES INC,SECURITY ENGINEER,140000.0,"BOSTON, MA",2020
UBER TECHNOLOGIES INC,SECURITY ENGINEER,140600.0,"SEATTLE, WA",2020
GOOGLE LLC,SECURITY ENGINEER,141000.0,"MOUNTAIN VIEW, CA",2020
SQUARE INC,SECURITY ENGINEER,142000.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,142000.0,"MOUNTAIN VIEW, CA",2020
SQUARE INC,SECURITY ENGINEER,142000.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,145000.0,"SUNNYVALE, CA",2020
ADOBE INC,SECURITY ENGINEER,145725.0,"SAN JOSE, CA",2020
OKTA INC,SECURITY ENGINEER,146994.0,"SAN FRANCISCO, CA",2020
RIOT GAMES INC,SECURITY ENGINEER,148500.0,"LOS ANGELES, CA",2020
GOOGLE LLC,SECURITY ENGINEER,149000.0,"SUNNYVALE, CA",2020
AUTODESK INC,SECURITY ENGINEER,150000.0,"SAN FRANCISCO, CA",2020
AUTODESK INC,SECURITY ENGINEER,150000.0,"SAN FRANCISCO, CA",2020
MICROSOFT CORPORATION,SECURITY ENGINEER,150000.0,"REDMOND, WA",2020
MICROSOFT CORPORATION,SECURITY ENGINEER,150000.0,"REDMOND, WA",2020
AUTODESK INC,SECURITY ENGINEER,150000.0,"SAN FRANCISCO, CA",2020
AUTODESK INC,SECURITY ENGINEER,150000.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,153000.0,"SUNNYVALE, CA",2020
FACEBOOK INC,SECURITY ENGINEER,155000.0,"DISTRICT OF COLUMBIA, DC",2020
FACEBOOK INC,SECURITY ENGINEER,156447.0,"MENLO PARK, CA",2020
BREX INC,SECURITY ENGINEER,156749.0,"SAN FRANCISCO, CA",2020
BREX INC,SECURITY ENGINEER,156749.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,159000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,160000.0,"NEW YORK, NY",2020
GOOGLE LLC,SECURITY ENGINEER,160000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,160000.0,"NEW YORK, NY",2020
GOOGLE LLC,SECURITY ENGINEER,160000.0,"MOUNTAIN VIEW, CA",2020
FACEBOOK INC,SECURITY ENGINEER,160000.0,"MENLO PARK, CA",2020
GOOGLE LLC,SECURITY ENGINEER,161000.0,"SUNNYVALE, CA",2020
FACEBOOK INC,SECURITY ENGINEER,163476.0,"MENLO PARK, CA",2020
GOOGLE LLC,SECURITY ENGINEER,165000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,167000.0,"SUNNYVALE, CA",2020
FACEBOOK INC,SECURITY ENGINEER,167000.0,"MENLO PARK, CA",2020
VMWARE INC,SECURITY ENGINEER,168175.0,"PALO ALTO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,170000.0,"MOUNTAIN VIEW, CA",2020
ZOOM VIDEO COMMUNICATIONS INC,SECURITY ENGINEER,170000.0,"SAN JOSE, CA",2020
FOURSQUARE LABS INC,SECURITY ENGINEER,170000.0,"NEW YORK, NY",2020
ZOOM VIDEO COMMUNICATIONS INC,SECURITY ENGINEER,170000.0,"SAN JOSE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,170000.0,"NEW YORK, NY",2020
GOOGLE LLC,SECURITY ENGINEER,173000.0,"SAN FRANCISCO, CA",2020
JN PROJECTS INC,SECURITY ENGINEER,173900.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,178114.0,"SUNNYVALE, CA",2020
DROPBOX INC,SECURITY ENGINEER,178500.0,"SEATTLE, WA",2020
DROPBOX INC,SECURITY ENGINEER,178500.0,"SAN FRANCISCO, CA",2020
JN PROJECTS INC,SECURITY ENGINEER,178500.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,182000.0,"SUNNYVALE, CA",2020
GOOGLE LLC,SECURITY ENGINEER,183000.0,"MOUNTAIN VIEW, CA",2020
PINTEREST INC,SECURITY ENGINEER,184300.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,189000.0,"NEW YORK, NY",2020
GOOGLE LLC,SECURITY ENGINEER,189000.0,"NEW YORK, NY",2020
GOOGLE LLC,SECURITY ENGINEER,190000.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,190000.0,"SAN FRANCISCO, CA",2020
GOOGLE LLC,SECURITY ENGINEER,190000.0,"KIRKLAND, WA",2020
FACEBOOK INC,SECURITY ENGINEER,193050.0,"SEATTLE, WA",2020
SQUARE INC,SECURITY ENGINEER,198000.0,"SAN FRANCISCO, CA",2020
FACEBOOK INC,SECURITY ENGINEER,213640.0,"MENLO PARK, CA",2020
BYTEDANCE INC,SECURITY ENGINEER - PENETRATION TESTING,168000.0,"MOUNTAIN VIEW, CA",2020
SHAPE SECURITY INC,SECURITY ENGINEER - SIRT,146994.0,"SANTA CLARA, CA",2020
TWILIO INC,SECURITY ENGINEER - VULNERABILITY MANAGEMENT,105000.0,"HOUSTON, TX",2020
PAYPAL INC,SECURITY ENGINEER 1,124800.0,"SAN JOSE, CA",2020
PAYPAL INC,SECURITY ENGINEER 1,124800.0,"SAN JOSE, CA",2020
SNAP INC,SECURITY ENGINEER 2,81224.0,"SANTA MONICA, CA",2020
SNAP INC,SECURITY ENGINEER 3,121160.0,"SANTA MONICA, CA",2020
SNAP INC,SECURITY ENGINEER 3,134098.0,"SEATTLE, WA",2020
SNAP INC,SECURITY ENGINEER 4,118893.0,"SANTA MONICA, CA",2020
SNAP INC,SECURITY ENGINEER 4,118893.0,"CULVER CITY, CA",2020
SNAP INC,SECURITY ENGINEER 4,142667.0,"LOS ANGELES, CA",2020
SNAP INC,SECURITY ENGINEER 4,142667.0,"SANTA MONICA, CA",2020
SNAP INC,SECURITY ENGINEER 4,142667.0,"SANTA MONICA, CA",2020
LEVEL 3 COMMUNICATIONS LLC,SECURITY ENGINEER I,63024.0,"BROOMFIELD, CO",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,72384.0,"SEATTLE, WA",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,78645.0,"ROCKVILLE, MD",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,78645.0,"ROCKVILLE, MD",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,78645.0,"ROCKVILLE, MD",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,78645.0,"ROCKVILLE, MD",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,78645.0,"ROCKVILLE, MD",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,78645.0,"ROCKVILLE, MD",2020
ACUMEN SECURITY LLC,SECURITY ENGINEER I,85155.0,"ROCKVILLE, MD",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,93504.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,102300.0,"SEATTLE, WA",2020
DIGITAL OCEAN LLC,SECURITY ENGINEER I,102669.0,"NEW YORK, NY",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,110000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,110000.0,"SEATTLE, WA",2020
FIRST DATA TECHNOLOGIES INC,SECURITY ENGINEER I,114899.0,"MARIETTA, GA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,117700.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,118700.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,123760.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,123760.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,130000.0,"ARLINGTON, VA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,130000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,130000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,137000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,140000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,140000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,140000.0,"AUSTIN, TX",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,140000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,145000.0,"AUSTIN, TX",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,145000.0,"HOUSTON, TX",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,145000.0,"AUSTIN, TX",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,145000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,147000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,147000.0,"SEATTLE, WA",2020
AMAZON DEVELOPMENT CENTER US INC,SECURITY ENGINEER I,150000.0,"CAMBRIDGE, MA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,150000.0,"CAMBRIDGE, MA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,152000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,154000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER I,155000.0,"AUSTIN, TX",2020
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,160000.0,"CUPERTINO, CA",2020
CHARTER COMMUNICATIONS INC,SECURITY ENGINEER II,78811.0,"GREENWOOD VILLAGE, CO",2020
ROBERT HALF INTERNATIONAL INC,SECURITY ENGINEER II,99299.0,"SAN RAMON, CA",2020
NEW YORK MERCANTILE EXCHANGE INC,SECURITY ENGINEER II,102669.0,"NEW YORK, NY",2020
FIRST DATA TECHNOLOGIES INC,SECURITY ENGINEER II,113006.0,"MARIETTA, GA",2020
CREDIT KARMA INC,SECURITY ENGINEER II,122574.0,"SAN FRANCISCO, CA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER II,123614.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,SECURITY ENGINEER II,123614.0,"SEATTLE, WA",2020
FISERV SOLUTIONS LLC,SECURITY ENGINEER II,125757.0,"WILMINGTON, DE",2020
SQUARESPACE INC,SECURITY ENGINEER II,130000.0,"NEW YORK, NY",2020
AUTH0 INC,SECURITY ENGINEER II,130000.0,"BELLEVUE, WA",2020
TWILIO INC,SECURITY ENGINEER II,133760.0,"SAN FRANCISCO, CA",2020
CREDIT KARMA INC,SECURITY ENGINEER II,137259.0,"SAN FRANCISCO, CA",2020
