Company,Job,Salary,Location,Year
THREDUP INC,MACHINE LEARNING ENGINEER,145000.0,"OAKLAND, CA",2019
KENSHO TECHNOLOGIES LLC,MACHINE LEARNING ENGINEER,150000.0,"CAMBRIDGE, MA",2019
CALICO LIFE SCIENCES LLC,MACHINE LEARNING ENGINEER,150000.0,"SOUTH SAN FRANCISCO, CA",2019
EBAY INC,MACHINE LEARNING ENGINEER,150000.0,"BELLEVUE, WA",2019
SENSE TALENT LABS INC,MACHINE LEARNING ENGINEER,150000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,150000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,150000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,150000.0,"CUPERTINO, CA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
PATHAI INC,MACHINE LEARNING ENGINEER,150000.0,"BOSTON, MA",2019
ETSY INC,MACHINE LEARNING ENGINEER,150000.0,"SAN FRANCISCO, CA",2019
REVEL INC,MACHINE LEARNING ENGINEER,150000.0,"SAN FRANCISCO, CA",2019
HADRON INC,MACHINE LEARNING ENGINEER,150000.0,"SAN FRANCISCO, CA",2019
REVEL INC,MACHINE LEARNING ENGINEER,150000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,150000.0,"CUPERTINO, CA",2019
WAL-MART ASSOCIATES INC,MACHINE LEARNING ENGINEER,150000.0,"SUNNYVALE, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,150515.0,"CUPERTINO, CA",2019
CHRONICLE LLC,MACHINE LEARNING ENGINEER,152000.0,"MOUNTAIN VIEW, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,152316.0,"SUNNYVALE, CA",2019
ZILLOW INC,MACHINE LEARNING ENGINEER,153795.0,"SEATTLE, WA",2019
ZILLOW INC,MACHINE LEARNING ENGINEER,153795.0,"SEATTLE, WA",2019
ZILLOW INC,MACHINE LEARNING ENGINEER,153795.0,"SEATTLE, WA",2019
ZILLOW INC,MACHINE LEARNING ENGINEER,154315.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING ENGINEER,154350.0,"CUPERTINO, CA",2019
ADOBE INC,MACHINE LEARNING ENGINEER,154669.0,"SAN JOSE, CA",2019
INNOVASEA SYSTEMS INC,MACHINE LEARNING ENGINEER,155000.0,"BOSTON, MA",2019
CHIME FINANCIAL INC,MACHINE LEARNING ENGINEER,155000.0,"SAN FRANCISCO, CA",2019
MIXPANEL INC,MACHINE LEARNING ENGINEER,155000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,156832.0,"CUPERTINO, CA",2019
AETHER BIOMACHINES INC,MACHINE LEARNING ENGINEER,157706.0,"MENLO PARK, CA",2019
ZILLOW INC,MACHINE LEARNING ENGINEER,157706.0,"SAN FRANCISCO, CA",2019
LIGHT LABS INC,MACHINE LEARNING ENGINEER,157706.0,"REDWOOD CITY, CA",2019
LIGHT LABS INC,MACHINE LEARNING ENGINEER,157706.0,"REDWOOD CITY, CA",2019
ABNORMAL SECURITY CORPORATION,MACHINE LEARNING ENGINEER,160000.0,"SAN FRANCISCO, CA",2019
OUTREACH CORPORATION,MACHINE LEARNING ENGINEER,160000.0,"SEATTLE, WA",2019
TUBI INC,MACHINE LEARNING ENGINEER,160000.0,"SAN FRANCISCO, CA",2019
FACEBOOK INC,MACHINE LEARNING ENGINEER,161659.0,"MENLO PARK, CA",2019
JDCOM AMERICAN TECHNOLOGIES CORPORATION,MACHINE LEARNING ENGINEER,162000.0,"MOUNTAIN VIEW, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,163134.0,"SAN FRANCISCO, CA",2019
ADOBE INC,MACHINE LEARNING ENGINEER,164674.0,"SAN JOSE, CA",2019
ADOBE INC,MACHINE LEARNING ENGINEER,164674.0,"SAN JOSE, CA",2019
STANDARD COGNITION CORP,MACHINE LEARNING ENGINEER,165000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,165000.0,"CUPERTINO, CA",2019
MATCH GROUP LLC,MACHINE LEARNING ENGINEER,165000.0,"PALO ALTO, CA",2019
MATCH GROUP LLC,MACHINE LEARNING ENGINEER,165000.0,"PALO ALTO, CA",2019
PINTEREST INC,MACHINE LEARNING ENGINEER,166400.0,"SAN FRANCISCO, CA",2019
KENSHO TECHNOLOGIES LLC,MACHINE LEARNING ENGINEER,168000.0,"CAMBRIDGE, MA",2019
PINTEREST INC,MACHINE LEARNING ENGINEER,168000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,170000.0,"CUPERTINO, CA",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER,170000.0,"NEW YORK, NY",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER,170000.0,"BOSTON, MA",2019
SUMO LOGIC INC,MACHINE LEARNING ENGINEER,170000.0,"REDWOOD CITY, CA",2019
STANDARD COGNITION CORP,MACHINE LEARNING ENGINEER,170000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,170000.0,"CUPERTINO, CA",2019
KENSHO TECHNOLOGIES LLC,MACHINE LEARNING ENGINEER,172000.0,"CAMBRIDGE, MA",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER,172060.0,"NEW YORK, NY",2019
NAUTO INC,MACHINE LEARNING ENGINEER,172640.0,"PALO ALTO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,172640.0,"CUPERTINO, CA",2019
ADOBE INC,MACHINE LEARNING ENGINEER,172640.0,"SAN JOSE, CA",2019
ADOBE INC,MACHINE LEARNING ENGINEER,172640.0,"SAN JOSE, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,172800.0,"CUPERTINO, CA",2019
DROPBOX INC,MACHINE LEARNING ENGINEER,173900.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,175000.0,"CUPERTINO, CA",2019
MATCH GROUP LLC,MACHINE LEARNING ENGINEER,175000.0,"SAN FRANCISCO, CA",2019
BETTERUP INC,MACHINE LEARNING ENGINEER,175000.0,"SAN FRANCISCO, CA",2019
BETTERUP INC,MACHINE LEARNING ENGINEER,175000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,175000.0,"CUPERTINO, CA",2019
MATCH GROUP LLC,MACHINE LEARNING ENGINEER,175000.0,"PALO ALTO, CA",2019
MATCH GROUP LLC,MACHINE LEARNING ENGINEER,175000.0,"PALO ALTO, CA",2019
CIRRUS LOGIC INTERNATIONAL SEMICONDUCTOR LTD,MACHINE LEARNING ENGINEER,175000.0,"AUSTIN, TX",2019
APPLE INC,MACHINE LEARNING ENGINEER,175000.0,"CUPERTINO, CA",2019
QUINSTREET INC,MACHINE LEARNING ENGINEER,175000.0,"FOSTER CITY, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180000.0,"CUPERTINO, CA",2019
POSTMATES INC,MACHINE LEARNING ENGINEER,180000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180000.0,"CUPERTINO, CA",2019
CHIME FINANCIAL INC,MACHINE LEARNING ENGINEER,180000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180000.0,"SANTA CLARA, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,180544.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,182500.0,"SUNNYVALE, CA",2019
MATCHCOM LLC,MACHINE LEARNING ENGINEER,185000.0,"PALO ALTO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,185000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,188052.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,190000.0,"CUPERTINO, CA",2019
QUALTRICS LLC,MACHINE LEARNING ENGINEER,190000.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING ENGINEER,190000.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING ENGINEER,190000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,190000.0,"SUNNYVALE, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,192102.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,195000.0,"CUPERTINO, CA",2019
SCRIBD INC,MACHINE LEARNING ENGINEER,195000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,195000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,200000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,200000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,200000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,200000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,200000.0,"CUPERTINO, CA",2019
DOORDASH INC,MACHINE LEARNING ENGINEER,205000.0,"SAN FRANCISCO, CA",2019
DOORDASH INC,MACHINE LEARNING ENGINEER,205000.0,"SAN FRANCISCO, CA",2019
FACEBOOK INC,MACHINE LEARNING ENGINEER,205000.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING ENGINEER,205000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,205000.0,"CUPERTINO, CA",2019
FACEBOOK INC,MACHINE LEARNING ENGINEER,205000.0,"MENLO PARK, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,205000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,215000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,220000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,220000.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING ENGINEER,240000.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING ENGINEER,250000.0,"CUPERTINO, CA",2019
REVOLUT TECHNOLOGIES INC,MACHINE LEARNING ENGINEER - FINCRIME,175000.0,"SAN FRANCISCO, CA",2019
NEXTDOOR INC,MACHINE LEARNING ENGINEER - PRODUCT,144040.0,"SAN FRANCISCO, CA",2019
KENSHO TECHNOLOGIES LLC,MACHINE LEARNING ENGINEER AND DATA SCIENTIST,158000.0,"CAMBRIDGE, MA",2019
BRAINSCOPE COMPANY INC,MACHINE LEARNING ENGINEER DATA SCIENTIST,75000.0,"BETHESDA, MD",2019
CIOX HEALTH LLC,MACHINE LEARNING ENGINEER DATA SCIENTIST,135000.0,"ALPHARETTA, GA",2019
JPMORGAN CHASE &amp; CO,MACHINE LEARNING ENGINEER DATA SCIENTIST,160000.0,"SAN MATEO, CA",2019
WI-TRONIX LLC,MACHINE LEARNING ENGINEER ELECTRICAL ENGIN &amp; RESEARCH R&amp;D,95000.0,"BOLINGBROOK, IL",2019
TWITTER INC,MACHINE LEARNING ENGINEER I,137000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER I,148000.0,"SAN FRANCISCO, CA",2019
THE BROAD INSTITUTE,MACHINE LEARNING ENGINEER II,135000.0,"CAMBRIDGE, MA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,144000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,155000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,160000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,160000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,165000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,165000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,165000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER II,175000.0,"NEW YORK, NY",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER II,175000.0,"NEW YORK, NY",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER II,175000.0,"NEW YORK, NY",2019
SPOTIFY USA INC,MACHINE LEARNING ENGINEER II,180000.0,"NEW YORK, NY",2019
6D BYTES INC,MACHINE LEARNING ENGINEER MECHATRONICS ENGINEERS,100755.0,"SUNNYVALE, CA",2019
HEARTVISTA INC,MACHINE LEARNING ENGINEER MRI,132500.0,"LOS ALTOS, CA",2019
MYA SYSTEMS INC,MACHINE LEARNING ENGINEER SOFTWARE ENGINEER,132000.0,"SAN FRANCISCO, CA",2019
MYA SYSTEMS INC,MACHINE LEARNING ENGINEER SOFTWARE ENGINEER,132000.0,"SAN FRANCISCO, CA",2019
JPMORGAN CHASE &amp; CO,"MACHINE LEARNING ENGINEER, DATA SCIENTIST",170000.0,"PALO ALTO, CA",2019
ZILLOW INC,MACHINE LEARNING ENGINGEER,115200.0,"SEATTLE, WA",2019
ADROIT WORLDWIDE MEDIA INC,MACHINE LEARNING GENERALIST,85000.0,"ALISO VIEJO, CA",2019
ADROIT WORLDWIDE MEDIA INC,MACHINE LEARNING GENERALIST,85000.0,"ALISO VIEJO, CA",2019
ETSY INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,118456.0,"SAN FRANCISCO, CA",2019
FERRUM HEALTH INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,130000.0,"SAN FRANCISCO, CA",2019
STRIPE INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,231000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING MANAGER,190944.0,"CUPERTINO, CA",2019
CBS INTERACTIVE INC,MACHINE LEARNING ML ENGINEER,107490.0,"SAN FRANCISCO, CA",2019
CORNING INCORPORATED,MACHINE LEARNING MODELING ENGINEER,92000.0,"ERWIN, NY",2019
CORNING INCORPORATED,MACHINE LEARNING MODELING ENGINEER,92000.0,"ERWIN, NY",2019
WAYFAIR LLC,MACHINE LEARNING OPERATIONS ENGINEER,57637.0,"BOSTON, MA",2019
PHDATA INC,MACHINE LEARNING OPERATIONS ENGINEER,65000.0,"MINNEAPOLIS, MN",2019
PHDATA INC,MACHINE LEARNING OPERATIONS ENGINEER,97000.0,"MINNEAPOLIS, MN",2019
KEEP TRUCKIN INC,MACHINE LEARNING PLATFORM ENGINEER,135000.0,"SAN FRANCISCO, CA",2019
ROAM ANALYTICS INC,MACHINE LEARNING PLATFORM ENGINEER,175100.0,"SAN MATEO, CA",2019
JPMORGAN CHASE &amp; CO,MACHINE LEARNING PLATFORM INFRA BACKEND ENGINEER,170000.0,"SAN MATEO, CA",2019
UIPATH INC,MACHINE LEARNING PRODUCT MANAGER,164694.0,"BELLEVUE, WA",2019
YIXUE EDUCATION INC,MACHINE LEARNING RESEARCH ASSOCIATE,100000.0,"ELMSFORD, NY",2019
CARNEGIE MELLON UNIVERSITY,MACHINE LEARNING RESEARCH ENGINEER,85000.0,"PITTSBURGH, PA",2019
SAMSUNG RESEARCH AMERICA INC,MACHINE LEARNING RESEARCH ENGINEER,103106.0,"MOUNTAIN VIEW, CA",2019
SAMSUNG RESEARCH AMERICA INC,MACHINE LEARNING RESEARCH ENGINEER,109242.0,"MOUNTAIN VIEW, CA",2019
QEEXO CO,MACHINE LEARNING RESEARCH ENGINEER,110000.0,"PITTSBURGH, PA",2019
QEEXO CO,MACHINE LEARNING RESEARCH ENGINEER,110000.0,"PITTSBURGH, PA",2019
SAMSUNG RESEARCH AMERICA INC,MACHINE LEARNING RESEARCH ENGINEER,119101.0,"MOUNTAIN VIEW, CA",2019
TOTEMIC INC,MACHINE LEARNING RESEARCH ENGINEER,120000.0,"PALO ALTO, CA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,125000.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,130000.0,"SEATTLE, WA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,130000.0,"SEATTLE, WA",2019
DIFFBOT TECHNOLOGIES CORP,MACHINE LEARNING RESEARCH ENGINEER,130000.0,"MOUNTAIN VIEW, CA",2019
DIFFBOT TECHNOLOGIES CORP,MACHINE LEARNING RESEARCH ENGINEER,131997.0,"MOUNTAIN VIEW, CA",2019
DIFFBOT TECHNOLOGIES CORP,MACHINE LEARNING RESEARCH ENGINEER,131997.0,"MOUNTAIN VIEW, CA",2019
TOTEMIC INC,MACHINE LEARNING RESEARCH ENGINEER,131997.0,"PALO ALTO, CA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,158163.0,"SANTA CLARA, CA",2019
TWITTER INC,MACHINE LEARNING RESEARCH ENGINEER,168000.0,"SAN FRANCISCO, CA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,173721.0,"SEATTLE, WA",2019
CIRRUS LOGIC INTERNATIONAL SEMICONDUCTOR LTD,MACHINE LEARNING RESEARCH ENGINEER,175000.0,"AUSTIN, TX",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,176985.0,"CAMBRIDGE, MA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,183040.0,"CUPERTINO, CA",2019
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,190026.0,"CUPERTINO, CA",2019
TRAVELPORT LP,MACHINE LEARNING RESEARCH SCIENTIST,82181.0,"ENGLEWOOD, CO",2019
SIGNIFY NORTH AMERICA CORPORATION,MACHINE LEARNING RESEARCH SCIENTIST,135000.0,"CAMBRIDGE, MA",2019
SUNMI US INC,MACHINE LEARNING RESEARCH SCIENTIST,187000.0,"PLEASANTON, CA",2019
ABRIDGE AI INC,MACHINE LEARNING RESEARCHER,73341.0,"PITTSBURGH, PA",2019
BMW TECHNOLOGY CORPORATION,MACHINE LEARNING RESEARCHER,130000.0,"CHICAGO, IL",2019
VIMEO INC,MACHINE LEARNING RESEARCHER,140000.0,"NEW YORK, NY",2019
INTUITIVE SURGICAL OPERATIONS INC,MACHINE LEARNING SCIENTIST,74734.0,"PEACHTREE CORNERS, GA",2019
FUSION COMPANY,MACHINE LEARNING SCIENTIST,88982.0,"RICHMOND, VA",2019
VOXELCLOUD INC,MACHINE LEARNING SCIENTIST,90000.0,"LOS ANGELES, CA",2019
ILAMBDA INC,MACHINE LEARNING SCIENTIST,100000.0,"AURORA, OH",2019
INTUITIVE SURGICAL OPERATIONS INC,MACHINE LEARNING SCIENTIST,109117.0,"PEACHTREE GARDENS, GA",2019
INTUITIVE SURGICAL OPERATIONS INC,MACHINE LEARNING SCIENTIST,109117.0,"PEACHTREE CORNERS, GA",2019
ENGIE NORTH AMERICA INC,MACHINE LEARNING SCIENTIST,110000.0,"SANTA CLARA, CA",2019
BLUE RIVER TECHNOLOGY,MACHINE LEARNING SCIENTIST,111000.0,"SUNNYVALE, CA",2019
INFLAMMATIX INC,MACHINE LEARNING SCIENTIST,111259.0,"BURLINGAME, CA",2019
ROSETTA ANALYTICS INC,MACHINE LEARNING SCIENTIST,114317.0,"WHITE PLAINS, NY",2019
ROSETTA ANALYTICS INC,MACHINE LEARNING SCIENTIST,114317.0,"WHITE PLAINS, NY",2019
ROSETTA ANALYTICS INC,MACHINE LEARNING SCIENTIST,114317.0,"WHITE PLAINS, NY",2019
ROSETTA ANALYTICS INC,MACHINE LEARNING SCIENTIST,114317.0,"WHITE PLAINS, NY",2019
BRAIN CORPORATION,MACHINE LEARNING SCIENTIST,130000.0,"SAN DIEGO, CA",2019
HOLOGIC INC,MACHINE LEARNING SCIENTIST,130000.0,"SANTA CLARA, CA",2019
GROUPON INC,MACHINE LEARNING SCIENTIST,132000.0,"SANTA CLARA, CA",2019
TESLA INC,MACHINE LEARNING SCIENTIST,135000.0,"PALO ALTO, CA",2019
TESLA INC,MACHINE LEARNING SCIENTIST,135000.0,"PALO ALTO, CA",2019
IRHYTHM TECHNOLOGIES INC,MACHINE LEARNING SCIENTIST,136000.0,"SAN FRANCISCO, CA",2019
JD FINANCE AMERICA CORPORATION,MACHINE LEARNING SCIENTIST,147696.0,"MOUNTAIN VIEW, CA",2019
JD FINANCE AMERICA CORPORATION,MACHINE LEARNING SCIENTIST,147696.0,"MOUNTAIN VIEW, CA",2019
BLUE RIVER TECHNOLOGY,MACHINE LEARNING SCIENTIST,150000.0,"SUNNYVALE, CA",2019
WAL-MART ASSOCIATES INC,MACHINE LEARNING SCIENTIST,150000.0,"SUNNYVALE, CA",2019
AMAZONCOM SERVICES INC,MACHINE LEARNING SCIENTIST,153890.0,"SEATTLE, WA",2019
ROSETTA ANALYTICS INC,MACHINE LEARNING SCIENTIST,156520.0,"BROOKLYN, NY",2019
ROSETTA ANALYTICS INC,MACHINE LEARNING SCIENTIST,156520.0,"BROOKLYN, NY",2019
PATHAI INC,MACHINE LEARNING SCIENTIST,160000.0,"BOSTON, MA",2019
ASTOUND AI INC,MACHINE LEARNING SCIENTIST,160000.0,"MENLO PARK, CA",2019
URBAN COMPASS INC,MACHINE LEARNING SCIENTIST,169208.0,"SEATTLE, WA",2019
URBAN COMPASS INC,MACHINE LEARNING SCIENTIST II,136219.0,"NEW YORK, NY",2019
DEKA RESEARCH &amp; DEVELOPMENT CORP,MACHINE LEARNING SOFTWARE ENGINEER,74256.0,"MANCHESTER, NH",2019
LINKSQUARES INC,MACHINE LEARNING SOFTWARE ENGINEER,85000.0,"BOSTON, MA",2019
LENOVO (UNITED STATES) INC,MACHINE LEARNING SOFTWARE ENGINEER,85000.0,"MORRISVILLE, NC",2019
ITERATIVE SCOPES INC,MACHINE LEARNING SOFTWARE ENGINEER,87000.0,"CAMBRIDGE, MA",2019
ITERATIVE SCOPES INC,MACHINE LEARNING SOFTWARE ENGINEER,89086.0,"CAMBRIDGE, MA",2019
QEEXO CO,MACHINE LEARNING SOFTWARE ENGINEER,90000.0,"PITTSBURGH, PA",2019
PODIMETRICS INC,MACHINE LEARNING SOFTWARE ENGINEER,90000.0,"SOMERVILLE, MA",2019
PARTNERS HEALTHCARE SYSTEM INC,MACHINE LEARNING SOFTWARE ENGINEER,96179.0,"BOSTON, MA",2019
QEEXO CO,MACHINE LEARNING SOFTWARE ENGINEER,123000.0,"MOUNTAIN VIEW, CA",2019
DROPBOX INC,MACHINE LEARNING SOFTWARE ENGINEER,125000.0,"SAN FRANCISCO, CA",2019
ASK APPLICATIONS INC,MACHINE LEARNING SOFTWARE ENGINEER,130000.0,"YONKERS, NY",2019
ATLASSIAN INC,MACHINE LEARNING SOFTWARE ENGINEER,144500.0,"MOUNTAIN VIEW, CA",2019
DROPBOX INC,MACHINE LEARNING SOFTWARE ENGINEER,145500.0,"SEATTLE, WA",2019
DROPBOX INC,MACHINE LEARNING SOFTWARE ENGINEER,154100.0,"SAN FRANCISCO, CA",2019
DROPBOX INC,MACHINE LEARNING SOFTWARE ENGINEER,154100.0,"SAN FRANCISCO, CA",2019
DROPBOX INC,MACHINE LEARNING SOFTWARE ENGINEER,158100.0,"SAN FRANCISCO, CA",2019
XAXIS LLC,MACHINE LEARNING SOFTWARE ENGINEER,170000.0,"NEW YORK, NY",2019
XAXIS LLC,MACHINE LEARNING SOFTWARE ENGINEER,170000.0,"NEW YORK, NY",2019
TWITTER INC,MACHINE LEARNING SOFTWARE ENGINEER I,130000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING SOFTWARE ENGINEER II,151000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,MACHINE LEARNING SOFTWARE ENGINEER II,155000.0,"NEW YORK, NY",2019
DEKA RESEARCH &amp; DEVELOPMENT CORP,MACHINE LEARNING SOFWARE ENGINEER,74256.0,"MANCHESTER, NH",2019
EBSCO PUBLISHING,MACHINE LEARNING SPECIALIST,65915.0,"IPSWICH, MA",2019
OPENSESAFI LLC,MACHINE LEARNING SPECIALIST,75000.0,"NEW YORK, NY",2019
OPENSESAFI LLC,MACHINE LEARNING SPECIALIST,75000.0,"NEW YORK, NY",2019
LAWRENCE LIVERMORE NATIONAL SECURITY LLC,MACHINE LEARNING SPECIALIST COMPUTER RESEARCH SCIENTIST,190000.0,"LIVERMORE, CA",2019
XILINX INC,MACHINE LEARNING SPECIALIST MACHINE LEARNING ENGINEER,108000.0,"SAN JOSE, CA",2019
LANDINGAI (US) CORP,MACHINE LEARNING STATISTICAL MODELING ENGINEER,120000.0,"PALO ALTO, CA",2019
SINGULARITY SYSTEM INC,MACHINE LEARNING SYSTEM ENGINEER,70000.0,"PRINCETON, NJ",2019
SINGULARITY SYSTEMS INC,MACHINE LEARNING SYSTEM ENGINEER,70000.0,"PRINCETON, NJ",2019
PROSCIA INC,MACHINE LEARNING SYSTEMS ENGINEER,90000.0,"PHILADELPHIA, PA",2019
EVERNOTE CORPORATION,"MACHINE LEARNING, DATA PLATFORM",155000.0,"REDWOOD CITY, CA",2019
MACHINE ZONE INC,ML &amp; NLP ENGINEER,119101.0,"PALO ALTO, CA",2019
MACHINE ZONE INC,ML &amp; NLP ENGINEER,119101.0,"PALO ALTO, CA",2019
BLACKBUCK INSIGHTS LLC,ML ARCHITECT DATA SCIENCE AND NLP ENGINEER,140000.0,"ALPHARETTA, GA",2019
JPMORGAN CHASE &amp; CO,ML ENGINEER,120000.0,"SEATTLE, WA",2019
PRECISION HEALTH INTELLIGENCE,ML ENGINEER,130000.0,"NEW YORK, NY",2019
PRECISION HEALTH INTELLIGENCE LLC,ML ENGINEER,130000.0,"NEW YORK, NY",2019
AISERA INC,ML ENGINEER,170000.0,"PALO ALTO, CA",2019
TWITTER INC,ML ENGINEER II,145000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,ML ENGINEER II,146700.0,"SAN FRANCISCO, CA",2019
TWITTER INC,ML ENGINEER II,147000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,ML ENGINEER II,152000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,ML ENGINEER II,155000.0,"NEW YORK, NY",2019
TWITTER INC,ML ENGINEER II,160000.0,"SAN FRANCISCO, CA",2019
TWITTER INC,ML ENGINEER II,170000.0,"SAN FRANCISCO, CA",2019
