Company,Job,Salary,Location,Year
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,95301.0,"ALPHARETTA, GA",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,95309.0,"DALLAS, TX",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,95628.0,"RICHARDSON, TX",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,95659.0,"WILTON, CT",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,96145.0,"LIVINGSTON, NJ",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,96145.0,"HOUSTON, TX",2019
PALAYEKAR COMPANIES INC,SOFTWARE ARCHITECT,96366.0,"CRANBURY, NJ",2019
PALAYEKAR COMPANIES INC,SOFTWARE ARCHITECT,96366.0,"CRANBURY, NJ",2019
ITECH US INC,SOFTWARE ARCHITECT,96366.0,"SOMERSET, NJ",2019
ANJS TECHNOLOGIES LLC,SOFTWARE ARCHITECT,96366.0,"EDISON, NJ",2019
ANJS TECHNOLOGIES LLC,SOFTWARE ARCHITECT,96366.0,"EDISON, NJ",2019
GEEKSOFT LLC,SOFTWARE ARCHITECT,96366.0,"EDISON, NJ",2019
DATA S SOLUTIONS LLC,SOFTWARE ARCHITECT,96366.0,"EDISON, NJ",2019
DATA S SOLUTIONS LLC,SOFTWARE ARCHITECT,96366.0,"EDISON, NJ",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,96366.0,"MONTVALE, NJ",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96367.0,"NEW YORK, NY",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96367.0,"HOBOKEN, NJ",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96367.0,"HOBOKEN, NJ",2019
CYBERTHINK INC,SOFTWARE ARCHITECT,96400.0,"NEW YORK, NY",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96400.0,"NEW YORK, NY",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,96443.0,"LOS ANGELES, CA",2019
C-VISION INC,SOFTWARE ARCHITECT,96470.0,"DETROIT, MI",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96500.0,"JERSEY CITY, NJ",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96500.0,"JERSEY CITY, NJ",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,96554.0,"FAIRFAX, VA",2019
AH INFOTECH LLC,SOFTWARE ARCHITECT,96595.0,"RUTHERFORD, NJ",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96595.0,"NEW YORK CITY, NY",2019
KELLTON TECH INC,SOFTWARE ARCHITECT,96595.0,"MCLEAN, VA",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"NEW YORK, NY",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"NEW YORK, NY",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"RESTON, VA",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"BRANCHBURG, NJ",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"ISELIN, NJ",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"NEW YORK, NY",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"NEWARK, NJ",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,96600.0,"RESTON, VA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96862.0,"LOUISVILLE, KY",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96862.0,"FARMINGTON HILLS, MI",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,96862.0,"ATLANTA, GA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,96862.0,"ATLANTA, GA",2019
CITIUSTECH INC,SOFTWARE ARCHITECT,97000.0,"ROCHESTER, MN",2019
CYNDX NETWORKS LLC,SOFTWARE ARCHITECT,97000.0,"NEW YORK, NY",2019
CYNDX NETWORKS LLC,SOFTWARE ARCHITECT,97000.0,"NEW YORK, NY",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,97000.0,"NEWYORK, NY",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,97000.0,"NEW YORK, NY",2019
CITIUSTECH INC,SOFTWARE ARCHITECT,97500.0,"KNOXVILLE, TN",2019
E-NEXUS INC,SOFTWARE ARCHITECT,98000.0,"CHICAGO, IL",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,98101.0,"WAUKESHA, WI",2019
IBM CORPORATION,SOFTWARE ARCHITECT,98844.0,"OVERLAND PARK, KS",2019
IBM CORPORATION,SOFTWARE ARCHITECT,98844.0,"OVERLAND PARK, KS",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,99320.0,"ALISO VIEJO, CA",2019
SMART WORKS LLC,SOFTWARE ARCHITECT,99736.0,"TITUSVILLE, NJ",2019
RST SOLUTIONS INC,SOFTWARE ARCHITECT,100000.0,"CHALFONT, PA",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,100000.0,"REDMOND, WA",2019
ITPROFOUND INC,SOFTWARE ARCHITECT,100000.0,"WOODBURY, MN",2019
EGEN SOLUTIONS INC,SOFTWARE ARCHITECT,100000.0,"NAPERVILLE, IL",2019
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,100000.0,"JACKSONVILLE, FL",2019
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,100000.0,"TALLAHASSEE, FL",2019
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,100000.0,"JACKSONVILLE, FL",2019
AMERISOFTPRO SYSTEMS LLC,SOFTWARE ARCHITECT,100000.0,"WARREN, NJ",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,100000.0,"CINCINNATI, OH",2019
AMERISOFTPRO SYSTEMS LLC,SOFTWARE ARCHITECT,100000.0,"WARREN, NJ",2019
INTELLITRO INC,SOFTWARE ARCHITECT,100000.0,"LAS VEGAS, NV",2019
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,100000.0,"MENOMONEE FALLS, WI",2019
USM BUSINESS SYSTEMS INC,SOFTWARE ARCHITECT,100000.0,"LOUISVILLE, KY",2019
USM BUSINESS SYSTEMS INC,SOFTWARE ARCHITECT,100000.0,"LOUISVILLE, KY",2019
USM BUSINESS SYSTEMS INC,SOFTWARE ARCHITECT,100000.0,"LOUISVILLE, KY",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,100000.0,"ALPHARETTA, GA",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,100000.0,"ALPHARETTA, GA",2019
STUZO LLC,SOFTWARE ARCHITECT,100000.0,"PHILADELPHIA, PA",2019
PRESCIENT IMAGING LLC,SOFTWARE ARCHITECT,100000.0,"HAWTHORE, CA",2019
PHARMAGININC,SOFTWARE ARCHITECT,100000.0,"LAS VEGAS, NV",2019
INTELLITRO INC,SOFTWARE ARCHITECT,100000.0,"LAS VEGAS, NV",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,100244.0,"TROY, AL",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,100800.0,"LEXINGTON, SC",2019
CNH INDUSTRIAL AMERICA LLC,SOFTWARE ARCHITECT,101000.0,"BURR RIDGE, IL",2019
SMARTBRIDGE LLC,SOFTWARE ARCHITECT,101000.0,"HOUSTON, TX",2019
ENTRATA INC,SOFTWARE ARCHITECT,101392.0,"LEHI, UT",2019
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,101500.0,"HARTFORD, CT",2019
NUVENTO LLC,SOFTWARE ARCHITECT,101650.0,"CRANBURY, NJ",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,101986.0,"ALPHARETTA, GA",2019
CITIUSTECH INC,SOFTWARE ARCHITECT,102000.0,"KNOXVILLE, TN",2019
PANHA SOLUTIONS INC,SOFTWARE ARCHITECT,102000.0,"ALBANY, NY",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,102504.0,"ATLANTA, GA",2019
SCHOLARSHIP AMERICA INC,SOFTWARE ARCHITECT,103000.0,"ST. PETER, MN",2019
CURACUBBY INC,SOFTWARE ARCHITECT,103064.0,"BERKELEY, CA",2019
CURACUBBY INC,SOFTWARE ARCHITECT,103064.0,"BERKELEY, CA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,103064.0,"NEWARK, CA",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,103064.0,"PLEASANTON, CA",2019
INFOSTRETCH CORPORATION,SOFTWARE ARCHITECT,103100.0,"PLEASANTON, CA",2019
PTC INC,SOFTWARE ARCHITECT,103501.0,"BOSTON, MA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,103509.0,"ALPHARETTA, GA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,103509.0,"ALPHARETTA, GA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,103814.0,"SAINT LOUIS, MO",2019
IBM CORPORATION,SOFTWARE ARCHITECT,103834.0,"DUBLIN, OH",2019
CITIUSTECH INC,SOFTWARE ARCHITECT,104000.0,"ROCHESTER, MN",2019
CITIUSTECH INC,SOFTWARE ARCHITECT,104000.0,"ROCHESTER, MN",2019
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,104000.0,"TALLAHASSEE, FL",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,104762.0,"MONTVALE, NJ",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,104800.0,"PITTSBURGH, PA",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,104800.0,"PITTSBURGH, PA",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,104800.0,"PLANO, TX",2019
COVANCE INC,SOFTWARE ARCHITECT,105000.0,"INDIANAPOLIS, IN",2019
DEREX TECHNOLOGIES INC,SOFTWARE ARCHITECT,105000.0,"CHEVY CHASE, MD",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,105000.0,"QUINCY, MA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,105000.0,"BOSTON, MA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,105000.0,"DALLAS, TX",2019
O2 TECHNOLOGIES INC,SOFTWARE ARCHITECT,105000.0,"URBANDALE, IA",2019
DEREX TECHNOLOGIES INC,SOFTWARE ARCHITECT,105000.0,"CHEVY CHASE, MD",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,105000.0,"JERSEY CITY, NJ",2019
HARMAN CONNECTED SERVICES INC,SOFTWARE ARCHITECT,105000.0,"MOUNTAIN VIEW, CA",2019
ALTRUISTA HEALTH INC,SOFTWARE ARCHITECT,105000.0,"RESTON, VA",2019
SOFTWARE ASSOCIATES INC,SOFTWARE ARCHITECT,105000.0,"GAITHERSBURG, MD",2019
SOFTWARE ASSOCIATES INC,SOFTWARE ARCHITECT,105000.0,"SILVER SPRING, MD",2019
DEREX TECHNOLOGIES INC,SOFTWARE ARCHITECT,105000.0,"CHEVY CHASE, MD",2019
SWISSLOG LOGISTICS INC,SOFTWARE ARCHITECT,105060.0,"NEWPORT NEWS, VA",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,105060.0,"LOS ANGELES, CA",2019
SARAS AMERICA INC,SOFTWARE ARCHITECT,105300.0,"ATLANTA, GA",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,106000.0,"CHARLOTTE, NC",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,106000.0,"CHARLOTTE, NC",2019
ITECH US INC,SOFTWARE ARCHITECT,106038.0,"ENGLEWOOD, CO",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,106040.0,"HOOVER, AL",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,106059.0,"GREENWOOD VILLAGE, CO",2019
XL SOFTEK INC,SOFTWARE ARCHITECT,106059.0,"ALPHARETTA, GA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,106101.0,"PLYMOUTH, MI",2019
VALEO NORTH AMERICA INC,SOFTWARE ARCHITECT,106517.0,"TROY, MI",2019
ECLOUD LABSINC,SOFTWARE ARCHITECT,106704.0,"COLUMBUS, OH",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,107000.0,"WILMINGTON, DE",2019
TERRA INFORMATION GROUP INC,SOFTWARE ARCHITECT,107000.0,"AURORA, IL",2019
TERRA INFORMATION GROUP INC,SOFTWARE ARCHITECT,107000.0,"AURORA, IL",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,107558.0,"DALLAS, TX",2019
QUICKEN LOANS INC,SOFTWARE ARCHITECT,107800.0,"DETROIT, MI",2019
QUINNOX INC,SOFTWARE ARCHITECT,108000.0,"HOUSTON, TX",2019
L&amp;T TECHNOLOGY SERVICES LIMITED,SOFTWARE ARCHITECT,108000.0,"MELBOURNE, FL",2019
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,108000.0,"ERIE, PA",2019
OPEN TEXT INC,SOFTWARE ARCHITECT,108000.0,"SOUTHFIELD, MI",2019
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,108000.0,"ERIE, PA",2019
SABRE SYSTEMS INC,SOFTWARE ARCHITECT,108243.0,"WASHINGTON, DC",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,108784.0,"SAN JOSE, CA",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,108800.0,"SUNNYVALE, CA",2019
IBM CORPORATION,SOFTWARE ARCHITECT,109179.0,"DURHAM, NC",2019
IBM CORPORATION,SOFTWARE ARCHITECT,109179.0,"DURHAM, NC",2019
IBM CORPORATION,SOFTWARE ARCHITECT,109179.0,"DURHAM, NC",2019
XTGLOBAL INC,SOFTWARE ARCHITECT,109200.0,"ALPHARETTA, GA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,109242.0,"SUNNYVALE, CA",2019
URPAN TECHNOLOGIES INC,SOFTWARE ARCHITECT,109242.0,"SAN JOSE, CA",2019
ITECH US INC,SOFTWARE ARCHITECT,109886.0,"PLANO, TX",2019
XTGLOBALINC,SOFTWARE ARCHITECT,109999.0,"ALPHARETTA, GA",2019
WISDOM INFOTECH LTD,SOFTWARE ARCHITECT,110000.0,"MADISON, WI",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,110000.0,"AUSTIN, TX",2019
GENISIS TECHNOLOGY SOLUTIONS INC,SOFTWARE ARCHITECT,110000.0,"SOUTHFIELD, MI",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"LOS ANGELES, CA",2019
GENISIS TECHNOLOGY SOLUTIONS INC,SOFTWARE ARCHITECT,110000.0,"DETROIT, MI",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"BOISE, ID",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"NEWPORT BEACH, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"NEWPORT BEACH, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"NEWPORT BEACH, CA",2019
SGS TECHNOLOGIE LLC,SOFTWARE ARCHITECT,110000.0,"JACKSONVILLE, FL",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"NORCROSS, GA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"NORCROSS, GA",2019
TRIANZ INC,SOFTWARE ARCHITECT,110000.0,"SANTA CLARA, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"LOS GATOS, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"LOS GATOS, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"SAN JOSE, CA",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"IRVING, TX",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110000.0,"MINNEAPOLIS, MN",2019
PARAM TECHNOLOGIES INC,SOFTWARE ARCHITECT,110000.0,"MINNEAPOLIS, MN",2019
ELYSIUM ANALYTICS INC,SOFTWARE ARCHITECT,110000.0,"SANTA CLARA, CA",2019
WISDOM INFOTECH LTD,SOFTWARE ARCHITECT,110000.0,"BROOKFIELD, WI",2019
GROUP AVANTICA INC,SOFTWARE ARCHITECT,110000.0,"MOUNTAIN VIEW, CA",2019
GROUP AVANTICA INC,SOFTWARE ARCHITECT,110000.0,"MOUNTAIN VIEW, CA",2019
GROUP AVANTICA INC,SOFTWARE ARCHITECT,110000.0,"MOUNTAIN VIEW, CA",2019
GROUP AVANTICA INC,SOFTWARE ARCHITECT,110000.0,"MOUNTAIN VIEW, CA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,110000.0,"PLANO, TX",2019
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,110000.0,"ADDISON, TX",2019
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,110000.0,"CHARLOTTE, NC",2019
MERGEN IT LLC,SOFTWARE ARCHITECT,110032.0,"HOUSTON, TX",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,110053.0,"REYNOLDSBURG, OH",2019
STRATEGIC SYSTEMS INC,SOFTWARE ARCHITECT,110053.0,"DUBLIN, OH",2019
ENTRATA INC,SOFTWARE ARCHITECT,110229.0,"LEHI, UT",2019
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,111000.0,"SAN JOSE, CA",2019
TEKZENIT INC,SOFTWARE ARCHITECT,111010.0,"IRVING, TX",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,111172.0,"JERSEY CITY, NJ",2019
CONNECTEDX INC,SOFTWARE ARCHITECT,111405.0,"PLANO, TX",2019
ITECH US INC,SOFTWARE ARCHITECT,112500.0,"ROSEMONT, IL",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,112549.0,"OMAHA, NE",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,112694.0,"HOUSTON, TX",2019
FLEXASOFT LLC,SOFTWARE ARCHITECT,113318.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113318.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,113319.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,113319.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,113319.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113319.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113319.0,"REDMOND, WA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,113381.0,"BOTHELL, WA",2019
BIZ3TECH CORPORATION,SOFTWARE ARCHITECT,113381.0,"BOTHELL, WA",2019
PARAMOUNT SOFTWARE SOLUTIONS,SOFTWARE ARCHITECT,113381.0,"BOTHELL,, WA",2019
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,113400.0,"REDMOND, WA",2019
EANCOM LP,SOFTWARE ARCHITECT,113630.0,"CHICAGO, IL",2019
ISTREAM SOLUTIONS INC,SOFTWARE ARCHITECT,114982.0,"WASHINGTON, DC",2019
DOLPHIN SOLUTIONS INC,SOFTWARE ARCHITECT,115000.0,"WASHINGTON, DC",2019
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,115000.0,"WAYNE, PA",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115000.0,"COLUMBUS, OH",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115000.0,"WILMINGTON, DE",2019
INFOSTRETCH CORPORATION,SOFTWARE ARCHITECT,115000.0,"PLEASANTON, CA",2019
ARISTOCRAT TECHNOLOGIES INC,SOFTWARE ARCHITECT,115000.0,"LAS VEGAS, NV",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,115300.0,"BLOOMFIELD, CT",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,115429.0,"PLANO, TX",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,115549.0,"PLANO, TX",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,115549.0,"BOTHELL, WA",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,115856.0,"RESTON, VA",2019
THE PNC FINANCIAL SERVICES GROUP,SOFTWARE ARCHITECT,116000.0,"PITTSBURGH, PA",2019
IRIS SOFTWARE INC,SOFTWARE ARCHITECT,117000.0,"IRVING, TX",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,117000.0,"CHICAGO, IL",2019
ISTREAM SOLUTIONS INC,SOFTWARE ARCHITECT,117000.0,"ROCKVILLE, MD",2019
NETLINE TECHNOLOGIES LLC,SOFTWARE ARCHITECT,117021.0,"JERSEY CITY, NJ",2019
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,117500.0,"FRISCO, TX",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,117900.0,"PITTSBURGH, PA",2019
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,117900.0,"COLUMBUS, OH",2019
IRIS SOFTWARE INC,SOFTWARE ARCHITECT,118000.0,"IRVING, TX",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,118592.0,"SCHAUMBURG, IL",2019
INTELLIGRATED SOFTWARE LLC,SOFTWARE ARCHITECT,119000.0,"ALPHARETTA, GA",2019
SKORUZ TECHNOLOGIES INC,SOFTWARE ARCHITECT,119000.0,"SOUTH SAN FRANCISCO, CA",2019
SKORUZ TECHNOLOGIES INC,SOFTWARE ARCHITECT,119000.0,"SOUTH SAN FRANCISCO, CA",2019
UST GLOBAL INC,SOFTWARE ARCHITECT,119122.0,"PLEASANTON, CA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119122.0,"SAN RAMON, CA",2019
XACTLY CORPORATION,SOFTWARE ARCHITECT,119558.0,"DENVER, CO",2019
XACTLY CORPORATION,SOFTWARE ARCHITECT,119558.0,"DENVER, CO",2019
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,119600.0,"FRISCO, TX",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,119771.0,"ALPHARETTA, GA",2019
IRON MOUNTAIN INFORMATION MANAGEMENT LLC,SOFTWARE ARCHITECT,120000.0,"COLLEGEVILLE, PA",2019
TRIPLE POINT TECHNOLOGY INC,SOFTWARE ARCHITECT,120000.0,"WESTPORT, CT",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,120000.0,"AUSTIN, TX",2019
ROYAL CYBER INC,SOFTWARE ARCHITECT,120000.0,"NAPERVILLE, IL",2019
ROYAL CYBER INC,SOFTWARE ARCHITECT,120000.0,"NAPERVILLE, IL",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,120000.0,"WILMINGTON, DE",2019
JOBTARGET LLC,SOFTWARE ARCHITECT,120000.0,"STAMFORD, CT",2019
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,120000.0,"JACKSONVILLE, FL",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,120000.0,"PLANO, TX",2019
COMPUTER ENTERPRISES INC,SOFTWARE ARCHITECT,120000.0,"PITTSBURGH, PA",2019
COMPUTER ENTERPRISES INC,SOFTWARE ARCHITECT,120000.0,"PITTSBURGH, PA",2019
DURA OPERATING LLC,SOFTWARE ARCHITECT,120000.0,"AUBURN HILLS, MI",2019
COLLEGENET INC,SOFTWARE ARCHITECT,120000.0,"PORTLAND, OR",2019
PACE COMPUTER SOLUTIONS INC,SOFTWARE ARCHITECT,120000.0,"WINDSOR MILLS, MD",2019
DB9 SERVICES LLC,SOFTWARE ARCHITECT,120000.0,"DALLAS, TX",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,120228.0,"ALPHARETTA, GA",2019
MPHASIS CORPORATION,SOFTWARE ARCHITECT,121000.0,"WILMINGTON, DE",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,121077.0,"PLANO, TX",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,121077.0,"PLANO, TX",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,121077.0,"SAN FRANCISCO, CA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,121077.0,"SAN FRANCISCO, CA",2019
INGRAIN SYSTEMS INC,SOFTWARE ARCHITECT,121077.0,"SAN FRANCISCO, CA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,121077.0,"SOUTH SAN FRANCISCO, CA",2019
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,121077.0,"SOUTH SAN FRANCISCO, CA",2019
BRAVES TECHNOLOGIES LLC,SOFTWARE ARCHITECT,121222.0,"WOODSTOCK, GA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,122000.0,"REDMOND, WA",2019
INGRAIN SYSTEMS INC,SOFTWARE ARCHITECT,122000.0,"SAN FRANCISCO, CA",2019
GUIDEWIRE SOFTWARE INC,SOFTWARE ARCHITECT,122283.0,"BEDFORD, MA",2019
SHARED TECHNOLOGY SERVICES GROUP INC,SOFTWARE ARCHITECT,122283.0,"BOSTON, MA",2019
HIBU INC,SOFTWARE ARCHITECT,122304.0,"KING OF PRUSSIA, PA",2019
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,122397.0,"SAN RAMON, CA",2019
