Company,Job,Salary,Location,Year
FULCRUM ANALYTICS INC,DATA SCIENTIST,87500.0,"NEW YORK, NY",2019
COMSCORE INC,DATA SCIENTIST,87500.0,"RESTON, VA",2019
SNAP FINANCE LLC,DATA SCIENTIST,87500.0,"WEST VALLEY CITY, UT",2019
SNAP FINANCE LLC,DATA SCIENTIST,87500.0,"WEST VALLEY CITY, UT",2019
QUORA INC,DATA SCIENTIST,87506.0,"MOUNTAIN VIEW, CA",2019
QUORA INC,DATA SCIENTIST,87506.0,"MOUNTAIN VIEW, CA",2019
SERVICENOW INC,DATA SCIENTIST,87506.0,"SANTA CLARA, CA",2019
QUORA INC,DATA SCIENTIST,87506.0,"MOUNTAIN VIEW, CA",2019
QUORA INC,DATA SCIENTIST,87506.0,"MOUNTAIN VIEW, CA",2019
ERICSSON INC,DATA SCIENTIST,87612.0,"PLANO, TX",2019
LIONS GATE ENTERTAINMENT CORP,DATA SCIENTIST,87630.0,"NEW YORK, NY",2019
ROCKSTAR GAMES INC,DATA SCIENTIST,87630.0,"NEW YORK, NY",2019
MYPIZZA TECHNOLOGIES INC,DATA SCIENTIST,87630.0,"NEW YORK, NY",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,87630.0,"NEW YORK, NY",2019
CAREER SOFT SOLUTIONS INC,DATA SCIENTIST,87672.0,"BENTONVILLE, AR",2019
OATH HOLDINGS INC,DATA SCIENTIST,87750.0,"LOS ANGELES, CA",2019
IBM CORPORATION,DATA SCIENTIST,87781.0,"MIDDLETOWN, NJ",2019
AMROCK INC,DATA SCIENTIST,88000.0,"SEATTLE, WA",2019
K12 INC,DATA SCIENTIST,88000.0,"HERNDON, VA",2019
QUALEX CONSULTING SERVICES INC,DATA SCIENTIST,88000.0,"DORAL, FL",2019
ZORO TOOLS INC,DATA SCIENTIST,88000.0,"BUFFALO GROVE, IL",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,88000.0,"BENTONVILLE, AR",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,88000.0,"BENTONVILLE, AR",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,88000.0,"BENTONVILLE, AR",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,88000.0,"BENTONVILLE, AR",2019
MED DATA QUEST INC,DATA SCIENTIST,88000.0,"LA JOLLA, CA",2019
MED DATA QUEST INC,DATA SCIENTIST,88000.0,"LA JOLLA, CA",2019
NIRVANA ENTERPRISES LLC,DATA SCIENTIST,88000.0,"FRANKLIN LAKES, NJ",2019
CVENT INC,DATA SCIENTIST,88000.0,"MCLEAN, VA",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,88200.0,"BENTONVILLE, AR",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,88200.0,"BENTONVILLE, AR",2019
TOYOTA CONNECTED NORTH AMERICA INC,DATA SCIENTIST,88400.0,"PLANO, TX",2019
AMERICAN BANKERS LIFE ASSURANCE COMPANY OF FLORIDA,DATA SCIENTIST,88400.0,"ATLANTA, GA",2019
TOYOTA CONNECTED NORTH AMERICA INC,DATA SCIENTIST,88400.0,"PLANO, TX",2019
IBM CORPORATION,DATA SCIENTIST,88483.0,"AUSTIN, TX",2019
CABLE ONE INC,DATA SCIENTIST,88566.0,"PHOENIX, AZ",2019
CABLE ONE INC,DATA SCIENTIST,88566.0,"PHOENIX, AZ",2019
CABLE ONE INC,DATA SCIENTIST,88566.0,"PHOENIX, AZ",2019
PACTERA TECHNOLOGIES NA INC,DATA SCIENTIST,88800.0,"PALO ALTO, CA",2019
SRIMATRIX INC,DATA SCIENTIST,89000.0,"PALM BEACH, FL",2019
FIGUR8 INC,DATA SCIENTIST,89086.0,"BOSTON, MA",2019
WAYFAIR LLC,DATA SCIENTIST,89086.0,"BOSTON, MA",2019
PUBLICIS MEDIA INC,DATA SCIENTIST,89086.0,"BOSTON, MA",2019
ADP LLC,DATA SCIENTIST,89128.0,"ROSELAND, NJ",2019
IBM CORPORATION,DATA SCIENTIST,89149.0,"RICHMOND, VA",2019
E I DU PONT DE NEMOURS AND COMPANY,DATA SCIENTIST,89340.0,"JOHNSTON, IA",2019
ADOBE INC,DATA SCIENTIST,89419.0,"LEHI, UT",2019
SUPRASOFT INC,DATA SCIENTIST,89648.0,"SCHAUMBURG, IL",2019
XPO ENTERPRISE SERVICES INC,DATA SCIENTIST,89700.0,"PORTLAND, OR",2019
RYZLINK CORP,DATA SCIENTIST,89773.0,"SANTA CLARA, CA",2019
RIOT GAMES INC,DATA SCIENTIST,89794.0,"LOS ANGELES, CA",2019
SNOWFLAKE INC,DATA SCIENTIST,89898.0,"SAN MATEO, CA",2019
VISA USA INC,DATA SCIENTIST,89898.0,"FOSTER CITY, CA",2019
VISA USA INC,DATA SCIENTIST,89898.0,"FOSTER CITY, CA",2019
NOVARTIS SERVICES INC,DATA SCIENTIST,89918.0,"EAST HANOVER, NJ",2019
FRACTAL ANALYTICS INC,DATA SCIENTIST,89918.0,"NEW YORK, NY",2019
THE DIGITAL GROUP OF COMPANIES INC,DATA SCIENTIST,89918.0,"NEW YORK, NY",2019
THE DIGITAL GROUP OF COMPANIES INC,DATA SCIENTIST,89918.0,"SECAUCUS, NJ",2019
DEVICE IDEAS LLC,DATA SCIENTIST,89918.0,"BROOKLYN, NY",2019
CAPSULE8 INC,DATA SCIENTIST,89918.0,"NEW YORK, NY",2019
ANADARKO PETROLEUM CORPORATION,DATA SCIENTIST,90000.0,"THE WOODLANDS, TX",2019
GEISINGER SYSTEM SERVICES,DATA SCIENTIST,90000.0,"DANVILLE, PA",2019
HAVI GLOBAL SOLUTIONS LLC,DATA SCIENTIST,90000.0,"DOWNERS GROVE, IL",2019
NEXSTAR DIGITAL LLC,DATA SCIENTIST,90000.0,"LOS ANGELES, CA",2019
IMPACTVISION INC,DATA SCIENTIST,90000.0,"SAN FRANCISCO, CA",2019
AETNA RESOURCES LLC,DATA SCIENTIST,90000.0,"WELLESLEY, MA",2019
MEREDITH CORPORATION,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
TREXQUANT MANAGEMENT LLC,DATA SCIENTIST,90000.0,"STAMFORD, CT",2019
TREXQUANT MANAGEMENT LLC,DATA SCIENTIST,90000.0,"STAMFORD, CT",2019
TREXQUANT MANAGEMENT LLC,DATA SCIENTIST,90000.0,"STAMFORD, CT",2019
VODA INC,DATA SCIENTIST,90000.0,"BOSTON, MA",2019
SOKAT CONSULTING LLC,DATA SCIENTIST,90000.0,"ROCKVILLE, MD",2019
ASICS DIGITAL INC,DATA SCIENTIST,90000.0,"BOSTON, MA",2019
GEISINGER SYSTEM SERVICES,DATA SCIENTIST,90000.0,"DANVILLE, PA",2019
ANALYSIS GROUP INC,DATA SCIENTIST,90000.0,"BOSTON, MA",2019
3Q DIGITAL,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
BOOKXCHANGE LLC,DATA SCIENTIST,90000.0,"DANIA BEACH, FL",2019
THE UNIVERSITY OF CHICAGO,DATA SCIENTIST,90000.0,"CHICAGO, IL",2019
ENVERITAS INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
ACE AMERICAN INSURANCE COMPANY,DATA SCIENTIST,90000.0,"BASKING RIDGE, NJ",2019
ACE AMERICAN INSURANCE COMPANY,DATA SCIENTIST,90000.0,"BASKING RIDGE, NJ",2019
ALKANZA INC,DATA SCIENTIST,90000.0,"REDWOOD CITY, CA",2019
HIGHMARK INC,DATA SCIENTIST,90000.0,"PITTSBURGH, PA",2019
CORECOMPETE INC,DATA SCIENTIST,90000.0,"DURHAM, NC",2019
BOOKXCHANGE LLC,DATA SCIENTIST,90000.0,"DANIA BEACH, FL",2019
HEALTHCARE FINANCIAL INC,DATA SCIENTIST,90000.0,"QUINCY, MA",2019
ICF SH&amp;E INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,90000.0,"BENTONVILLE, AR",2019
LANDS&#39; END INC,DATA SCIENTIST,90000.0,"DODGEVILLE, WI",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,90000.0,"BENTONVILLE, AR",2019
BOXY CHARM INC,DATA SCIENTIST,90000.0,"PEMBROKE PINES, FL",2019
PSKW LLC,DATA SCIENTIST,90000.0,"WHIPPANY, NJ",2019
RESILINC CORPORATION,DATA SCIENTIST,90000.0,"MILPITAS, CA",2019
CSC HOLDINGS LLC,DATA SCIENTIST,90000.0,"PLANO, TX",2019
CRA INTERNATIONAL INC,DATA SCIENTIST,90000.0,"SUMMIT, NJ",2019
REVOCHEM LLC,DATA SCIENTIST,90000.0,"HOUSTON, TX",2019
INSURANCE SERVICES OFFICE INC,DATA SCIENTIST,90000.0,"MIDDLETOWN, CT",2019
WALKER ADVERTISING LLC,DATA SCIENTIST,90000.0,"TORRANCE, CA",2019
SFILE TECHNOLOGY CORPORATION,DATA SCIENTIST,90000.0,"HOUSTON, TX",2019
EXPRESS LLC,DATA SCIENTIST,90000.0,"COLUMBUS, OH",2019
SMARKING INC,DATA SCIENTIST,90000.0,"SAN FRANCISCO, CA",2019
CORRIDOR PLATFORMS INC,DATA SCIENTIST,90000.0,"PARAMUS, NJ",2019
PENSKE LOGISTICS LLC,DATA SCIENTIST,90000.0,"ERLANGER, KY",2019
TECH DATA CORPORATION,DATA SCIENTIST,90000.0,"CLEARWATER, FL",2019
COLLECTIONS MARKETING CENTER INC,DATA SCIENTIST,90000.0,"WILMINGTON, DE",2019
COLLECTIONS MARKETING CENTER INC,DATA SCIENTIST,90000.0,"WILMINGTON, DE",2019
BLUESTAR REFRESHMENT SERVICES,DATA SCIENTIST,90000.0,"FREMONT, CA",2019
3 BRIDGE SOLUTIONS LLC,DATA SCIENTIST,90000.0,"EDEN PRAIRIE, MN",2019
TECHNO-COMP INC,DATA SCIENTIST,90000.0,"TEMPLE TERRACE, FL",2019
DEMETER ANALYTICS SERVICES LLC,DATA SCIENTIST,90000.0,"ARLINGTON, VA",2019
0965688 BC LTD,DATA SCIENTIST,90000.0,"BELLEVUE,, WA",2019
ENGINEERING TECHNOLOGY ASSOCIATES INC,DATA SCIENTIST,90000.0,"DEARBORN, MI",2019
CITYGLOBE INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
INDELLIENT US INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
TIBCO SOFTWARE INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2019
MAREANA INC,DATA SCIENTIST,90000.0,"PRINCETON, NJ",2019
MAREANA INC,DATA SCIENTIST,90000.0,"PRINCETON, NJ",2019
MAREANA INC,DATA SCIENTIST,90000.0,"PRINCETON, NJ",2019
BEACON TECH INC,DATA SCIENTIST,90000.0,"BOSTON, MA",2019
BURNING GLASS INTERNATIONAL INC,DATA SCIENTIST,90000.0,"BOSTON, MA",2019
INTEROS INC,DATA SCIENTIST,90000.0,"ARLINGTON, VA",2019
BED BATH &amp; BEYOND INC,DATA SCIENTIST,90000.0,"UNION, NJ",2019
BED BATH &amp; BEYOND INC,DATA SCIENTIST,90000.0,"UNION, NJ",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,90000.0,"PLANO, TX",2019
EQUIFAX INC,DATA SCIENTIST,90002.0,"ALPHARETTA, GA",2019
OPTUM SERVICES INC,DATA SCIENTIST,90047.0,"AUSTIN, TX",2019
OPTUM SERVICES INC,DATA SCIENTIST,90047.0,"WASHINGTON, DC",2019
TTEC DIGITAL LLC,DATA SCIENTIST,90048.0,"BURLINGTON, MA",2019
FEEDZAI INC,DATA SCIENTIST,90106.0,"ATLANTA, GA",2019
FEEDZAI INC,DATA SCIENTIST,90106.0,"ATLANTA, GA",2019
FEEDZAI INC,DATA SCIENTIST,90106.0,"ATLANTA, GA",2019
FEEDZAI INC,DATA SCIENTIST,90106.0,"ATLANTA, GA",2019
INFOSYS SOLUTIONS INC,DATA SCIENTIST,90106.0,"ALPHARETTA, GA",2019
IGNITIONONE INC,DATA SCIENTIST,90106.0,"ATLANTA, GA",2019
ANCILE INC,DATA SCIENTIST,90200.0,"ATLANTA, GA",2019
NAJARIAN CAPITAL LLC,DATA SCIENTIST,90200.0,"ATLANTA, GA",2019
VIRGINIA DEPARTMENT OF TRANSPORTATION,DATA SCIENTIST,90476.0,"RICHMOND, VA",2019
TRIGINT SOLUTIONS LLC,DATA SCIENTIST,90500.0,"WINDSOR, CT",2019
OBJECTS ON NET INC,DATA SCIENTIST,90500.0,"FAYETTEVILLE, GA",2019
OBJECTS ON NET INC,DATA SCIENTIST,90500.0,"FAYETTEVILLE, GA",2019
TRIGINT SOLUTIONS LLC,DATA SCIENTIST,90500.0,"WINDSOR, CT",2019
MILLENNIUM SOFTWARE INC,DATA SCIENTIST,90529.0,"DEARBORN, MI",2019
PIECES TECHNOLOGIES INC,DATA SCIENTIST,90584.0,"DALLAS, TX",2019
BYTECUBED LLC,DATA SCIENTIST,90688.0,"ARLINGTON, VA",2019
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,DATA SCIENTIST,90800.0,"NEWARK, NJ",2019
TURO INC,DATA SCIENTIST,90938.0,"SAN FRANCISCO, CA",2019
DARWILL INC,DATA SCIENTIST,90950.0,"OAKBROOK TERRACE, IL",2019
MATERIAL HANDLING SYSTEMS INC,DATA SCIENTIST,91000.0,"PEACHTREE CORNERS, GA",2019
HOTWIRE INC,DATA SCIENTIST,91000.0,"SEATTLE, WA",2019
SYNAPTEIN SOLUTIONS INC,DATA SCIENTIST,91000.0,"MCLEAN, VA",2019
ADVANCED ASSESSMENT SYSTEMS INC,DATA SCIENTIST,91000.0,"NEW YORK, NY",2019
HOME DEPOT PRODUCT AUTHORITY LLC,DATA SCIENTIST,91280.0,"ATLANTA, GA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,91291.0,"AUSTIN, TX",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,91291.0,"AUSTIN, TX",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,91291.0,"AUSTIN, TX",2019
NATIONAL FINANCIAL LLC,DATA SCIENTIST,91458.0,"BOSTON, MA",2019
FIDELITY BROKERAGE SERVICES LLC,DATA SCIENTIST,91458.0,"BOSTON, MA",2019
MAXIMA CONSULTING INC,DATA SCIENTIST,91500.0,"QUINCY, MA",2019
GLAXOSMITHKLINE LLC,DATA SCIENTIST,91533.0,"COLLEGEVILLE, PA",2019
AMERICAN GENERAL LIFE INSURANCE COMPANY,DATA SCIENTIST,92000.0,"HOUSTON, TX",2019
SPINO INC,DATA SCIENTIST,92000.0,"HOUSTON, TX",2019
SPINO INC,DATA SCIENTIST,92000.0,"HOUSTON, TX",2019
NEW ENGEN INC,DATA SCIENTIST,92000.0,"SEATTLE, WA",2019
EXPRESS TECH-FINANCING LLC,DATA SCIENTIST,92000.0,"LOS ANGELES, CA",2019
ENGINEERING TECHNOLOGY ASSOCIATES INC,DATA SCIENTIST,92000.0,"DEARBORN, MI",2019
WB SOLUTIONS LLC,DATA SCIENTIST,92000.0,"TAMPA, FL",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,92000.0,"BENTONVILLE, AR",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,92000.0,"BENTONVILLE, AR",2019
RBUS INC,DATA SCIENTIST,92248.0,"FT. MILL, SC",2019
COLABERRY INC,DATA SCIENTIST,92248.0,"CHARLOTTE, NC",2019
NEWTONX INC,DATA SCIENTIST,92394.0,"NEW YORK, NY",2019
AUGMENTED REALITY CONCEPTS INC,DATA SCIENTIST,92394.0,"NEW YORK, NY",2019
BROOKS BROTHERS GROUP INC,DATA SCIENTIST,92400.0,"NEW YORK, NY",2019
ADARA INC,DATA SCIENTIST,92414.0,"PALO ALTO, CA",2019
KOHL&#39;S DEPARTMENT STORES INC,DATA SCIENTIST,92414.0,"MILPITAS, CA",2019
UBER TECHNOLOGIES INC,DATA SCIENTIST,92414.0,"PALO ALTO, CA",2019
QUORA INC,DATA SCIENTIST,92414.0,"MOUNTAIN VIEW, CA",2019
QUORA INC,DATA SCIENTIST,92414.0,"MOUNTAIN VIEW, CA",2019
FINXERA INC,DATA SCIENTIST,92414.0,"SAN JOSE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
AGILONE INC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
GLOBALSYNC LLC,DATA SCIENTIST,92414.0,"SUNNYVALE, CA",2019
ERICSSON INC,DATA SCIENTIST,92414.0,"SANTA CLARA, CA",2019
INTEL CORPORATION,DATA SCIENTIST,92414.0,"SANTA CLARA, CA",2019
MACHINE ZONE INC,DATA SCIENTIST,92414.0,"PALO ALTO, CA",2019
MACHINE ZONE INC,DATA SCIENTIST,92414.0,"PALO ALTO, CA",2019
QUORA INC,DATA SCIENTIST,92414.0,"MOUNTAIN VIEW, CA",2019
QUORA INC,DATA SCIENTIST,92414.0,"MOUNTAIN VIEW, CA",2019
SERVICENOW INC,DATA SCIENTIST,92414.0,"SANTA CLARA, CA",2019
QUORA INC,DATA SCIENTIST,92414.0,"MOUNTAIN VIEW, CA",2019
QUORA INC,DATA SCIENTIST,92414.0,"MOUNTAIN VIEW, CA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,92435.0,"ARMONK, NY",2019
HIGHMARK INC,DATA SCIENTIST,92475.0,"PITTSBURGH, PA",2019
ESRI AKA ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE,DATA SCIENTIST,92500.0,"REDLANDS, CA",2019
SPECIFIC DIAGNOSTICS LLC,DATA SCIENTIST,92500.0,"MOUNTAIN VIEW, CA",2019
TINOQ INC,DATA SCIENTIST,92500.0,"SANTA CLARA, CA",2019
NIRVANA ENTERPRISES LLC,DATA SCIENTIST,92500.0,"SUNNYVALE, CA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,92560.0,"SAN FRANCISCO, CA",2019
ISITE TECHNOLOGIES INC,DATA SCIENTIST,92560.0,"SAN RAFAEL, CA",2019
ORACLE AMERICA INC,DATA SCIENTIST,92789.0,"BROOMFIELD, CO",2019
ORACLE AMERICA INC,DATA SCIENTIST,92789.0,"BROOMFIELD, CO",2019
KARWELL TECHNOLOGIIES INC,DATA SCIENTIST,92872.0,"ATLANTA, GA",2019
KARWELL TECHNOLOGIIES INC,DATA SCIENTIST,92872.0,"ATLANTA, GA",2019
KARWELL TECHNOLOGIIES INC,DATA SCIENTIST,92872.0,"ATLANTA, GA",2019
RANG TECHNOLOGIES INC,DATA SCIENTIST,93000.0,"SEATTLE, WA",2019
SWEE10 INC,DATA SCIENTIST,93000.0,"NEW YORK, NY",2019
ENGINEERING TECHNOLOGY ASSOCIATES INC,DATA SCIENTIST,93000.0,"DEARBORN, MI",2019
ENGINEERING TECHNOLOGY ASSOCIATES INC,DATA SCIENTIST,93000.0,"DEARBORN, MI",2019
ANGELO GORDON &amp; CO LP,DATA SCIENTIST,93000.0,"NEW YORK, NY",2019
COX AUTOMOTIVE CORPORATE SERVICES LLC,DATA SCIENTIST,93411.0,"ATLANTA, GA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,93413.0,"ATLANTA, GA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,93413.0,"ATLANTA, GA",2019
MOUNTAIN IT SOLUTIONS LLC,DATA SCIENTIST,93538.0,"DALLAS, TX",2019
MOUNTAIN IT SOLUTIONS LLC,DATA SCIENTIST,93538.0,"DALLAS, TX",2019
MOUNTAIN IT SOLUTIONS LLC,DATA SCIENTIST,93538.0,"PLANO, TX",2019
COMPUTECH CORPORATION,DATA SCIENTIST,93538.0,"IRVING, TX",2019
TEK LEADERS INC,DATA SCIENTIST,93538.0,"IRVING, TX",2019
IBM CORPORATION,DATA SCIENTIST,93600.0,"SAN JOSE, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
ERICSSON INC,DATA SCIENTIST,93660.0,"SANTA CLARA, CA",2019
IBM CORPORATION,DATA SCIENTIST,93700.0,"CAMBRIDGE, MA",2019
IBM CORPORATION,DATA SCIENTIST,93700.0,"WASHINGTON, DC",2019
IBM CORPORATION,DATA SCIENTIST,93700.0,"WASHINGTON, DC",2019
ADP LLC,DATA SCIENTIST,93746.0,"PARSIPPANY, NJ",2019
COLLABORATE SOLUTIONS INC,DATA SCIENTIST,93933.0,"BLOOMFIELD, CT",2019
EKTHA SOLUTIONS INC,DATA SCIENTIST,93933.0,"MCLEAN, VA",2019
VERTRAUS INC,DATA SCIENTIST,93933.0,"MARYLAND HEIGHTS, MO",2019
CIPHERQORE SOLUTIONS INC,DATA SCIENTIST,94000.0,"ALPHARETTA, GA",2019
SATMAP INCORPORATED,DATA SCIENTIST,94000.0,"WASHINGTON, DC",2019
HALLIBURTON ENERGY SERVICES INC,DATA SCIENTIST,94000.0,"HOUSTON, TX",2019
CONNECTEDX INC,DATA SCIENTIST,94016.0,"PLANO, TX",2019
CABLE ONE INC,DATA SCIENTIST,94058.0,"PHOENIX, AZ",2019
EXPRESS SCRIPTS PHARMACY INC,DATA SCIENTIST,94162.0,"ST. LOUIS, MO",2019
COMPUTECH CORPORATION,DATA SCIENTIST,94307.0,"IRVING, TX",2019
ACADIA TECHNOLOGIES INC,DATA SCIENTIST,94307.0,"PLANO, TX",2019
US BANK NATIONAL ASSOCIATION,DATA SCIENTIST,94370.0,"RICHFIELD, MN",2019
BRIGHAM AND WOMEN&#39;S HOSPITAL,DATA SCIENTIST,94500.0,"BOSTON, MA",2019
TRANSFORM SR HOLDING MANAGEMENT LLC,DATA SCIENTIST,94500.0,"HOFFMAN ESTATES, IL",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,94600.0,"WASHINGTON, DC",2019
IBM CORPORATION,DATA SCIENTIST,94600.0,"CAMBRIDGE, MA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA SCIENTIST,94600.0,"CAMBRIDGE, MA",2019
MILLE LACS CORPORATE VENTURES,DATA SCIENTIST,94640.0,"ST. PAUL, MN",2019
SERVICENOW INC,DATA SCIENTIST,94640.0,"KIRKLAND, WA",2019
DATA FLOWAGE LLC,DATA SCIENTIST,94640.0,"MINNEAPOLIS, MN",2019
MICRON TECHNOLOGY INC,DATA SCIENTIST,94770.0,"BOISE, ID",2019
MOUNTAIN IT SOLUTIONS LLC,DATA SCIENTIST,94806.0,"DALLAS, TX",2019
MOUNTAIN IT SOLUTIONS LLC,DATA SCIENTIST,94806.0,"PLANO, TX",2019
MOUNTAIN IT SOLUTIONS LLC,DATA SCIENTIST,94806.0,"DALLAS, TX",2019
TEK NINJAS SOLUTIONS LLC,DATA SCIENTIST,94806.0,"IRVING, TX",2019
E &amp; J GALLO WINERY,DATA SCIENTIST,94900.0,"MODESTO, CA",2019
UPTAKE TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"CHICAGO, IL",2019
HURON CONSULTING SERVICES LLC,DATA SCIENTIST,95000.0,"CHICAGO, IL",2019
WAL-MART ASSOCIATES INC,DATA SCIENTIST,95000.0,"BENTONVILLE, AR",2019
ALPINE ELECTRONICS OF SILICON VALLEY INC,DATA SCIENTIST,95000.0,"SANTA CLARA, CA",2019
THE PNC FINANCIAL SERVICES GROUP INC,DATA SCIENTIST,95000.0,"PITTSBURGH, PA",2019
COX AUTOMOTIVE CORPORATE SERVICES LLC,DATA SCIENTIST,95000.0,"ATLANTA, GA",2019
THE WILLIAM CARTER COMPANY INC,DATA SCIENTIST,95000.0,"ATLANTA, GA",2019
INDIGO AG INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
HIGHMARK INC,DATA SCIENTIST,95000.0,"PITTSBURGH, PA",2019
KEPLER CAPITAL FI PVT LTD,DATA SCIENTIST,95000.0,"NEW YORK, NY",2019
SPECIALISTS ON CALL INC,DATA SCIENTIST,95000.0,"RESTON, VA",2019
HOTEL REVUP LLC,DATA SCIENTIST,95000.0,"SUNNYVALE, CA",2019
GRID DYNAMICS INTERNATIONAL INC,DATA SCIENTIST,95000.0,"ATLANTA, GA",2019
GRID DYNAMICS INTERNATIONAL INC,DATA SCIENTIST,95000.0,"ATLANTA, GA",2019
CDW LLC,DATA SCIENTIST,95000.0,"BOULDER, CO",2019
CDW LLC,DATA SCIENTIST,95000.0,"LINCOLNSHIRE, IL",2019
CHICAGO MERCANTILE EXCHANGE INC,DATA SCIENTIST,95000.0,"CHICAGO, IL",2019
DATA CUBED LLC,DATA SCIENTIST,95000.0,"BROOKLYN, NY",2019
CRISIS TEXT LINE,DATA SCIENTIST,95000.0,"NEW YORK, NY",2019
VIDEA LLC,DATA SCIENTIST,95000.0,"ATLANTA, GA",2019
ALPINE ELECTRONICS OF SILICON VALLEY INC,DATA SCIENTIST,95000.0,"SANTA CLARA, CA",2019
RED HAT INC,DATA SCIENTIST,95000.0,"RALEIGH, NC",2019
NARVAR INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2019
