Company,Job,Salary,Location,Year
CLASS ACTION ADMINISTRATION LLC,DATA ANALYST,55000.0,"SEATTLE, WA",2019
KBRA ANALYTICS INC,DATA ANALYST,55000.0,"NEW YORK, NY",2019
ALEXANDER REUS PA,DATA ANALYST,55000.0,"MIAMI, FL",2019
ALEXANDER REUS PA,DATA ANALYST,55000.0,"MIAMI, FL",2019
LIPSEY COMMUNICATIONS,DATA ANALYST,55000.0,"HOUSTON, TX",2019
PEOPLEFIRST PARTNERSHIP,DATA ANALYST,55000.0,"MEMPHIS, TN",2019
THE UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,DATA ANALYST,55000.0,"MEMPHIS, TN",2019
INTEGRATED FINANCIAL ENGINEERING INC,DATA ANALYST,55000.0,"ROCKVILLE, MD",2019
AFE INC,DATA ANALYST,55000.0,"MT. PLEASANT, WI",2019
CONNECT AMERICA LLC,DATA ANALYST,55000.0,"BALA CYNWYD, PA",2019
GALAXY3 LLC,DATA ANALYST,55000.0,"NEW YORK, NY",2019
GALAXY3 LLC,DATA ANALYST,55000.0,"NEW YORK, NY",2019
RETRIEVER HOLDINGS LLC,DATA ANALYST,55000.0,"VALHALLA, NY",2019
RETRIEVER HOLDINGS LLC,DATA ANALYST,55000.0,"VALHALLA, NY",2019
CHECK INTO CASH,DATA ANALYST,55000.0,"CLEVELAND, TN",2019
EXCEL DENTAL SOLUTIONS INC,DATA ANALYST,55000.0,"PEORIA, IL",2019
SUPLARI INC,DATA ANALYST,55000.0,"SEATTLE, WA",2019
TOP-LINE FURNITURE WAREHOUSE CORP,DATA ANALYST,55000.0,"ITASCA, IL",2019
XINGFA USA CORPORATION,DATA ANALYST,55000.0,"SCHAUMBURG, IL",2019
SF EXPRESS CORPORATION,DATA ANALYST,55000.0,"HAWTHORNE, CA",2019
TEXAS SOUTHERN UNIVERSITY,DATA ANALYST,55000.0,", TX",2019
AMAZONCOM SERVICES INC,DATA ANALYST,55848.0,"SUMNER, WA",2019
SAINT LOUIS UNIVERSITY,DATA ANALYST,56000.0,"SAINT LOUIS, MO",2019
ADM ASSOCIATES INCORPORATED,DATA ANALYST,56000.0,"SACRAMENTO, CA",2019
MORNINGSTAR INC,DATA ANALYST,56000.0,"CHICAGO, IL",2019
MORNINGSTAR INC,DATA ANALYST,56000.0,"CHICAGO, IL",2019
PHARMFOOD GROUP OF COMPANIES INC,DATA ANALYST,56098.0,"TAMPA, FL",2019
PHARMFOOD GROUP OF COMPANIES INC,DATA ANALYST,56098.0,"TAMPA, FL",2019
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,56347.0,"SAN DIEGO, CA",2019
FIDELITY EMPLOYERS SERVICES LLC,DATA ANALYST,56472.0,"DURHAM, NC",2019
INTALERE INC,DATA ANALYST,56650.0,"GLEN CARBON, IL",2019
QLARANT QUALITY SOLUTIONS INC,DATA ANALYST,56800.0,"EASTON, MD",2019
INFOTREE SERVICE INC,DATA ANALYST,56992.0,"EAST MOLINE, IL",2019
DEER ISLE GROUP LLC,DATA ANALYST,57000.0,"NEW YORK, NY",2019
TUFTS UNIVERSITY,DATA ANALYST,57000.0,"BOSTON, MA",2019
CUMMINS INC,DATA ANALYST,57242.0,"COLUMBUS, IN",2019
PAX TECHNOLOGY INC,DATA ANALYST,57500.0,"JACKSONVILLE, FL",2019
SOUND PAYMENTS INC,DATA ANALYST,57500.0,"JACKSONVILLE, FL",2019
WAYFAIR LLC,DATA ANALYST,57637.0,"BOSTON, MA",2019
ICF RESOURCES LLC,DATA ANALYST,57745.0,"ATLANTA, GA",2019
CYIENT INC,DATA ANALYST,57845.0,"PITTSBURGH, PA",2019
POINT72 LP,DATA ANALYST,57970.0,"NEW YORK, NY",2019
RADIUS BANK,DATA ANALYST,58000.0,"BOSTON, MA",2019
RADIUM 2 CAPITAL,DATA ANALYST,58000.0,"UNIONDALE, NY",2019
RADIUM 2 CAPITAL INC,DATA ANALYST,58000.0,"UNIONDALE, NY",2019
BLUE OCEAN INC,DATA ANALYST,58000.0,"NEW CASTLE, DE",2019
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,58077.0,"SAN DIEGO, CA",2019
SECURITY FIRST MANAGERS LLC,DATA ANALYST,58136.0,"ORMOND BEACH, FL",2019
WUNDERMAN WORLDWIDE LLC,DATA ANALYST,58500.0,"NEW YORK, NY",2019
14 W ADMINISTRATIVE SERVICES LLC,DATA ANALYST,58614.0,"BALTIMORE, MD",2019
QLARANT INTEGRITY SOLUTIONS,DATA ANALYST,58614.0,"BALTIMORE, MD",2019
FORMOSA PLASTICS CORPORATION USA,DATA ANALYST,58922.0,"LIVINGSTON, NJ",2019
LINCARE HOLDINGS INC,DATA ANALYST,58947.0,"CLEARWATER, FL",2019
TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,DATA ANALYST,58989.0,"PHILADELPHIA, PA",2019
ATYETI INC,DATA ANALYST,59280.0,"IRVING, TX",2019
CARNIVAL CORPORATION,DATA ANALYST,59696.0,"MIAMI, FL",2019
VANTAGE SCORE SOLUTIONS,DATA ANALYST,59780.0,"STAMFORD, CT",2019
Q SERVICES LLC,DATA ANALYST,59899.0,"EVANSVILLE, IN",2019
NOBLE SYSTEMS CORPORATION,DATA ANALYST,59946.0,"ATLANTA, GA",2019
ALLIANCE INSPECTION MANAGEMENT LLC,DATA ANALYST,59946.0,"ATLANTA, GA",2019
CASTELLINI COMPANY LLC,DATA ANALYST,59946.0,"CONLEY, GA",2019
REACHLOCAL INC,DATA ANALYST,60000.0,"PLANO, TX",2019
WELL WOVEN INC,DATA ANALYST,60000.0,"NEW YORK, NY",2019
ENERGY EXEMPLAR LLC,DATA ANALYST,60000.0,"SALT LAKE CITY, UT",2019
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"BRADENTON, FL",2019
NATIONAL TAX SEARCH LLC,DATA ANALYST,60000.0,"CHICAGO, IL",2019
AUDIENCE PARTNERS LLC,DATA ANALYST,60000.0,"FORT WASHINGTON, PA",2019
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"BASKING RIDGE, NJ",2019
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"BASKING RIDGE, NJ",2019
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"BASKING RIDGE, NJ",2019
DIGITAL HARBOR INC,DATA ANALYST,60000.0,"COLONY, TX",2019
DOTCOM TEAM LLC,DATA ANALYST,60000.0,"TROY, NY",2019
MPRSOFT INC,DATA ANALYST,60000.0,"RALEIGH, NC",2019
CBRE INC,DATA ANALYST,60000.0,"DALLAS, TX",2019
8 RIVERS CAPITAL LLC,DATA ANALYST,60000.0,"DURHAM, NC",2019
INFOBIZ TECHNOLOGIES INC,DATA ANALYST,60000.0,"WOODLAND HILLS, CA",2019
INFOBIZ TECHNOLOGIES INC,DATA ANALYST,60000.0,"WOODLAND HILLS, CA",2019
INFOBIZ TECHNOLOGIES INC,DATA ANALYST,60000.0,"WOODLAND HILLS, CA",2019
WEEE! INC,DATA ANALYST,60000.0,"FREMONT, CA",2019
AMERICOR FUNDING INC,DATA ANALYST,60000.0,"IRVINE, CA",2019
EGAN-JONES RATINGS COMPANY,DATA ANALYST,60000.0,"HAVERFORD, PA",2019
EGAN-JONES RATINGS COMPANY,DATA ANALYST,60000.0,"HAVERFORD, PA",2019
ROBERT CHARLES LESSER &amp; CO LLC,DATA ANALYST,60000.0,"LOS ANGELES, CA",2019
PURCHASING POWER LLC,DATA ANALYST,60000.0,"ATLANTA, GA",2019
GURU KIRPA INC,DATA ANALYST,60000.0,"NEW CASTLE, DE",2019
PYTHAGORAS INVESTMENT MANAGEMENT LLC,DATA ANALYST,60000.0,"NEW YORK, NY",2019
AUDIENCE PARTNERS LLC,DATA ANALYST,60000.0,"FORT WASHINGTON, PA",2019
AUDIENCE PARTNERS LLC,DATA ANALYST,60000.0,"PLYMOUTH MEETING, PA",2019
PHARMACY PLUS NETWORK LLC,DATA ANALYST,60000.0,"CEDAR KNOLLS, NJ",2019
BOSTON GLOBE MEDIA PARTNERS LLC,DATA ANALYST,60000.0,"TAUNTON, MA",2019
THE COMPUTING TECHNOLOGY INDUSTRY ASSOCIATION INC,DATA ANALYST,60000.0,"DOWNERS GROVE, IL",2019
TDS OPERATING INC,DATA ANALYST,60000.0,"MOORE, OK",2019
BRIGHAM AND WOMEN&#39;S HOSPITAL,DATA ANALYST,60008.0,"BOSTON, MA",2019
QLARANT INTEGRITY SOLUTIONS,DATA ANALYST,60196.0,"BALTIMORE, MD",2019
QLARANT INTEGRITY SOLUTIONS,DATA ANALYST,60241.0,"BALTIMORE, MD",2019
LENOVO (UNITED STATES) INC,DATA ANALYST,60268.0,"MORRISVILLE, NC",2019
ATYETI INC,DATA ANALYST,60528.0,"IRVING, TX",2019
MARKIT NORTH AMERICA INC (D/B/A IHS MARKIT),DATA ANALYST,60528.0,"DALLAS, TX",2019
ADVENT GLOBAL SOLUTIONS INC,DATA ANALYST,60600.0,"PLANO, TX",2019
ADVENT GLOBAL SOLUTIONS INC,DATA ANALYST,60600.0,"PLANO, TX",2019
FOUNDATION MEDICINE INC,DATA ANALYST,60674.0,"CAMBRIDGE, MA",2019
DREXEL UNIVERSITY,DATA ANALYST,60736.0,"PHILADELPHIA, PA",2019
MAPLE MEDIA LLC,DATA ANALYST,60900.0,"LOS ANGELES, CA",2019
MAPLE MEDIA LLC,DATA ANALYST,60900.0,"LOS ANGELES, CA",2019
SRIMATRIX INC,DATA ANALYST,61000.0,"PLANO, TX",2019
UNCHAINED CAPITAL INC,DATA ANALYST,61000.0,"AUSTIN, TX",2019
ENSTAR (US) INC,DATA ANALYST,61200.0,"ORANGE, CA",2019
DYNAMIC CREDIT ADVISORS LLC,DATA ANALYST,61360.0,"NY, NY",2019
OCROLUS INC,DATA ANALYST,61360.0,"NEW YORK, NY",2019
XSUNT CORPORATION,DATA ANALYST,61381.0,"NEWTOWN, PA",2019
XSUNT CORPORATION,DATA ANALYST,61381.0,"NEWTOWN, PA",2019
XSUNT CORPORATION,DATA ANALYST,61381.0,"NEWTOWN, PA",2019
ARKADIUM INC,DATA ANALYST,61425.0,"NEW YORK, NY",2019
DNV GL ENERGY SERVICES USA INC,DATA ANALYST,61526.0,"OKEMOS, MI",2019
PACTIV LLC,DATA ANALYST,61610.0,"LAKE FOREST, IL",2019
FMR LLC,DATA ANALYST,61693.0,"BOSTON, MA",2019
SAI TECHNOLOGIES LLC,DATA ANALYST,61838.0,"MEMPHIS, TN",2019
SAI TECHNOLOGIES LLC,DATA ANALYST,61838.0,"MEMPHIS, TN",2019
ADVANCE AMERICA CASH ADVANCE CENTERS INC,DATA ANALYST,61880.0,"SPARTANBURG, SC",2019
HANUSOFT INC,DATA ANALYST,61963.0,"RICHMOND, VA",2019
HANUSOFT INC,DATA ANALYST,61963.0,"RICHMOND, VA",2019
NASCENT GLOBAL LLC,DATA ANALYST,62000.0,"IRVING, TX",2019
SAI TECHNOLOGIES LLC,DATA ANALYST,62000.0,"CORDOVA, TN",2019
INDERJEET MANN LLC,DATA ANALYST,62000.0,"UNION, KY",2019
HEXACORP LLC,DATA ANALYST,62000.0,"CUMMING, GA",2019
HEXACORP LLC,DATA ANALYST,62000.0,"CUMMING, GA",2019
GAT AIRLINE GROUND SUPPORT INC,DATA ANALYST,62000.0,"PEACHTREE CITY, GA",2019
ALMOD DIAMONDS LTD,DATA ANALYST,62000.0,"NEW YORK, NY",2019
THE BOYS LLC,DATA ANALYST,62000.0,"MELVILLE, NY",2019
HEXACORP LLC,DATA ANALYST,62000.0,"RICHMOND, VA",2019
IHS GLOBAL INC (D/B/A IHS MARKIT),DATA ANALYST,62000.0,"SOUTHFIELD, MI",2019
IHS GLOBAL INC (D/B/A IHS MARKIT),DATA ANALYST,62000.0,"SOUTHFIELD, MI",2019
FINANCIAL RECOVERY TECHNOLOGIES LLC,DATA ANALYST,62005.0,"MEDFORD, MA",2019
HANUSOFT INC,DATA ANALYST,62067.0,"RICHMOND, VA",2019
WORLDWIDE EXPRESS OPERATIONS LLC,DATA ANALYST,62171.0,"DALLAS, TX",2019
COTIVITI INC (FKA VERSCEND TECHNOLOGIES INC),DATA ANALYST,62296.0,"BLOOMINGTON, MN",2019
DREXEL UNIVERSITY,DATA ANALYST,62419.0,"PHILADELPHIA, PA",2019
HORNBLOWER NEW YORK LLC,DATA ANALYST,62500.0,"NEW YORK, NY",2019
NATIONAL FITNESS CAMPAIGN LP,DATA ANALYST,62546.0,"SAN FRANCISCO, CA",2019
THE UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,DATA ANALYST,62600.0,"HOUSTON, TX",2019
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62629.0,"ROCKVILLE, MD",2019
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62629.0,"ROCKVILLE, MD",2019
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62629.0,"ROCVILLE, MD",2019
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62629.0,"ROCKVILLE, MD",2019
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62629.0,"ROCKVILLE, MD",2019
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62629.0,"ROCKVILLE, MD",2019
FEDEX CORPORATE SERVICES INC,DATA ANALYST,62982.0,"COLLIERVILLE, TN",2019
PEREION SOLUTIONS LLC,DATA ANALYST,63000.0,"READING, MA",2019
MARKETSOURCE AGENCY NETWORK LLC,DATA ANALYST,63003.0,"COLUMBUS, OH",2019
MARKETSOURCE AGENCY NETWORK LLC,DATA ANALYST,63003.0,"COLUMBUS, OH",2019
GLOBE LIFE AND ACCIDENT INSURANCE COMPANY,DATA ANALYST,63045.0,"MCKINNEY, TX",2019
BEYONDSOFT CONSULTING INC,DATA ANALYST,63045.0,"COPPELL, TX",2019
RIVERSTONE RESOURCES LLC,DATA ANALYST,63086.0,"MANCHESTER, NH",2019
FINANCIAL RECOVERY GROUP INC,DATA ANALYST,63128.0,"SUNRISE, FL",2019
NORDSTROM INC,DATA ANALYST,63232.0,"LOS ANGELES, CA",2019
VASTEK INC,DATA ANALYST,63250.0,"LOS ANGELES, CA",2019
UNIVERSITY OF VIRGINIA,DATA ANALYST,63440.0,"CHARLOTTESVILLE, VA",2019
BHRIGUS INC,DATA ANALYST,63440.0,"FARMINGTON HILLS, MI",2019
HELMERICH &amp; PAYNE INC,DATA ANALYST,63475.0,"DENVER, CO",2019
FUTRAN SOLUTIONS INC,DATA ANALYST,63500.0,"LOS ANGELES, CA",2019
FUTRAN SOLUTIONS INC,DATA ANALYST,63500.0,"ROLAND HEIGHTS, CA",2019
HOUSTON-GALVESTON AREA COUNCIL,DATA ANALYST,63565.0,"HOUSTON, TX",2019
CAPITAL ONE SERVICES LLC,DATA ANALYST,63648.0,"ROLLING MEADOWS, IL",2019
CAPITAL ONE SERVICES LLC,DATA ANALYST,63648.0,"ROLLING MEADOWS, IL",2019
FIDELITY INVESTMENTS INSTITUTIONAL OPERATIONS COMPANY INC,DATA ANALYST,63700.0,"SMITHFIELD, RI",2019
POTOO MARKETING LLC,DATA ANALYST,63731.0,"NORWALK, CT",2019
POTOO MARKETING LLC,DATA ANALYST,63731.0,"NORWALK, CT",2019
TRISYNC TECHNOLOGIES INC,DATA ANALYST,63814.0,"RICHFIELD, MN",2019
ADROIT ASSOCIATES INC,DATA ANALYST,63939.0,"PHOENIX, AZ",2019
SEMICONDUCTOR COMPONENTS INDUSTRIES LLC,DATA ANALYST,63939.0,"PHOENIX, AZ",2019
BRIERLEY &amp; PARTNERS INC,DATA ANALYST,64000.0,"FRISCO, TX",2019
ACADEMIC PARTNERSHIPS LLC,DATA ANALYST,64000.0,"DALLAS, TX",2019
COTIVITI INC (FKA VERSCEND TECHNOLOGIES INC),DATA ANALYST,64000.0,"BLOOMINGTON, MN",2019
V-SOFT CONSULTING GROUP INC,DATA ANALYST,64000.0,"CHARLOTTE, NC",2019
KRYTERION INC,DATA ANALYST,64000.0,"PHOENIX, AZ",2019
AMERICAN INNOVATIVE TECHNOLOGIES INC,DATA ANALYST,64000.0,"RICHMOND, VA",2019
NEW ENGLAND SCHOOLS AND SCHOLARS ASSOCIATION INC,DATA ANALYST,64000.0,"CAMBRIDGE, MA",2019
HANUSOFT INC,DATA ANALYST,64000.0,"CHICAGO, IL",2019
VON MAUR INC,DATA ANALYST,64000.0,"DAVENPORT, IA",2019
JSONAR INC,DATA ANALYST,64200.0,"WALTHAM, MA",2019
BENEFIT COORDINATORS OF AMERICA LLC,DATA ANALYST,64200.0,"NATICK, MA",2019
IDT CORPORATION,DATA ANALYST,64230.0,"NEWARK, NJ",2019
IDEXCEL INC,DATA ANALYST,64600.0,"ATLANTA, GA",2019
IDEXCEL INC,DATA ANALYST,64600.0,"ATLANTA, GA",2019
ITS ANALYTICS INC,DATA ANALYST,64958.0,"CLEVELAND, OH",2019
PRACTICELINK LTD,DATA ANALYST,65000.0,"HINTON, WV",2019
PRACTICELINK LTD,DATA ANALYST,65000.0,"HINTON, WV",2019
THE CHILDREN&#39;S HOSPITAL OF PHILADELPHIA,DATA ANALYST,65000.0,"PHILADELPHIA, PA",2019
AUDIENCE PARTNERS LLC,DATA ANALYST,65000.0,"LONG ISLAND CITY, NY",2019
STOCKX LLC,DATA ANALYST,65000.0,"DETROIT, MI",2019
STOCKX LLC,DATA ANALYST,65000.0,"DETROIT, MI",2019
LIFESHARE TRANSPLANT DONOR SERVICES OF OKLAHOMA INC,DATA ANALYST,65000.0,"OKLAHOMA CITY, OK",2019
ADS ALLIANCE DATA SYSTEMS INC,DATA ANALYST,65000.0,"ATLANTA, GA",2019
ZENOSYS LLC,DATA ANALYST,65000.0,"TRENTON, NJ",2019
ASCENDING,DATA ANALYST,65000.0,"ROCKVILLE, MD",2019
VST CONSULTING INC,DATA ANALYST,65000.0,"LOS ANGELES, CA",2019
COMPSTAK INC,DATA ANALYST,65000.0,"NEW YORK, NY",2019
GLOBAL FINANCIAL INTEGRITY,DATA ANALYST,65000.0,"WASHINGTON, DC",2019
BCT PARTNERS,DATA ANALYST,65000.0,"NEWARK, NJ",2019
BCT PARTNERS,DATA ANALYST,65000.0,"NEWARK, NJ",2019
BCT PARTNERS,DATA ANALYST,65000.0,"NEWARK, NJ",2019
BROADRIDGE FINANCIAL SOLUTIONS INC,DATA ANALYST,65000.0,"EDGEWOOD, NY",2019
AMROCK INC,DATA ANALYST,65000.0,"DETROIT, MI",2019
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ANALYST,65000.0,"BLACKSBURG, VA",2019
ADROIT WORLDWIDE MEDIA INC,DATA ANALYST,65000.0,"ALISO VIEJO, CA",2019
ADROIT WORLDWIDE MEDIA INC,DATA ANALYST,65000.0,"ALISO VIEJO, CA",2019
CARLSON WAGONLIT TRAVEL,DATA ANALYST,65000.0,"MINNETONKA, MN",2019
UNITED AMERICA SYSTEMS INC,DATA ANALYST,65000.0,"PEORIA, IL",2019
ACE CASH EXPRESS,DATA ANALYST,65000.0,"IRVING, TX",2019
EDGAR DUNN &amp; COMPANY,DATA ANALYST,65000.0,"SAN FRANCISCO, CA",2019
CONSTANT ANALYTICS INC,DATA ANALYST,65000.0,"ATLANTA, GA",2019
SPINS LLC,DATA ANALYST,65000.0,"PHOENIX, AZ",2019
COMSCORE INC,DATA ANALYST,65000.0,"BOSTON, MA",2019
COMSCORE INC,DATA ANALYST,65000.0,"BOSTON, MA",2019
YAI-NATIONAL INSTITUTE FOR PEOPLE WITH DISABILITIES,DATA ANALYST,65000.0,"NEW YORK, NY",2019
THE BOYS LLC,DATA ANALYST,65000.0,"MELVILLE, NY",2019
COLE-PARMER INSTRUMENT COMPANY LLC,DATA ANALYST,65000.0,"VERNON HILLS, IL",2019
COLE-PARMER INSTRUMENT COMPANY LLC,DATA ANALYST,65000.0,"VERNON HILLS, IL",2019
BOART LONGYEAR COMPANY,DATA ANALYST,65000.0,"WEST VALLEY CITY, UT",2019
ANALYSTS INTERNATIONAL CORPORATION,DATA ANALYST,65000.0,"MINNEAPOLIS, MN",2019
FRONTIER TECHNOLOGY LLC,DATA ANALYST,65000.0,"TEMPE, AZ",2019
YAI-NATIONAL INSTITUTE FOR PEOPLE WITH DISABILITIES,DATA ANALYST,65000.0,"NEW YORK, NY",2019
VALUELABS INC,DATA ANALYST,65000.0,"OLDSMAR, FL",2019
COTIVITI INC (FKA VERSCEND TECHNOLOGIES INC),DATA ANALYST,65000.0,"SOUTH JORDAN, UT",2019
RENTAL BEAST INC,DATA ANALYST,65000.0,"SOMERVILLE, MA",2019
XAMPLIFIER LLC,DATA ANALYST,65166.0,"CHICAGO, IL",2019
MAXIM HEALTHCARE SERVICES INC,DATA ANALYST,65312.0,"COLUMBIA, MD",2019
WORKMEN&#39;S AUTO INSURANCE COMPANY,DATA ANALYST,65525.0,"BREA, CA",2019
FOURTHWALL MEDIA INC,DATA ANALYST,65686.0,"DULLES, VA",2019
BOART LONGYEAR COMPANY,DATA ANALYST,65686.0,"WEST VALLEY CITY, UT",2019
ADMARKETPLACE INC,DATA ANALYST,65742.0,"NEW YORK, NY",2019
ADMARKETPLACE INC,DATA ANALYST,65742.0,"NEW YORK, NY",2019
FIRST TEK INC,DATA ANALYST,65790.0,"WOODCLIFF LAKE, NJ",2019
ITLIZE GLOBAL LLC,DATA ANALYST,65832.0,"OLDSMAR, FL",2019
ITLIZE GLOBAL LLC,DATA ANALYST,65832.0,"OLDSMAR, FL",2019
AMZUR TECHNOLOGIES INC,DATA ANALYST,65832.0,"TAMPA, FL",2019
VALUELABS INC,DATA ANALYST,65832.0,"OLDSMAR, FL",2019
VALUELABS INC,DATA ANALYST,65832.0,"OLDSMAR, FL",2019
CELESDATA INC,DATA ANALYST,65978.0,"KANSAS CITY, MO",2019
ADROIT ASSOCIATES INC,DATA ANALYST,65998.0,"DANVILLE, PA",2019
GLOBALGATE IT SOLUTIONS LLC,DATA ANALYST,66000.0,"HARRISBURG, PA",2019
PECAN STREET INC,DATA ANALYST,66000.0,"AUSTIN, TX",2019
BLOOMBERG LP,DATA ANALYST,66000.0,"PRINCETON, NJ",2019
NOVAGIGS INC,DATA ANALYST,66000.0,"WASHINGTON, DC, DC",2019
TIVO SOLUTIONS INC (F/K/A TIVO INC),DATA ANALYST,66061.0,"DURHAM, NC",2019
TIVO CORPORATION,DATA ANALYST,66061.0,"DURHAM, NC",2019
PV FLUID PRODUCTS INC,DATA ANALYST,66250.0,"HOUSTON, TX",2019
ICF RESOURCES LLC,DATA ANALYST,66300.0,"FAIRFAX, VA",2019
CYBERTHINK INC,DATA ANALYST,66400.0,"NEW YORK, NY",2019
KPI NINJA INC,DATA ANALYST,66625.0,"LINCOLN, NE",2019
ASUS COMPUTER INTERNATIONAL,DATA ANALYST,66664.0,"FREMONT, CA",2019
CARGO LLC,DATA ANALYST,66800.0,"GREENVILLE, SC",2019
MERCURY INSURANCE SERVICES LLC,DATA ANALYST,66830.0,"BREA, CA",2019
SMARTBI LLC,DATA ANALYST,66900.0,"IRVINE, CA",2019
NAVIHEALTH INC,DATA ANALYST,66950.0,"NEWTON, MA",2019
GANDARA MENTAL HEALTH CENTER INC,DATA ANALYST,67000.0,"HOLYOKE, MA",2019
ORRBA SYSTEMS LLC,DATA ANALYST,67000.0,"BIRMINGHAM, AL",2019
SIEMENS HEALTHCARE DIAGNOSTICS INC,DATA ANALYST,67000.0,"TARRYTOWN, NY",2019
MOUNT SINAI HOSPITAL,DATA ANALYST,67080.0,"NEW YORK, NY",2019
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,DATA ANALYST,67080.0,"NEW YORK, NY",2019
TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,DATA ANALYST,67137.0,"PHILADELPHIA, PA",2019
BAO SYSTEMS LLC,DATA ANALYST,67200.0,"WASHINGTON, DC",2019
AMERITECH GLOBAL INC,DATA ANALYST,67267.0,"ROCHESTER, MN",2019
LOTLINX INC,DATA ANALYST,67500.0,"CHICAGO, IL",2019
LOTLINX INC,DATA ANALYST,67500.0,"CHICAGO, IL",2019
WELLNECITY LLC,DATA ANALYST,67500.0,"WINSTON-SALEM, NC",2019
WELLNECITY LLC,DATA ANALYST,67500.0,"WINSTON-SALEM, NC",2019
WELLNECITY LLC,DATA ANALYST,67500.0,"WINSTON-SALEM, NC",2019
THE NORTHRIDGE GROUP,DATA ANALYST,67500.0,"ROSEMONT, IL",2019
DOMINION DENTAL USA INC,DATA ANALYST,67500.0,"ARLINGTON, VA",2019
TANISHA SYSTEMS INC,DATA ANALYST,67500.0,"IRVINE, CA",2019
HID GLOBAL CORPORATION,DATA ANALYST,67500.0,"AUSTIN, TX",2019
HAWORTH MARKETING &amp; MEDIA COMPANY,DATA ANALYST,67600.0,"MINNEAPOLIS, MN",2019
SQUADLOCKER INC,DATA ANALYST,67642.0,"WARWICK, RI",2019
GTX SURGERY INC,DATA ANALYST,67642.0,"CHICAGO, CA",2019
WARGAMING (USA) INC,DATA ANALYST,67642.0,"CHICAGO, IL",2019
FOUNDATION MEDICINE INC,DATA ANALYST,67954.0,"BOSTON, MA",2019
SLK AMERICA INC,DATA ANALYST,67974.0,"HOOVER, AL",2019
SOURCEINFOTECH INC,DATA ANALYST,68000.0,"COLUMBIA, SC",2019
SHIPT INC,DATA ANALYST,68000.0,"BIRMINGHAM, AL",2019
JAM CITY INC,DATA ANALYST,68000.0,"CULVER CITY, CA",2019
INFOTREE SERVICE INC,DATA ANALYST,68000.0,"WATERLOO, IA",2019
WORLDSTRIDES,DATA ANALYST,68099.0,"VIENNA, VA",2019
ITLIZE GLOBAL LLC,DATA ANALYST,68224.0,"WOONSOCKET, RI",2019
SAFEAUTO SERVICES LLC,DATA ANALYST,68250.0,"COLUMBUS, OH",2019
VERUS ANALYTICS LLC,DATA ANALYST,68307.0,"DIAMOND BAR, CA",2019
VERUS ANALYTICS LLC,DATA ANALYST,68307.0,"DIAMOND BAR, CA",2019
FUN-GI GAMES LLC,DATA ANALYST,68307.0,"LOS ANGELES, CA",2019
JAM CITY INC,DATA ANALYST,68307.0,"CULVER CITY, CA",2019
ENDGAME360 INC,DATA ANALYST,68370.0,"CHAPEL HILL, NC",2019
SPRINGBUK INC,DATA ANALYST,68557.0,"INDIANAPOLIS, IN",2019
SPRINGBUK INC,DATA ANALYST,68557.0,"INDIANAPOLIS, IN",2019
HARVARD BIOSCIENCE INC,DATA ANALYST,68666.0,"HOLLISTON, MA",2019
AHAAPPS LLC,DATA ANALYST,68702.0,"RICHMOND, VA",2019
AHAAPPS LLC,DATA ANALYST,68702.0,"RICHMOND, VA",2019
BLUESTAR SYSTEMS INC,DATA ANALYST,68723.0,"MIAMI, FL",2019
AIR-CONDITIONING HEATING AND REFRIGERATION INSTITUTE,DATA ANALYST,68848.0,"ARLINGTON, VA",2019
THE HEALTH MANAGEMENT ACADEMY,DATA ANALYST,68848.0,"ALEXANDRIA, VA",2019
ELECTRONIC ARTS INC,DATA ANALYST,69000.0,"ORLANDO, FL",2019
HIFU SERVICES INC,DATA ANALYST,69000.0,"BROOKLYN, NY",2019
MINT SERVICING INC,DATA ANALYST,69000.0,"MCLEAN, VA",2019
THE HEALTH MANAGEMENT ACADEMY,DATA ANALYST,69000.0,"ALEXANDRIA, VA",2019
ENEXUS GLOBAL INC,DATA ANALYST,69056.0,"SAN JOSE, CA",2019
ENEXUS GLOBAL INC,DATA ANALYST,69056.0,"SAN JOSE, CA",2019
EDRIVING LLC,DATA ANALYST,69056.0,"SAN JOSE, CA",2019
