Company,Job,Salary,Location,Year
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,64000.0,"COSTA MESA, CA",2018
DATA WAREHOUSE LABS INC,DATA ENGINEER,73480.0,"MOSSVILLE, IL",2018
DATA WAREHOUSE LABS INC,DATA ENGINEER,73480.0,"MOSSVILLE, IL",2018
DATA WAREHOUSE LABS INC,DATA ENGINEER,73480.0,"MOSSVILLE, IL",2018
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,74300.0,"RANCHO SANTA MARGARITA, CA",2018
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,74300.0,"POWAY, CA",2018
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,79500.0,"WAYNE, PA",2018
PLUTO7 CONSULTING INC,DATA ENGINEER,85800.0,"LOS ANGELES, CA",2018
TALENTQ INC,DATA ENGINEER,90000.0,"NORTHBROOK, IL",2018
TALENTQ INC,DATA ENGINEER,90000.0,"NORTHBROOK, IL",2018
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,98720.0,"SAN FRANCISCO, CA",2018
CODE ACE SOLUTIONS INC,DATA ENGINEER,106600.0,"SUNNYVALE, CA",2018
REVOLUTION TECHNOLOGIESLLC,DATA ENGINEER,110000.0,"LISLE, IL",2018
EXPERIS US INC,DATA ENGINEER,115680.0,"SEATTLE, WA",2018
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,116420.0,"SAN FRANCISCO, CA",2018
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,116420.0,"SAN FRANCISCO, CA",2018
MAAYEE INC,DATA ENGINEER,136700.0,"MENLO PARK, CA",2018
POPULUS GROUP LLC,DATA ENGINEER,140000.0,"SANTA MONICA, CA",2018
TRICOM QUEST,DATA ENGINEER,140000.0,"MOUNTAIN VIEW, CA",2018
JUDGE TECHNICAL SERVICES INC,DATA ENGINEER,140000.0,"LEWISVILLE, TX",2018
HOMES MEDIA SOLUTIONS LLC,DATA ENGINEER,56909.0,"NORFOLK, VA",2018
HOMES MEDIA SOLUTIONS LLC,DATA ENGINEER,56909.0,"NORFOLK, VA",2018
HOMES MEDIA SOLUTIONS LLC,DATA ENGINEER,56909.0,"NORFOLK, VA",2018
GLOBAL PAYMENT HOLDING COMPANY,DATA ENGINEER,58000.0,"CHARLOTTE, NC",2018
EAST DALEY CAPITAL,DATA ENGINEER,60000.0,"CENTENNIAL, CO",2018
IMAGINE SOFTWARE INC,DATA ENGINEER,62000.0,"BROOKLYN HEIGHTS, OH",2018
OCTAHEDRON LLC,DATA ENGINEER,62000.0,"MINNEAPOLIS, MN",2018
SPIN ANALYTICS AND STRATEGY LLC,DATA ENGINEER,62099.0,"NASHVILLE, TN",2018
OATH HOLDINGS INC,DATA ENGINEER,63000.0,"CHAMPAIGN, IL",2018
MEDTRONIC INC,DATA ENGINEER,63482.0,"MOUNDS VIEW, MN",2018
PHDATA INC,DATA ENGINEER,64000.0,"MINNEAPOLIS, MN",2018
ZILLIONIX LLC,DATA ENGINEER,64000.0,"FREMONT, CA",2018
ZILLIONIX LLC,DATA ENGINEER,64000.0,"FREMONT, CA",2018
ZILLIONIX LLC,DATA ENGINEER,64000.0,"FREMONT, CA",2018
PHDATA INC,DATA ENGINEER,64000.0,"MINNEAPOLIS, MN",2018
PHDATA INC,DATA ENGINEER,64000.0,"MINNEAPOLIS, MN",2018
STECK SYSTEMS INC,DATA ENGINEER,64563.0,"WEST PORT, CT",2018
THE MSR GROUP LLC,DATA ENGINEER,64813.0,"OMAHA, NE",2018
MINDPROS INC,DATA ENGINEER,65000.0,"OWINGS MILLS, MD",2018
MINDPROS INC,DATA ENGINEER,65000.0,"OWINGS MILLS, MD",2018
MINDPROS INC,DATA ENGINEER,65000.0,"OWINGS MILLS, MD",2018
OATH HOLDINGS INC,DATA ENGINEER,65291.0,"OMAHA, NE",2018
CLIPPERDATA LLC,DATA ENGINEER,65728.0,"RALEIGH, NC",2018
VENSAR TECHNOLOGY INC,DATA ENGINEER,66000.0,"SAN ANTONIO, TX",2018
JVION INC,DATA ENGINEER,66000.0,"JOHNS CREEK, GA",2018
JVION INC,DATA ENGINEER,66000.0,"JOHNS CREEK, GA",2018
STATE AUTO PROPERTY &amp; CASUALTY INSURANCE COMPANY,DATA ENGINEER,66500.0,"COLUMBUS, OH",2018
QUANTIPHI INC,DATA ENGINEER,67142.0,"NEWTOWN SQUARE, PA",2018
XPO ENTERPRISE SERVICES INC,DATA ENGINEER,67350.0,"PORTLAND, OR",2018
XPO ENTERPRISE SERVICES INC,DATA ENGINEER,67350.0,"PORTLAND, OR",2018
STATE AUTO PROPERTY AND CASUALTY INSURANCE COMPANY,DATA ENGINEER,67621.0,"COLUMBUS, OH",2018
INMOMENT INC,DATA ENGINEER,68000.0,"SOUTH JORDAN, UT",2018
PHDATA INC,DATA ENGINEER,68000.0,"ST. LOUIS, MO",2018
INMOMENT INC,DATA ENGINEER,68000.0,"SOUTH JORDAN, UT",2018
INMOMENT INC,DATA ENGINEER,69000.0,"SOUTH JORDAN, UT",2018
INMOMENT INC,DATA ENGINEER,69000.0,"SOUTH JORDAN, UT",2018
ELLKAY LLC,DATA ENGINEER,69701.0,"ELMWOOD, NJ",2018
ELLKAY LLC,DATA ENGINEER,69701.0,"ELMWOOD, NJ",2018
LITTLE STAR MEDIA INC,DATA ENGINEER,69701.0,"NEW YORK, NY",2018
ROCKET TRAVEL INC,DATA ENGINEER,69701.0,"BROOKLYN, NY",2018
ROCKET TRAVEL INC,DATA ENGINEER,69701.0,"BROOKLYN, NY",2018
ELLKAY LLC,DATA ENGINEER,69701.0,"ELMWOOD, NJ",2018
ELLKAY LLC,DATA ENGINEER,69701.0,"ELMWOOD, NJ",2018
BIDTELLECT INC,DATA ENGINEER,70000.0,"DELRAY BEACH, FL",2018
CLICK THERAPEUTICS INC,DATA ENGINEER,70000.0,"NEW YORK, NY",2018
SOURCERESS INC,DATA ENGINEER,70000.0,"SAN FRANCISCO, CA",2018
KSM CONSULTING LLC,DATA ENGINEER,70000.0,"INDIANAPOLIS, IN",2018
PROCLIVITY MEDIA INC,DATA ENGINEER,70000.0,"NEW YORK, NY",2018
ENDURANCE GROUP INC,DATA ENGINEER,70000.0,"ADA, MI",2018
CLICK THERAPEUTICS INC,DATA ENGINEER,70000.0,"NEW YORK, NY",2018
RISKONNECT INC,DATA ENGINEER,70000.0,"KENNESAW, GA",2018
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ENGINEER,70000.0,"BLACKSBURG, VA",2018
TRESATA INC,DATA ENGINEER,70000.0,"NEW YORK, NY",2018
HQ TECH SOLUTIONS LLC,DATA ENGINEER,70000.0,"RALEIGH, NC",2018
AETNA RESOURCES LLC,DATA ENGINEER,70200.0,"HARTFORD, CT",2018
KARSUN SOLUTIONS LLC,DATA ENGINEER,70283.0,"HERNDON, VA",2018
MINDTREE LIMITED,DATA ENGINEER,70325.0,"REDMOND, WA",2018
WEBROOT INC,DATA ENGINEER,70325.0,"SAN DIEGO, CA",2018
OATH HOLDINGS INC,DATA ENGINEER,70387.0,"CHAMPAIGN, IL",2018
SANCHEZ OIL &amp; GAS CORPORATION,DATA ENGINEER,71000.0,"HOUSTON, TX",2018
DIGITAL MAP PRODUCTS INC,DATA ENGINEER,71000.0,"IRVINE, CA",2018
RANDSTAD GENERAL PARTNER (US) LLC,DATA ENGINEER,71020.0,"ATLANTA, GA",2018
OVE ARUP &amp; PARTNERS PC,DATA ENGINEER,71750.0,"NEW YORK, NY",2018
KSM CONSULTING LLC,DATA ENGINEER,72000.0,"INDIANAPOLIS, IN",2018
VENTOIS INC,DATA ENGINEER,72000.0,"SHREWSBURY, MA",2018
VENTOIS INC,DATA ENGINEER,72000.0,"SHREWSBURY, MA",2018
VENTOIS INC,DATA ENGINEER,72000.0,"SHREWSBURY, MA",2018
VENTOIS INC,DATA ENGINEER,72000.0,"SHREWSBURY, MA",2018
ASTIR IT SOLUTIONS INC,DATA ENGINEER,72000.0,"MORRISVILLE, NC",2018
VENTOIS INC,DATA ENGINEER,72000.0,"SHREWSBURY, MA",2018
TECHNOVISION SOLUTION LLC,DATA ENGINEER,72000.0,"DUBLIN, OH",2018
SCANBUY INC,DATA ENGINEER,72000.0,"NYC, NY",2018
VENSAR TECHNOLOGY INC,DATA ENGINEER,73000.0,"SAN ANTONIO, TX",2018
MINDPROS INC,DATA ENGINEER,73570.0,"PORTLAND, OR",2018
RANG TECHNOLOGIES INC,DATA ENGINEER,74000.0,"NASHVILLE, TN",2018
SAVANTIS SOLUTIONS LLC,DATA ENGINEER,74048.0,"MOUNTLAKE TERRACE, WA",2018
MINDPROS INC,DATA ENGINEER,74152.0,"OWINGS MILLS, MD",2018
SKILL VOICE INC,DATA ENGINEER,74339.0,"SUNNYVALE, CA",2018
SKILL VOICE INC,DATA ENGINEER,74339.0,"SUNNYVALE, CA",2018
INTL FCSTONE INC,DATA ENGINEER,75000.0,"CHICAGO, IL",2018
LOAD DELIVERED LOGISTICS LLC,DATA ENGINEER,75000.0,"CHICAGO, IL",2018
FAREPORTAL INC,DATA ENGINEER,75000.0,"NEW YORK, NY",2018
VIVIAL MEDIA LLC,DATA ENGINEER,75000.0,"BLOOMINGTON, MN",2018
INTL FCSTONE INC,DATA ENGINEER,75000.0,"CHICAGO, IL",2018
MICRON TECHNOLOGY INC,DATA ENGINEER,75000.0,"BOISE, ID",2018
INMOMENT INC,DATA ENGINEER,75000.0,"SOUTH JORDAN, UT",2018
INMOMENT INC,DATA ENGINEER,75000.0,"SOUTH JORDAN, UT",2018
CORECOMPETE INC,DATA ENGINEER,75000.0,"DURHAM, NC",2018
CORECOMPETE INC,DATA ENGINEER,75000.0,"DURHAM, NC",2018
GENERAL ELECTRIC COMPANY,DATA ENGINEER,75000.0,"VAN BUREN TOWNSHIP, MI",2018
HOMESITE GROUP INC,DATA ENGINEER,75000.0,"BOSTON, MA",2018
CHANGE HEALTHCARE TECHNOLOGIES LLC,DATA ENGINEER,75419.0,"ALPHARETTA, GA",2018
CHANGE HEALTHCARE TECHNOLOGIES LLC,DATA ENGINEER,75419.0,"ALPHARETTA, GA",2018
CHANGE HEALTHCARE TECHNOLOGIES LLC,DATA ENGINEER,75419.0,"ALPHARETTA, GA",2018
OATH HOLDINGS INC,DATA ENGINEER,75650.0,"BOSTON, MA",2018
WINTRUST FINANCIAL CORPORATION,DATA ENGINEER,75790.0,"CHICAGO, IL",2018
ETEK IT SERVICES INC,DATA ENGINEER,75858.0,"CREVE COEUR, MO",2018
ETEK IT SERVICES INC,DATA ENGINEER,75858.0,"CHESTERFIELD, MO",2018
ETEK IT SERVICES INC,DATA ENGINEER,75858.0,"CHESTERFIELD, MO",2018
ETEK IT SERVICES INC,DATA ENGINEER,75858.0,"CREVE COEUR, MO",2018
TECHOPS INC,DATA ENGINEER,76066.0,"JOHNSTON, IA",2018
TECHOPS INC,DATA ENGINEER,76149.0,"JOHNSTON, IA",2018
RANDSTAD GENERAL PARTNER (US) LLC,DATA ENGINEER,76300.0,"ATLANTA, GA",2018
VENSOFT INC,DATA ENGINEER,76419.0,"PEORIA, IL",2018
VENSOFT INC,DATA ENGINEER,76419.0,"PEORIA, IL",2018
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,76523.0,"OMAHA, NE",2018
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,76523.0,"OMAHA, NE",2018
OATH HOLDINGS INC,DATA ENGINEER,76523.0,"OMAHA, NE",2018
POLLEN INC,DATA ENGINEER,76544.0,"LEAWOOD, KS",2018
HALCYON SOLUTIONS INC,DATA ENGINEER,76586.0,"DUBLIN, OH",2018
YOURCAUSE LLC,DATA ENGINEER,76800.0,"PLANO, TX",2018
CAPITAL ONE SERVICES II LLC,DATA ENGINEER,77700.0,"CHAMPAIGN, IL",2018
ESSENCE GROUP HOLDINGS CORPORATION,DATA ENGINEER,78000.0,"MARYLAND HEIGHTS, MO",2018
KONANE SOLUTIONS LLC,DATA ENGINEER,78000.0,"WEST MONROE, LA",2018
PHDATA INC,DATA ENGINEER,78750.0,"HOPKINS, MN",2018
MEDTRONIC INC,DATA ENGINEER,78957.0,"MOUNDS VIEW, MN",2018
PHDATA INC,DATA ENGINEER,79000.0,"MINNEAPOLIS, MN",2018
PHDATA INC,DATA ENGINEER,79000.0,"HOPKINS, MN",2018
PHDATA INC,DATA ENGINEER,79000.0,"HOPKINS, MN",2018
ZYPMEDIA INC,DATA ENGINEER,79165.0,"SAN FRANCISCO, CA",2018
OATH HOLDINGS INC,DATA ENGINEER,79186.0,"BOSTON, MA",2018
CHEAPCARIBBEANCOM INC,DATA ENGINEER,80000.0,"ADDISON, TX",2018
IMPACT DEEP LLC,DATA ENGINEER,80000.0,"SUNNYVALE, CA",2018
CHEAPCARIBBEANCOM INC,DATA ENGINEER,80000.0,"ADDISON, TX",2018
MARITZ CONSULTING GROUP,DATA ENGINEER,80000.0,"MINNEAPOLIS, MN",2018
MARITZ CONSULTING GROUP,DATA ENGINEER,80000.0,"MINNEAPOLIS, MN",2018
AWEBER SYSTEMS INC,DATA ENGINEER,80000.0,"CHALFONT, PA",2018
AETNA RESOURCES LLC,DATA ENGINEER,80000.0,"HARTFORD, CT",2018
SOLERA HEALTH INC,DATA ENGINEER,80000.0,"PHOENIX, AZ",2018
KROLL ASSOCIATES INC,DATA ENGINEER,80000.0,"NASHVILLE, TN",2018
EPLAN PARTNERS LTD,DATA ENGINEER,80000.0,"HOUSTON, TX",2018
NICHOLAS &amp; COMPANY INC,DATA ENGINEER,80000.0,"SALT LAKE CITY, UT",2018
CLEAR LINK TECHNOLOGIES LLC,DATA ENGINEER,80000.0,"SALT LAKE CITY, UT",2018
COLABERRY INC,DATA ENGINEER,80000.0,"JOHNSTON, IA",2018
INNCRETECH LLC,DATA ENGINEER,80000.0,"PRINCETON, NJ",2018
IVANI LLC,DATA ENGINEER,80000.0,"DARDENNE PRAIRIE, MO",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,80101.0,"CHARLOTTE, NC",2018
UNITED HEALTHCARE SERVICES INC,DATA ENGINEER,80500.0,"MINNETONKA, MN",2018
TRANSUNION LLC,DATA ENGINEER,80912.0,"CHICAGO, IL",2018
ZENITH SERVICES INC,DATA ENGINEER,80974.0,"PLANO, TX",2018
MARUTHI TECHNOLOGIES LLC,DATA ENGINEER,81000.0,"IRVING, TX",2018
MARUTHI TECHNOLOGIES LLC,DATA ENGINEER,81000.0,"DALLAS, TX",2018
MARUTHI TECHNOLOGIES LLC,DATA ENGINEER,81000.0,"DALLAS, TX",2018
PHDATA INC,DATA ENGINEER,81120.0,"HOPKINS, MN",2018
CASERTA CONCEPTS LLC,DATA ENGINEER,81200.0,"NEW YORK, NY",2018
JVION INC,DATA ENGINEER,82000.0,"JOHNS CREEK, GA",2018
SPIN ANALYTICS AND STRATEGY LLC,DATA ENGINEER,82000.0,"SAN MATEO, CA",2018
JVION INC,DATA ENGINEER,82100.0,"JOHNS CREEK, GA",2018
SALESFORCECOM INC,DATA ENGINEER,82222.0,"INDIANAPOLIS, IN",2018
BI LABS INC,DATA ENGINEER,82680.0,"MALVERN, PA",2018
XPO ENTERPRISE SERVICES INC,DATA ENGINEER,82709.0,"PORTLAND, OR",2018
CROWDCIRCLE INC,DATA ENGINEER,82763.0,"SAN MATEO, CA",2018
IVANI LLC,DATA ENGINEER,82800.0,"DARDENNE PRAIRIE, MO",2018
SOFTSTANDARD SOLUTIONS LLC,DATA ENGINEER,82930.0,"SAN FRANCISCO, CA",2018
SRIVEN SYSTEMS OF TX INC,DATA ENGINEER,83000.0,"JOHNSTON, IA",2018
OBJECT FRONTIER INC,DATA ENGINEER,83000.0,"ALPHARETTA, GA",2018
SRIVEN SYSTEMS OF TX INC,DATA ENGINEER,83000.0,"JOHNSTON, IA",2018
VILLAGE PRACTICE MANAGEMENT COMPANY,DATA ENGINEER,83000.0,"CHICAGO, IL",2018
CAPITAL ONE SERVICES LLC,DATA ENGINEER,83000.0,"PLANO, TX",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,83470.0,"CHARLOTTE, NC",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,83491.0,"HARTFORD, CT",2018
EXLSERVICECOM LLC,DATA ENGINEER,83500.0,"JERSEY CITY, NJ",2018
KEYBANK NATIONAL ASSOCIATION,DATA ENGINEER,83658.0,"CLEVELAND, OH",2018
LAND O&#39;LAKES INC,DATA ENGINEER,83700.0,"GRAY SUMMIT, MO",2018
3M COMPANY,DATA ENGINEER,83802.0,"ST. PAUL, MN",2018
STECK SYSTEMS INC,DATA ENGINEER,83970.0,"AUSTIN, TX",2018
INDEED INC,DATA ENGINEER,83970.0,"AUSTIN, TX",2018
MORRIS &amp; WILLNER PARTNERS INC,DATA ENGINEER,84000.0,"SANTA ANA, CA",2018
MICRONET IT SOLUTIONS INC,DATA ENGINEER,84000.0,"AUSTIN, TX",2018
SANN IT SOLUTIONS,DATA ENGINEER,84300.0,"HENRICO, VA",2018
SPIN ANALYTICS AND STRATEGY LLC,DATA ENGINEER,85000.0,"SAN MATEO, CA",2018
AETNA RESOURCES LLC,DATA ENGINEER,85000.0,"NEW YORK, NY",2018
AETNA RESOURCES LLC,DATA ENGINEER,85000.0,"NEW YORK, NY",2018
AETNA RESOURCES LLC,DATA ENGINEER,85000.0,"BURLINGTON, MA",2018
CLARA ANALYTICS,DATA ENGINEER,85000.0,"SANTA CLARA, CA",2018
MARKETING EVOLUTION INC,DATA ENGINEER,85000.0,"NEW YORK, NY",2018
CAPITAL ONE SERVICES LLC,DATA ENGINEER,85000.0,"RICHMOND, VA",2018
AETNA RESOURCES LLC,DATA ENGINEER,85000.0,"BURLINGTON, MA",2018
THE NIELSEN COMPANY (US) LLC,DATA ENGINEER,85000.0,"CHICAGO, IL",2018
BANDWIDTH INC,DATA ENGINEER,85000.0,"RALEIGH, NC",2018
COX AUTOMOTIVE CORPORATE SERVICES LLC,DATA ENGINEER,85000.0,"ATLANTA, GA",2018
WEIGHT WATCHERS INTERNATIONAL INC,DATA ENGINEER,85000.0,"NEW YORK, NY",2018
WEIGHT WATCHERS INTERNATIONAL INC,DATA ENGINEER,85000.0,"NEW YORK, NY",2018
CBS INTERACTIVE INC,DATA ENGINEER,85494.0,"SAN FRANCISCO, CA",2018
MONSANTO COMPANY,DATA ENGINEER,85925.0,"ST. LOUIS, MO",2018
DELUXE ONE LLC,DATA ENGINEER,85925.0,"SOLANA BEACH, CA",2018
VERSCEND TECHNOLOGIES INC,DATA ENGINEER,86000.0,"RICHMOND, VA",2018
CEM GLOBAL SOLUTIONS INC,DATA ENGINEER,86000.0,"RICHMOND, VA",2018
V-SOFT CONSULTING GROUP INC,DATA ENGINEER,86000.0,"PLANO, TX",2018
VENSAR TECHNOLOGY INC,DATA ENGINEER,86000.0,"SAN ANTONIO, TX",2018
HOMESNAP INC,DATA ENGINEER,86300.0,"ROCKVILLE, MD",2018
CENTERFIELD MEDIA HOLDING COMPANY,DATA ENGINEER,86500.0,"LOS ANGELES, CA",2018
DATA LAKE SOLUTIONS LLC,DATA ENGINEER,86590.0,"NEW ALBANY, OH",2018
BRILLIO LLC,DATA ENGINEER,87000.0,"REDMOND, WA",2018
BELLHOPS INC,DATA ENGINEER,87000.0,"CHATTANOOGA, TN",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,87100.0,"HARTFORD, CT",2018
DELUXE CORPORATION,DATA ENGINEER,87443.0,"BOCA RATON, FL",2018
DELUXE CORPORATION,DATA ENGINEER,87443.0,"BOCA RATON, FL",2018
PHDATA INC,DATA ENGINEER,87550.0,"HOPKINS, MN",2018
IT AMERICA INC,DATA ENGINEER,87700.0,"PRINCETON, NJ",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,87818.0,"CHARLOTTE, NC",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,87818.0,"CHARLOTTE, NC",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,87818.0,"CHARLOTTE, NC",2018
MILLENNIUM PHARMACEUTICALS INC,DATA ENGINEER,87859.0,"CAMBRIDGE, MA",2018
SIRI INFOSOLUTIONS INC,DATA ENGINEER,88000.0,"WEST TRENTON, NJ",2018
SIRI INFOSOLUTIONS INC,DATA ENGINEER,88000.0,"WEST TRENTON, NJ",2018
SOURCEINFOTECH INC,DATA ENGINEER,88000.0,"PHILADELPHIA, PA",2018
AROHA TECHNOLOGIES INC,DATA ENGINEER,88000.0,"SAN FRANCISCO, CA",2018
SOURCEINFOTECH INC,DATA ENGINEER,88000.0,"PHILADELPHIA, PA",2018
OPTUM SERVICES INC,DATA ENGINEER,88326.0,"FRANKLIN, TN",2018
SCRY ANALYTICS INC,DATA ENGINEER,88733.0,"SAN JOSE, CA",2018
SCRY ANALYTICS INC,DATA ENGINEER,88733.0,"SAN JOSE, CA",2018
LEAD IT CORPORATION,DATA ENGINEER,88733.0,"SAN JOSE, CA",2018
WEBB-MASON INC,DATA ENGINEER,89003.0,"SPARKS, MD",2018
TECHSTAR CONSULTING INC,DATA ENGINEER,89024.0,"PLANO, TX",2018
SKILL VOICE INC,DATA ENGINEER,89024.0,"RICHARDSON, TX",2018
SKILL VOICE INC,DATA ENGINEER,89024.0,"RICHARDSON, TX",2018
CENTRAL BUSINESS SOLUTIONS INC,DATA ENGINEER,89232.0,"LOS ANGELES, CA",2018
CLOUDWICK TECHNOLOGIES INC,DATA ENGINEER,89232.0,"WOODLAND HILLS, CA",2018
VASTEK INC,DATA ENGINEER,89250.0,"WALTHAM, MA",2018
INTUITIVE SURGICAL OPERATIONS INC,DATA ENGINEER,89565.0,"PEACHTREE CORNERS, GA",2018
EXLSERVICECOM LLC,DATA ENGINEER,89669.0,"TAMPA, FL",2018
CBS INTERACTIVE INC,DATA ENGINEER,89898.0,"SAN FRANCISCO, CA",2018
JPMORGAN CHASE &amp; CO,DATA ENGINEER,89898.0,"REDWOOD CITY, CA",2018
CBS INTERACTIVE INC,DATA ENGINEER,89898.0,"LOS ANGELES, CA",2018
CBS INTERACTIVE INC,DATA ENGINEER,89898.0,"BURBANK, CA",2018
OATH HOLDINGS INC,DATA ENGINEER,89960.0,"SUNNYVALE, CA",2018
AETNA RESOURCES LLC,DATA ENGINEER,90000.0,"NEW YORK, NY",2018
SERVICETITAN INC,DATA ENGINEER,90000.0,"GLENDALE, CA",2018
NEO PRISM SOLUTIONS LLC,DATA ENGINEER,90000.0,"NEWARK, NJ",2018
DRAFTKINGS INC,DATA ENGINEER,90000.0,"BOSTON, MA",2018
FAREPORTAL INC,DATA ENGINEER,90000.0,"NEW YORK, NY",2018
BLACKBUCK INSIGHTS LLC,DATA ENGINEER,90000.0,"CHICAGO, IL",2018
CONSULTIVE LLC,DATA ENGINEER,90000.0,"MILWAUKEE, WI",2018
SERVICETITAN INC,DATA ENGINEER,90000.0,"GLENDALE, CA",2018
AETNA RESOURCES LLC,DATA ENGINEER,90000.0,"HARTFORD, CT",2018
ERP ANALYSTS INC,DATA ENGINEER,90000.0,"DUBLIN, OH",2018
AMHERST SERVICES CORP,DATA ENGINEER,90000.0,"AUSTIN, TX",2018
SONOBI INC,DATA ENGINEER,90000.0,"WINTER PARK, FL",2018
AMHERST SERVICES CORP,DATA ENGINEER,90000.0,"AUSTIN, TX",2018
GUMGUM INC,DATA ENGINEER,90000.0,"SANTA MONICA, CA",2018
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,90000.0,"OMAHA, NE",2018
AETNA RESOURCES LLC,DATA ENGINEER,90000.0,"NEW YORK, NY",2018
SERVICETITAN INC,DATA ENGINEER,90000.0,"GLENDALE, CA",2018
SERVICETITAN INC,DATA ENGINEER,90000.0,"GLENDALE, CA",2018
KSM CONSULTING LLC,DATA ENGINEER,90000.0,"INDIANAPOLIS, IN",2018
NEO PRISM SOLUTIONS LLC,DATA ENGINEER,90000.0,"NEWARK, NJ",2018
AETNA RESOURCES LLC,DATA ENGINEER,90000.0,"HARTFORD, CT",2018
ESSENCE GROUP HOLDINGS CORPORATION,DATA ENGINEER,90000.0,"MARYLAND HEIGHTS, MO",2018
AETNA RESOURCES LLC,DATA ENGINEER,90000.0,"NEW YORK, NY",2018
CNET GLOBAL SOLUTIONS INC,DATA ENGINEER,90000.0,"CHARLOTTE, NC",2018
INVICTUS INFOTECH LLC,DATA ENGINEER,90000.0,"MT LAURAL, NJ",2018
INVICTUS INFOTECH LLC,DATA ENGINEER,90000.0,"MT LAURAL, NJ",2018
INVICTUS INFOTECH LLC,DATA ENGINEER,90000.0,"MT LAURAL, NJ",2018
AETNA RESOURCES LLC,DATA ENGINEER,90000.0,"NEW YORK, NY",2018
DOCUSIGN INC,DATA ENGINEER,90000.0,"SEATTLE, WA",2018
MUNICH REINSURANCE AMERICA INC,DATA ENGINEER,90000.0,"PRINCETON, NJ",2018
QUANTIPHI INC,DATA ENGINEER,90000.0,"MARLBOROUGH, MA",2018
GUMGUM INC,DATA ENGINEER,90000.0,"SANTA MONICA, CA",2018
YOUCARING DOT COM LLC,DATA ENGINEER,90000.0,"SAN FRANCISCO, CA",2018
CONSULTIVE LLC,DATA ENGINEER,90000.0,"MILWAUKEE, WI",2018
ERP ANALYSTS INC,DATA ENGINEER,90000.0,"DUBLIN, OH",2018
IKON TECH SERVICES LLC,DATA ENGINEER,90002.0,"HOUSTON, TX",2018
AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY INC,DATA ENGINEER,90256.0,"SUNRISE, FL",2018
HARTFORD FIRE INSURANCE COMPANY,DATA ENGINEER,90459.0,"HARTFORD, CT",2018
LATENTVIEW ANALYTICS CORPORATION,DATA ENGINEER,90500.0,"HOUSTON, TX",2018
JUMPSHOT INC,DATA ENGINEER,90500.0,"SAN FRANCISCO, CA",2018
JUMPSHOT INC,DATA ENGINEER,90500.0,"SAN FRANCISCO, CA",2018
MINDLANCE INC,DATA ENGINEER,90709.0,"CULVER CITY, CA",2018
KONANE SOLUTIONS LLC,DATA ENGINEER,91000.0,"WEST MONROE, LA",2018
CAPITAL ONE SERVICES LLC,DATA ENGINEER,91000.0,"PLANO, TX",2018
CAPITAL ONE SERVICES LLC,DATA ENGINEER,91000.0,"PLANO, TX",2018
BLUECROSS BLUESHIELD OF NORTH CAROLINA,DATA ENGINEER,91000.0,"DURHAM, NC",2018
SOURCEINFOTECH INC,DATA ENGINEER,91000.0,"RICHARDSON, TX",2018
COX AUTOMOTIVE CORPORATE SERVICES LLC,DATA ENGINEER,91318.0,"ATLANTA, GA",2018
JVION INC,DATA ENGINEER,91640.0,"JOHNS CREEK, GA",2018
JVION INC,DATA ENGINEER,91640.0,"JOHNS CREEK, GA",2018
RAYMOND JAMES &amp; ASSOCIATES INC,DATA ENGINEER,91645.0,"ST. PETERSBURG, FL",2018
SIRI INFOSOLUTIONS INC,DATA ENGINEER,91666.0,"WEST TRENTON, NJ",2018
JVION INC,DATA ENGINEER,91840.0,"JOHNS CREEK, GA",2018
JVION INC,DATA ENGINEER,91840.0,"JOHNS CREEK, GA",2018
INFINITY TECH GROUP INC,DATA ENGINEER,92000.0,"NORWOOD, MA",2018
INFINITY TECH GROUP INC,DATA ENGINEER,92000.0,"NORWOOD, MA",2018
KABBAGE INC,DATA ENGINEER,92000.0,"NEW YORK, NY",2018
S4 CONSULTANTS INC,DATA ENGINEER,92000.0,"BURBANK, CA",2018
MICRON TECHNOLOGY INC,DATA ENGINEER,92019.0,"MANASSAS, VA",2018
GLOBAL WIRELESS SOLUTIONS INC,DATA ENGINEER,92019.0,"DULLES, VA",2018
