Company,Job,Salary,Location,Year
ERNEST PACKAGING SOLUTIONS,DATA ANALYST,60000.0,"COMMERCE, CA",2018
GRAPNEL TECH SERVICES LLC,DATA ANALYST,60000.0,"BLOOMSBURG, PA",2018
ADMARKETPLACE INC,DATA ANALYST,60000.0,"NEW YORK, NY",2018
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,60000.0,"SAN DIEGO, CA",2018
IOG CAPITAL LP,DATA ANALYST,60000.0,"DALLAS, TX",2018
IOG CAPITAL LP,DATA ANALYST,60000.0,"DALLAS, TX",2018
SRIVIN INFOSYSTEMS INC,DATA ANALYST,60000.0,"PORT WASHINGTON, NY",2018
AURATE LLC,DATA ANALYST,60000.0,"NEW YORK, NY",2018
EGAN JONES RATINGS COMPANY,DATA ANALYST,60000.0,"HAVERFORD, PA",2018
SLK AMERICA INC,DATA ANALYST,60000.0,"HOOVER, AL",2018
DATAMART SYSTEMS INC,DATA ANALYST,60000.0,"PLANO, TX",2018
UNIKON IT INC,DATA ANALYST,60000.0,"LOS ANGELES, CA",2018
HOME DEPOT PRODUCT AUTHORITY LLC,DATA ANALYST,60000.0,"ATLANTA, GA",2018
SIMARN LLC,DATA ANALYST,60000.0,"IRVING, TX",2018
AURUM CAPITAL MANAGEMENT,DATA ANALYST,60000.0,"SAN JOSE, CA",2018
SWAPCOM INC,DATA ANALYST,60000.0,"BOLINGBROOK, IL",2018
SIMARN LLC,DATA ANALYST,60000.0,"IRVING, TX",2018
E PRO TECHNOLOGIES LLC,DATA ANALYST,60000.0,"LA VISTA, NE",2018
XSUNT CORPORATION,DATA ANALYST,60000.0,"NEWTOWN, PA",2018
SF EXPRESS CORPORATION,DATA ANALYST,60000.0,"HAWTHORNE, CA",2018
ERNEST PACKAGING SOLUTIONS,DATA ANALYST,60000.0,"COMMERCE, CA",2018
INVENTURE CAPITAL CORPORATION,DATA ANALYST,60000.0,"SANTA MONICA, CA",2018
PEREION SOLUTIONS LLC,DATA ANALYST,60008.0,"READING, MA",2018
PEREION SOLUTIONS INC,DATA ANALYST,60008.0,"READING, MA",2018
ICF RESOURCES LLC,DATA ANALYST,60008.0,"OAK BROOK, IL",2018
CONCENTRIX CORPORATION,DATA ANALYST,60029.0,"PITTSBURGH, PA",2018
CONCENTRIX CORPORATION,DATA ANALYST,60029.0,"PITTSBURGH, PA",2018
CONCENTRIX CORPORATION,DATA ANALYST,60029.0,"PITTSBURGH, PA",2018
DEXPERTS INC,DATA ANALYST,60195.0,"PLANO, TX",2018
CISCO SYSTEMS INC,DATA ANALYST,60258.0,"RESEARCH TRIANGLE PARK, NC",2018
TILTING POINT MEDIA LLC,DATA ANALYST,60341.0,"NEW YORK, NY",2018
CARDINAL HEALTH INC,DATA ANALYST,60400.0,"AUBURNDALE, MA",2018
VERTEX COMPUTER SYSTEMS INC,DATA ANALYST,60500.0,"CINCINNATI, OH",2018
UNITED HEALTHCARE SERVICES INC,DATA ANALYST,60590.0,"SANDY, UT",2018
BIOCOM PURCHASING GROUP INC,DATA ANALYST,60864.0,"SAN DIEGO, CA",2018
UNIVERSITY OF PITTSBURGH,DATA ANALYST,60896.0,"PITTSBURGH, PA",2018
DYTEK SOLUTIONS LLC,DATA ANALYST,60986.0,"ADA, MI",2018
ALTIUS TECHNOLOGIES INC,DATA ANALYST,61000.0,"SANDY, UT",2018
BAANYAN SOFTWARE SERVICES,DATA ANALYST,61000.0,"NASHVILLE, TN",2018
MSX INTERNATIONAL RNS LLC,DATA ANALYST,61048.0,"SOUTHFIELD, MI",2018
MSX INTERNATIONAL RNS LLC,DATA ANALYST,61048.0,"SOUTHFIELD, MI",2018
HOUSTON - GALVESTON AREA COUNCIL,DATA ANALYST,61065.0,"HOUSTON, TX",2018
FIRST TEK INC,DATA ANALYST,61443.0,"ISELIN, NJ",2018
WOLFPACK WHOLESALE INC,DATA ANALYST,61500.0,"ADDISON, TX",2018
WOLFPACK WHOLESALE INC,DATA ANALYST,61500.0,"ADDISON, TX",2018
DDC ADVOCACY LLC,DATA ANALYST,61942.0,"WASHINGTON, D.C., DC",2018
AIR-CONDITIONING HEATING AND REFRIGERATION INSTITUTE,DATA ANALYST,61942.0,"ARLINGTON, VA",2018
INDERJEET MANN LLC,DATA ANALYST,62000.0,"HICKSVILLE, NY",2018
ZILLIONIX LLC,DATA ANALYST,62000.0,"FREMONT, CA",2018
JIAWEI TECHNOLOGY (USA) LTD,DATA ANALYST,62000.0,"HAYWARD, CA",2018
SKY IT GROUP LLC,DATA ANALYST,62000.0,"NEW YORK, NY",2018
CHINA CUSTOM MANUFACTURING LTD,DATA ANALYST,62000.0,"FREMONT, CA",2018
JIAWEI TECHNOLOGY (USA) LTD,DATA ANALYST,62000.0,"HAYWARD, CA",2018
SOFTWARE INCUBATOR INC,DATA ANALYST,62000.0,"BAYSIDE, NY",2018
ZILLIONIX LLC,DATA ANALYST,62000.0,"FREMONT, CA",2018
ZILLIONIX LLC,DATA ANALYST,62000.0,"FREMONT, CA",2018
ALBERT EINSTEIN COLLEGE OF MEDICINE INC,DATA ANALYST,62005.0,"BRONX, NY",2018
SLK AMERICA INC,DATA ANALYST,62026.0,"SYMMES TOWNSHIP, OH",2018
IDT CORPORATION,DATA ANALYST,62088.0,"NEWARK, NJ",2018
SOLARWINDS MSP US INC,DATA ANALYST,62100.0,"CAMBRIDGE, MA",2018
US BANK NATIONAL ASSOCIATION,DATA ANALYST,62150.0,"RICHFIELD, MN",2018
CYCLE LINK USA INC,DATA ANALYST,62213.0,"DIAMOND BAR, CA",2018
ASPYRETECH INC,DATA ANALYST,62500.0,"ST PETERS, MO",2018
INFOBOX CORP,DATA ANALYST,62500.0,"CHARLOTTESVILLE, VA",2018
ITLIZE GLOBAL LLC,DATA ANALYST,62750.0,"PASADENA, CA",2018
ITLIZE GLOBAL LLC,DATA ANALYST,62750.0,"PASADENA, CA",2018
BOLIDE TECHNOLOGY GROUP INC,DATA ANALYST,62800.0,"SAN DIMAS, CA",2018
FEDEX CORPORATE SERVICES INC,DATA ANALYST,62816.0,"MEMPHIS, TN",2018
POMALA SYSTEMS INC,DATA ANALYST,62900.0,"IRVING, TX",2018
STRATEGIC RESOURCES INTERNATIONAL INC,DATA ANALYST,63000.0,"RICHARDSON, TX",2018
CANON HEALTHCARE LLC-THLC,DATA ANALYST,63000.0,"JEFFERSON, LA",2018
THE BOSTON GROUP INC,DATA ANALYST,63000.0,"BOSTON, MA",2018
THE BOSTON GROUP INC,DATA ANALYST,63000.0,"BOSTON, MA",2018
ARBORMETRIX INC,DATA ANALYST,63000.0,"ANN ARBOR, MI",2018
TAGGER MEDIA LLC,DATA ANALYST,63000.0,"SANTA MONICA, CA",2018
HEALTHSTREAM INC,DATA ANALYST,63107.0,"SAN DIEGO, CA",2018
ENTERPRISE PALS INC,DATA ANALYST,63211.0,"BUFFALO, NY",2018
HELMERICH &amp; PAYNE INC,DATA ANALYST,63475.0,"ADAMS, CO",2018
SI GROUP INC,DATA ANALYST,63625.0,"SCHENECTADY, NY",2018
PERFUME CENTER OF AMERICA INC,DATA ANALYST,63794.0,"RONKONKOMA, NY",2018
PERFUME CENTER OF AMERICA INC,DATA ANALYST,63794.0,"RONKONKOMA, NY",2018
HANUSOFT INC,DATA ANALYST,64000.0,"CHICAGO, IL",2018
ULAB INC,DATA ANALYST,64000.0,"CHICAGO, IL",2018
INDIANA UNIVERSITY,DATA ANALYST,64000.0,"NEW ALBANY, IN",2018
BRIERLEY &amp; PARTNERS INC,DATA ANALYST,64000.0,"PLANO, TX",2018
INDIANA UNIVERSITY,DATA ANALYST,64000.0,"NEW ALBANY, IN",2018
CAIDAN MANAGEMENT COMPANY LLC,DATA ANALYST,64029.0,"DETROIT, MI",2018
PIEZOS TECHNOLOGY SOLUTIONS INC,DATA ANALYST,64043.0,"NORTHVILLE, MI",2018
CANVAS SOLUTIONS INC,DATA ANALYST,64300.0,"RESTON, VA",2018
FINANCIAL RECOVERY TECHNOLOGIES LLC,DATA ANALYST,64605.0,"MEDFORD, MA",2018
ITRON INC,DATA ANALYST,64608.0,"SAN DIEGO, CA",2018
AFFINITY SOLUTIONS INC,DATA ANALYST,64626.0,"NEW YORK, NY",2018
HYWIN CAPITAL MANAGEMENT LLC,DATA ANALYST,64626.0,"NEW YORK, NY",2018
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,65000.0,"ROCKVILLE, MD",2018
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ANALYST,65000.0,"BLACKSBURG, VA",2018
TRILOGY FEDERAL LLC,DATA ANALYST,65000.0,"WASHINGTON, DC",2018
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,65000.0,"JERICHO, NY",2018
CHEWY INC,DATA ANALYST,65000.0,"DANIA BEACH, FL",2018
YBRANT TECHNOLOGIES LLC,DATA ANALYST,65000.0,"ELMHURST, IL",2018
AGCO CORPORATION,DATA ANALYST,65000.0,"BATAVIA, IL",2018
SINOSHARP IMPORT AND EXPORT CO LTD,DATA ANALYST,65000.0,"RIDGEWOOD, NY",2018
GOBOTTLEROCKET INC,DATA ANALYST,65000.0,"IRVINE, CA",2018
NAVEOS LLC,DATA ANALYST,65000.0,"STERLING, VA",2018
MINMETALS INC,DATA ANALYST,65000.0,"LEONIA, NJ",2018
FLYDATA INC,DATA ANALYST,65000.0,"SUNNYVALE, CA",2018
TECHNOGEN INC,DATA ANALYST,65000.0,"SILVER SPRING, MD",2018
AIG PC GLOBAL SERVICES INC,DATA ANALYST,65000.0,"CHARLOTTE, NC",2018
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,65000.0,"NEW YORK, NY",2018
HYGEA HEALTH HOLDINGS INC,DATA ANALYST,65000.0,"MIAMI, FL",2018
SAIBERSYS INC,DATA ANALYST,65000.0,"SILVER SPRING, MD",2018
NAVEOS LLC,DATA ANALYST,65000.0,"STERLING, VA",2018
HIQ INC,DATA ANALYST,65000.0,"MOUNTAIN VIEW, CA",2018
KPI NINJA LLC,DATA ANALYST,65000.0,"LINCOLN, NE",2018
TECSOURCE INTERNATINAL LLC,DATA ANALYST,65000.0,"NASHVILLE, TN",2018
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,65000.0,"NEW YORK, NY",2018
QUALITY IN REAL TIME,DATA ANALYST,65000.0,"FLORAL PARK, NY",2018
KMR GROUP INC,DATA ANALYST,65000.0,"CHICAGO, IL",2018
TRILOGY FEDERAL LLC,DATA ANALYST,65000.0,"WASHINGTON, DC",2018
YBRANT TECHNOLOGIES LLC,DATA ANALYST,65000.0,"ELMHURST, IL",2018
DOW JONES AND COMPANY INC,DATA ANALYST,65000.0,"MONMOUTH JUNCTION, NJ",2018
CITY OF PHILADELPHIA,DATA ANALYST,65000.0,"PHILADELPHIA, PA",2018
UNIPHY HEALTH SYSTEMS LLC,DATA ANALYST,65000.0,"NEWARK, NJ",2018
INVENTURE CAPITAL CORPORATION,DATA ANALYST,65000.0,"SANTA MONICA, CA",2018
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,65000.0,"HALETHORPE, MD",2018
HELMERICH &amp; PAYNE INC,DATA ANALYST,65038.0,"ADAMS, CO",2018
INTELLIPRO GROUP INC,DATA ANALYST,65250.0,"BELLEVUE, WA",2018
STREAMLINE MARKETING LLC,DATA ANALYST,65250.0,"SEATTLE, WA",2018
BIBLIOSO CORPORATION,DATA ANALYST,65250.0,"KIRKLAND, CA",2018
INTELLIPRO GROUP INC,DATA ANALYST,65395.0,"SANTA CLARA, CA",2018
LENDING SCIENCE DM INC,DATA ANALYST,65625.0,"ATLANTA, GA",2018
SOUTH DAKOTA STATE UNIVERSITY,DATA ANALYST,65983.0,"BROOKINGS, SD",2018
PROMETRICS LLC,DATA ANALYST,66000.0,"KING OF PRUSSIA, PA",2018
ARKRIT LLC,DATA ANALYST,66000.0,"CAMPBELL, CA",2018
QUOTIENT TECHNOLOGY INC,DATA ANALYST,66000.0,"CINCINNATI, OH",2018
VIDHWAN INC,DATA ANALYST,66000.0,"SAN JOSE, CA",2018
SOURCEINFOTECH INC,DATA ANALYST,66000.0,"COLUMBIA, SC",2018
SOURCEINFOTECH INC,DATA ANALYST,66000.0,"COLUMBIA, SC",2018
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,66000.0,"SAN DIEGO, CA",2018
SOURCEINFOTECH INC,DATA ANALYST,66000.0,"COLUMBIA, SC",2018
OCROLUS,DATA ANALYST,66040.0,"NEW YORK, NY",2018
EALEARN INC,DATA ANALYST,66248.0,"HARRISBURG, PA",2018
IMPAQ INTERNATIONAL LLC,DATA ANALYST,66331.0,"COLUMBIA, MD",2018
UBER TECHNOLOGIES INC,DATA ANALYST,66352.0,"SAN FRANCISCO, CA",2018
ADS ALLIANCE DATA SYSTEMS INC,DATA ANALYST,66560.0,"IRVING, TX",2018
SQUILLION SYSTEMS LLC,DATA ANALYST,66560.0,"HELENA, MT",2018
WEBCETERALP,DATA ANALYST,66560.0,"LEWISVILLE, TX",2018
MEDICAL BUSINESS ASSOCIATES INC,DATA ANALYST,66560.0,"WESTMONT, IL",2018
LOYOLA UNIVERSITY CHICAGO HEALTH SCIENCES DIV,DATA ANALYST,66623.0,"MAYWOOD, IL",2018
WOOD MACKENZIE INC,DATA ANALYST,66685.0,"HOUSTON, TX",2018
MCAFEE LLC,DATA ANALYST,66700.0,"PLANO, TX",2018
SAI TECHNOLOGIES LLC,DATA ANALYST,66768.0,"MEMPHIS, TN",2018
SAI TECHNOLOGIES LLC,DATA ANALYST,66768.0,"MEMPHIS, TN",2018
VSQUARE INFOTECH INC,DATA ANALYST,67000.0,"PHILADELPHIA, PA",2018
KENNEDY INTERNATIONAL SOFTWAREINC,DATA ANALYST,67000.0,"CINCINATTI, OH",2018
VSQUARE INFOTECH INC,DATA ANALYST,67000.0,"PHILADELPHIA, PA",2018
INTROLLIGENT INC,DATA ANALYST,67000.0,"SACRAMENTO, CA",2018
8451 LLC,DATA ANALYST,67000.0,"CINCINNATI, OH",2018
KEY BUSINESS SOLUTIONS INC,DATA ANALYST,67000.0,"SACRAMENTO, CA",2018
AGNETO INC,DATA ANALYST,67000.0,"WAUWATOSA, WI",2018
HEARST BUSINESS MEDIA CORPORATION,DATA ANALYST,67300.0,"LAWRENCEVILLE, GA",2018
THE NORTHRIDGE GROUP,DATA ANALYST,67309.0,"ROSEMONT, IL",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67413.0,"OCOEE, FL",2018
SAVANTIS SOLUTIONS LLC,DATA ANALYST,67454.0,"ROCHESTER, NY",2018
LENDINGCLUB CORPORATION,DATA ANALYST,67478.0,"WESTBOROUGH, MA",2018
ARCUS TECHNOLOGIES,DATA ANALYST,67500.0,"INDIANAPOLIS, IN",2018
INFOTREE SERVICE INC,DATA ANALYST,67746.0,"WATERLOO, IA",2018
INFOTREE SERVICE INC,DATA ANALYST,67746.0,"WATERLOO, IA",2018
ARCADIS US INC,DATA ANALYST,67829.0,"BRAINTREE, MA",2018
IPSOS MMA INC,DATA ANALYST,67900.0,"NEW YORK, NY",2018
KVRA TECH INC,DATA ANALYST,68000.0,"BRISBANE, CA",2018
CREA LLC,DATA ANALYST,68000.0,"INDIANAPOLIS, IN",2018
RANG TECHNOLOGIES INC,DATA ANALYST,68000.0,"BRISBANE, CA",2018
WICRESOFT NORTH AMERICA CO LTD,DATA ANALYST,68000.0,"BELLEVUE, WA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,68000.0,"WALTHAM, MA",2018
CORT BUSINESS SERVICES CORPORATION,DATA ANALYST,68000.0,"AUSTIN, TX",2018
DENTSPLY SIRONA INC,DATA ANALYST,68000.0,"YORK, PA",2018
CREA LLC,DATA ANALYST,68000.0,"INDIANAPOLIS, IN",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,68310.0,"MEQUON, WI",2018
UNIVERSITY OF THE POTOMAC,DATA ANALYST,68682.0,"VIENNA, VA",2018
COTIVITI USA LLC,DATA ANALYST,68800.0,"PORTLAND, ME",2018
UNIVERSITY OF COLORADO,DATA ANALYST,68941.0,"DENVER, CO",2018
UNIVERSITY OF COLORADO,DATA ANALYST,68941.0,"DENVER, CO",2018
IOWA PRIMARY CARE ASSOCIATION INC,DATA ANALYST,69000.0,"URBANDALE, IA",2018
JAM CITY INC,DATA ANALYST,69077.0,"CARLSBAD, CA",2018
LOGANBRITTON INC,DATA ANALYST,69181.0,"EAST MOLINE, IL",2018
NATIONAL UNION FIRE INSURANCE COMPANY OF PITTSBURGH PA,DATA ANALYST,69200.0,"ALPHARETTA, GA",2018
INOVALON INC,DATA ANALYST,69460.0,"BOWIE, MD",2018
NIC INFO TEK INC,DATA ANALYST,69555.0,"INDIANAPOLIS, IN",2018
CALIPER MANAGEMENT INC,DATA ANALYST,69680.0,"PRINCETON, NJ",2018
TEKSKILLS INC,DATA ANALYST,69722.0,"BELLEVUE, WA",2018
LIVEREACH MEDIA INC,DATA ANALYST,70000.0,"SUNNYVALE, CA",2018
LIVEREACH MEDIA INC,DATA ANALYST,70000.0,"SUNNYVALE, CA",2018
IMMUNITY COMMA INC DOT,DATA ANALYST,70000.0,"ALLSTON, MA",2018
LIVEREACH MEDIA INC,DATA ANALYST,70000.0,"SUNNYVALE, CA",2018
LIVEREACH MEDIA INC,DATA ANALYST,70000.0,"SUNNYVALE, CA",2018
THE BURGESS GROUP LLC,DATA ANALYST,70000.0,"ALEXANDRIA, VA",2018
SV IT INC,DATA ANALYST,70000.0,"SOUTHFIELD, MI",2018
SUN LABS USA INC,DATA ANALYST,70000.0,"TAMPA, FL",2018
PLURALSIGHT LLC,DATA ANALYST,70000.0,"FARMINGTON, UT",2018
ESYSTEMS INC,DATA ANALYST,70000.0,"LITTLE ROCK, AR",2018
INFOTEK GROUPS INC,DATA ANALYST,70000.0,"ST. PETERSBURG, FL",2018
IBLESOFT INCDUNS#791327054,DATA ANALYST,70000.0,"LOUISVILLE, KY",2018
GURU KIRPA INC,DATA ANALYST,70000.0,"NEW CASTLE, DE",2018
INTELLYK INC,DATA ANALYST,70000.0,"DEARBORN, MI",2018
CONTENT SQUARE INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
CYBERTHINK INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
TECHNO-COMP INC,DATA ANALYST,70000.0,"PISCATAWAY, NJ",2018
MINDSPARK INTERACTIVE NETWORK INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
BLUEBIRD MEDICAL ENTERPRISES LLC,DATA ANALYST,70000.0,"GEORGETOWN, TX",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,70000.0,"ADA, MI",2018
PLURALSIGHT LLC,DATA ANALYST,70000.0,"SOUTH JORDAN, UT",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,70000.0,"CLEVELAND, OH",2018
SOFTCLOUDS LLC,DATA ANALYST,70000.0,"CARLSBAD, CA",2018
SKILLSOFT CORPORATION,DATA ANALYST,70000.0,"NORWOOD, MA",2018
BLOOMBERG LP,DATA ANALYST,70000.0,"PRINCETON, NJ",2018
HERITAGE PROVIDER NETWORK INC,DATA ANALYST,70000.0,"NORTHRIDGE, CA",2018
SOFTWARE ENTERPRISE LLC,DATA ANALYST,70000.0,"ENGLEWOOD CLIFFS, NJ",2018
XSUNT CORPORATION,DATA ANALYST,70000.0,"NEWTOWN, PA",2018
ESYSTEMS INC,DATA ANALYST,70000.0,"LITTLE ROCK, AR",2018
OPEN ROAD INTEGRATED MEDIA INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
CYBERTHINK INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
PLURALSIGHT LLC,DATA ANALYST,70000.0,"SOUTH JORDAN, UT",2018
ESYSTEMS INC,DATA ANALYST,70000.0,"LITTLE ROCK, AR",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,70000.0,"CLEVELAND, OH",2018
CAPITAL ONE SERVICES II LLC,DATA ANALYST,70000.0,"ROLLING MEADOWS, IL",2018
INFOTEK GROUPS INC,DATA ANALYST,70000.0,"ST. PETERSBURG, FL",2018
HQ TECH SOLUTIONS LLC,DATA ANALYST,70000.0,"ROCHESTER, NY",2018
SOFTWARE ENTERPRISE LLC,DATA ANALYST,70000.0,"ENGLEWOOD CLIFFS, NJ",2018
ESYSTEMS INC,DATA ANALYST,70000.0,"LITTLE ROCK, AR",2018
THE WELLSPRING GROUP INC,DATA ANALYST,70000.0,"CHARLOTTE, NC",2018
SAWYER STUDIOS LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
QUESTPAY INC,DATA ANALYST,70000.0,"WOONSOCKET, RI",2018
RTR GROUP INC,DATA ANALYST,70000.0,"NASHVILLE, TN",2018
ADMARKETPLACE INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
BENEFITS SCIENCE LLC,DATA ANALYST,70000.0,"BOSTON, MA",2018
ESYSTEMS INC,DATA ANALYST,70000.0,"LITTLE ROCK, AR",2018
TRUPANION MANAGERS USA,DATA ANALYST,70000.0,"SEATTLE, WA",2018
INTELLYK INC,DATA ANALYST,70000.0,"PISCATAWAY, NJ",2018
THE BURGESS GROUP,DATA ANALYST,70000.0,"ALEXANDRIA, VA",2018
EVERLANE INC,DATA ANALYST,70000.0,"SAN FRANCISCO, CA",2018
BENEFITS SCIENCE LLC,DATA ANALYST,70000.0,"BOSTON, MA",2018
NEUTRON HOLDINGS INC,DATA ANALYST,70000.0,"SAN MATEO, CA",2018
EZ2 TECHNOLOGIES INC,DATA ANALYST,70000.0,"PITTSBURGH, PA",2018
LEGEND SOLUTIONS LLC,DATA ANALYST,70000.0,"TAMPA, FL",2018
MD BILLING AND CONSULTING SERVICES INC,DATA ANALYST,70000.0,"LAKE BLUFF, IL",2018
LEAF HEALTHCARE INC,DATA ANALYST,70000.0,"PLEASANTON, CA",2018
SOFTWARE ENTERPRISE LLC,DATA ANALYST,70000.0,"ENGLEWOOD CLIFFS, NJ",2018
IMMUNITY COMMA INC DOT,DATA ANALYST,70000.0,"ALLSTON, MA",2018
TEKVALLEY CORPORATIONINC,DATA ANALYST,70000.0,"SUNNYVALE, CA",2018
CYBERTHINK INC,DATA ANALYST,70000.0,"NEW YORK, NY",2018
CIMPRESS USA INCORPORATED,DATA ANALYST,70000.0,"WALTHAM, MA",2018
SCIOINSPIRE CORPORATION,DATA ANALYST,70000.0,"PITTSBURGH, PA",2018
FRESENIUS HEALTH PARTNERS INC A FRESENIUS MEDICAL CARE NA COMPANY,DATA ANALYST,70283.0,"AUSTIN, TX",2018
FRESENIUS HEALTH PARTNERS INC A FRESENIUS MEDICAL CARE NA COMPANY,DATA ANALYST,70283.0,"AUSTIN, TX",2018
AUTOMOTIVE ROBOTICS INC,DATA ANALYST,70325.0,"GREENSBORO, NC",2018
EP TECHNOLOGY CORPORATION,DATA ANALYST,70356.0,"FREMONT, CA",2018
BLOOMBERG LP,DATA ANALYST,70500.0,"PRINCETON, NJ",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"HERNDON, VA",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
CSSI INC,DATA ANALYST,70574.0,"WASHINGTON, DC",2018
COMSCORE INC,DATA ANALYST,70574.0,"RESTON, VA",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,70574.0,"BOWIE, MD",2018
MANA INTERNATIONAL GROUP INC,DATA ANALYST,70580.0,"CHANTILLY, VA",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,70701.0,"FALLS CHURCH, VA",2018
OPTIMUS CONSULTING CORP,DATA ANALYST,70720.0,"HICKSVILLE, NY",2018
OPTIMUS CONSULTING CORP,DATA ANALYST,70720.0,"NEW YORK, NY",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,70949.0,"SAN ANTONIO, TX",2018
ASSET CLASS TECHNOLOGIES LLC,DATA ANALYST,71000.0,"HOBOKEN, NJ",2018
BRIDGENET SOLUTIONS INC,DATA ANALYST,71000.0,"CHICAGO, IL",2018
MOBILITYWARE INC,DATA ANALYST,71000.0,"IRVINE, CA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,71157.0,"BEAVERTON, OR",2018
MD BILLING AND CONSULTING SERVICES INC,DATA ANALYST,71448.0,"LAKE BLUFF, IL",2018
BLOOMBERG LP,DATA ANALYST,71500.0,"NEW YORK, NY",2018
DIVIHN INTEGRATION INC,DATA ANALYST,71510.0,"NEW YORK, NY",2018
ARROSOFT SOLUTIONS LLC,DATA ANALYST,71510.0,"ISELIN, NJ",2018
DIVIHN INTEGRATION INC,DATA ANALYST,71510.0,"NEW YORK, NY",2018
EPIQ CLASS ACTION &amp; CLAIM SOLUTIONS INC,DATA ANALYST,71510.0,"NEW YORK, NY",2018
CAT TECHNOLOGY INC,DATA ANALYST,71510.0,"HACKENSACK, NJ",2018
SAVANTIS SOLUTIONS LLC,DATA ANALYST,71656.0,"ROCHESTER, NY",2018
CISCO SYSTEMS INC,DATA ANALYST,71718.0,"CARLSBAD, CA",2018
XUNJING TECHNOLOGY INC,DATA ANALYST,71781.0,"SANTA CLARA, CA",2018
HIQ INC,DATA ANALYST,71800.0,"MOUNTAIN VIEW, CA",2018
CONSUMERS ENERGY COMPANY,DATA ANALYST,71843.0,"JACKSON, MI",2018
GOBY INC,DATA ANALYST,72000.0,"CHICAGO, IL",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,72000.0,"PHILADELPHIA, PA",2018
I 5 TECH INC,DATA ANALYST,72000.0,"RENSSELAER, NY",2018
GLOBAL DATA MART INC,DATA ANALYST,72000.0,"RICHMOND, VA",2018
GLOBALTEK SYSTEMS LLC,DATA ANALYST,72000.0,"SUNNYVALE, CA",2018
QUOTIENT TECHNOLOGY INC,DATA ANALYST,72000.0,"CINCINNATI, OH",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,72000.0,"PHILADELPHIA, PA",2018
IT TRAILBLAZERS LLC,DATA ANALYST,72000.0,"SAN ANTONIO, TX",2018
VENTOIS INC,DATA ANALYST,72000.0,"SHREWSBURY, MA",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,72000.0,"PHILADELPHIA, PA",2018
GLOBAL INFOTECH LLC,DATA ANALYST,72000.0,"BELLEVUE, WA",2018
EXPEDENT CORP,DATA ANALYST,72000.0,"COLUMBUS, OH",2018
EXPEDENT CORP,DATA ANALYST,72000.0,"COLUMBUS, OH",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,72000.0,"EXTON, PA",2018
RAMSAI SOFTWARE SOLUTIONS INC,DATA ANALYST,72093.0,"MADISON, WI",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,72176.0,"DEERFIELD, IL",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,72176.0,"DEERFIELD, IL",2018
VUESOL TECHNOLOGIES INC,DATA ANALYST,72218.0,"ALPHARETTA, GA",2018
TRANSUNION LLC,DATA ANALYST,72218.0,"ROSWELL, GA",2018
SEO TOWNCENTER LLC,DATA ANALYST,72259.0,"LEHI, UT",2018
SEO TOWNCENTER LLC,DATA ANALYST,72259.0,"LEHI, UT",2018
