Company,Job,Salary,Location,Year
NOVI SECURITY INC,EMBEDDED SYSTEMS ENGINEER,63049.0,"OREM, UT",2017
TOTAL COMPUTING SOLUTIONS OF AMERICA INC,EMBEDDED SYSTEMS ENGINEER,64251.0,"FARMINGTON HILLS, MI",2017
HALL RESEARCH TECHNOLOGIES INC,EMBEDDED SYSTEMS ENGINEER,67000.0,"TUSTIN, CA",2017
HALL RESEARCH TECHNOLOGIES INC,EMBEDDED SYSTEMS ENGINEER,67000.0,"TUSTIN, CA",2017
DIVERSEY INC,EMBEDDED SYSTEMS ENGINEER,67330.0,"CHARLOTTE, NC",2017
COMPUTER PROFESSIONAL STAFFING INC,EMBEDDED SYSTEMS ENGINEER,67500.0,"MELBOURNE, FL",2017
CAREPREDICT INC,EMBEDDED SYSTEMS ENGINEER,73861.0,"PLANTATION, FL",2017
CAREPREDICT INC,EMBEDDED SYSTEMS ENGINEER,73861.0,"PLANTATION, FL",2017
WAGNER ELECTRONIC PRODUCTS INC,EMBEDDED SYSTEMS ENGINEER,75000.0,"ROGUE RIVER, OR",2017
GSM SOFTWARE TECHNOLOGIES INC,EMBEDDED SYSTEMS ENGINEER,76000.0,"TAMPA, FL",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,76000.0,"AUBURN HILLS, MI",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,76000.0,"AUBURN HILLS, MI",2017
ADVANCED SECURITY DESIGNS INC,EMBEDDED SYSTEMS ENGINEER,80000.0,"NEWPORT BEACH, CA",2017
CRC-EVANS PIPELINE INTERNATIONAL INC,EMBEDDED SYSTEMS ENGINEER,82000.0,"HOUSTON, TX",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,82000.0,"RAYMOND, OH",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,82000.0,"AUBURN HILLS, MI",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,85000.0,"TROY, MI",2017
PARTICLE INDUSTRIES INC,EMBEDDED SYSTEMS ENGINEER,88000.0,"MINNEAPOLIS, MN",2017
PARTICLE INDUSTRIES INC,EMBEDDED SYSTEMS ENGINEER,88000.0,"MINNEAPOLIS, MN",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,90000.0,"AUBURN HILLS, MI",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,90000.0,"AUBURN HILLS, MI",2017
ALTEN TECHNOLOGY USA INC,EMBEDDED SYSTEMS ENGINEER,90000.0,"AUBURN HILLS, MI",2017
EVIGIA SYSTEMS INC,EMBEDDED SYSTEMS ENGINEER,91104.0,"ANN ARBOR, MI",2017
LONG BEACH YACHT SALES INC,EMBEDDED SYSTEMS ENGINEER,93000.0,"LONG BEACH, CA",2017
GALOIS INC,EMBEDDED SYSTEMS ENGINEER,111350.0,"PORTLAND, OR",2017
HONEYWELL INTERNATIONAL INC,EMBEDDED SYSTEMS ENGINEER,117500.0,"MT. LAUREL, NJ",2017
THERANOS INC,EMBEDDED SYSTEMS ENGINEER,124035.0,"NEWARK, CA",2017
THERANOS INC,EMBEDDED SYSTEMS ENGINEER,124035.0,"NEWARK, CA",2017
FACEBOOK INC,EMBEDDED SYSTEMS ENGINEER,177775.0,"MENLO PARK, CA",2017
PARKER HANNIFIN CORPORATION,EMBEDDED SYSTEMS ENGINEER - INTERNET OF THINGS,70000.0,"MACEDONIA, OH",2017
GYRODATA INC,EMBEDDED SYSTEMS ENGINEER II,115000.0,"HOUSTON, TX",2017
EMBYTES SOLUTIONS INC,EMBEDDED SYSTEMS FIRMWARE ENGINEER,60000.0,"MILWAUKEE, WI",2017
GVA INFOTECH INC,EMBEDDED SYSTEMS PROGRAMMER,70000.0,"ASHBURN, VA",2017
GVA INFOTECH INC,EMBEDDED SYSTEMS PROGRAMMER,70000.0,"ASHBURN, VA",2017
MAGNA-POWER ELECTRONICS INC,EMBEDDED SYSTEMS PROGRAMMER,80000.0,"FLEMINGTON, NJ",2017
EXCELFORE CORPORATION,EMBEDDED SYSTEMS PROGRAMMER,84500.0,"FREMONT, CA",2017
NEXTEER AUTOMOTIVE,EMBEDDED SYSTEMS REQUIREMENTS ENGINEER,70200.0,"SAGINAW, MI",2017
ETHERTRONICS INC,EMBEDDED SYSTEMS RESEARCH ENGINEER,83450.0,"SAN DIEGO, CA",2017
HITACHI AMERICA LTD,EMBEDDED SYSTEMS RESEARCHER,101608.0,"SANTA CLARA, CA",2017
NEVELEX CORPORATION,EMBEDDED SYSTEMS SOFTWARE ENGINEER,132000.0,"BLOOMINGTON, MN",2017
CONEXANT SYSTEMS INC,EMBEDDED SYSTEMS SOFTWARE ENGINEER,135000.0,"IRVINE, CA",2017
CONEXANT SYSTEMS INC,EMBEDDED SYSTEMS SOFTWARE ENGINEER,135000.0,"IRVINE, CA",2017
KPIT INFOSYSTEMS INCORPORATED,EMBEDDED SYSTEMS SPECIALIST,78887.0,"EDISON, NJ",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,46000.0,"WARREN, MI",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,47000.0,"FARMINGTON HILLS, MI",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,50000.0,"WARREN, MI",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,50000.0,"FARMINGTON HILLS, MI",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,51189.0,"PEACHTREE CITY, GA",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,51189.0,"PEACHTREE CITY, GA",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,51189.0,"PEACHTREE CITY, GA",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,55000.0,"WARREN, MI",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,55931.0,"DUBLIN, OH",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,55931.0,"DUBLIN, OH",2017
TECHNOSPIRE LLC,EMBEDDED TEST ENGINEER,66518.0,"SUNNYVALE, CA",2017
