Company,Job,Salary,Location,Year
TRAVELZOO INC,WEB DEVELOPER,105000.0,"MOUNTAIN VIEW, CA",2017
VERITIS GROUP INC,WEB DEVELOPER,105518.0,"IRVING, TX",2017
AMSCAN INC,WEB DEVELOPER,106000.0,"ELMSFORD, NY",2017
WAYFAIR LLC,WEB DEVELOPER,107744.0,"BOSTON, MA",2017
RA OUTDOORS LLC,WEB DEVELOPER,107830.0,"DALLAS, TX",2017
WHEREOWARE LLC,WEB DEVELOPER,109520.0,"CHANTILLY, VA",2017
DECISIONMAPPER CORPORATION,WEB DEVELOPER,110000.0,"NEW YORK, NY",2017
TATA CONSULTANCY SERVICES LIMITED,WEB DEVELOPER,110000.0,"CHARLOTTE, NC",2017
TATA CONSULTANCY SERVICES LIMITED,WEB DEVELOPER,110000.0,"ATLANTA, GA",2017
BILL ME LATER INC,WEB DEVELOPER,111452.0,"TIMONIUM, MD",2017
TATA CONSULTANCY SERVICES LIMITED,WEB DEVELOPER,115000.0,"CHICAGO, IL",2017
TATA CONSULTANCY SERVICES LIMITED,WEB DEVELOPER,120000.0,"ATLANTA, GA",2017
TATA CONSULTANCY SERVICES LIMITED,WEB DEVELOPER,120000.0,"CENTENNIAL, CO",2017
SV IT INC,WEB DEVELOPER,120000.0,"NEW YORK, NY",2017
SV IT INC,WEB DEVELOPER,120000.0,"NEW YORK, NY",2017
TATA CONSULTANCY SERVICES LIMITED,WEB DEVELOPER,120000.0,"CENTENNIAL, CO",2017
PLANET LABS INC,WEB DEVELOPER,123900.0,"SAN FRANCISCO, CA",2017
EBAY INC,WEB DEVELOPER,124000.0,"SAN JOSE, CA",2017
DANLAW INC,WEB DEVELOPER,124000.0,"NOVI, MI",2017
OPENTABLE INC,WEB DEVELOPER,125000.0,"SAN FRANCISCO, CA",2017
HERO DIGITAL LLC,WEB DEVELOPER,125000.0,"SAN FRANCISCO, CA",2017
GALAXESOLUTIONS INC,WEB DEVELOPER,130630.0,"DETROIT, MI",2017
PLURIBUS NETWORKS INC,WEB DEVELOPER,135000.0,"PALO ALTO, CA",2017
GUIDEBOOK INC,WEB DEVELOPER,135000.0,"SAN FRANCISCO, CA",2017
BROCADE COMMUNICATIONS SYSTEMS INC,WEB DEVELOPER,154500.0,"SUNNYVALE, CA",2017
SOIMEX DENIMAGIC INC,WEB DEVELOPER  ADMINISTRATOR,60000.0,"FAIR LAWN, NJ",2017
RIVI CONSULTING GROUP LLC,WEB DEVELOPER  ANALYST,110210.0,"FOUNTAIN VALLEY, CA",2017
RIVI CONSULTING GROUP LLC,WEB DEVELOPER  ANALYST,110210.0,"FOUNTAIN VALLEY, CA",2017
INFORMATION BUILDERS INC,WEB DEVELOPER  PROGRAMMER ANALYST,94620.0,"NEW YORK, NY",2017
STAPLES INC,WEB DEVELOPER  SENIOR SOFTWARE ENGINEER,75000.0,"OVERLAND PARK, KS",2017
STAPLES INC,WEB DEVELOPER  SOFTWARE ENGINEER,80000.0,"OVERLAND PARK, KS",2017
AVID DESIGN INC,WEB DEVELOPER - .NET,65000.0,"NORCROSS, GA",2017
AVID DESIGN INC,WEB DEVELOPER - .NET,65000.0,"NORCROSS, GA",2017
AVID DESIGN INC,WEB DEVELOPER - .NET,70000.0,"NORCROSS, GA",2017
KAPLAN INC,WEB DEVELOPER - COMPUTER ENGINEER,90640.0,"NEW YORK, NY",2017
NALASHAA LLC,WEB DEVELOPER - EXPERT,84000.0,"AUSTIN, TX",2017
MITCHELL INTERNATIONAL INC,WEB DEVELOPER 2,70020.0,"SAN DIEGO, CA",2017
B&amp;H PHOTO VIDEO-PRO AUDIO INC,WEB DEVELOPER 3,140000.0,"NEW YORK, NY",2017
B&amp;H PHOTO VIDEO-PRO AUDIO INC,WEB DEVELOPER 3,140000.0,"NEW YORK, NY",2017
WELLS FARGO BANK NA,WEB DEVELOPER 5,138375.0,"SAN LEANDRO, CA",2017
AVCO CONSULTING INC,WEB DEVELOPER 6,84427.0,"WORCESTER, MA",2017
EMD MILLIPORE CORPORATION,WEB DEVELOPER ANALYST III,125589.0,"BILLERICA, MA",2017
QUANTIFIED MEDIA INC,WEB DEVELOPER AND DESIGNER,50000.0,"NEW YORK, NY",2017
QUANTIFIED MEDIA INC,WEB DEVELOPER AND DESIGNER,50000.0,"NEW YORK, NY",2017
QUANTIFIED MEDIA INC,WEB DEVELOPER AND DESIGNER,55000.0,"NEW YORK, NY",2017
QUANTIFIED MEDIA INC,WEB DEVELOPER AND DESIGNER \,50000.0,"NEW YORK, NY",2017
QUANTCONNECT CORPORATION,WEB DEVELOPER AND HUMAN INTERFACE ANALYST,53500.0,"NEW YORK, NY",2017
QUANTCONNECT CORPORATION,WEB DEVELOPER AND HUMAN INTERFACE ANALYST,75000.0,"BROOKLYN, NY",2017
RGB SYSTEMS,WEB DEVELOPER B,72000.0,"ANAHEIM, CA",2017
WHEREOWARE LLC,WEB DEVELOPER BACK END .NET DEVELOPER,95000.0,"CHANTILLY, VA",2017
UNITED HEALTHCARE SERVICES INC,WEB DEVELOPER CONSULTANT,87069.0,"INDIANAPOLIS, IN",2017
AMAZON WEB SERVICES INC,WEB DEVELOPER CONTENT PRODUCER,110000.0,"SAN FRANCISCO, CA",2017
APOGEE MEDICAL GROUP MANAGEMENT INC,WEB DEVELOPER DESIGN,55000.0,"DALLAS, TX",2017
APOGEE MEDICAL MANAGEMENT INC,WEB DEVELOPER DESIGN,55000.0,"DALLAS, TX",2017
V-SOFT CONSULTING GROUP INC,WEB DEVELOPER II,70000.0,"HOUSTON, TX",2017
PALACE GATE CORPORATION,WEB DEVELOPER II,70000.0,"HOUSTON, TX",2017
DRIVETIME SALES AND FINANCE COMPANY,WEB DEVELOPER II,75000.0,"TEMPE, AZ",2017
DRIVETIME SALES AND FINANCE COMPANY,WEB DEVELOPER II,75000.0,"TEMPE, AZ",2017
DRIVETIME SALES AND FINANCE COMPANY,WEB DEVELOPER II,75000.0,"TEMPE, AZ",2017
H LEE MOFFITT CANCER CENTER &amp; RESEARCH INSTITUTE,WEB DEVELOPER II,83637.0,"TAMPA, FL",2017
SEARS HOLDINGS MANAGEMENT CORPORATION,WEB DEVELOPER II,85000.0,"HOFFMAN ESTATES, IL",2017
BLUE CROSS &amp; BLUE SHIELD OF MISSISSIPPI,WEB DEVELOPER II,90000.0,"FLOWOOD, MS",2017
RETAIL BUSINESS SERVICES LLC,WEB DEVELOPER II,90000.0,"QUINCY, MA",2017
BLUE CROSS &amp; BLUE SHIELD OF MISSISSIPPI,WEB DEVELOPER II,92000.0,"FLOWOOD, MS",2017
BLUE CROSS &amp; BLUE SHIELD OF MISSISSIPPI,WEB DEVELOPER II,92000.0,"FLOWOOD, MS",2017
BLUE CROSS &amp; BLUE SHIELD OF MISSISSIPPI,WEB DEVELOPER II,92000.0,"FLOWOOD, MS",2017
STRATEGIC STAFFING SOLUTIONS LC,WEB DEVELOPER II,109000.0,"DETROIT, MI",2017
STRATEGIC STAFFING SOLUTIONS LC,WEB DEVELOPER II,109000.0,"DETROIT, MI",2017
STRATEGIC STAFFING SOLUTIONS LC,WEB DEVELOPER II,109000.0,"DETROIT, MI",2017
UNIVERSITY OF FLORIDA,WEB DEVELOPER III,40000.0,"GAINESVILLE, FL",2017
UNIVERSITY OF FLORIDA,WEB DEVELOPER III,47133.0,"GAINESVILLE, FL",2017
ARCHER DANIELS MIDLAND COMPANY,WEB DEVELOPER III,87506.0,"BONITA SPRINGS, FL",2017
ARCHER DANIELS MIDLAND COMPANY,WEB DEVELOPER III,87526.0,"CEDAR FALLS, IA",2017
ATRIUM WINDOWS &amp; DOORS INC,WEB DEVELOPER III,92000.0,"LEXINGTON, NC",2017
BEACON HEALTH OPTIONS,WEB DEVELOPER III,112000.0,"RESTON, VA",2017
CALIBRE SYSTEMS INC,WEB DEVELOPER III .NET DEVELOPER,107000.0,"ROCKVILLE, MD",2017
CALIBRE SYSTEMS INC,WEB DEVELOPER III .NET DEVELOPER,107000.0,"ROCKVILLE, MD",2017
EPICOR SOFTWARE CORPORATION,WEB DEVELOPER PRINCIPLE,102031.0,"AUSTIN, TX",2017
PEARL TECHNOLOGY HOLDINGS LLC,WEB DEVELOPER SOFTWARE DEVELOPER,107806.0,"PLANO, TX",2017
LAMPS PLUS INC,"WEB DEVELOPER SOFTWARE DEVELOPER, APPLICATIONS",93163.0,"CHATSWORTH, CA",2017
VIACOM INTERNATIONAL INC,WEB DEVELOPER SOFTWARE ENGINEER,127802.0,"NEW YORK, NY",2017
CLIENT FOCUS LLC,WEB DEVELOPER UI,66518.0,"WASHINGTON, DC",2017
CLIENT FOCUS LLC,WEB DEVELOPER UI,71323.0,"GREEN BAY, WI",2017
NEULION USA INC,WEB DEVELOPER USER INTERFACE UI SOFTWARE ENGINEER,76336.0,"PLAINVIEW, NY",2017
NAMBURI LLC,WEB DEVELOPER [SOFTWARE DEVELOPER],92768.0,"JAMESBURG, NJ",2017
CONNING &amp; COMPANY,"WEB DEVELOPER, AVP",79000.0,"HARTFORD, CT",2017
CONNING &amp; COMPANY,"WEB DEVELOPER, AVP",83491.0,"HARTFORD, CT",2017
GROUP HEALTH PLAN INC,"WEB DEVELOPER, INTERMEDIATE",81890.0,"BLOOMINGTON, MN",2017
GROUP HEALTH PLAN INC,"WEB DEVELOPER, INTERMEDIATE",81890.0,"BLOOMINGTON, MN",2017
GROUP HEALTH PLAN INC,"WEB DEVELOPER, SENIOR",95000.0,"BLOOMINGTON, MN",2017
GROUP HEALTH PLAN INC,"WEB DEVELOPER, SENIOR",95360.0,"BLOOMINGTON, MN",2017
GROUP HEALTH PLAN INC,"WEB DEVELOPER, SENIOR",95360.0,"BLOOMINGTON, MN",2017
GROUP HEALTH PLAN INC,"WEB DEVELOPER, SENIOR",108264.0,"BLOOMINGTON, MN",2017
THE CURATORS OF THE UNIVERSITY OF MISSOURI,"WEB DEVELOPER, STRATEGIC COMMUNICATIONS ASSOCIATE",54184.0,"ST LOUIS, MO",2017
JPMORGAN CHASE &amp; CO,WEB DEVELOPER-DIGITAL MARKETING TECHNOLOGY,100000.0,"JERSEY CITY, NJ",2017
INDIANA UNIVERSITY HEALTH INC,WEB DEVELOPER-INTERMEDIATE,108160.0,"INDIANAPOLIS, IN",2017
BIOINFORX INC,WEB DEVELOPERS,50000.0,"SAN DIEGO, CA",2017
BIOINFORX INC,WEB DEVELOPERS,66000.0,"SAN DIEGO, CA",2017
TUTORMECOM INC,WEB DEVELOPERS,39541.0,"BEVERLY HILLS, CA",2017
PRIOR MEDIA LLC,WEB DEVELOPERS,40000.0,"LOS ANGELES, CA",2017
AMPSTEK LLC,WEB DEVELOPERS,48000.0,"MILWAUKEE, WI",2017
AMPSTEK LLC,WEB DEVELOPERS,49000.0,"OWINGS MILLS, MD",2017
SIMPLEXOLUTION INC,WEB DEVELOPERS,50000.0,"EAST BRUNSWICK, NJ",2017
JANILINK CORPORATION,WEB DEVELOPERS,52250.0,"ATLANTA, GA",2017
YES HARDSOFT SOLUTIONS INC,WEB DEVELOPERS,60000.0,"WILMINGTON, DE",2017
YES HARDSOFT SOLUTIONS INC,WEB DEVELOPERS,60000.0,"WILMINGTON, DE",2017
YES HARDSOFT SOLUTIONS INC,WEB DEVELOPERS,60000.0,"WILMINGTON, DE",2017
YES HARDSOFT SOLUTIONS INC,WEB DEVELOPERS,60000.0,"WILMINGTON, DE",2017
YES HARDSOFT SOLUTIONS INC,WEB DEVELOPERS,60000.0,"WILMINGTON, DE",2017
SIMPLEXOLUTION INC,WEB DEVELOPERS,60000.0,"NEWARK, DE",2017
E-ASPIRE IT LLC,WEB DEVELOPERS,61000.0,"CRANBURY, NJ",2017
JOSS DATA INC,WEB DEVELOPERS,65000.0,"DALLAS, TX",2017
MARVEL TECHNOLOGIES INC,WEB DEVELOPERS,66602.0,"SAN JOSE, CA",2017
NITEOSOFT INC,WEB DEVELOPERS,73000.0,"PLAINSBORO, NJ",2017
NITEOSOFT INC,WEB DEVELOPERS,73000.0,"PLAINSBORO, NJ",2017
QUANTILUSINC,WEB DEVELOPERS,73320.0,"BOTHELL, WA",2017
THE BOARD OF TRUSTEES OF THE LELAND STANFORD JR UNIVERSITY,WEB DEVELOPERS,82285.0,"STANFORD, CA",2017
E-DATA EXPERTS INC,WEB DEVELOPERS,85000.0,"HAUPPAUGE, NY",2017
E-DATA EXPERTS INC,WEB DEVELOPERS,90000.0,"LOWELL, MA",2017
QUADRANT 4 SYSTEM CORPORATION,WEB DEVELOPERS,92000.0,"COSTA MESA, CA",2017
QUADRANT 4 SYSTEM CORPORATION,WEB DEVELOPERS,92000.0,"COSTA MESA, CA",2017
QUADRANT 4 SYSTEM CORPORATION,WEB DEVELOPERS,92000.0,"COSTA MESA, CA",2017
QUADRANT 4 SYSTEM CORPORATION,WEB DEVELOPERS,92000.0,"COSTA MESA, CA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,54912.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"SAN ANTONIO, TX",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"SAN FRANCISCO, CA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"BELLEVUE, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"SAN ANTONIO, TX",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"AUBURN, MI",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"HILLSBORO, OR",2017
HCL AMERICA INC,WEB DEVELOPERS - I,60000.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,60000.0,"RICHARDSON, TX",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"ISSAQUAH, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BELLEVUE, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BELLEVUE, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"REDMOND, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,73320.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,76003.0,"SAN FRANCISCO, CA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,77480.0,"BELLEVUE, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,77480.0,"BELLEVUE, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,87048.0,"MOUNTAIN VIEW, CA",2017
HCL AMERICA INC,WEB DEVELOPERS - II,87048.0,"MOUNTAIN VIEW, CA",2017
HCL AMERICA INC,WEB DEVELOPERS - III,91749.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - III,91749.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - III,91749.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - III,91749.0,"BOTHELL, WA",2017
HCL AMERICA INC,WEB DEVELOPERS - IV,110157.0,"BOTHELL, WA",2017
PRIOR MEDIA LLC,WEB DEVELOPERS MOBILE PLATFORM INTEGRATION,44000.0,"LOS ANGELES, CA",2017
RIKLIN INVESTMENTS INC,WEB DEVELOPMENT,24000.0,"NILES, IL",2017
TMC BONDS LLC,WEB DEVELOPMENT ASSOCIATE,100000.0,"NEW YORK, NY",2017
FARADAY&amp;FUTURE INC,WEB DEVELOPMENT COMMUNICATION &amp; ACQUISITION SPECIALIST,70000.0,"GARDENA, CA",2017
CIBER INC,WEB DEVELOPMENT CONSULTANT EXPERT,111779.0,"ALLEN PARK, MI",2017
EXPERIAN SERVICES CORPORATION,WEB DEVELOPMENT DEVELOPER LEAD,120268.0,"COSTA MESA, CA",2017
E*TRADE FINANCIAL CORPORATION,WEB DEVELOPMENT ENGINEER,105000.0,"MENLO PARK, CA",2017
TIBCO SOFTWARE INC,WEB DEVELOPMENT ENGINEER,105699.0,"BOSTON, MA",2017
AUDIBLE INC,WEB DEVELOPMENT ENGINEER,112200.0,"CAMBRIDGE, MA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,89669.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,97000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,98800.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER I,98800.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,101500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,104000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER I,105000.0,"CAMBRIDGE, MA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,105000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER I,105000.0,"CAMBRIDGE, MA",2017
AMAZON WEB SERVICES INC,WEB DEVELOPMENT ENGINEER I,106800.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,108000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER I,108000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,110000.0,"TEMPE, AZ",2017
AMAZON WEB SERVICES INC,WEB DEVELOPMENT ENGINEER I,110000.0,"SEATTLE, WA",2017
A100 US LLC,WEB DEVELOPMENT ENGINEER I,115000.0,"CUPERTINO, CA",2017
AMAZON WEB SERVICES INC,WEB DEVELOPMENT ENGINEER I,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER I,120000.0,"SEATTLE, WA",2017
IMDBCOM INC,WEB DEVELOPMENT ENGINEER II,93163.0,"SANTA MONICA, CA",2017
A2Z DEVELOPMENT CENTER INC,WEB DEVELOPMENT ENGINEER II,100500.0,"SANTA BARBARA, CA",2017
AMAZON WEB SERVICES INC,WEB DEVELOPMENT ENGINEER II,103000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,106101.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER II,116500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,117700.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,118000.0,"DETROIT, MI",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,118000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,119400.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,120000.0,"JERSEY CITY, NJ",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,121000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,124675.0,"CUPERTINO, CA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,130000.0,"SEATTLE, WA",2017
IMDBCOM INC,WEB DEVELOPMENT ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,WEB DEVELOPMENT ENGINEER II,134000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER II,139900.0,"EAST PALO ALTO, CA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER II,150000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER II,150000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,WEB DEVELOPMENT ENGINEER II,172000.0,"CUPERTINO, CA",2017
AMAZON CORPORATE LLC,WEB DEVELOPMENT ENGINEER III,122533.0,"SEATTLE, WA",2017
ULINE INC,WEB DEVELOPMENT MANAGER,115606.0,"PLEASANT PRAIRIE, WI",2017
SPLUNK INC,WEB DEVELOPMENT MANAGER,163134.0,"SAN FRANCISCO, CA",2017
VOXX INTERNATIONAL CORPORATION,WEB DEVELOPMENT PROJECT MANAGER,110000.0,"HAUPPAUGE, NY",2017
LMB MORTGAGE SERVICES INC,WEB DEVELOPMENT SENIOR MANAGER,160846.0,"PLAYA VISTA, CA",2017
RISK MANAGEMENT SOLUTIONS INC,WEB DEVELOPMENT SOFTWARE ENGINEER,109325.0,"NEWARK, CA",2017
GATEWAY EXHIBIT SERVICES INC,WEB DEVELOPMENT SPECIALIST,48000.0,"ST LOUIS, MO",2017
PTC INC,WEB DEVELOPMENT SPECIALIST,58000.0,"NEEDHAM, MA",2017
