Company,Job,Salary,Location,Year
INTEL CORPORATION,SECURITY RESEARCHER,94224.0,"HILLSBORO, OR",2017
MCAFEE LLC,SECURITY RESEARCHER,94224.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,94224.0,"HILLSBORO, OR",2017
MCAFEE LLC,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
MCAFEE LLC,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2017
TREND MICRO INC,SECURITY RESEARCHER,100693.0,"AUSTIN, TX",2017
MCAFEE LLC,SECURITY RESEARCHER,101920.0,"HILLSBORO, OR",2017
MCAFEE LLC,SECURITY RESEARCHER,103022.0,"HILLSBORO, OR",2017
INTEL CORPORATION,SECURITY RESEARCHER,106870.0,"SANTA CLARA, CA",2017
SPLUNK INC,SECURITY RESEARCHER,106870.0,"SAN JOSE, CA",2017
ZSCALER INC,SECURITY RESEARCHER,106870.0,"SAN JOSE, CA",2017
DIDI RESEARCH AMERICA LLC,SECURITY RESEARCHER,106870.0,"SANTA CLARA, CA",2017
DIDI RESEARCH AMERICA LLC,SECURITY RESEARCHER,106870.0,"SANTA CLARA, CA",2017
ADOBE SYSTEMS INCORPORATED,SECURITY RESEARCHER,108347.0,"SAN FRANCISCO, CA",2017
INTEL CORPORATION,SECURITY RESEARCHER,122932.0,"SANTA CLARA, CA",2017
MICROSOFT CORPORATION,SECURITY RESEARCHER,125500.0,"REDMOND, WA",2017
MCAFEE LLC,SECURITY RESEARCHER,127525.0,"SANTA CLARA, CA",2017
MCAFEE LLC,SECURITY RESEARCHER,127525.0,"SANTA CLARA, CA",2017
ADOBE SYSTEMS INCORPORATED,SECURITY RESEARCHER,130000.0,"SAN FRANCISCO, CA",2017
MICROSOFT CORPORATION,SECURITY RESEARCHER,138000.0,"REDMOND, WA",2017
ADOBE SYSTEMS INCORPORATED,SECURITY RESEARCHER,146994.0,"SAN JOSE, CA",2017
ALIENTVAULT INC,SECURITY RESEARCHER,151644.0,"SAN MATEO, CA",2017
FUTURES GROUP IT LLC,SECURITY RISK ANALYST,166660.0,"JERSEY CITY, NJ",2017
SNOWFLAKE COMPUTING INC,SECURITY RISK AND COMPLIANCE SPECIALIST,100000.0,"SAN MATEO, CA",2017
BATTELLE MEMORIAL INSTITUTE,SECURITY SOFTWARE ENGINEER,65650.0,"COLUMBUS, OH",2017
TRUSTED TECH SOLUTIONS INC,SECURITY SOFTWARE ENGINEER,72821.0,"IRVINE, CA",2017
SPLUNK INC,SECURITY SOFTWARE ENGINEER,80184.0,"SAN FRANCISCO, CA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,100000.0,"REDMOND, WA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,110000.0,"REDMOND, WA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,110000.0,"REDMOND, WA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,110000.0,"REDMOND, WA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,130000.0,"REDMOND, WA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,130705.0,"REDMOND, WA",2017
UBER TECHNOLOGIES INC,SECURITY SOFTWARE ENGINEER,132250.0,"SAN FRANCISCO, CA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,135634.0,"REDMOND, WA",2017
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,137000.0,"REDMOND, WA",2017
MARLABS INC,SECURITY SOLUTIONS ANALYST,101500.0,"PISCATAWAY, NJ",2017
PARTNERS INFORMATION TECHNOLOGY INC,SECURITY SOLUTIONS ARCHITECT,120000.0,"IRVING, TX",2017
MARLABS INC,SECURITY SOLUTIONS CONSULTANT,101300.0,"PISCATAWAY, NJ",2017
COLLABERA INC,SECURITY SPECIALIST,76000.0,"IRVING, TX",2017
IBM INDIA PRIVATE LIMITED,SECURITY SPECIALIST,92458.0,"CAMBRIDGE, MA",2017
IBM INDIA PRIVATE LIMITED,SECURITY SPECIALIST,96661.0,"CAMBRIDGE, MA",2017
FORTINET INC,SECURITY STRATEGIST,86195.0,"SUNNYVALE, CA",2017
INTRASYSTEMS INC,SECURITY SUPPORT ENGINEER,76000.0,"BRAINTREE, MA",2017
LTS CHICAGO ENTERPRISES INC,SECURITY SYSTEM ENGINEER,65840.0,"ELK GROVE VILLAGE, IL",2017
THE TRUSTEES OF PRINCETON UNIVERSITY,SECURITY SYSTEM SPECIALIST,82000.0,"PRINCETON, NJ",2017
SENZIAM INC,SECURITY SYSTEMS ANALYST,83200.0,"ROUND ROCK, TX",2017
SENZIAM INC,SECURITY SYSTEMS ANALYST,89814.0,"ROUND ROCK, TX",2017
PARTNERS INFORMATION TECHNOLOGY INC,SECURITY SYSTEMS ANALYST IDAM,160000.0,"PLANO, TX",2017
HBK NEW YORK LLC,SECURITY SYSTEMS ENGINEER,90000.0,"NEW YORK, NY",2017
TYCO INTEGRATED SECURITY LLC,SECURITY SYSTEMS SPECIALIST,85738.0,"HAYWARD, CA",2017
TYCO INTEGRATED SECURITY LLC,SECURITY SYSTEMS SPECIALIST,86424.0,"HAYWARD, CA",2017
TYCO INTEGRATED SECURITY LLC,SECURITY SYSTEMS SPECIALIST,89898.0,"HAYWARD, CA",2017
INTRUDER ALERT SYSTEMS OF SAN ANTONIO INC,SECURITY SYSTEMS TECHNICIAN,30000.0,"SAN ANTONIO, TX",2017
INTRUDER ALERT SYSTEMS OF SAN ANTONIO INC,SECURITY SYSTEMS TECHNICIAN,37000.0,"SAN ANTONIO, TX",2017
CITIZENS FINANCIAL GROUP INC,SECURITY TECHNOLOGIST,66700.0,"MANCHESTER, NH",2017
MPRSOFT INC,SECURITY TEST ENGINEER,79000.0,"ARLINGTON, VA",2017
MPRSOFT INC,SECURITY TEST ENGINEER,79000.0,"ARLINGTON, VA",2017
MPRSOFT INC,SECURITY TEST ENGINEER,79000.0,"STERLING, VA",2017
BRAVES TECHNOLOGIES LLC,SECURITY TEST ENGINEER,90000.0,"PALO ALTO, CA",2017
HCA MANAGEMENT SERVICES LP,SECURITY THREAT ENGINEER II,74922.0,"NASHVILLE, TN",2017
