Company,Job,Salary,Location,Year
SPOTIFY USA INC,DATA ENGINEER,125000.0,"NEW YORK, NY",2017
MAPR TECHNOLOGIES INC,DATA ENGINEER,125000.0,"SAN JOSE, CA",2017
HULU LLC,DATA ENGINEER,125000.0,"SANTA MONICA, CA",2017
PLAYPHONE INC,DATA ENGINEER,125050.0,"SUNNYVALE, CA",2017
EXPEDIA INC,DATA ENGINEER,125463.0,"BELLEVUE, WA",2017
TAPINFLUENCE INC,DATA ENGINEER,126000.0,"MOUNTAIN VIEW, CA",2017
DESIGN LABORATORY INC,DATA ENGINEER,126000.0,"REDMOND, WA",2017
DESIGN LABORATORY INC,DATA ENGINEER,126000.0,"BELLEVUE, WA",2017
FACEBOOK INC,DATA ENGINEER,128250.0,"MENLO PARK, CA",2017
PINTEREST INC,DATA ENGINEER,129418.0,"SAN FRANCISCO, CA",2017
PINTEREST INC,DATA ENGINEER,129418.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,130000.0,"MENLO PARK, CA",2017
HELLO DIGIT INC,DATA ENGINEER,130000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,130000.0,"SEATTLE, WA",2017
MOVE INC,DATA ENGINEER,130000.0,"SANTA CLARA, CA",2017
FACEBOOK INC,DATA ENGINEER,130000.0,"MENLO PARK, CA",2017
SQUARE INC,DATA ENGINEER,130603.0,"SAN FRANCISCO, CA",2017
KIBO SOFTWARE INC,DATA ENGINEER,132000.0,"SEATTLE, WA",2017
MPG OPERATIONS LLC,DATA ENGINEER,132000.0,"NEW YORK, NY",2017
CISCO SYSTEMS INC,DATA ENGINEER,134971.0,"PALO ALTO, CA",2017
CISCO SYSTEMS INC,DATA ENGINEER,134971.0,"PALO ALTO, CA",2017
CISCO SYSTEMS INC,DATA ENGINEER,134971.0,"SAN JOSE, CA",2017
CISCO SYSTEMS INC,DATA ENGINEER,134971.0,"SAN JOSE, CA",2017
HEARTFLOW INC,DATA ENGINEER,135000.0,"REDWOOD CITY, CA",2017
FANATICS RETAIL GROUP FULFILLMENT INC,DATA ENGINEER,135000.0,"SAN MATEO, CA",2017
LUCIDWORKS,DATA ENGINEER,135000.0,"SAN FRANCISCO, CA",2017
GETAROUND INC,DATA ENGINEER,135000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,135000.0,"MENLO PARK, CA",2017
MICROSOFT CORPORATION,DATA ENGINEER,135000.0,"REDMOND, WA",2017
FACEBOOK INC,DATA ENGINEER,135000.0,"MENLO PARK, CA",2017
FINANCIAL ENGINES INC,DATA ENGINEER,135000.0,"SUNNYVALE, CA",2017
LENDINGCLUB CORPORATION,DATA ENGINEER,135000.0,"SAN FRANCISCO, CA",2017
MICROSOFT CORPORATION,DATA ENGINEER,137765.0,"REDMOND, WA",2017
SIMULMEDIA INC,DATA ENGINEER,138000.0,"NEW YORK, NY",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"SEATTLE, WA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"NEW YORK, NY",2017
CLOUDFLARE INC,DATA ENGINEER,140000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"SEATTLE, WA",2017
TILE INC,DATA ENGINEER,140000.0,"SAN MATEO, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"SEATTLE, WA",2017
DAILYMOTION INC,DATA ENGINEER,140000.0,"NEW YORK, NY",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
GSN GAMES INC,DATA ENGINEER,140000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
IROKO PARTNERS INC,DATA ENGINEER,140000.0,"NEW YORK, NY",2017
CITADEL LLC,DATA ENGINEER,140000.0,"CHICAGO, IL",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
COLLECTIVE RETURNS INC,DATA ENGINEER,140000.0,"NEW YORK, NY",2017
FACEBOOK INC,DATA ENGINEER,140000.0,"MENLO PARK, CA",2017
TEKSYSTEMS INC,DATA ENGINEER,141440.0,"SAN DIEGO, CA",2017
FACEBOOK INC,DATA ENGINEER,141550.0,"NEW YORK, NY",2017
PINTEREST INC,DATA ENGINEER,142168.0,"SAN FRANCISCO, CA",2017
UNITY TECHNOLOGIES SF,DATA ENGINEER,142168.0,"SAN FRANCISCO, CA",2017
LINKEDIN CORPORATION,DATA ENGINEER,142938.0,"SUNNYVALE, CA",2017
NERDWALLET INC,DATA ENGINEER,143000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,143792.0,"MENLO PARK, CA",2017
ROBINHOOD MARKETS INC,DATA ENGINEER,144000.0,"PALO ALTO, CA",2017
FACEBOOK INC,DATA ENGINEER,144537.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,145000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,145000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,145000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,145000.0,"NEW YORK, NY",2017
APPLE INC,DATA ENGINEER,145000.0,"CUPERTINO, CA",2017
FACEBOOK INC,DATA ENGINEER,145000.0,"MENLO PARK, CA",2017
WE WORK MANAGEMENT LLC,DATA ENGINEER,145000.0,"SAN FRANCISCO, CA",2017
APPLE INC,DATA ENGINEER,145000.0,"CUPERTINO, CA",2017
WHATSAPP INC,DATA ENGINEER,147487.0,"MENLO PARK, CA",2017
CREDIT SESAME INC,DATA ENGINEER,147500.0,"MOUNTAIN VIEW, CA",2017
SOJERN INC,DATA ENGINEER,149000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,149892.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"NEW YORK, NY",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"SEATTLE, WA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"NEW YORK, NY",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"SEATTLE, WA",2017
FACEBOOK INC,DATA ENGINEER,150000.0,"MENLO PARK, CA",2017
JN PROJECTS INC,DATA ENGINEER,150000.0,"SAN FRANCISCO, CA",2017
APPLE INC,DATA ENGINEER,150000.0,"CUPERTINO, CA",2017
FACEBOOK INC,DATA ENGINEER,150822.0,"MENLO PARK, CA",2017
AIRBNB INC,DATA ENGINEER,150860.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,150923.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,152372.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,154400.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,155000.0,"MENLO PARK, CA",2017
LYFT INC,DATA ENGINEER,155000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,155000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,155000.0,"MENLO PARK, CA",2017
PALO ALTO NETWORKS INC,DATA ENGINEER,155000.0,"SANTA CLARA, CA",2017
SHUTTERFLY INC,DATA ENGINEER,160000.0,"REDWOOD CITY, CA",2017
FACEBOOK INC,DATA ENGINEER,160000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,160000.0,"MENLO PARK, CA",2017
SEGMENTIO INC,DATA ENGINEER,160000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,161500.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,161743.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,164436.0,"MENLO PARK, CA",2017
LINKEDIN CORPORATION,DATA ENGINEER,168210.0,"SUNNYVALE, CA",2017
FACEBOOK INC,DATA ENGINEER,170000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,170000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,170000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,170000.0,"MENLO PARK, CA",2017
THE MEET GROUP INC,DATA ENGINEER,170000.0,"SAN FRANSISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,170000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,170000.0,"MENLO PARK, CA",2017
AIRBNB INC,DATA ENGINEER,179935.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"SEATTLE, WA",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
BROKER GENIUS INC,DATA ENGINEER,180000.0,"VALLEY STREAM, NY",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
GITHUB INC,DATA ENGINEER,180000.0,"LARCHMONT, NY",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,180000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,185000.0,"MENLO PARK, CA",2017
APPLE INC,DATA ENGINEER,200000.0,"CUPERTINO, CA",2017
PERSONAL CAPITAL CORPORATION,DATA ENGINEER  SOFTWARE ENGINEER,125000.0,"SAN CARLOS, CA",2017
BAYES IMPACT,DATA ENGINEER &amp; ANALYST,90000.0,"SAN FRANCISCO, CA",2017
CENTER FOR THE STUDY OF SERVICES,DATA ENGINEER &amp; ANALYST,90000.0,"WASHINGTON, DC",2017
EPCOT TECHNOLOGIES INC,DATA ENGINEER - BIGDATA,75000.0,"CARY, NC",2017
EPCOT TECHNOLOGIES INC,DATA ENGINEER - BIGDATA,75000.0,"CARY, NC",2017
EPCOT TECHNOLOGIES INC,DATA ENGINEER - BIGDATA,75000.0,"CARY, NC",2017
EPCOT TECHNOLOGIES INC,DATA ENGINEER - BIGDATA,75000.0,"CARY, NC",2017
EPCOT TECHNOLOGIES INC,DATA ENGINEER - BIGDATA,75000.0,"CARY, NC",2017
TWILIO INC,DATA ENGINEER - BUSINESS INTELLIGENCE,130000.0,"SAN FRANCISCO, CA",2017
RAYMOND JAMES &amp; ASSOCIATES INC,DATA ENGINEER - ODI,110000.0,"ST. PETERSBURG, FL",2017
RAYMOND JAMES &amp; ASSOCIATES INC,DATA ENGINEER - ODI,110000.0,"ST. PETERSBURG, FL",2017
TRUECAR INC,DATA ENGINEER 2,100000.0,"SANTA MONICA, CA",2017
TRUECAR INC,DATA ENGINEER 2,100000.0,"SANTA MONICA, CA",2017
MICROSOFT CORPORATION,DATA ENGINEER 2,116000.0,"REDMOND, WA",2017
DENOVO SYSTEMS LLC,DATA ENGINEER ANALYST,62754.0,"FRISCO, TX",2017
DENOVO SYSTEMS LLC,DATA ENGINEER ANALYST,62754.0,"FRISCO, TX",2017
DENOVO SYSTEMS LLC,DATA ENGINEER ANALYST,62754.0,"FRISCO, TX",2017
DENOVO SYSTEMS LLC,DATA ENGINEER ANALYST,62754.0,"FRISCO, TX",2017
DENOVO SYSTEMS LLC,DATA ENGINEER ANALYST,62754.0,"FRISCO, TX",2017
DENOVO SYSTEMS LLC,DATA ENGINEER ANALYST,62754.0,"FRISCO, TX",2017
JVION LLC,DATA ENGINEER ANALYST,75000.0,"JOHNS CREEK, GA",2017
JVION LLC,DATA ENGINEER ANALYST,75000.0,"JOHNS CREEK, GA",2017
JVION INC,DATA ENGINEER ANALYST,75000.0,"JOHNS CREEK, GA",2017
JVION INC,DATA ENGINEER ANALYST,75000.0,"JOHNS CREEK, GA",2017
JVION LLC,DATA ENGINEER ANALYST,82000.0,"JOHNS CREEK, GA",2017
JVION LLC,DATA ENGINEER ANALYST,82000.0,"JOHNS CREEK, GA",2017
JVION INC,DATA ENGINEER ANALYST,82000.0,"JOHNS CREEK, GA",2017
UDACITY INC,DATA ENGINEER ANALYST,116000.0,"MOUNTAIN VIEW, CA",2017
TWILIO INC,DATA ENGINEER ANALYST,137095.0,"SAN FRANCISCO, CA",2017
SLALOM LLC,DATA ENGINEER ARCHITECT,95306.0,"PALO ALTO, CA",2017
SECURITY BENEFIT CORPORATION,DATA ENGINEER ARCHITECT,120000.0,"TOPPEKA, KS",2017
JPMORGAN CHASE &amp; CO,DATA ENGINEER ASSOCIATE,145000.0,"NEW YORK, NY",2017
CROSSCHANNEL INC,DATA ENGINEER BUSINESS INTELLIGENCE,81000.0,"SAN MATEO, CA",2017
CROSSCHANNEL INC,DATA ENGINEER BUSINESS INTELLIGENCE,81000.0,"SAN MATEO, CA",2017
PRO-TEK CONSULTING,DATA ENGINEER COMPUTER PROGRAMMER,70000.0,"MENLO PARK, CA",2017
PRO-TEK CONSULTING,DATA ENGINEER COMPUTER PROGRAMMER,72000.0,"MENLO PARK, CA",2017
PRO-TEK CONSULTING,DATA ENGINEER COMPUTER PROGRAMMER,73000.0,"MENLO PARK, CA",2017
UBERTAL INC,DATA ENGINEER COMPUTER SYSTEMS ENGINEER,98000.0,"SAN FRANCISCO, CA",2017
LINKEDIN CORPORATION,DATA ENGINEER DATA WAREHOUSE,169749.0,"SUNNYVALE, CA",2017
TCF NATIONAL BANK,DATA ENGINEER ENTERPRISE INTEGRATION,105000.0,"PLYMOUTH, MN",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,68000.0,"SANTA MONICA, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,68000.0,"CHICAGO, IL",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,68000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,68000.0,"SEATTLE, WA",2017
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER I,68000.0,"IRVINE, CA",2017
AMAZON ROBOTICS LLC,DATA ENGINEER I,68000.0,"NORTH READING, MA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,68000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,90000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,91000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,92000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER I,92600.0,"SEATTLE, WA",2017
AMAZON ROBOTICS LLC,DATA ENGINEER I,93000.0,"NORTH READING, MA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,93000.0,"SEATTLE, WA",2017
AMAZON ROBOTICS LLC,DATA ENGINEER I,93000.0,"NORTH READING, MA",2017
AMAZON ROBOTICS LLC,DATA ENGINEER I,93000.0,"NORTH READING, MA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,93500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,93500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,94000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,95000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,95000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,95000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,97000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,98000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,98000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,98500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER I,100000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER I,101000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER I,103000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,105000.0,"CAMBRIDGE, MA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,105000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER I,105000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,107000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER I,110000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,110000.0,"SEATTLE, WA",2017
SHUTTERFLY INC,DATA ENGINEER I,121000.0,"REDWOOD CITY, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER I,125000.0,"AUSTIN, TX",2017
THE REINALT-THOMAS CORPORATION,DATA ENGINEER II,65728.0,"SCOTTSDALE, AZ",2017
AMERISOURCEBERGEN CORPORATION,DATA ENGINEER II,82680.0,"CHESTERBROOK, PA",2017
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,89500.0,"IRVINE, CA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,89500.0,"SEATTLE, WA",2017
AMAZON ROBOTICS LLC,DATA ENGINEER II,89500.0,"NORTH READING, MA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,89500.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,89500.0,"SEATTLE, WA",2017
BOP LLC,DATA ENGINEER II,89500.0,"MADISON, WI",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,89500.0,"AUSTIN, TX",2017
BLUESTEM BRANDS INC,DATA ENGINEER II,92800.0,"EDEN PRAIRIE, MN",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,96300.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,98200.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,99660.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,100000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,104500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,109300.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,110000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,110000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,110000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,111100.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,112000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,112100.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,112500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,113500.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,114000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,114000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,114900.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,115000.0,"SEATTLE, WA",2017
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,115000.0,"SAN FRANCISCO, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,115000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,115300.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,116400.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,117000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,117000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,117000.0,"SEATTLE, WA",2017
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,117040.0,"SUNNYVALE, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,117500.0,"AUSTIN, TX",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"CAMBRIDGE, MA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,120000.0,"SUNNYVALE, CA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,121400.0,"SEATTLE, WA",2017
ACI GIFT CARDS INC,DATA ENGINEER II,121700.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,122000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,122000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,122500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123200.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123200.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,123600.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"JERSEY CITY, NJ",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"AUSTIN, TX",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"CAMBRIDGE, MA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,126000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,127000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,128000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,128351.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
