Company,Job,Salary,Location,Year
SLYON TECHNOLOGIES LLC,DEVOPS ENGINEER,72000.0,"EAST BRUNSWICK, NJ",2017
GLOBAL INFORMATION TECHNOLOGY INC,DEVOPS ENGINEER,72000.0,"CHESTERBROOK, PA",2017
LOGIC PLANET CS INC,DEVOPS ENGINEER,72000.0,"CHARLOTTE, NC",2017
SLYON TECHNOLOGIES LLC,DEVOPS ENGINEER,72000.0,"EAST BRUNSWICK, NJ",2017
GLOBALCLICK LLC,DEVOPS ENGINEER,72682.0,"CENTENNIAL, CO",2017
SAIKA TECHNOLOGIES INC,DEVOPS ENGINEER,72862.0,"DENVER, CO",2017
VDRIVEINFO INC,DEVOPS ENGINEER,73000.0,"GREENWOOD VILLAGE, CO",2017
IBEAM TECHNOLOGIES,DEVOPS ENGINEER,73000.0,"GREENSBORO, NC",2017
IBEAM TECHNOLOGIES LLC,DEVOPS ENGINEER,73000.0,"GREENSBORO, NC",2017
FORMAC INC,DEVOPS ENGINEER,73008.0,"BENTONVILLE, AR",2017
MELON SYSTEMS CORP,DEVOPS ENGINEER,73091.0,"PALO ALTO, CA",2017
BMR INFOTEK INC,DEVOPS ENGINEER,73091.0,"SUNNYVALE, CA",2017
WORLDSCAPE INC,DEVOPS ENGINEER,73091.0,"SANTA CLARA, CA",2017
COD CORES INC,DEVOPS ENGINEER,73300.0,"ENGLEWOOD, CO",2017
PHOTON INFOTECH INC,DEVOPS ENGINEER,73900.0,"DALLAS, TX",2017
AMENSYS INC,DEVOPS ENGINEER,74000.0,"LEWISIVILLE, TX",2017
WITH LLC,DEVOPS ENGINEER,74381.0,"BASKING RIDGE, NJ",2017
VERATECH SYSTEMS LLC,DEVOPS ENGINEER,74402.0,"RICHMOND, VA",2017
FORMAC INC,DEVOPS ENGINEER,74402.0,"RICHMOND, VA",2017
JIFF INC,DEVOPS ENGINEER,74443.0,"MOUNTAIN VIEW, CA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,74818.0,"REDMOND, WA",2017
SONICSOFT INC,DEVOPS ENGINEER,74818.0,"SCHAUMBURG, IL",2017
JNIT TECHNOLOGIES,DEVOPS ENGINEER,75000.0,"BOSTON, MA",2017
SNAGAJOBCOM INC,DEVOPS ENGINEER,75000.0,"GLEN ALLEN, VA",2017
QWINIX TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"ENGLEWOOD, CO",2017
JNIT TECHNOLOGIES,DEVOPS ENGINEER,75000.0,"JERSEY CITY, NJ",2017
JNIT TECHNOLOGIES,DEVOPS ENGINEER,75000.0,"BOSTON, MA",2017
GSR TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"WALTHAM, MA",2017
SAPPHIRE SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"PORTLAND, OR",2017
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,75000.0,"DALLAS, TX",2017
PROFITECT INC,DEVOPS ENGINEER,75000.0,"WALTHAM, MA",2017
QUESTEX LLC,DEVOPS ENGINEER,75000.0,"WASHINGTON, DC",2017
IBEAM TECHNOLOGIES LLC,DEVOPS ENGINEER,75000.0,"MILPITAS, CA",2017
IBEAM TECHNOLOGIES LLC,DEVOPS ENGINEER,75000.0,"SUNNYVALE, CA",2017
KREEYAA LLC,DEVOPS ENGINEER,75000.0,"PLEASANTON, CA",2017
INFINITY TECH GROUP INC,DEVOPS ENGINEER,75000.0,"QUINCY, MA",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER,75000.0,"LITTLE ROCK, AR",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER,75000.0,"LITTLE ROCK, AR",2017
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,75000.0,"DALLAS, NJ",2017
REGISCOPE DIGITAL IMAGING LLC,DEVOPS ENGINEER,75000.0,"EASTON, PA",2017
SAPPHIRE SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"GLEN ALLEN, VA",2017
TRINET HR III INC,DEVOPS ENGINEER,75000.0,"AUSTIN, TX",2017
AMITI CONSULTING INC,DEVOPS ENGINEER,75000.0,"CHICAGO, IL",2017
TECH RAKERS INC,DEVOPS ENGINEER,75000.0,"MASON, OH",2017
CENTRAPRISE CORP,DEVOPS ENGINEER,75000.0,"LUTHERVILLE-TIMONIUM, MD",2017
BRAVES TECHNOLOGIES LLC,DEVOPS ENGINEER,75500.0,"DES PLAINES, IL",2017
TECHOPS INC,DEVOPS ENGINEER,75504.0,"ORLANDO, FL",2017
TECHOPS INC,DEVOPS ENGINEER,75504.0,"ORLANDO, FL",2017
TEKGENCE INC,DEVOPS ENGINEER,75600.0,"SUNNYVALE, CA",2017
TEKGENCE INC,DEVOPS ENGINEER,75600.0,"SUNNYVALE, CA",2017
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,75629.0,"SHREWSBURY, MA",2017
VMC SOFT TECHNOLOGIES INC,DEVOPS ENGINEER,75941.0,"EL SEGUNDO, CA",2017
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,75941.0,"EL SEGUNDO, CA",2017
ACI INFOTECH INC,DEVOPS ENGINEER,76000.0,"PISCATAWAY, NJ",2017
VMC SOFT TECHNOLOGIES INC,DEVOPS ENGINEER,76000.0,"AMERICAN FORK, UT",2017
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,76000.0,"RICHARDSON, TX",2017
NETBRAIN TECHNOLOGIES INC,DEVOPS ENGINEER,76000.0,"BURLINGTON, MA",2017
PEAFOWL INC,DEVOPS ENGINEER,76000.0,"BURBANK, CA",2017
AMZUR TECHNOLOGIES INC,DEVOPS ENGINEER,76000.0,"SUNNYVALE, CA",2017
AVCO CONSULTING INC,DEVOPS ENGINEER,76211.0,"WORCESTER, MA",2017
AVCO CONSULTING INC,DEVOPS ENGINEER,76211.0,"WORCESTER, MA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,76315.0,"REDMOND, WA",2017
VERITIS GROUP INC,DEVOPS ENGINEER,76586.0,"IRVING, TX",2017
VERITIS GROUP INC,DEVOPS ENGINEER,76586.0,"IRVING, TX",2017
WEBROOT INC,DEVOPS ENGINEER,76731.0,"BROOMFIELD, CO",2017
SKORUZ TECHNOLOGIES INC,DEVOPS ENGINEER,76731.0,"MCLEAN, VA",2017
TECHNOLOGY SPA LLC,DEVOPS ENGINEER,76800.0,"DALLAS, TX",2017
FRACTAL INDUSTRIES INC,DEVOPS ENGINEER,76814.0,"HERNDON, VA",2017
FRACTAL INDUSTRIES INC,DEVOPS ENGINEER,76814.0,"HERNDON, VA",2017
FRACTAL INDUSTRIES INC,DEVOPS ENGINEER,76814.0,"HERNDON, VA",2017
FORMAC INC,DEVOPS ENGINEER,76898.0,"ALPHARETTA, GA",2017
CENTRAPRISE CORP,DEVOPS ENGINEER,77000.0,"OMAHA, NE",2017
RIIM LLC,DEVOPS ENGINEER,77000.0,"ENGLEWOOD, CO",2017
M9 CONSULTING INC,DEVOPS ENGINEER,77000.0,"ALPHARETTA, GA",2017
CENTRAPRISE CORP,DEVOPS ENGINEER,77000.0,"OMAHA, NE",2017
FORMAC INC,DEVOPS ENGINEER,77210.0,"COLUMBUS, OH",2017
FORMAC INC,DEVOPS ENGINEER,77210.0,"COLUMBUS, OH",2017
ADOBE SYSTEMS INCORPORATED,DEVOPS ENGINEER,77397.0,"LEHI, UT",2017
SWANKTEK INC,DEVOPS ENGINEER,77979.0,"BALTIMORE, MD",2017
SWANKTEK INC,DEVOPS ENGINEER,77979.0,"BALTIMORE, MD",2017
IMATRIX CORP,DEVOPS ENGINEER,78000.0,"ATLANTA, GA",2017
CIBER INC,DEVOPS ENGINEER,78000.0,"ALPHARETTA, GA",2017
THE UNIVERSITY OF CHICAGO,DEVOPS ENGINEER,78000.0,"CHICAGO, IL",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,78021.0,"REDMOND, WA",2017
FORMAC INC,DEVOPS ENGINEER,78562.0,"WYOMISSING, PA",2017
INDUS GROUP INC,DEVOPS ENGINEER,78915.0,"ARLINGTON, VA",2017
SONICSOFT INC,DEVOPS ENGINEER,78915.0,"SCHAUMBURG, IL",2017
INDUS GROUP INC,DEVOPS ENGINEER,79000.0,"ARLINGTON, VA",2017
XTRACIT INC,DEVOPS ENGINEER,79100.0,"CAMBRIDGE, MA",2017
NIXSOL INC,DEVOPS ENGINEER,79200.0,"ATLANTA, GA",2017
FORMAC INC,DEVOPS ENGINEER,79331.0,"CHARLOTTE, NC",2017
STRATEGISM INC,DEVOPS ENGINEER,80000.0,"PHOENIX, AZ",2017
VMC SOFT TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"LOUISVILLE, KY",2017
PEAFOWL INC,DEVOPS ENGINEER,80000.0,"BURBANK, CA",2017
PEAFOWL INC,DEVOPS ENGINEER,80000.0,"BURBANK, CA",2017
AGILETAL INC,DEVOPS ENGINEER,80000.0,"ROCHESTER, MN",2017
AGILETAL INC,DEVOPS ENGINEER,80000.0,"ROCHESTER, MN",2017
SAPPHIRE SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,80000.0,"NEW YORK, NY",2017
EMETRIC LLC,DEVOPS ENGINEER,80000.0,"SAN ANTONIO, TX",2017
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"LOUISVILLE, KY",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"PLANO, TX",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"WINSTON-SALEM, NC",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"ROCKVILLE, MD",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"ROCKVILLE, MD",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"NEW YORK, NY",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"PHILADELPHIA, PA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"CHICAGO, IL",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"NEW YORK, NY",2017
SAIBERSYS INC,DEVOPS ENGINEER,80000.0,"ANN ARBOR, MI",2017
EMETRIC LLC,DEVOPS ENGINEER,80000.0,"AUSTIN, TX",2017
LOGIC PLANET CS INC,DEVOPS ENGINEER,80000.0,"CHARLOTTE, NC",2017
ENDUE CORP,DEVOPS ENGINEER,80184.0,"WESTBOROUGH, MA",2017
POLYGON IT SOLUTIONS LLC,DEVOPS ENGINEER,80184.0,"SAN FRANCISCO, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80200.0,"SAN FRANCISCO, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80200.0,"WINSTON-SALEM, NC",2017
FORMAC INC,DEVOPS ENGINEER,80226.0,"BETHLEHEM, PA",2017
S-TEAM SOFTWARE INC,DEVOPS ENGINEER,80870.0,"PLEASANTON, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80900.0,"SAN RAMON, CA",2017
FORMAC INC,DEVOPS ENGINEER,80933.0,"RALEIGH, NC",2017
M9 CONSULTING INC,DEVOPS ENGINEER,81000.0,"SAN RAMON, CA",2017
BTREE SOLUTIONS INC,DEVOPS ENGINEER,81400.0,"BETHESDA, MD",2017
BYTEMARK INC,DEVOPS ENGINEER,82000.0,"NEW YORK, NY",2017
M9 CONSULTING INC,DEVOPS ENGINEER,82000.0,"WINDSOR MILL, MD",2017
TECHASPECT SOLUTIONS INC,DEVOPS ENGINEER,82000.0,"FREMONT, CA",2017
TECHASPECT SOLUTIONS INC,DEVOPS ENGINEER,82000.0,"FREMONT, CA",2017
M9 CONSULTING INC,DEVOPS ENGINEER,82000.0,"WOODLAWN, MD",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,82000.0,"ROCKVILLE, MD",2017
TECHASPECT SOLUTIONS INC,DEVOPS ENGINEER,82000.0,"FREMONT, CA",2017
ZEN3 INFOSOLUTIONS AMERICA INC,DEVOPS ENGINEER,82000.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,82000.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,82000.0,"REDMOND, WA",2017
ENSIS TECHNOLOGIES INC,DEVOPS ENGINEER,82000.0,"MANASSAS, VA",2017
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,82000.0,"CHATTANOOGA, TN",2017
NUVITEK LLC,DEVOPS ENGINEER,82534.0,"HERNDON, VA",2017
NUVITEK LLC,DEVOPS ENGINEER,82534.0,"HERNDON, VA",2017
I 5 TECH INC,DEVOPS ENGINEER,83000.0,"ROSELAND, NJ",2017
I 5 TECH INC,DEVOPS ENGINEER,83000.0,"ROSELAND, NJ",2017
IBM INDIA PRIVATE LIMITED,DEVOPS ENGINEER,83078.0,"MIAMI, FL",2017
IBM INDIA PRIVATE LIMITED,DEVOPS ENGINEER,83078.0,"MIAMI, FL",2017
IBM INDIA PRIVATE LIMITED,DEVOPS ENGINEER,83078.0,"MIAMI, FL",2017
FORMAC INC,DEVOPS ENGINEER,83200.0,"SAN FRANCISCO, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,83500.0,"O&#39;FALLON, MO",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,83500.0,"O&#39;FALLON, MO",2017
PROTOCOL INFOTECH INC DUNS# 830803735,DEVOPS ENGINEER,84000.0,"SAINT LOUIS, MO",2017
LOGIC PLANET CS INC,DEVOPS ENGINEER,84000.0,"CHARLOTTE, NC",2017
AAA GLOBAL TECHNOLOGIES LLC,DEVOPS ENGINEER,84000.0,"PEACHTREE CORNERS, GA",2017
CAMP SYSTEMS INTERNATIONAL INC,DEVOPS ENGINEER,84150.0,"RONKONKOMA, NY",2017
IBM CORPORATION,DEVOPS ENGINEER,84739.0,"DURHAM, NC",2017
STRATAPULT INC,DEVOPS ENGINEER,85000.0,"WINSTON-SALEM, NC",2017
BETTERDOCTOR INC,DEVOPS ENGINEER,85000.0,"SAN FRANCISCO, CA",2017
SPRINKLR INC,DEVOPS ENGINEER,85000.0,"NEW YORK, NY",2017
REALTEK CONSULTING LLC,DEVOPS ENGINEER,85000.0,"NEW YORK CITY, NY",2017
IBEAM TECHNOLOGIES LLC,DEVOPS ENGINEER,85000.0,"STERLING, VA",2017
SOLUTION IT,DEVOPS ENGINEER,85000.0,"WILMINGTON, MA",2017
EATEAM INC,DEVOPS ENGINEER,85000.0,"BELLEVUE, WA",2017
IOT HOLDINGS LLC,DEVOPS ENGINEER,85197.0,"DALLAS, TX",2017
FORMAC INC,DEVOPS ENGINEER,85197.0,"DALLAS, TX",2017
KAIROS TECHNOLOGIES INC,DEVOPS ENGINEER,85197.0,"IRVING, TX",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,85200.0,"PLANO, TX",2017
XTRACIT INC,DEVOPS ENGINEER,85500.0,"RESTON, VA",2017
TEK LEADERS INC,DEVOPS ENGINEER,85530.0,"RICHMOND, VA",2017
TEK LEADERS INC,DEVOPS ENGINEER,85530.0,"RICHMOND, VA",2017
UNITY TECHNOLOGIES SF,DEVOPS ENGINEER,85654.0,"BELLEVUE, WA",2017
FORMAC INC,DEVOPS ENGINEER,85862.0,"HOUSTON, TX",2017
INFOBAHN SOFTWORLD INC,DEVOPS ENGINEER,85925.0,"SAN DIEGO, CA",2017
INFOBAHN SOFTWORLD INC,DEVOPS ENGINEER,85925.0,"SAN DIEGO, CA",2017
CENTRAPRISE CORP,DEVOPS ENGINEER,86000.0,"DALLAS, TX",2017
CENTRAPRISE CORP,DEVOPS ENGINEER,86000.0,"DALLAS, TX",2017
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,86000.0,"CARROLLTON, TX",2017
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,86000.0,"CARROLLTON, TX",2017
STRATEGIC SYSTEMS INC,DEVOPS ENGINEER,86590.0,"COLUMBUS, OH",2017
MICROINFO ITINC,DEVOPS ENGINEER,86600.0,"COLUMBUS, OH",2017
BRIGHTTALK INC,DEVOPS ENGINEER,87000.0,"SAN FRANCISCO, CA",2017
IPIVOT LLC,DEVOPS ENGINEER,87000.0,"DAYTON, NJ",2017
CLOUDWICK TECHNOLOGIES INC,DEVOPS ENGINEER,87235.0,"COLLEGEVILLE, PA",2017
PROOFPOINT INC,DEVOPS ENGINEER,87485.0,"AUSTIN, TX",2017
FIREEYE INC,DEVOPS ENGINEER,87651.0,"MILPITAS, CA",2017
STRATEGISM INC,DEVOPS ENGINEER,88000.0,"PHOENIX, AZ",2017
MANASI INFORMATION TECHNOLOGIES INC,DEVOPS ENGINEER,88000.0,"PHILADELPHIA, PA",2017
GROOVYSYSTEMS INC,DEVOPS ENGINEER,88000.0,"PRINCETON JUNCTION, NJ",2017
PROTOCOL INFOTECH INC DUNS# 830803735,DEVOPS ENGINEER,88000.0,"WAYNE, PA",2017
V-SOFT CONSULTING GROUP INC,DEVOPS ENGINEER,88000.0,"LEXINGTON, MA",2017
VERATECH SYSTEMS LLC,DEVOPS ENGINEER,88067.0,"ANDOVER, MA",2017
IBASET INC,DEVOPS ENGINEER,88143.0,"FOOTHILL RANCH, CA",2017
VIZVA TECH SOLUTIONS LLC,DEVOPS ENGINEER,88483.0,"PRINCETON, NJ",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,89700.0,"SEATTLE, WA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,89700.0,"SEATTLE, WA",2017
NCS PEARSON INC,DEVOPS ENGINEER,89898.0,"MONTARA, CA",2017
MICROINFO INC,DEVOPS ENGINEER,90000.0,"FREMONT, CA",2017
AMERITECH GLOBAL INC,DEVOPS ENGINEER,90000.0,"REDMOND, WA",2017
HEARTFLOW INC,DEVOPS ENGINEER,90000.0,"REDWOOD CITY, CA",2017
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,90000.0,"ST. LOUIS, MO",2017
PROOFPOINT INC,DEVOPS ENGINEER,90000.0,"AUSTIN, TX",2017
ATLAS WIRELESS AND TELECOMMUNICATIONS INC,DEVOPS ENGINEER,90000.0,"WILMINGTON, DE",2017
SAPPHIRE SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,90000.0,"WEST CHESTER, PA",2017
QUANTIL INC (FORMERLY MILEWEB INC),DEVOPS ENGINEER,90000.0,"SANTA CLARA, CA",2017
MORNINGSTAR INC,DEVOPS ENGINEER,90000.0,"CHICAGO, IL",2017
EBSCO PUBLISHING INC,DEVOPS ENGINEER,90000.0,"IPSWICH, MA",2017
BETTERCLOUD INC,DEVOPS ENGINEER,90000.0,"ATLANTA, GA",2017
EMINENCE IT SOLUTIONS INC,DEVOPS ENGINEER,90192.0,"FORT WORTH, TX",2017
ATLAS WIRELESS AND TELECOMMUNICATIONS INC,DEVOPS ENGINEER,90355.0,"WILMINGTON, DE",2017
FORMAC INC,DEVOPS ENGINEER,90646.0,"RESTON, VA",2017
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,90646.0,"HERNDON, VA",2017
MAXOTECH SOLUTIONS LLC,DEVOPS ENGINEER,90646.0,"NORFOLK, VA",2017
MAX2 INC,DEVOPS ENGINEER,90813.0,"NEW YORK, NY",2017
FORMAC INC,DEVOPS ENGINEER,90813.0,"NEW YORK, NY",2017
FORMAC INC,DEVOPS ENGINEER,90813.0,"JERSEY CITY, NJ",2017
VIZVA TECH SOLUTIONS LLC,DEVOPS ENGINEER,90813.0,"NEW YORK, NY",2017
FORMAC INC,DEVOPS ENGINEER,90820.0,"NEW YORK, NY",2017
AMENSYS INC,DEVOPS ENGINEER,91000.0,"LEWISVILLE, TX",2017
SAIBERSYS INC,DEVOPS ENGINEER,91000.0,"CARROLLTON, TX",2017
RIVERBED TECHNOLOGY INC,DEVOPS ENGINEER,91800.0,"CHAMPAIGN, IL",2017
SQANDA TECHNOLOGIES,DEVOPS ENGINEER,92000.0,"OLDSMAR, FL",2017
XTRACIT INC,DEVOPS ENGINEER,92019.0,"RESTON, VA",2017
TURNBERRY SOLUTIONS INC,DEVOPS ENGINEER,92500.0,"PHILADELPHIA, PA",2017
IBRAIN TECHNOLOGIES INC,DEVOPS ENGINEER,92768.0,"FRANKLIN LAKES, NJ",2017
SMARTER GRID SOLUTIONS INC,DEVOPS ENGINEER,92768.0,"NEW YORK, NY",2017
CENTAURUS TECHNOLOGY PARTNERS LLC,DEVOPS ENGINEER,93000.0,"IRVING, TX",2017
ALCATEL-LUCENT USA INC,DEVOPS ENGINEER,93000.0,"AUSTIN, TX",2017
IPIVOT LLC,DEVOPS ENGINEER,93000.0,"DAYTON, NJ",2017
FORMAC INC,DEVOPS ENGINEER,93038.0,"BOTHELL, WA",2017
FORMAC INC,DEVOPS ENGINEER,93163.0,"PASADENA, CA",2017
DEW SOFTWARE INC,DEVOPS ENGINEER,93933.0,"MOUNTAIN VIEW, CA",2017
SONICSOFT INC,DEVOPS ENGINEER,94182.0,"SCHAUMBURG, IL",2017
VERATO INC,DEVOPS ENGINEER,94557.0,"MCLEAN, VA",2017
SOFTTHINK SOLUTIONS INC,DEVOPS ENGINEER,94557.0,"HERNDON, VA",2017
HEARTFLOW INC,DEVOPS ENGINEER,95000.0,"REDWOOD CITY, CA",2017
DOW JONES AND COMPANY,DEVOPS ENGINEER,95000.0,"SOUTH BRUNSWICK, NJ",2017
NARVAR INC,DEVOPS ENGINEER,95000.0,"SAN FRANCISCO, CA",2017
FIRSTFUEL SOFTWARE INC,DEVOPS ENGINEER,95000.0,"LEXINGTON, MA",2017
SAHI SOFTTECH INC,DEVOPS ENGINEER,95000.0,"PLEASANTON, CA",2017
BLUE APRON INC,DEVOPS ENGINEER,96000.0,"NEW YORK, NY",2017
YODLEE INC,DEVOPS ENGINEER,96138.0,"REDWOOD CITY, CA",2017
NCS PEARSON INC,DEVOPS ENGINEER,96325.0,"MONTARA, CA",2017
SLYON TECHNOLOGIES LLC,DEVOPS ENGINEER,96325.0,"EAST BRUNSWICK, NJ",2017
SLYON TECHNOLOGIES LLC,DEVOPS ENGINEER,96325.0,"EAST BRUNSWICK, NJ",2017
SLYON TECHNOLOGIES LLC,DEVOPS ENGINEER,96325.0,"EAST BRUNSWICK, NJ",2017
FORMAC INC,DEVOPS ENGINEER,96866.0,"DALLAS, TX",2017
IBM CORPORATION,DEVOPS ENGINEER,97001.0,"EMERYVILLE, CA",2017
SENDGRID INC,DEVOPS ENGINEER,97282.0,"ORANGE, CA",2017
SENDGRID INC,DEVOPS ENGINEER,97282.0,"ORANGE, CA",2017
BARCLAYS BANK DELAWARE,DEVOPS ENGINEER,98000.0,"WILMINGTON, DE",2017
PROOFPOINT INC,DEVOPS ENGINEER,98592.0,"BROOMFIELD, CO",2017
ADOBE SYSTEMS INCORPORATED,DEVOPS ENGINEER,98987.0,"SAN FRANCISCO, CA",2017
TUNEIN INC,DEVOPS ENGINEER,98987.0,"SAN FRANCISCO, CA",2017
AKTANA INC,DEVOPS ENGINEER,98987.0,"SAN FRANCISCO, CA",2017
INGRAIN SYSTEMS INC,DEVOPS ENGINEER,98987.0,"SAN FRANCISCO, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,99000.0,"SAN FRANCISCO, CA",2017
SIRIUS XM RADIO INC,DEVOPS ENGINEER,99800.0,"IRVING, TX",2017
SALSIFY INC,DEVOPS ENGINEER,100000.0,"BOSTON, MA",2017
CANDID PARTNERS LLC,DEVOPS ENGINEER,100000.0,"ATLANTA, GA",2017
AKUNA CAPITAL LLC,DEVOPS ENGINEER,100000.0,"CHICAGO, IL",2017
GRID DYNAMICS INTERNATIONAL INC,DEVOPS ENGINEER,100000.0,"MENLO PARK, CA",2017
SCI IT SOLUTIONS PVT LTD,DEVOPS ENGINEER,100000.0,"IRVING, TX",2017
SCHLUMBERGER TECHNOLOGY CORPORATION,DEVOPS ENGINEER,100100.0,"HOUSTON, TX",2017
VARIAN MEDICAL SYSTEMS INC,DEVOPS ENGINEER,100225.0,"PALO ALTO, CA",2017
FORMAC INC,DEVOPS ENGINEER,100360.0,"BRIDGETON, MO",2017
ZILLOW INC,DEVOPS ENGINEER,101200.0,"SAN FRANCISCO, CA",2017
FORMAC INC,DEVOPS ENGINEER,102003.0,"FOSTER CITY, CA",2017
MELON SYSTEMS CORP,DEVOPS ENGINEER,102149.0,"PALO ALTO, CA",2017
TECH RAKERS INC,DEVOPS ENGINEER,102149.0,"SUNNYVALE, CA",2017
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,102149.0,"MOUNTAIN VIEW, CA",2017
ADVANCED KNOWLEDGE TECH LLC,DEVOPS ENGINEER,102149.0,"SUNNYVALE, CA",2017
FORMAC INC,DEVOPS ENGINEER,102149.0,"SUNNYVALE, CA",2017
MINDSTREAM CONSULTING,DEVOPS ENGINEER,102150.0,"SAN JOSE, CA",2017
SAHI SOFTTECH INC,DEVOPS ENGINEER,102150.0,"MILPITAS, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,102200.0,"PALO ALTO, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,102200.0,"SUNNYVALE, CA",2017
SUNPOWER CORPORATION,DEVOPS ENGINEER,102274.0,"AUSTIN, TX",2017
EXPEDENT CORPORATION,DEVOPS ENGINEER,102500.0,"MILPITAS, CA",2017
EXPEDENT CORPORATION,DEVOPS ENGINEER,102500.0,"MILPITAS, CA",2017
FITCH RATINGS INC,DEVOPS ENGINEER,103000.0,"CHICAGO, IL",2017
DM SERVICES INC,DEVOPS ENGINEER,103600.0,"NEW YORK, NY",2017
OPTUM SERVICES INC,DEVOPS ENGINEER,103688.0,"ATLANTA, GA",2017
CANDID PARTNERS LLC,DEVOPS ENGINEER,104000.0,"ATLANTA, GA",2017
PROTECTWISE INC,DEVOPS ENGINEER,104333.0,"DENVER, CO",2017
ZEN3 INFOSOLUTIONS AMERICA INC,DEVOPS ENGINEER,105000.0,"REDMOND, WA",2017
BILLCOM,DEVOPS ENGINEER,105000.0,"PALO ALTO, CA",2017
ANALYSTS INTERNATIONAL CORPORATION,DEVOPS ENGINEER,105000.0,"MINNEAPOLIS,, MN",2017
CMW HOLDCO INC,DEVOPS ENGINEER,105000.0,"SAN JOSE, CA",2017
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,105000.0,"SAN FRANCISCO, CA",2017
ZILLOW INC,DEVOPS ENGINEER,105200.0,"SAN FRANCISCO, CA",2017
ADOBE SYSTEMS INCORPORATED,DEVOPS ENGINEER,105521.0,"SAN JOSE, CA",2017
CALSOFT LABS INC,DEVOPS ENGINEER,106080.0,"SAN DIEGO, CA",2017
FORMAC INC,DEVOPS ENGINEER,106160.0,"ROLLING MEADOWS, IL",2017
FORMAC INC,DEVOPS ENGINEER,106160.0,"RENTON, WA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,106200.0,"SEATTLE, WA",2017
FORMAC INC,DEVOPS ENGINEER,107744.0,"NORTH QUINCY, MA",2017
FORMAC INC,DEVOPS ENGINEER,108160.0,"PHOENIX, AZ",2017
WORKDAY INC,DEVOPS ENGINEER,108576.0,"PLEASANTON, CA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,109000.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,109000.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,109000.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,109000.0,"REDMOND, WA",2017
