Company,Job,Salary,Location,Year
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,118000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,119645.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,120868.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,120900.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,122055.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,129572.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,133500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,138020.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,143081.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,145035.0,"REDMOND, WA",2016
APPLIED COMPUTER TECHNIQUES,SECURITY SPECIALIST,65000.0,"MONROEVILLE, PA",2016
NATIONAL ABORTION FEDERATION,SECURITY SPECIALIST,75000.0,"WASHINGTON D.C., DC",2016
EMAGINE IT INC,SECURITY SPECIALIST,95000.0,"ALEXANDRIA, VA",2016
UNIVERSITY OF MINNESOTA,SECURITY SPLUNK ADMINISTRATOR,92000.0,"MINNEAPOLIS, MN",2016
PEPSICO INC,SECURITY SSO IAM ASSOCIATE SPECIALIST,115000.0,"PLANO, TX",2016
W W GRAINGER INC,SECURITY SUPPORT ANALYST,105000.0,"LAKE FOREST, IL",2016
GRAINGER MANAGEMENT LLC,SECURITY SUPPORT ANALYST,105000.0,"LAKE FOREST, IL",2016
W W GRAINGER INC,SECURITY SUPPORT ANALYST II,110000.0,"LAKE FOREST, IL",2016
YIK YAK INC,SECURITY SYSTEMS ENGINEER,129210.0,"SAN FRANCISCO, CA",2016
YIK YAK INC,SECURITY SYSTEMS ENGINEER,185000.0,"ATLANTA, GA",2016
SECUREWORKS INC,SECURITY SYSTEMS SENIOR ADVISOR,95680.0,"CHICAGO, IL",2016
SECUREWORKS INC,SECURITY SYSTEMS SENIOR ADVISOR,100000.0,"AUSTIN, TX",2016
DELL MARKETING LP,SECURITY SYSTEMS SR. ADVISOR,105786.0,"WELLESLEY, MA",2016
SUSQUEHANNA INTERNATIONAL GROUP LLP,SECURITY TEAM LEAD,76300.0,"BALA CYNWYD, PA",2016
AIRWATCH LLC,SECURITY TECHNICAL ANALYST,112000.0,"ATLANTA, GA",2016
CITIZENS FINANCIAL GROUP INC,SECURITY TECHNOLOGIST,65000.0,"RIVERSIDE, RI",2016
BRAVES TECHNOLOGIES LLC,SECURITY TEST ENGINEER,75000.0,"PALO ALTO, CA",2016
CARRIER CORPORATION,SECURITY VAR SALES ENGINEER,49899.0,"MIAMI LAKES, FL",2016
CARRIER CORPORATION,SECURITY VAR SALES ENGINEER,49899.0,"MIAMI LAKES, FL",2016
AUTOMATTIC INC,SECURITY WRANGLER,113180.0,"SAN FRANCISCO, CA",2016
POPULUS GROUP LLC,SECURITY ZONE MANAGER,41660.0,"GREENSBORO, NC",2016
