Company,Job,Salary,Location,Year
AMAZON CORPORATE LLC,DATA ENGINEER II,113700.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,114500.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,115000.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEER II,115000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,115300.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,116850.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEER II,116900.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,117000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,117000.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEER II,117000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,117500.0,"SEATTLE, WA",2016
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,118000.0,"SAN FRANCISCO, CA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,118000.0,"SEATLLE, WA",2016
ACI GIFT CARDS INC,DATA ENGINEER II,118000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,119600.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,119800.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,120000.0,"SEATTLE, WA",2016
WOOT SERVICES LLC,DATA ENGINEER II,122000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,122500.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,123000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,123500.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,123800.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,124500.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
QUIDSI INC,DATA ENGINEER II,125000.0,"JERSEY CITY, NJ",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,125000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,127000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,127200.0,"SEATTLE, WA",2016
ZURICH AMERICAN INSURANCE COMPANY,DATA ENGINEER II,127500.0,"SCHAUMBURG, IL",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,128000.0,"AUSTIN, TX",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,128000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"NEW YORK, NY",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,131000.0,"AUSTIN, TX",2016
AUDIBLE INC,DATA ENGINEER II,131755.0,"NEWARK, NJ",2016
AUDIBLE INC,DATA ENGINEER II,131755.0,"NEWARK, NJ",2016
AUDIBLE INC,DATA ENGINEER II,132000.0,"NEWARK, NJ",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,132000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,132500.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,133000.0,"AUSTIN, TX",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,135000.0,"SEATTLE, WA",2016
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,136000.0,"SUNNYVALE, CA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,138500.0,"SEATTLE, WA",2016
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,140000.0,"SUNNYVALE, CA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,140000.0,"SEATTLE, WA",2016
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,140000.0,"SUNNYVALE, CA",2016
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,140000.0,"SUNNYVALE, CA",2016
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,140000.0,"SUNNYVALE, CA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,144000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,145000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEER II,151000.0,"SEATTLE, WA",2016
BEACHBODY LLC,"DATA ENGINEER II, ETL",110000.0,"SANTA MONICA, CA",2016
DOUBLEVERIFY INC,"DATA ENGINEER, DATA PLATFORMS",140000.0,"NEW YORK, NY",2016
AMAZON CORPORATE LLC,"DATA ENGINEER, GLOBAL SOURCING",103000.0,"SEATTLE, WA",2016
AVANT INC,"DATA ENGINEER, JR. ENGINEER",107000.0,"CHICAGO, IL",2016
SALESFORCECOM INC,"DATA ENGINEER, PRODUCT DATA SCIENCE",102357.0,"SAN FRANCISCO, CA",2016
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,67018.0,"INDIANAPOLIS, IN",2016
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,75000.0,"INDIANAPOLIS, IN",2016
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,75000.0,"INDIANAPOLIS, IN",2016
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,80616.0,"COSTA MESA, CA",2016
AMAZON CORPORATE LLC,DATA ENGINEERING MANAGER,135300.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEERING MANAGER,138700.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEERING MANAGER,138700.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,DATA ENGINEERING MANAGER,138700.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,DATA ENGINEERING MANAGER,145300.0,"SEATTLE, WA",2016
FACEBOOK INC,DATA ENGINEERING MANAGER,156800.0,"MENLO PARK, CA",2016
FUNDING CIRCLE USA INC,DATA ENGINEERING MANAGER,165000.0,"SAN FRANCISCO, CA",2016
