Company,Job,Salary,Location,Year
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
BOOMERANG COMMERCE INC,DATA SCIENTIST,114358.0,"MOUNTAIN VIEW, CA",2016
LINKEDIN CORPORATION,DATA SCIENTIST,114358.0,"MOUNTAIN VIEW, CA",2016
VECTRA NETWORKS INC,DATA SCIENTIST,114358.0,"SAN JOSE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115000.0,"SUNNYVALE, CA",2016
LOTUSFLARE INC,DATA SCIENTIST,115000.0,"SUNNYVALE, CA",2016
FACEBOOK INC,DATA SCIENTIST,115000.0,"MENLO PARK, CA",2016
SECURITYSCORECARD INC,DATA SCIENTIST,115000.0,"NEW YORK, NY",2016
FISCALNOTE INC,DATA SCIENTIST,115000.0,"WASHINGTON, DC",2016
DSTILLERY INC,DATA SCIENTIST,115000.0,"NEW YORK, NY",2016
COLLECTIVE HEALTH INC,DATA SCIENTIST,115000.0,"SAN MATEO, CA",2016
GINGERIO INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
WELOCALIZE INC,DATA SCIENTIST,115000.0,"NEW YORK, NY",2016
NIMBLE STORAGE INC,DATA SCIENTIST,115000.0,"SAN JOSE, CA",2016
FISCALNOTE INC,DATA SCIENTIST,115000.0,"WASHINGTON, DC",2016
CLOUDERA INC,DATA SCIENTIST,115000.0,"PALO ALTO, CA",2016
TWITTER INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
TRUECAR INC,DATA SCIENTIST,115000.0,"SANTA MONICA, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
POPSUGAR INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
AMERICAN EXPRESS COMPANY,DATA SCIENTIST,115000.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115000.0,"SUNNYVALE, CA",2016
RIVIERA PARTNERS,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115000.0,"REDMOND, WA",2016
DAVIDSON KEMPNER CAPITAL MANAGEMENT LP,DATA SCIENTIST,115000.0,"NEW YORK, NY",2016
GODADDYCOM LLC,DATA SCIENTIST,115000.0,"SUNNYVALE, CA",2016
EXABEAM INC,DATA SCIENTIST,115000.0,"SAN MATEO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
MCLAGAN PARTNERS INC,DATA SCIENTIST,115000.0,"NEW YORK, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
FACEBOOK INC,DATA SCIENTIST,115000.0,"SEATTLE, WA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
FACEBOOK INC,DATA SCIENTIST,115000.0,"MENLO PARK, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
SUPPLY FRAME INC,DATA SCIENTIST,115000.0,"PASADENA, CA",2016
FANATICS RETAIL GROUP FULFILLMENT INC,DATA SCIENTIST,115000.0,"SUNNYVALE, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
THE HUNTINGTON NATIONAL BANK,DATA SCIENTIST,115000.0,"COLUMBUS, OH",2016
PHILIPS ELECTRONICS NORTH AMERICA CORPORATION,DATA SCIENTIST,115000.0,"BALTIMORE, MD",2016
AUDIBLE INC,DATA SCIENTIST,115000.0,"NEWARK, NJ",2016
AUDIBLE INC,DATA SCIENTIST,115000.0,"NEWARK, NJ",2016
TRUECAR INC,DATA SCIENTIST,115000.0,"SANTA MONICA, CA",2016
FACEBOOK INC,DATA SCIENTIST,115000.0,"MENLO PARK, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
FANATICS RETAIL GROUP FULFILLMENT INC,DATA SCIENTIST,115000.0,"SAN MATEO, CA",2016
FACEBOOK INC,DATA SCIENTIST,115000.0,"MENLO PARK, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
SHUTTERFLY INC,DATA SCIENTIST,115000.0,"REDWOOD CITY, CA",2016
OPTIVER US LLC,DATA SCIENTIST,115000.0,"CHICAGO, IL",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,115000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115000.0,"REDMOND, WA",2016
FACEBOOK INC,DATA SCIENTIST,115000.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115000.0,"REDMOND, WA",2016
CHEGG INC,DATA SCIENTIST,115000.0,"SANTA CLARA, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,115400.0,"REDMOND, WA",2016
ARMOR DEFENSE INC,DATA SCIENTIST,116000.0,"RICHARDSON, TX",2016
MICROSOFT CORPORATION,DATA SCIENTIST,117000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,117000.0,"BELLEVUE, WA",2016
TWITTER INC,DATA SCIENTIST,117000.0,"SAN FRANCISCO, CA",2016
SOLARCITY CORPORATION,DATA SCIENTIST,117000.0,"SAN MATEO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,117163.0,"REDMOND, WA",2016
PINDROP SECURITY INC,DATA SCIENTIST,117166.0,"ATLANTA, GA",2016
HOME DEPOT USA INC,DATA SCIENTIST,117500.0,"ATLANTA, GA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,117700.0,"BELLEVUE, WA",2016
SNAPCHAT INC,DATA SCIENTIST,117770.0,"SAN FRANCISCO, CA",2016
THE NEW YORK TIMES COMPANY,DATA SCIENTIST,117875.0,"NEW YORK, NY",2016
GROUPON INC,DATA SCIENTIST,118000.0,"PALO ALTO, CA",2016
BRIGHTCOVE INC,DATA SCIENTIST,118000.0,"SEATTLE, WA",2016
HOME DEPOT USA INC,DATA SCIENTIST,118000.0,"ATLANTA, GA",2016
CISCO SYSTEMS INC,DATA SCIENTIST,119517.0,"SAN JOSE, CA",2016
BEEPI INC,DATA SCIENTIST,119517.0,"LOS ALTOS, CA",2016
SQUARE INC,DATA SCIENTIST,119642.0,"SAN FRANCISCO, CA",2016
INTUIT INC,DATA SCIENTIST,119912.0,"MOUNTAIN VIEW, CA",2016
FACEBOOK INC,DATA SCIENTIST,120000.0,"MENLO PARK, CA",2016
JPMORGAN CHASE &amp; CO,DATA SCIENTIST,120000.0,"NEW YORK, NY",2016
PAYPAL INC,DATA SCIENTIST,120000.0,"SAN JOSE, CA",2016
KNOWLEDGENT GROUP INC,DATA SCIENTIST,120000.0,"WARREN, NJ",2016
KOHL&#39;S DEPARTMENT STORES INC,DATA SCIENTIST,120000.0,"MILPITAS, CA",2016
RADIUMONE INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
FAMA TECHNOLOGIES INC,DATA SCIENTIST,120000.0,"VENICE, CA",2016
ADLAST INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
UPLIFT INC,DATA SCIENTIST,120000.0,"SUNNYVALE, CA",2016
VESTED FINANCE INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
VOICEBOX TECHNOLOGIES CORPORATION,DATA SCIENTIST,120000.0,"BELLEVUE, WA",2016
VESTED FINANCE INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
UBIOME INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
CHEGG INC,DATA SCIENTIST,120000.0,"SANTA CLARA, CA",2016
FACEBOOK INC,DATA SCIENTIST,120000.0,"MENLO PARK, CA",2016
FACEBOOK INC,DATA SCIENTIST,120000.0,"MENLO PARK, CA",2016
INTEGRAL AD SCIENCE INC,DATA SCIENTIST,120000.0,"NEW YORK, NY",2016
GRO INTELLIGENCE INC,DATA SCIENTIST,120000.0,"NEW YORK, NY",2016
GATEHOUSE MEDIA VENTURES INC,DATA SCIENTIST,120000.0,"QUINCY, MA",2016
NEXTDOORCOM INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
PAYPAL INC,DATA SCIENTIST,120000.0,"SAN JOSE, CA",2016
SEARS HOLDINGS MANAGEMENT CORPORATION,DATA SCIENTIST,120000.0,"HOFFMAN ESTATES, IL",2016
VIA TRANSPORTATION INC,DATA SCIENTIST,120000.0,"NEW YORK, NY",2016
PAYPAL INC,DATA SCIENTIST,120000.0,"SAN JOSE, CA",2016
ELECTRONIC ARTS INC,DATA SCIENTIST,120000.0,"REDWOOD CITY, CA",2016
T3C INC DBA RETAIL SOLUTIONS INC,DATA SCIENTIST,120000.0,"MOUNTAIN VIEW, CA",2016
VIA TRANSPORTATION INC,DATA SCIENTIST,120000.0,"NEW YORK, NY",2016
DROPBOX INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
SCIENTIFIC REVENUE,DATA SCIENTIST,120000.0,"SAN MATEO, CA",2016
SCIENTIFIC REVENUE,DATA SCIENTIST,120000.0,"SAN MATEO, CA",2016
DROPBOX INC,DATA SCIENTIST,120000.0,"SAN FRANCISCO, CA",2016
RENT THE RUNWAY INC,DATA SCIENTIST,120000.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,120000.0,"REDMOND, WA",2016
YELLOWPAGESCOM LLC,DATA SCIENTIST,120224.0,"NEW YORK, NY",2016
PATTERNEX INC,DATA SCIENTIST,120349.0,"SAN JOSE, CA",2016
PERFECT PRICE INC,DATA SCIENTIST,120390.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,121369.0,"REDMOND, WA",2016
PHILIPS LIGHTING NORTH AMERICA CORPORATION,DATA SCIENTIST,122928.0,"CAMBRIDGE, MA",2016
MUNICH REINSURANCE AMERICA INC,DATA SCIENTIST,123000.0,"PRINCETON, NJ",2016
MICROSOFT CORPORATION,DATA SCIENTIST,123000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,123000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,123000.0,"REDMOND, WA",2016
AIRBNB INC,DATA SCIENTIST,123000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,123000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,123505.0,"REDMOND, WA",2016
STITCH FIX INC,DATA SCIENTIST,123594.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,123594.0,"SAN FRANCISCO, CA",2016
STITCH FIX INC,DATA SCIENTIST,123594.0,"SAN FRANCISCO, CA",2016
STITCH FIX INC,DATA SCIENTIST,123594.0,"SAN FRANCISCO, CA",2016
VIACOM INTERNATIONAL INC,DATA SCIENTIST,123600.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,123700.0,"REDMOND, WA",2016
LYFT INC,DATA SCIENTIST,124000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,124000.0,"MOUNTAIN VIEW, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"REDMOND, WA",2016
VECTRA NETWORKS INC,DATA SCIENTIST,125000.0,"SAN JOSE, CA",2016
PALO ALTO NETWORKS INC,DATA SCIENTIST,125000.0,"SANTA CLARA, CA",2016
XAD INC,DATA SCIENTIST,125000.0,"MOUNTAIN VIEW, CA",2016
GLASSDOOR INC,DATA SCIENTIST,125000.0,"MILL VALLEY, CA",2016
ZYNGA INC,DATA SCIENTIST,125000.0,"NEW YORK, NY",2016
WORKDAY INC,DATA SCIENTIST,125000.0,"PLEASANTON, CA",2016
ZYNGA INC,DATA SCIENTIST,125000.0,"NEW YORK, NY",2016
ENTELO INC,DATA SCIENTIST,125000.0,"SAN FRANCISCO, CA",2016
BALBIX INC,DATA SCIENTIST,125000.0,"SAN JOSE, CA",2016
LEANPLUM INC,DATA SCIENTIST,125000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"CAMBRIDGE, MA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"REDMOND, WA",2016
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,125000.0,"BOSTON, MA",2016
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,125000.0,"BOSTON, MA",2016
COTIVITI USA LLC,DATA SCIENTIST,125000.0,"ATLANTA, GA",2016
TAKT INC,DATA SCIENTIST,125000.0,"SAN FRANCISCO, CA",2016
OMAZE,DATA SCIENTIST,125000.0,"CULVER CITY, CA",2016
LATTICE ENGINES INC,DATA SCIENTIST,125000.0,"NEW YORK, NY",2016
LEARNVEST INC LLC,DATA SCIENTIST,125000.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,125000.0,"BELLEVUE, WA",2016
FACEBOOK INC,DATA SCIENTIST,126000.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,126000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,127000.0,"BELLEVUE, WA",2016
ANCESTRYCOM OPERATIONS INC,DATA SCIENTIST,128000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,128500.0,"CAMBRIDGE, MA",2016
CONTEXT RELEVANT INC,DATA SCIENTIST,129000.0,"SEATTLE, WA",2016
CONTEXT RELEVANT INC,DATA SCIENTIST,129000.0,"SEATTLE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,129300.0,"REDMOND, WA",2016
ASAPP INC,DATA SCIENTIST,130000.0,"NEW YORK, NY",2016
VIGNET INC,DATA SCIENTIST,130000.0,"FAIRFAX, VA",2016
FV USA LLC,DATA SCIENTIST,130000.0,"PALO ALTO, CA",2016
NATIVEX HOLDINGS LLC,DATA SCIENTIST,130000.0,"SAN JOSE, CA",2016
BLIZZARD ENTERTAINMENT INC,DATA SCIENTIST,130000.0,"IRVINE, CA",2016
NATIVEX LLC,DATA SCIENTIST,130000.0,"SAN JOSE, CA",2016
QUANTIFIND INC,DATA SCIENTIST,130000.0,"MENLO PARK, CA",2016
SMARTFINANCE LLC,DATA SCIENTIST,130000.0,"NEW YORK, NY",2016
APPLE INC,DATA SCIENTIST,130000.0,"CUPERTINO, CA",2016
ENGINEERS GATE MANAGER LP,DATA SCIENTIST,130000.0,"NEW YORK, NY",2016
PHOTON INFOTECH INC,DATA SCIENTIST,130000.0,"LONG BEACH, NY",2016
BIDGELY INC,DATA SCIENTIST,130000.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,130000.0,"REDMOND, WA",2016
COTIVITI USA LLC,DATA SCIENTIST,130000.0,"ATLANTA, GA",2016
AIRBNB INC,DATA SCIENTIST,130000.0,"SAN FRANCISCO, CA",2016
AIRBNB INC,DATA SCIENTIST,130000.0,"SAN FRANCISCO, CA",2016
QUID INC,DATA SCIENTIST,130000.0,"SAN FRANCISCO, CA",2016
TWITTER INC,DATA SCIENTIST,130000.0,"SAN FRANCISCO, CA",2016
LYFT INC,DATA SCIENTIST,130000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,130300.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,130680.0,"REDMOND, WA",2016
BAIDU USA LLC,DATA SCIENTIST,130800.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,131766.0,"REDMOND, WA",2016
LYFT INC,DATA SCIENTIST,132000.0,"SAN FRANCISCO, CA",2016
FACEBOOK INC,DATA SCIENTIST,132300.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,132527.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,133500.0,"REDMOND, WA",2016
OPENDOOR LABS INC,DATA SCIENTIST,135000.0,"SAN FRANCISCO, CA",2016
OUTRAGEOUS LABS INC,DATA SCIENTIST,135000.0,"SAN FRANCISCO, CA",2016
BLIZZARD ENTERTAINMENT INC,DATA SCIENTIST,135000.0,"IRVINE, CA",2016
KOHL&#39;S DEPARTMENT STORES INC,DATA SCIENTIST,135000.0,"MILPITAS, CA",2016
FACEBOOK INC,DATA SCIENTIST,135000.0,"MENLO PARK, CA",2016
PULSEPOINT INC,DATA SCIENTIST,135000.0,"NEW YORK, NY",2016
ADARA INC,DATA SCIENTIST,135000.0,"MOUNTAIN VIEW, CA",2016
FACEBOOK INC,DATA SCIENTIST,135000.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,135000.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,135000.0,"BELLEVUE, WA",2016
PAYPAL INC,DATA SCIENTIST,135000.0,"SAN JOSE, CA",2016
ZESTFINANCE INC,DATA SCIENTIST,135000.0,"LOS ANGELES, CA",2016
ZESTFINANCE INC,DATA SCIENTIST,135000.0,"LOS ANGELES, CA",2016
FACEBOOK INC,DATA SCIENTIST,135000.0,"MENLO PARK, CA",2016
FACEBOOK INC,DATA SCIENTIST,135000.0,"MENLO PARK, CA",2016
CLOVER HEALTH LABS LLC,DATA SCIENTIST,135000.0,"SAN FRANCISCO, CA",2016
ROBINHOOD MARKETS INC,DATA SCIENTIST,135000.0,"PALO ALTO, CA",2016
FACEBOOK INC,DATA SCIENTIST,135000.0,"MENLO PARK, CA",2016
WHISPERTEXT INC,DATA SCIENTIST,135000.0,"VENICE, CA",2016
FACEBOOK INC,DATA SCIENTIST,135000.0,"MENLO PARK, CA",2016
MAPR TECHNOLOGIES INC,DATA SCIENTIST,135000.0,"SAN JOSE, CA",2016
WAL-MART ASSOCIATES INC,DATA SCIENTIST,135000.0,"SUNNYVALE, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,135180.0,"REDMOND, WA",2016
SPLUNK INC,DATA SCIENTIST,135387.0,"SAN JOSE, CA",2016
FACEBOOK INC,DATA SCIENTIST,135402.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,135500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,137000.0,"BELLEVUE, WA",2016
TAPAD INC,DATA SCIENTIST,137885.0,"NEW YORK, NY",2016
FACEBOOK INC,DATA SCIENTIST,138000.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,138100.0,"CAMBRIDGE, MA",2016
SALESFORCECOM INC,DATA SCIENTIST,138507.0,"SAN FRANCISCO, CA",2016
SALESFORCECOM INC,DATA SCIENTIST,138507.0,"SAN FRANCISCO, VA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,139321.0,"BELLEVUE, WA",2016
EBAY INC,DATA SCIENTIST,139672.0,"SAN JOSE, CA",2016
STITCH FIX INC,DATA SCIENTIST,139818.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,140000.0,"REDMOND, WA",2016
PAYPAL INC,DATA SCIENTIST,140000.0,"SAN JOSE, CA",2016
FACEBOOK INC,DATA SCIENTIST,140000.0,"MENLO PARK, CA",2016
KABBAGE INC,DATA SCIENTIST,140000.0,"SAN FRANCISCO, CA",2016
PAGER INC,DATA SCIENTIST,140000.0,"NEW YORK, NY",2016
CAPE ANALYTICS INC,DATA SCIENTIST,140000.0,"MOUNTAIN VIEW, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,140000.0,"REDMOND, WA",2016
ELECTRONIC ARTS INC,DATA SCIENTIST,140000.0,"REDWOOD CITY, CA",2016
FACEBOOK INC,DATA SCIENTIST,140000.0,"MENLO PARK, CA",2016
ADOBE SYSTEMS INCORPORATED,DATA SCIENTIST,140000.0,"SAN JOSE, CA",2016
FACEBOOK INC,DATA SCIENTIST,140000.0,"MENLO PARK, CA",2016
IMPETUS TECHNOLOGIES INC,DATA SCIENTIST,140000.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,140000.0,"MOUNTAIN VIEW, CA",2016
CITADEL LLC,DATA SCIENTIST,140000.0,"CHICAGO, IL",2016
POSTMATES INC,DATA SCIENTIST,140000.0,"SAN FRANCISCO, CA",2016
SIMILITY INC,DATA SCIENTIST,140000.0,"PALO ALTO, CA",2016
LYFT INC,DATA SCIENTIST,140000.0,"SAN FRANCISCO, CA",2016
METROMILE INC,DATA SCIENTIST,140000.0,"SAN FRANCICSCO, CA",2016
AIRBNB INC,DATA SCIENTIST,140000.0,"SAN FRANCISCO, CA",2016
WAL-MART ASSOCIATES INC,DATA SCIENTIST,140000.0,"SAN BRUNO, CA",2016
WALKER &amp; CO BRANDS INC,DATA SCIENTIST,140000.0,"PALO ALTO, CA",2016
FANATICS RETAIL GROUP FULFILLMENT INC,DATA SCIENTIST,140000.0,"SAN MATEO, CA",2016
AIRBNB INC,DATA SCIENTIST,140000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,140306.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,140306.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,140700.0,"BELLEVUE, WA",2016
QUANTIFIND INC,DATA SCIENTIST,141750.0,"MENLO PARK, CA",2016
TRANSCEND SOLUTIONS LLC,DATA SCIENTIST,141960.0,"SAN FRANCISCO, CA",2016
TRANSCEND SOLUTIONS LLC,DATA SCIENTIST,141960.0,"SAN FRANCISCO, CA",2016
CONTEXT RELEVANT INC,DATA SCIENTIST,142000.0,"SEATTLE, WA",2016
CONTEXT RELEVANT INC,DATA SCIENTIST,142000.0,"SEATTLE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,142200.0,"REDMOND, WA",2016
SKYHIGH NETWORKS INC,DATA SCIENTIST,142376.0,"CAMPBELL, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,142600.0,"SUNNYVALE, CA",2016
WAL-MART ASSOCIATES INC,DATA SCIENTIST,143220.0,"SUNNYVALE, CA",2016
MPG OPERATIONS LLC,DATA SCIENTIST,143790.0,"NEW YORK, NY",2016
POKIDOK INC,DATA SCIENTIST,144000.0,"CHARLESTON, SC",2016
POKIDOK INC,DATA SCIENTIST,144000.0,"CHARLESTON, SC",2016
AIRBNB INC,DATA SCIENTIST,145000.0,"SAN FRANCISCO, CA",2016
ANCESTRYCOM OPERATIONS INC,DATA SCIENTIST,145000.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,145000.0,"REDMOND, WA",2016
ELECTRONIC ARTS INC,DATA SCIENTIST,145000.0,"REDWOOD CITY, CA",2016
REAL CAPITAL ANALYTICS,DATA SCIENTIST,145000.0,"NEW YORK, NY",2016
FACEBOOK INC,DATA SCIENTIST,145000.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,145000.0,"REDMOND, WA",2016
GO DADDYCOM LLC,DATA SCIENTIST,145000.0,"SUNNYVALE, CA",2016
FACEBOOK INC,DATA SCIENTIST,145534.0,"MENLO PARK, CA",2016
LYFT INC,DATA SCIENTIST,147000.0,"SAN FRANCISCO, CA",2016
ADOBE SYSTEMS INCORPORATED,DATA SCIENTIST,147046.0,"SAN JOSE, CA",2016
FACEBOOK INC,DATA SCIENTIST,149000.0,"MENLO PARK, CA",2016
BLOOMBERG LP,DATA SCIENTIST,149000.0,"NEW YORK, NY",2016
WAL-MART ASSOCIATES INC,DATA SCIENTIST,150000.0,"SAN BRUNO, CA",2016
FOX CABLE NETWORK SERVICES LLC,DATA SCIENTIST,150000.0,"LOS ANGELES, CA",2016
RELIANCE JIO INFOCOMM USA INC,DATA SCIENTIST,150000.0,"NEW YORK, NY",2016
RELIANCE JIO INFOCOMM USA INC,DATA SCIENTIST,150000.0,"NEW YORK, NY",2016
IMPACT ANALYTICS INC,DATA SCIENTIST,150000.0,"WEST NEW YORK, MD",2016
MICROSOFT CORPORATION,DATA SCIENTIST,150000.0,"REDMOND, WA",2016
FACEBOOK INC,DATA SCIENTIST,150000.0,"MENLO PARK, CA",2016
GODADDYCOM LLC,DATA SCIENTIST,150000.0,"SUNNYVALE, CA",2016
FACEBOOK INC,DATA SCIENTIST,150000.0,"MENLO PARK, CA",2016
BANJO INC,DATA SCIENTIST,150000.0,"REDWOOD CITY, CA",2016
SHAPE SECURITY INC,DATA SCIENTIST,150000.0,"MOUNTAINVIEW, CA",2016
SHAPE SECURITY INC,DATA SCIENTIST,150000.0,"MOUNTAIN VIEW, CA",2016
SENIORLINK INC,DATA SCIENTIST,150000.0,"BOSTON, MA",2016
SENIORLINK INC,DATA SCIENTIST,150000.0,"BOSTON, MA",2016
CERTILYTICS INC,DATA SCIENTIST,150000.0,"PHOENIX, AZ",2016
GROUPON INC,DATA SCIENTIST,155000.0,"PITTSBURGH, PA",2016
APPLE INC,DATA SCIENTIST,155000.0,"CUPERTINO, CA",2016
