Company,Job,Salary,Location,Year
IGATE SOLUTIONS LLC,FULL STACK DEVELOPER,84800.0,"WEST DES MOINES, IA",2021
AIRWORKS SOLUTIONS INC,FULL STACK DEVELOPER,84800.0,"BOSTON, MA",2021
CONFLUX SYSTEMS INC,FULL STACK DEVELOPER,85000.0,"ST. PETERS, MO",2021
OM TEK INC,FULL STACK DEVELOPER,85000.0,"MARYLAND HEIGHTS, MO",2021
OM TEK INC,FULL STACK DEVELOPER,85000.0,"MARYLAND HEIGHTS, MO",2021
RENKIM CORPORATION,FULL STACK DEVELOPER,85000.0,"SOUTHGATE, MI",2021
AIR WORLDWIDE,FULL STACK DEVELOPER,85000.0,"BOSTON, MA",2021
R3 TECHNOLOGY INC,FULL STACK DEVELOPER,85488.0,"CHARLOTTE, NC",2021
ROBOTICS TECHNOLOGIES LLC,FULL STACK DEVELOPER,85488.0,"CHARLOTTE, NC",2021
TECHNOCORP SOLUTIONS INC,FULL STACK DEVELOPER,85571.0,"DUBLIN, OH",2021
ERP ANALYSTS INC,FULL STACK DEVELOPER,85571.0,"DUBLIN, OH",2021
WISE EQUATION SOLUTIONS INC,FULL STACK DEVELOPER,85600.0,"DUBLIN, OH",2021
SPRYDOSYSTEMS LLC,FULL STACK DEVELOPER,85842.0,"CHARLOTTE, NC",2021
WISSEN IT INC,FULL STACK DEVELOPER,85842.0,"ATLANTA, GA",2021
WHIZ GLOBAL LLC,FULL STACK DEVELOPER,85842.0,"JOHNS CREEK, GA",2021
DATAQUAD INC,FULL STACK DEVELOPER,85850.0,"CHARLOTTE, NC",2021
SOFTWORLD TECHNOLOGIES LLC,FULL STACK DEVELOPER,86000.0,"ATLANTA, GA",2021
TABNER INC,FULL STACK DEVELOPER,86000.0,"CHARLOTTE, NC",2021
CONFLUX SYSTEMS INC,FULL STACK DEVELOPER,86000.0,"HUNTERSVILLE, NC",2021
TEK LEADERS INC,FULL STACK DEVELOPER,86000.0,"DAWSONVILLE, GA",2021
TEK LEADERS INC,FULL STACK DEVELOPER,86000.0,"ATLANTA, GA",2021
SLK AMERICA INC,FULL STACK DEVELOPER,86382.0,"SYMMES TOWNSHIP, OH",2021
SLK AMERICA INC,FULL STACK DEVELOPER,86382.0,"SYMMES TOWNSHIP, OH",2021
BONEDGE LLC,FULL STACK DEVELOPER,86500.0,"LEWIS CENTER, OH",2021
CHERISH TECHNOLOGIES INC,FULL STACK DEVELOPER,86632.0,"SCOTTSDALE, AZ",2021
NANTEZ INC,FULL STACK DEVELOPER,87000.0,"AUSTIN, TX",2021
INTELIROUTE TECHNOLOGIES LLC,FULL STACK DEVELOPER,87194.0,"MASON, OH",2021
INTELIROUTE TECHNOLOGIES LLC,FULL STACK DEVELOPER,87194.0,"MASON, OH",2021
SNOWSTACK LLC,FULL STACK DEVELOPER,87194.0,"CINCINNATI, OH",2021
LINK TECH LLC,FULL STACK DEVELOPER,87360.0,"LAS VEGAS, NV",2021
ORPINE INC,FULL STACK DEVELOPER,87500.0,"ALPHARETTA, GA",2021
OMA4 LLC,FULL STACK DEVELOPER,87500.0,"ALPHARETTA, GA",2021
IT FACE INC,FULL STACK DEVELOPER,87589.0,"AUSTIN, TX",2021
SANRA SOLUTIONS INC,FULL STACK DEVELOPER,87589.0,"AUSTIN, TX",2021
SANRA SOLUTIONS INC,FULL STACK DEVELOPER,87589.0,"AUSTIN, TX",2021
RAVIN IT SOLUTIONS INC,FULL STACK DEVELOPER,87838.0,"SAINT LOUIS, MO",2021
RADIUMSOFT LLC,FULL STACK DEVELOPER,87838.0,"CHICAGO, IL",2021
SRITEK INC,FULL STACK DEVELOPER,87838.0,"LINCOLNWOOD, IL",2021
RADIUMSOFT LLC,FULL STACK DEVELOPER,87838.0,"CHICAGO, IL",2021
THE HERTZ CORPORATION,FULL STACK DEVELOPER,87838.0,"BANNOCKBURN, IL",2021
MIZ TECH SOLUTIONS LLC,FULL STACK DEVELOPER,87838.0,"ALPHARETTA, GA",2021
BER-IT INC,FULL STACK DEVELOPER,87838.0,"DOWNERS GROVE, IL",2021
RENKIM CORPORATION,FULL STACK DEVELOPER,88000.0,"SOUTHGATE, MI",2021
REALSOFT TECHNOLOGIES LLC,FULL STACK DEVELOPER,88000.0,"AUSTIN, TX",2021
MIDSYS INC,FULL STACK DEVELOPER,88000.0,"EAST PEORIA, IL",2021
ADVANSOFT INTERNATIONAL INC,FULL STACK DEVELOPER,88000.0,"OAK BROOK, IL",2021
GLOBAL VISSE INC,FULL STACK DEVELOPER,88712.0,"TAMPA, FL",2021
NEBULA PARTNERS LLC,FULL STACK DEVELOPER,88712.0,"EDEN PRAIRIE, MN",2021
ORRBA SYSTEMS LLC,FULL STACK DEVELOPER,88712.0,"EDEN PRAIRIE, MN",2021
WISSEN IT INC,FULL STACK DEVELOPER,88712.0,"EDEN PRAIRIE, MN",2021
MARITZ CONSULTING GROUP,FULL STACK DEVELOPER,89000.0,"MINNETONKA, MN",2021
MARITZ CONSULTING GROUP,FULL STACK DEVELOPER,89000.0,"MINNETONKA, MN",2021
MARITZ CONSULTING GROUP,FULL STACK DEVELOPER,89000.0,"MINNETONKA, MN",2021
SOFTWORLD TECHNOLOGIES LLC,FULL STACK DEVELOPER,89000.0,"RICHFIELD, MN",2021
SRISHTITEK INC,FULL STACK DEVELOPER,89586.0,"TUMWATER, WA",2021
VERIDIC SOLUTIONS LLC,FULL STACK DEVELOPER,89773.0,"SCOTTSDALE, AZ",2021
QUALITAS INFOTECH INC,FULL STACK DEVELOPER,89800.0,"CHARLOTTE, NC",2021
QUALITAS INFOTECH INC,FULL STACK DEVELOPER,89800.0,"MOORESVILLE, NC",2021
DATAQUAD INC,FULL STACK DEVELOPER,89999.0,"GRAND RAPIDS, MI",2021
DATAQUAD INC,FULL STACK DEVELOPER,89999.0,"GRAND RAPIDS, MI",2021
DATAQUAD INC,FULL STACK DEVELOPER,89999.0,"GRAND RAPIDS, MI",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,90000.0,"RICHFIELD, MN",2021
PIONEER CONSULTING LLC,FULL STACK DEVELOPER,90000.0,"CHICAGO, IL",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,90022.0,"HOUSTON, TX",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,90022.0,"HOUSTON, TX",2021
DIZER CORP,FULL STACK DEVELOPER,90060.0,"AUSTIN, TX",2021
STIER SOLUTIONS INC,FULL STACK DEVELOPER,90147.0,"DURHAM, NC",2021
MAJESTIC IT SERVICES INC,FULL STACK DEVELOPER,90147.0,"DURHAM, NC",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,FULL STACK DEVELOPER,90147.0,"DURHAM, NC",2021
SYDATA INC,FULL STACK DEVELOPER,90200.0,"DURHAM, NC",2021
AMOR SYSTEMS LLC,FULL STACK DEVELOPER,90397.0,"CHICAGO, IL",2021
DISCOVERY ANALYTICS INC,FULL STACK DEVELOPER,90397.0,"WAUKEGAN, IL",2021
SQUAD SOFTWARE INC,FULL STACK DEVELOPER,90397.0,"COLUMBUS, OH",2021
VALUEPRO INC,FULL STACK DEVELOPER,90397.0,"CHICAGO, IL",2021
OMEDA HOLDINGS LLC,FULL STACK DEVELOPER,90397.0,"CHICAGO, IL",2021
FORTUNE MINDS INC,FULL STACK DEVELOPER,90397.0,"NORTHBROOK, IL",2021
SQUAD SOFTWARE INC,FULL STACK DEVELOPER,90397.0,"COLUMBUS, OH",2021
ISPERO LLC,FULL STACK DEVELOPER,90500.0,"ARLINGTON HEIGHTS, IL",2021
ISPERO LLC,FULL STACK DEVELOPER,90500.0,"ARLINGTON HEIGHTS, IL",2021
TEKINTEL INC,FULL STACK DEVELOPER,90500.0,"PROVIDENCE, RI",2021
MERITIOUS SERVICESINC,FULL STACK DEVELOPER,90542.0,"FREMONT, CA",2021
INTELIROUTE TECHNOLOGIES LLC,FULL STACK DEVELOPER,90979.0,"WILSONVILLE, OR",2021
SOURCEINFO TECH INC,FULL STACK DEVELOPER,91000.0,"CHICAGO, IL",2021
V3TECH SOLUTIONS INC,FULL STACK DEVELOPER,91000.0,"CHICAGO, IL",2021
TEXANS IT SERVICES INC,FULL STACK DEVELOPER,91000.0,"BEAVERTON, OR",2021
ANVETA INC,FULL STACK DEVELOPER,91000.0,"PRINCETON, NJ",2021
KANI SOLUTIONS INC,FULL STACK DEVELOPER,91000.0,"CRANBURY, NJ",2021
DELASOFT INC,FULL STACK DEVELOPER,91104.0,"HOUSTON, TX",2021
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,91104.0,"HOUSTON, TX",2021
TECHNO BYTES INC,FULL STACK DEVELOPER,91291.0,"DURHAM, NC, NC",2021
TECHNO BYTES INC,FULL STACK DEVELOPER,91291.0,"DURHAM, NC",2021
TRINITY ENVISION BUSINESS SERVICES LLC,FULL STACK DEVELOPER,91291.0,"RALEIGH, NC",2021
SKYTEK CORP,FULL STACK DEVELOPER,91291.0,"PHOENIX, AZ",2021
COVANT SOLUTIONS INC,FULL STACK DEVELOPER,91562.0,"SAN ANTONIO, TX",2021
TEK EXCEL INC,FULL STACK DEVELOPER,91562.0,"SAN ANTONIO, TX",2021
IT RESOURCES INC,FULL STACK DEVELOPER,91562.0,"SAN ANTONIO, TX",2021
TECHMYNDS INC,FULL STACK DEVELOPER,91562.0,"SAN ANTONIO, TX",2021
NEBULA PARTNERS LLC,FULL STACK DEVELOPER,92082.0,"CAMDEN, NJ",2021
NEBULA PARTNERS LLC,FULL STACK DEVELOPER,92082.0,"CAMDEN, NJ",2021
NEBULA PARTNERS LLC,FULL STACK DEVELOPER,92082.0,"CAMDEN, NJ",2021
CLOUD EPA LLC,FULL STACK DEVELOPER,92082.0,"MALVERN, PA",2021
MICROINFO INC,FULL STACK DEVELOPER,92082.0,"MALVERN, PA",2021
CLOUD EPA LLC,FULL STACK DEVELOPER,92082.0,"AUSTIN, TX",2021
ANTRA INC,FULL STACK DEVELOPER,92200.0,"REDMOND, WA",2021
LARES IT SOLUTIONS INC,FULL STACK DEVELOPER,92290.0,"BROOKLYN PARK, MN",2021
SIRA CONSULTING INC,FULL STACK DEVELOPER,92290.0,"ATLANTA, GA",2021
VENNSYS LLC,FULL STACK DEVELOPER,92290.0,"RICHFIELD, MN",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,92685.0,"ATLANTA, GA",2021
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,92685.0,"HOUSTON, TX",2021
WELKIN TECHNOLOGIES LLC,FULL STACK DEVELOPER,92685.0,"HOUSTON, TX",2021
SILVERFALLS SOLUTIONS INC,FULL STACK DEVELOPER,93000.0,"SPRING, TX",2021
RESOLVE TECH SOLUTIONS INC,FULL STACK DEVELOPER,93558.0,"IRVING, TX",2021
E-GIANTS TECHNOLOGIES LLC,FULL STACK DEVELOPER,93558.0,"IRVING, TX",2021
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,93558.0,"DALLAS, TX",2021
ATP TOUR INC,FULL STACK DEVELOPER,93558.0,"PONTE VEDRA BEACH, FL",2021
DREAMDATA SOLUTIONS INC,FULL STACK DEVELOPER,93558.0,"PLANO, TX",2021
COLABERRY INC,FULL STACK DEVELOPER,93558.0,"DALLAS, TX",2021
CIS TECHNOLOGIES INC,FULL STACK DEVELOPER,93558.0,"IRVING, TX",2021
Q SOFTWARE DEVELOPMENT LLC,FULL STACK DEVELOPER,93558.0,"IRVING, TX",2021
WELKIN TECHNOLOGIES LLC,FULL STACK DEVELOPER,93558.0,"IRVING, TX",2021
3S BUSINESS CORPORATION,FULL STACK DEVELOPER,93560.0,"WESTLAKE, TX",2021
NEO PRISM SOLUTIONS LLC,FULL STACK DEVELOPER,93600.0,"PLANO, TX",2021
TRANE TECHNOLOGIES COMPANY LLC,FULL STACK DEVELOPER,93662.0,"KALAMAZOO, MI",2021
V3TECH SOLUTIONS INC,FULL STACK DEVELOPER,94000.0,"FRISCO, TX",2021
NOBLESOFT SOLUTIONS INC,FULL STACK DEVELOPER,94000.0,"JACKSONVILLE, FL",2021
TULA CONSULTING LLC,FULL STACK DEVELOPER,94000.0,"SANTA MONICA, CA",2021
EXPRADIT INC,FULL STACK DEVELOPER,94000.0,"PLANO, TX",2021
V3TECH SOLUTIONS INC,FULL STACK DEVELOPER,94000.0,"FRISCO, TX",2021
MOURI TECH LLC,FULL STACK DEVELOPER,94000.0,"IRVING, TX",2021
MOURI TECH LLC,FULL STACK DEVELOPER,94000.0,"IRVING, TX",2021
ATOS SYNTEL INC,FULL STACK DEVELOPER,94037.0,"PLANO, TX",2021
CAPRUS IT INC,FULL STACK DEVELOPER,94037.0,"WESTLAKE, TX",2021
CAPRUS IT INC,FULL STACK DEVELOPER,94037.0,"WESTLAKE, TX",2021
METASENSE INC,FULL STACK DEVELOPER,94037.0,"WESTLAKE, TX",2021
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,FULL STACK DEVELOPER,94037.0,"BALTIMORE, MD",2021
VIRTUOSO TECHNOLOGIES INC,FULL STACK DEVELOPER,94037.0,"IRVING, TX",2021
KAURUM TECHNOLOGIES LLC,FULL STACK DEVELOPER,94037.0,"IRVING, TX",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,94037.0,"DES MOINES, IA",2021
SLS SOLUTIONS INC,FULL STACK DEVELOPER,94037.0,"TOWSON, MD",2021
MIGHTYCAUSE CORPORATION,FULL STACK DEVELOPER,94037.0,"LEWISVILLE, TX",2021
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,94037.0,"CHICAGO, IL",2021
IT KEYSOURCE INC,FULL STACK DEVELOPER,94100.0,"CARROLLTON, TX",2021
CENTILLION INFOTECH LLC,FULL STACK DEVELOPER,94100.0,"CHICAGO, IL",2021
NEO PRISM SOLUTIONS LLC,FULL STACK DEVELOPER,94100.0,"ATLANTA, GA",2021
THOUGHT BYTE INC,FULL STACK DEVELOPER,94307.0,"GREENWOOD VILLAGE, CO",2021
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,94310.0,"FORT WORTH, TX",2021
WHIZ GLOBAL LLC,FULL STACK DEVELOPER,94453.0,"JOHNS CREEK, GA",2021
ITEKSYSTEM LLC,FULL STACK DEVELOPER,94500.0,"RICHARDSON, TX",2021
ITEKSYSTEM LLC,FULL STACK DEVELOPER,94500.0,"RICHARDSON, TX",2021
HEXAWARE TECHNOLOGIES INC,FULL STACK DEVELOPER,94723.0,"MCLEAN, VA",2021
URPAN TECHNOLOGIES INC,FULL STACK DEVELOPER,94806.0,"MORRISVILLE, NC",2021
NETMASONS INCORPORATED,FULL STACK DEVELOPER,94806.0,"ANDERSON, IN",2021
NAM TECHNOLOGIES INC,FULL STACK DEVELOPER,95000.0,"INDIANAPOLIS, IN",2021
ITEKSYSTEM LLC,FULL STACK DEVELOPER,95000.0,"RICHARDSON, TX",2021
OCTAGOS ACQUISITION LLC,FULL STACK DEVELOPER,95000.0,"HOUSTON, TX",2021
CARNEGIE MELLON UNIVERSITY,FULL STACK DEVELOPER,95000.0,"PITTSBURGH, PA",2021
RESOLVIT RESOURCES LLC,FULL STACK DEVELOPER,95000.0,"CINCINNATI, OH",2021
ADI WORLDLINK LLC,FULL STACK DEVELOPER,95000.0,"FRISCO, TX",2021
HIGHMARK HEALTH,FULL STACK DEVELOPER,95000.0,"PITTSBURGH, PA",2021
HIGHMARK HEALTH,FULL STACK DEVELOPER,95000.0,"PITTSBURGH, PA",2021
PAMTEN INC,FULL STACK DEVELOPER,95000.0,"PRINCETON, NJ",2021
SOFTRAMS LLC,FULL STACK DEVELOPER,95181.0,"WINDSOR MILL, MD",2021
GALLEGA SOFTWARE SOLUTIONS INC,FULL STACK DEVELOPER,95181.0,"ELLICOTT CITY, MD",2021
TECHMYNDS INC,FULL STACK DEVELOPER,95181.0,"BALTIMORE, MD",2021
SOFTRAMS LLC,FULL STACK DEVELOPER,95181.0,"WINDSOR MILL, MD",2021
SOFTRAMS LLC,FULL STACK DEVELOPER,95181.0,"WINDSOR MILL, MD",2021
DATAQUAD INC,FULL STACK DEVELOPER,95200.0,"WINDSOR MILL, MD",2021
DATAQUAD INC,FULL STACK DEVELOPER,95200.0,"WINDSOR MILL, MD",2021
DATAQUAD INC,FULL STACK DEVELOPER,95200.0,"WINDSOR MILL, MD",2021
CLOUD SPACE LLCÃÂ ,FULL STACK DEVELOPER,95430.0,"CUPERTINO, CA",2021
ANTRA INC,FULL STACK DEVELOPER,95500.0,"SAN JOSE, CA",2021
APEX TECHNOLOGY GROUP INC,FULL STACK DEVELOPER,95600.0,"EDISON, NJ",2021
3K TECHNOLOGIES LLC,FULL STACK DEVELOPER,96000.0,"MILPITAS, CA",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,96000.0,"ELLICOTT CITY, MD",2021
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,96000.0,"PLANO, TX",2021
RITE PROS INC,FULL STACK DEVELOPER,96000.0,"SCHAUMBURG, IL",2021
RITE PROS INC,FULL STACK DEVELOPER,96000.0,"SCHAUMBURG, IL",2021
VBRIDGEIT INC,FULL STACK DEVELOPER,96242.0,"AUSTIN, TX",2021
OMS SOLUTIONS INC,FULL STACK DEVELOPER,96250.0,"CHELSEA, MA",2021
MOURI TECH LLC,FULL STACK DEVELOPER,96500.0,"IRVING, TX",2021
INTELIROUTE TECHNOLOGIES LLC,FULL STACK DEVELOPER,96616.0,"WILSONVILLE, OR",2021
MERITIOUS SERVICESINC,FULL STACK DEVELOPER,96616.0,"FREMONT, CA",2021
ANTRA INC,FULL STACK DEVELOPER,96700.0,"FREMONT, CA",2021
ANTRA INC,FULL STACK DEVELOPER,96700.0,"FREMONT, CA",2021
ANTRA INC,FULL STACK DEVELOPER,96700.0,"FREMONT, CA",2021
SYNTASA CORPORATION,FULL STACK DEVELOPER,97406.0,"HERNDON, VA",2021
SYNTASA CORPORATION,FULL STACK DEVELOPER,97406.0,"HERNDON, VA",2021
QUIDDITY INFOTECH LLC,FULL STACK DEVELOPER,97406.0,"MCLEAN, VA",2021
CS CLOUD TECHNOLOGIES LLC,FULL STACK DEVELOPER,97406.0,"LEESBURG, VA",2021
CS CLOUD TECHNOLOGIES LLC,FULL STACK DEVELOPER,97406.0,"LEESBURG, VA",2021
COMPREHENSIVE RESOURCES INC,FULL STACK DEVELOPER,97406.0,"ALEXANDRIA, VA",2021
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,FULL STACK DEVELOPER,97406.0,"BALTIMORE, MD",2021
DIGITAL SCRIPTS INC,FULL STACK DEVELOPER,97406.0,"MELISSA, TX",2021
SPARTAN SOLUTIONS INC,FULL STACK DEVELOPER,97406.0,"HERNDON, VA",2021
CALIBER IT SOLUTIONS INC,FULL STACK DEVELOPER,97406.0,"GLENDALE, AZ",2021
KEYPIXEL SOFTWARE SOLUTIONS LLC,FULL STACK DEVELOPER,97500.0,"VIENNA, VA",2021
ANTRA INC,FULL STACK DEVELOPER,97500.0,"DULLES, VA",2021
TEKSTAD INC,FULL STACK DEVELOPER,97500.0,"MC LEAN, VA",2021
ANTRA INC,FULL STACK DEVELOPER,98000.0,"REDMOND, WA",2021
TRAVELCLICK INC,FULL STACK DEVELOPER,98000.0,"AUSTIN, TX",2021
LYNX AUTOMATION INC,FULL STACK DEVELOPER,98000.0,"ROSEVILLE, CA",2021
HIGHMARK HEALTH,FULL STACK DEVELOPER,98500.0,"FRISCO, TX",2021
IT MINDS LLC,FULL STACK DEVELOPER,98550.0,"VIENNA, VA",2021
SYNTASA CORPORATION,FULL STACK DEVELOPER,98550.0,"HERNDON, VA",2021
ORRBA SYSTEMS LLC,FULL STACK DEVELOPER,98550.0,"MCLEAN, VA",2021
TECHSUFFICE LLC,FULL STACK DEVELOPER,98550.0,"DEARBORN, MI",2021
TECHVISION CO,FULL STACK DEVELOPER,98550.0,"HERNDON, VA",2021
AARNA PRIYA INC,FULL STACK DEVELOPER,98550.0,"HERNDON, VA",2021
SUMMITWORKS TECHNOLOGIES INC,FULL STACK DEVELOPER,98600.0,"HERNDON, VA",2021
SOFTCORP INTERNATIONAL INC,FULL STACK DEVELOPER,99000.0,"MCLEAN, VA",2021
SOFTCORP INTERNATIONAL INC,FULL STACK DEVELOPER,99000.0,"INDIANAPOLIS, IN",2021
MEDLINE INDUSTRIES INC,FULL STACK DEVELOPER,99000.0,"LIBERTYVILLE, IL",2021
ORRBA SYSTEMS LLC,FULL STACK DEVELOPER,99632.0,"SANTA FE, NM",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,99944.0,"BOSTON, MA",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,99944.0,"BOSTON, MA",2021
BRAINCHECK INC,FULL STACK DEVELOPER,100000.0,"HOUSTON, TX",2021
REALSOFT TECHNOLOGIES LLC,FULL STACK DEVELOPER,100000.0,"MARYLAND HEIGHTS, MO",2021
ONEVIEW COMMERCE INC,FULL STACK DEVELOPER,100000.0,"HINGHAM, MA",2021
PFU AMERICA INC,FULL STACK DEVELOPER,100000.0,"SAN MATEO, CA",2021
TRIBIS INC,FULL STACK DEVELOPER,100000.0,"NORTH BETHESDA, MD",2021
HYPERION TECHNOLOGIES LLC,FULL STACK DEVELOPER,100000.0,"CHARLOTTE, NC",2021
HYPERION TECHNOLOGIES LLC,FULL STACK DEVELOPER,100000.0,"CHARLOTTE, NC",2021
KET SOFTWARE SERVICES LLC,FULL STACK DEVELOPER,100000.0,"CHICAGO, IL",2021
FIVESKY LLC,FULL STACK DEVELOPER,100000.0,"NEW YORK, NY",2021
ENTMATRIX INC,FULL STACK DEVELOPER,100000.0,"PLANO, TX",2021
HUB GROUP INC,FULL STACK DEVELOPER,100000.0,"OAK BROOK, IL",2021
ADI WORLDLINK LLC,FULL STACK DEVELOPER,100000.0,"FRISCO, TX",2021
ADVISE TECHNOLOGIES LLC,FULL STACK DEVELOPER,100000.0,"GAINESVILLE, FL",2021
PAMTEN INC,FULL STACK DEVELOPER,100000.0,"PASADENA, CA",2021
ALLAGI TECHNOLOGIES INC,FULL STACK DEVELOPER,100110.0,"CHARLOTTE, NC",2021
TEK YANTRA INC,FULL STACK DEVELOPER,100339.0,"FOLSOM, CA",2021
ETTAIN GROUP INC,FULL STACK DEVELOPER,100443.0,"ST. LOUIS, MO",2021
PHOTON INFOTECH INC,FULL STACK DEVELOPER,100443.0,"MARYLAND HEIGHTS, MO",2021
RINGLEAD INC,FULL STACK DEVELOPER,100526.0,"MELVILLE, NY",2021
SYMBIOUN TECHNOLOGIES INC,FULL STACK DEVELOPER,100526.0,"JERSEY CITY, NJ",2021
WISSEN IT INC,FULL STACK DEVELOPER,100526.0,"MERRIMACK, NH",2021
ORRBA SYSTEMS LLC,FULL STACK DEVELOPER,100526.0,"MERRIMACK, NH",2021
ORRBA SYSTEMS LLC,FULL STACK DEVELOPER,100526.0,"JERSEY CITY, NJ",2021
SYMBIOUN TECHNOLOGIES INC,FULL STACK DEVELOPER,100526.0,"JERSEY CITY, NJ",2021
SYNTECH SOFT INC,FULL STACK DEVELOPER,100526.0,"BOCA RATON, FL",2021
SOURCEINFO TECH INC,FULL STACK DEVELOPER,100526.0,"GREENWOOD VILLAGE, CO",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,100526.0,"S WEYMOUTH, MA",2021
ZELECLOUD LLC,FULL STACK DEVELOPER,100526.0,"FRANKLIN LAKES, NJ",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,100526.0,"BOSTON, MA",2021
CANOE SOFTWARE INC,FULL STACK DEVELOPER,100526.0,"NEW YORK, NY",2021
SWARATECH INC,FULL STACK DEVELOPER,100526.0,"HACKENSACK, NJ",2021
CODESOFT INTERNATIONAL INC,FULL STACK DEVELOPER,100550.0,"NEW YORK, NY",2021
CAERUSGLOBAL INC,FULL STACK DEVELOPER,100600.0,"MIDDLETOWN, NJ",2021
R3 TECHNOLOGY INC,FULL STACK DEVELOPER,100838.0,"STAMFORD, CT",2021
TECHNIKONS SOLUTIONS INC,FULL STACK DEVELOPER,100838.0,"CHARLOTTE, NC",2021
ALLAGI TECHNOLOGIES INC,FULL STACK DEVELOPER,100838.0,"STAMFORD, CT",2021
ALLAGI TECHNOLOGIES INC,FULL STACK DEVELOPER,100838.0,"STAMFORD, CT",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101000.0,"NEW YORK, NY",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101000.0,"NEW YORK, NY",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101000.0,"NEW YORK, NY",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101000.0,"NEW YORK, NY",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101135.0,"NEW YORK, NY",2021
PHOTON INFOTECH INC,FULL STACK DEVELOPER,101379.0,"COLUMBUS, OH",2021
PHOTON INFOTECH INC,FULL STACK DEVELOPER,101379.0,"COLUMBUS, OH",2021
TECHSMART GLOBAL INC,FULL STACK DEVELOPER,101754.0,"SUFFERN, NY",2021
PARAM CONSULTING SERVICES INC,FULL STACK DEVELOPER,101754.0,"ISELIN, NJ",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,101754.0,"PISCATAWAY, NJ",2021
INFRAPOD TECHNOLOGIES INC,FULL STACK DEVELOPER,101754.0,"NEWARK, NJ",2021
PIONEER CONSULTING SERVICES LLC,FULL STACK DEVELOPER,101754.0,"PISCATAWAY, NJ",2021
BEYONDLY INC,FULL STACK DEVELOPER,101754.0,"NEW YORK, NY",2021
SRK SYSTEMS INC,FULL STACK DEVELOPER,101754.0,"NEW YORK, NY",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101754.0,"NEW YORK, NY",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,101754.0,"NEW YORK, NY",2021
GIRIKON INC,FULL STACK DEVELOPER,102000.0,"PHOENIX, AZ",2021
TACHYON TECHNOLOGIES LLC,FULL STACK DEVELOPER,102500.0,"CREVE COEUR, MO",2021
TRINITY PARTNERS LLC,FULL STACK DEVELOPER,104042.0,"CHARLOTTE, NC",2021
INHANCE DIGITAL CORPORATION,FULL STACK DEVELOPER,104150.0,"LOS ANGELES, CA",2021
DATA SCIENCE TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA CA, CA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
QUANTUM TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
DIGITAL TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
CLOUD HYBRID TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
ARTIFINT TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
QUANTUM TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
DATA SCIENCE TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA CA, CA",2021
CLOUD HYBRID TECHNOLOGIES LLC,FULL STACK DEVELOPER,104291.0,"SANTA CLARA, CA",2021
