Company,Job,Salary,Location,Year
SRIVEN INFO INC,SCRUM MASTER,109900.0,"MIDDLETOWN, DE",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,110000.0,"PITTSBURGH, PA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,110000.0,"CLEVELAND, OH",2022
APRIORI TECHNOLOGIES INC,SCRUM MASTER,110000.0,"SAN JOSE, CA",2022
SUNUS LLC,SCRUM MASTER,110000.0,"RARITAN, NJ",2022
PIONEER CONSULTING LLC,SCRUM MASTER,110000.0,"CHICAGO, IL",2022
TECHNOKRAFT CONSULTANCY SERVICES LLC,SCRUM MASTER,111176.0,"IRVING, TX",2022
TECHNOKRAFT CONSULTANCY SERVICES LLC,SCRUM MASTER,111176.0,"IRVING, TX",2022
PANTAR SOLUTIONS INC,SCRUM MASTER,111500.0,"EAGAN, MN",2022
AETNA RESOURCES LLC,SCRUM MASTER,112000.0,"IRVING, TX",2022
FARMERS GROUP INC,SCRUM MASTER,112200.0,"WYLIE, TX",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,113000.0,"BAYONNE, NJ",2022
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER,113200.0,"SANTA CLARA, CA",2022
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,114000.0,"ATLANTA, GA",2022
MEGHAZ INC,SCRUM MASTER,114067.0,"NAPERVILLE, IL",2022
SRIVEN INFO INC,SCRUM MASTER,114900.0,"FARMERS BRANCH, TX",2022
FORTANIX INC,SCRUM MASTER,115000.0,"SANTA CLARA, CA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,115000.0,"COLUMBUS, OH",2022
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,SCRUM MASTER,115000.0,"BUFFALO, NY",2022
FORTANIX INC,SCRUM MASTER,115000.0,"SANTA CLARA, CA",2022
PLANTRONICS INC,SCRUM MASTER,115000.0,"AUSTIN, TX",2022
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,115918.0,"MINNEAPOLIS, MN",2022
INTONE NETWORKS INC,SCRUM MASTER,116000.0,"FRISCO, TX",2022
INTONE NETWORKS INC,SCRUM MASTER,116100.0,"FRISCO, TX",2022
CHARLES RIVER LABORATORIES INC,SCRUM MASTER,117500.0,"WILMINGTON, MA",2022
VENKATACHANDRA LLC,SCRUM MASTER,117832.0,"COLUMBIA, MD",2022
ADI WORLDLINK LLC,SCRUM MASTER,118000.0,"FRISCO, TX",2022
BROADRIDGE FINANCIAL SOLUTIONS INC,SCRUM MASTER,118893.0,"MCKINNEY, TX",2022
SERVICENOW INC,SCRUM MASTER,118893.0,"FLEMINGTON, NJ",2022
FEICOM INC,SCRUM MASTER,120000.0,"COLUMBIA, MD",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,120000.0,"NEWARK, DE",2022
FEICOM INC,SCRUM MASTER,120000.0,"COLUMBIA, MD",2022
FARMERS GROUP INC,SCRUM MASTER,120000.0,"WOODLAND HILLS, CA",2022
FEICOM INC,SCRUM MASTER,120000.0,"COLUMBIA, MD",2022
EGROVE SYSTEMS CORPORATION,SCRUM MASTER,120000.0,"NEW YORK, NY",2022
PROJECT PORSCHE HOLDING CORPORATION,SCRUM MASTER,120000.0,"CHANDLER, AZ",2022
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,120000.0,"BALTIMORE, MD",2022
FARMERS GROUP INC,SCRUM MASTER,121000.0,"WOODLAND HILLS, CA",2022
ELSOFT CONSULTING LLC,SCRUM MASTER,121500.0,"LAKE FOREST, IL",2022
AGILETRAILBLAZERS LLC,SCRUM MASTER,121722.0,"RESTON, VA",2022
THEMESOFTEK LLC,SCRUM MASTER,121763.0,"SAN RAMON, CA",2022
GP TECHNOLOGIES LLC,SCRUM MASTER,124100.0,"NEW YORK, NY",2022
PROCAL TECHNOLOGIES INC,SCRUM MASTER,124800.0,"IRVING, TX",2022
EPCOT TECHNOLOGIES INC,SCRUM MASTER,125000.0,"EAGAN, MN",2022
SIEMENS INDUSTRY SOFTWARE INC,SCRUM MASTER,125000.0,"HUNTSVILLE, AL",2022
SRIVEN SYSTEMS INC,SCRUM MASTER,125000.0,"WALDORF, MD",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,125000.0,"PITTSBURGH, PA",2022
CLARIVATE ANALYTICS (US) LLC,SCRUM MASTER,125000.0,"WAYNE, PA",2022
SHARP DECISIONS INC,SCRUM MASTER,125000.0,"MCLEAN, VA",2022
ELSOFT CONSULTING LLC,SCRUM MASTER,125900.0,"SOUTHLAKE, TX",2022
ELSOFT CONSULTING LLC,SCRUM MASTER,125900.0,"SOUTHLAKE, TX",2022
TEK TREE LLC,SCRUM MASTER,127338.0,"BELLEVUE, WA",2022
FARMERS GROUP INC,SCRUM MASTER,127395.0,"WOODLAND HILLS, CA",2022
EPITEC INC,SCRUM MASTER,127920.0,"NORTHVILLE, MI",2022
RANDSTAD TECHNOLOGIES LLC,SCRUM MASTER,128000.0,"CHARLOTTE, NC",2022
JPMORGAN CHASE &amp; CO,SCRUM MASTER,128000.0,"BROOKLYN, NY",2022
PHOTON INFOTECH INC,SCRUM MASTER,128000.0,"LEWISVILLE, TX",2022
SHARP DECISIONS INC,SCRUM MASTER,129189.0,"MCLEAN, VA",2022
RANDSTAD TECHNOLOGIES LLC,SCRUM MASTER,130000.0,"CHARLOTTE, NC",2022
DIGIPULSE TECHNOLOGIES INC,SCRUM MASTER,130000.0,"DURHAM, NC",2022
ATOS SYNTEL INC,SCRUM MASTER,130000.0,"LAS VEGAS, NV",2022
ATOS SYNTEL INC,SCRUM MASTER,130000.0,"LAS VEGAS, NV",2022
DIGITAL MOBILE INNOVATIONS LLC,SCRUM MASTER,130000.0,"BELLEVUE, WA",2022
MICROSTRATEGY INC,SCRUM MASTER,130000.0,"TYSONS CORNER, VA",2022
MEDLINE INDUSTRIES LP,SCRUM MASTER,130000.0,"MUNDELEIN, IL",2022
DIGITAL MOBILE INNOVATIONS LLC,SCRUM MASTER,130000.0,"WEST BLOOMFIELD, MI",2022
DELTA AIR LINES INC,SCRUM MASTER,130000.0,"ATLANTA, GA",2022
DIGIPULSE TECHNOLOGIES INC,SCRUM MASTER,130000.0,"SMITHFIELD, RI",2022
REGIONS BANK,SCRUM MASTER,135000.0,"ELKHORN, NE",2022
R3 TECHNOLOGY INC,SCRUM MASTER,135000.0,"HANOVER, MD",2022
GATHI ANALYTICS LLC,SCRUM MASTER,135000.0,"SAN ANTONIO, TX",2022
GATHI ANALYTICS LLC,SCRUM MASTER,135000.0,"TALLAHASSEE, FL",2022
COLSH CONSULTANTS LLC,SCRUM MASTER,135720.0,"ELKINS PARK, PA",2022
MOBIQUITY INC,SCRUM MASTER,139100.0,"BASKING RIDGE, NJ",2022
THE BUREAU OF NATIONAL AFFAIRS INC D/B/A BLOOMBERG INDUSTRY GROUP,SCRUM MASTER,140000.0,"ARLINGTON, VA",2022
ATOS SYNTEL INC,SCRUM MASTER,140000.0,"LAS VEGAS, NV",2022
DIGIPULSE TECHNOLOGIES INC,SCRUM MASTER,140000.0,"DURHAM, NC",2022
ATOS SYNTEL INC,SCRUM MASTER,140000.0,"LAS VEGAS, NV",2022
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,143000.0,"FREMONT, CA",2022
CROWDSTRIKE INC,SCRUM MASTER,145000.0,"SAN ANTONIO, TX",2022
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,146600.0,"CONCORD, CA",2022
SEI INVESTMENTS COMPANY,SCRUM MASTER,147500.0,"OAKS, PA",2022
BITWISE INC,SCRUM MASTER,150000.0,"SCHAUMBURG, IL",2022
FLEXPORT INC,SCRUM MASTER,150000.0,"BELLEVUE, WA",2022
CISION US INC,SCRUM MASTER,150000.0,"CHICAGO, IL",2022
ASCENDION INC (FORMERLY KNOWN AS COLLABERA INC),SCRUM MASTER,150000.0,"FRISCO, TX",2022
T-MOBILE USA INC,SCRUM MASTER,152000.0,"BOTHELL, WA",2022
SERVICENOW INC,SCRUM MASTER,156994.0,"SANTA CLARA, CA",2022
SAP LABS LLC,SCRUM MASTER,157477.0,"PALO ALTO, CA",2022
FIRST REPUBLIC BANK,SCRUM MASTER,158000.0,"SAN FRANCISCO, CA",2022
FIVE BELOW INC,SCRUM MASTER,160000.0,"PHILADELPHIA, PA",2022
AETNA RESOURCES LLC,SCRUM MASTER,166234.0,"BURLINGTON, MA",2022
SYSPRO IT SOLUTIONS INC,SCRUM MASTER  BUSINESS ANALYST,93000.0,"HOPKINS, MN",2022
VERNUS TECHNOLOGIES INC,SCRUM MASTER  BUSINESS SYSTEMS ANALYST,84000.0,"GRAND RAPIDS, MI",2022
MAVEN COMPANIES INC,SCRUM MASTER  PRODUCT OWNER,69000.0,"BLOOMINGTON, IN",2022
HSK TECHNOLOGIES INC,SCRUM MASTER  PROGRAM MANAGER,98000.0,"NORTH CAROLINA, NC",2022
HSK TECHNOLOGIES INC,SCRUM MASTER  PROGRAM MANAGER,98000.0,"CONCORD, NC",2022
4 PEAKS BUSINESS SOLUTION LLC,SCRUM MASTER  PROJECT MANAGER,98500.0,"AUSTIN, TX",2022
ECOVUE SOLUTIONS LLC,SCRUM MASTER  PROJECT MANAGER,92144.0,"ALPHARETTA, GA",2022
SUNRISE INFOTEK CORP,SCRUM MASTER  PROJECT MANAGER,95555.0,"PLANO, TX",2022
ECOVUE SOLUTIONS LLC,SCRUM MASTER  PROJECT MANAGER,97594.0,"ALPHARETTA, GA",2022
NINFO SYSTEMS INC,SCRUM MASTER  PROJECT MANAGER,116043.0,"SANTA CLARA, CA",2022
STENOGRAPH LLC (HEICO),SCRUM MASTER &amp; AGILE PROJECT MANAGER,135000.0,"DOWNERS GROVE, IL",2022
WESTERN ALLIANCE BANK,SCRUM MASTER - BLOCKCHAIN,119000.0,"PHOENIX, AZ",2022
US BANK NATIONAL ASSOCIATION,SCRUM MASTER - FRAUD,115000.0,"IRVING, TX",2022
INSIGMA INC,SCRUM MASTER AGILE COACH,121722.0,"RESTON, VA",2022
ADBAKX LLC,SCRUM MASTER AGILE PROJECT MANAGER,98592.0,"CARLSBAD, CA",2022
ADBAKX LLC,SCRUM MASTER AGILE PROJECT MANAGER,98592.0,"CARLSBAD, CA",2022
BLOCKCHAIN TECHNOLOGIES LLC,SCRUM MASTER AND TPM,53726.0,"ATLANTA, GA",2022
BLOCKCHAIN TECHNOLOGIES LLC,SCRUM MASTER AND TPM,53726.0,"ATLANTA, GA",2022
ASTA CRS INC,SCRUM MASTER BUSINESS ANALYST,85120.0,"JACKSONVILLE, FL",2022
CYBERBRIDGE INTERNATIONAL,SCRUM MASTER BUSINESS SYSTEM ANALYST,130000.0,"SCHAUMBURG, IL",2022
GLOBAL DATA TEK INC,SCRUM MASTER I,80662.0,"SAN DIEGO, CA",2022
CUMMINS INC,SCRUM MASTER I,82181.0,"COLUMBUS, IN",2022
UST GLOBAL INC,SCRUM MASTER I,95000.0,"BUFFALO GROVE, IL",2022
EXPERIS US LLC,SCRUM MASTER II,90980.0,"HOUSTON, TX",2022
CUMMINS INC,SCRUM MASTER II,94640.0,"COLUMBUS, IN",2022
SRIMATRIX INC,SCRUM MASTER II,98904.0,"FRISCO, TX",2022
EXCELLUS HEALTH PLAN INC,SCRUM MASTER II,102731.0,"ROCHESTER, NY",2022
OVS TECHNOLOGIES INC,SCRUM MASTER II,119933.0,"VIENNA, VA",2022
TRUIST BANK,SCRUM MASTER II,120000.0,"ATLANTA, GA",2022
TRUIST BANK,SCRUM MASTER II,135000.0,"ATLANTA, GA",2022
EXELON BUSINESS SERVICES COMPANY LLC,SCRUM MASTER IT,96637.0,"BLACKSBURG, VA",2022
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER IT PROJECT MANAGER,94500.0,"RICHARDSON, TX",2022
DIGIPULSE TECHNOLOGIES INC,SCRUM MASTER IT PROJECT MANAGER,140000.0,"DURHAM, NC",2022
IRIS SOFTWARE INC,SCRUM MASTER IT PROJECT MANAGER,140000.0,"JERSEY CITY, NJ",2022
WIPRO LIMITED,SCRUM MASTER L1,69826.0,"WARREN, NJ",2022
WIPRO LIMITED,SCRUM MASTER L1,70346.0,"AUSTIN, TX",2022
WIPRO LIMITED,SCRUM MASTER L1,76856.0,"PLANO, TX",2022
WIPRO LIMITED,SCRUM MASTER L1,93870.0,"ENGLEWOOD, CO",2022
CVS PHARMACY INC,SCRUM MASTER MANAGER,116000.0,"PITTSBURGH, PA",2022
CVS PHARMACY INC,SCRUM MASTER MANAGER,116000.0,"HARRISON, NJ",2022
SKILLMAZE INC,SCRUM MASTER PRODUCT OWNER,78000.0,"IRVING, TX",2022
HSK TECHNOLOGIES INC,SCRUM MASTER PROGRAM MANAGER,98000.0,"CONCORD, NC",2022
4 PEAKS BUSINESS SOLUTION LLC,SCRUM MASTER PROJECT MANAGER,98500.0,"AUSTIN, TX",2022
LIQUIBASE,SCRUM MASTER PROJECT MANAGER,71000.0,"AUSTIN, TX",2022
FCCI SERVICES INC,SCRUM MASTER PROJECT MANAGER,71893.0,"SARASOTA, FL",2022
GLOBALTEK SYSTEMS LLC,SCRUM MASTER PROJECT MANAGER,74880.0,"NEW YORK, NY",2022
US ELECTRONICS INC,SCRUM MASTER PROJECT MANAGER,76856.0,"PLANO, TX",2022
SIMPLEX INFO SYSTEMS INC,SCRUM MASTER PROJECT MANAGER,99070.0,"MENLO PARK, CA",2022
LOGGING-INCOM LLC,SCRUM MASTER PROJECT MANAGER,104291.0,"ATLANTA, GA",2022
LOGGING-INCOM LLC,SCRUM MASTER PROJECT MANAGER,104291.0,"CHICAGO, IL",2022
LOGGING-INCOM LLC,SCRUM MASTER PROJECT MANAGER,104291.0,"ATLANTA, GA",2022
SRIVEN SYSTEMS INC,SCRUM MASTER PROJECT MANAGER,125000.0,"WALDORF, MD",2022
MANUFACTURERS BANK,SCRUM MASTER PROJECT MANAGER,155000.0,"LOS ANGELES, CA",2022
VDART INC,SCRUM MASTER SPECIALIST,75670.0,"ALPHARETTA, GA",2022
RICEFW TECHNOLOGIES INC,SCRUM MASTER WITH POWER BI,86000.0,"MT. JULIET, TN",2022
RICEFW TECHNOLOGIES INC,SCRUM MASTER Ã¢ÂÂ AGILE COACH,140800.0,"CLIVE, IA",2022
SALESFORCECOM INC,"SCRUM MASTER, PLATFORM ENGINEERING - BUSINESS TECHNOLOGY",120000.0,"DALLAS, TX",2022
ADBAKX LLC,SCRUM MASTER- PROJECT MANAGER,108780.0,"MONMOUTH JUNCTION, NJ",2022
EATEAM INC,SCRUM MASTERÃÂ ,104020.0,"ACTON, MA",2022
MOBIQUITY INC,SCRUM,139100.0,"BASKING RIDGE, NJ",2022
OPTUM SERVICES INC,AGILE PRACTITIONER,91628.0,"SUGAR LAND, TX",2022
OPTUM SERVICES INC,AGILE PRACTITIONER,111280.0,"EDEN PRAIRIE, MN",2022
OPTUM SERVICES INC,AGILE PRACTITIONER,117832.0,"COLUMBIA, MD",2022
OPTUM SERVICES INC,AGILE PRACTITIONER 2,110000.0,"GREEN BAY, WI",2022
ANTHEM INC,AGILE PRODUCT MANAGER,96990.0,"MASON, OH",2022
ELEVANCE HEALTH INC,AGILE PRODUCT MANAGER,113360.0,"ATLANTA, GA",2022
LIFE INSURANCE COMPANY OF NORTH AMERICA,AGILE PRODUCT MANAGER,137499.0,"PHILADELPHIA, PA",2022
NEW YORK LIFE INSURANCE COMPANY,AGILE PRODUCT MANAGER,137499.0,"PHILADELPHIA, PA",2022
ELEVANCE HEALTH INC,AGILE PRODUCT OWNER,82826.0,"VIRGINIA BEACH, VA",2022
ELEVANCE HEALTH INC,AGILE PRODUCT OWNER,89586.0,"DENVER, CO",2022
FUGRO USA MARINE INC,AGILE PRODUCT OWNER,90000.0,"HOUSTON, TX",2022
3I INFOTECH INC,AGILE PRODUCT OWNER,98259.0,"JERSEY CITY, NJ",2022
EBSCO PUBLISHING,AGILE PRODUCT OWNER,105060.0,"IPSWICH, MA",2022
DELOITTE CONSULTING LLP,AGILE PRODUCT OWNER,175000.0,"NEW YORK, NY",2022
F5 INC,AGILE PRODUCT OWNER,195500.0,"SEATTLE, WA",2022
MOTION RECRUITMENT PARTNERS LLC,AGILE PROGRAM MANAGER,130000.0,"BOTHELL, WA",2022
COLLABERA INC,AGILE PROGRAM MANAGER,170000.0,"CONCORD, CA",2022
DFS CORPORATE SERVICES LLC,AGILE PROGRAM MANAGER,96000.0,"RIVERWOODS, IL",2022
WI-TRONIX LLC,AGILE PROGRAM MANAGER,121000.0,"BOLINGBROOK, IL",2022
WI-TRONIX LLC,AGILE PROGRAM MANAGER,121000.0,"BOLINGBROOK, IL",2022
GUIDACENT INC,AGILE PROGRAM MANAGER,152960.0,"BELLEVUE, WA",2022
AMERICAN CYBERSYSTEMS INC,AGILE PROJECT MANAGER,126620.0,"CLAYTON, CA",2022
PRIMORIS SYSTEMS LLC,AGILE PROJECT MANAGER,76500.0,"METTAWA, IL",2022
ADROIT ASSOCIATES INC,AGILE PROJECT MANAGER,77000.0,"IRVING, TX",2022
PUBLISHERS CLEARING HOUSE LLC,AGILE PROJECT MANAGER,100000.0,"JERICHO, NY",2022
MEDEANALYTICS INC,AGILE PROJECT MANAGER,100836.0,"RICHARDSON, TX",2022
EMD MILLIPORE CORPORATION,AGILE PROJECT MANAGER,103000.0,"BEDFORD, MA",2022
NORTECH NORTH AMERICA INC,AGILE PROJECT MANAGER,110000.0,"EDISON, NJ",2022
TECHNOCRATIC INC,AGILE PROJECT MANAGER,121300.0,"FOUNTAIN VALLEY, CA",2022
IBM CORPORATION,AGILE PROJECT MANAGER,123353.0,"PORTLAND, OR",2022
IBM CORPORATION,AGILE PROJECT MANAGER,123353.0,"PORTLAND, OR",2022
SITERX INC,AGILE PROJECT MANAGER,132000.0,"NEW YORK, NY",2022
WI-TRONIX LLC,AGILE PROJECT MANAGER,136000.0,"BOLINGBROOK, IL",2022
CONSENSYS SOFTWARE INC,AGILE PROJECT MANAGER,153000.0,"NEW YORK, NY",2022
ITAMERICA INC,AGILE PROJECT MANAGER SCRUM MASTER,173451.0,"PLEASANTON, CA",2022
