Company,Job,Salary,Location,Year
IRON MOUNTAIN INFORMATION MANAGEMENT LLC,SOFTWARE ARCHITECT,125000.0,"CONCORD, NC",2022
STUZO LLC,SOFTWARE ARCHITECT,125000.0,"PHILADELPHIA, PA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,125000.0,"ALPHARETTA, GA",2022
NEOSOFT LLC,SOFTWARE ARCHITECT,125000.0,"PEWAUKEE, WI",2022
BRUKER SCIENTIFIC LLC,SOFTWARE ARCHITECT,125000.0,"FLUSHING, NY",2022
QUALITY DINING INC,SOFTWARE ARCHITECT,125000.0,"MISHAWAKA, IN",2022
FORTNA INC,SOFTWARE ARCHITECT,125000.0,"TAMPA, FL",2022
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,125237.0,"RESEARCH TRIANGLE PARK, NC",2022
TIBCO SOFTWARE INC,SOFTWARE ARCHITECT,125382.0,"CHAPEL HILL, NC",2022
UCARE MINNESOTA,SOFTWARE ARCHITECT,125798.0,"MINNEAPOLIS, MN",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,126000.0,"RICHARDSON, TX",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,126486.0,"DALLAS, TX",2022
AMDOCS INC,SOFTWARE ARCHITECT,126500.0,"ALPHARETTA, GA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,127489.0,"LEANDER, TX",2022
CISCO SYSTEMS INC,SOFTWARE ARCHITECT,127500.0,"MORRISVILLE, NC",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,127504.0,"AUSTIN, TX",2022
BLUECROSS BLUESHIELD ASSOCIATION,SOFTWARE ARCHITECT,128315.0,"CELINA, TX",2022
SAFETY ERUDITE INC,SOFTWARE ARCHITECT,128315.0,"IRVING, TX",2022
INFONET TECHNOLOGIES LLC,SOFTWARE ARCHITECT,128315.0,"FRISCO, TX",2022
ITECH US INC,SOFTWARE ARCHITECT,129000.0,"ARLINGTON HEIGHTS, IL",2022
TRANSCORE LP,SOFTWARE ARCHITECT,129397.0,"HOUSTON, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,130000.0,"SEATTLE, WA",2022
ROCK CENTRAL LLC,SOFTWARE ARCHITECT,130000.0,"DETROIT, MI",2022
INFO TECH INC,SOFTWARE ARCHITECT,130000.0,"GAINESVILLE, FL",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,130000.0,"PHOENIX, AZ",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,130000.0,"PITTSBURGH, PA",2022
ROCKET MORTGAGE LLC,SOFTWARE ARCHITECT,130000.0,"DETROIT, MI",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,130000.0,"PROSPER, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,130000.0,"AUSTIN, TX",2022
PROCESSIA SOLUTIONS CORP,SOFTWARE ARCHITECT,130000.0,"LAGUNA HILLS, CA",2022
INFODAT INTERNATIONAL INC,SOFTWARE ARCHITECT,130000.0,"HOUSTON, TX",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,130000.0,"PLANO, TX",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,130000.0,"DUNWOODY, GA",2022
AARAV SOLUTIONS INC,SOFTWARE ARCHITECT,130000.0,"ALPHARETTA, GA",2022
ITECH US INC,SOFTWARE ARCHITECT,130000.0,"PARKER, CO",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,130002.0,"MALVERN, PA",2022
ITECH US INC,SOFTWARE ARCHITECT,130894.0,"FOSTER CITY, CA",2022
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,130894.0,"FREMONT, CA",2022
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,130894.0,"SAN JOSE, CA",2022
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,130894.0,"GALENA, OH",2022
INNOMINDS SOFTWARE INC,SOFTWARE ARCHITECT,130894.0,"BOISE, ID",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,130895.0,"SAN JOSE, CA",2022
ZEROAVIA INC,SOFTWARE ARCHITECT,131000.0,"HOLLISTER, CA",2022
TRANSLOGIC CORPORATION,SOFTWARE ARCHITECT,131685.0,"WESTMINSTER, CO",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,132503.0,"FAIRFAX, VA",2022
CADENCE DESIGN SYSTEMS INC,SOFTWARE ARCHITECT,132683.0,"AUSTIN, TX",2022
ITECH US INC,SOFTWARE ARCHITECT,133000.0,"PARSIPPANY, NJ",2022
ITECH US INC,SOFTWARE ARCHITECT,133000.0,"PARSIPPANY, NJ",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,133028.0,"SHREWSBURY, MA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,133030.0,"BLOOMFIELD, CT",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,133150.0,"BLOOMFIELD, CT",2022
COLLEGENET INC,SOFTWARE ARCHITECT,134000.0,"PORTLAND, OR",2022
COLLIERS INTERNATIONAL VALUATION &amp; ADVISORY SERVICES LLC,SOFTWARE ARCHITECT,135000.0,"ATLANTA, GA",2022
COLLIERS INTERNATIONAL VALUATION &amp; ADVISORY SERVICES LLC,SOFTWARE ARCHITECT,135000.0,"ATLANTA, GA",2022
ASHFIELD HEALTHCARE LLC,SOFTWARE ARCHITECT,135000.0,"FORT WASHINGTON, PA",2022
YASH TECHNOLOGIES INC,SOFTWARE ARCHITECT,135000.0,"PRINCETON, NJ",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,135000.0,"LEANDER, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,135000.0,"NEWARK, DE",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,135000.0,"WILMINGTON, DE",2022
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,135000.0,"JERSEY CITY, NJ",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,135000.0,"NEW BRUNSWICK, NJ",2022
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,135000.0,"PLANO, TX",2022
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,135000.0,"PLANO, TX",2022
ARISTOCRAT TECHNOLOGIES INC,SOFTWARE ARCHITECT,135070.0,"LAS VEGAS, NV",2022
MOHEGAN GAMING AND ENTERTAINMENT,SOFTWARE ARCHITECT,135346.0,"UNCASVILLE, CT",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,136000.0,"ALPHARETTA, GA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,136000.0,"ALPHARETTA, GA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,136000.0,"ALPHARETTA, GA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,136000.0,"LITTLE ROCK, AR",2022
SYMPHONYAI INDUSTRIAL DIGITAL MANUFACTURING INC,SOFTWARE ARCHITECT,136153.0,"BLOOMINGTON, MN",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,136300.0,"BELLEVUE, WA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,136372.0,"SOUTH SAN FRANCISCO, CA",2022
SCHLUMBERGER TECHNOLOGY CORPORATION,SOFTWARE ARCHITECT,136469.0,"SUGAR LAND, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,137000.0,"WESTLAKE, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,137000.0,"FRISCO, TX",2022
ECLINICALWORKS LLC,SOFTWARE ARCHITECT,137000.0,"WESTBOROUGH, MA",2022
THE PAMPERED CHEF LTD,SOFTWARE ARCHITECT,137241.0,"ADDISON, IL",2022
BERKSHIRE HATHAWAY SPECIALTY INSURANCE COMPANY,SOFTWARE ARCHITECT,138000.0,"BOSTON, MA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,139000.0,"STRONGSVILLE, OH",2022
COMPASS GROUP USA INC,SOFTWARE ARCHITECT,139027.0,"CHARLOTTE, NC",2022
IBM CORPORATION,SOFTWARE ARCHITECT,139200.0,"SAN JOSE, CA",2022
SHARED TECHNOLOGY SERVICES GROUP INC,SOFTWARE ARCHITECT,139922.0,"BOSTON, MA",2022
PHILIPS NORTH AMERICA LLC,SOFTWARE ARCHITECT,139922.0,"CAMBRIDGE, MA",2022
SURGICAL INFORMATION SYSTEMS LLC,SOFTWARE ARCHITECT,140000.0,"HERMITAGE, TN",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"WESTLAKE, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"FRISCO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"NEW YORK, NY",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"PLANO, TX",2022
YASH TECHNOLOGIES INC,SOFTWARE ARCHITECT,140000.0,"CHICAGO, IL",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"BENTONVILLE, AR",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"PLANO, TX",2022
MATHEMATICA RADHEY RESEARCH LLC,SOFTWARE ARCHITECT,140000.0,"IRVINE, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"CHARLOTTE, NC",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"ROCKVILLE, MD",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"AUSTIN, TX",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,140000.0,"CUMMING, GA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,140000.0,"CUMMING, GA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,140000.0,"PITTSBURGH, PA",2022
MICROSOFT CORPORATION,SOFTWARE ARCHITECT,140000.0,"IRVING, TX",2022
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,140000.0,"MONROE, NJ",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"SACRAMENTO, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"PLANO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"PLANO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"PLANO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"FRISCO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"FRISCO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"WESTLAKE, TX",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,140000.0,"DURHAM, NC",2022
ACCUSHIELD LLC,SOFTWARE ARCHITECT,140000.0,"ATLANTA, GA",2022
MATHEMATICA RADHEY RESEARCH LLC,SOFTWARE ARCHITECT,140000.0,"IRVINE, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"WESTLAKE, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,140000.0,"HOUSTON, TX",2022
EMPIRIX INC,SOFTWARE ARCHITECT,140000.0,"BOSTON, MA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,140080.0,"ALPHARETTA, GA",2022
FLEXTON INC,SOFTWARE ARCHITECT,141378.0,"SANTA CLARA, CA",2022
FLEXTON INC,SOFTWARE ARCHITECT,141378.0,"SAN JOSE, CA",2022
ZEROAVIA INC,SOFTWARE ARCHITECT,141500.0,"HOLLISTER, CA",2022
ROCK CENTRAL LLC,SOFTWARE ARCHITECT,141500.0,"CARY, NC",2022
ATOS SYNTEL INC,SOFTWARE ARCHITECT,141892.0,"PHOENIX, AZ",2022
SOLNSOFT LLC,SOFTWARE ARCHITECT,143000.0,"IRVINE, CA",2022
NEWREZ LLC,SOFTWARE ARCHITECT,143500.0,"COPPELL, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,145000.0,"CHARLOTTE, NC",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,145000.0,"PITTSBURGH, PA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,145000.0,"NEW BRUNSWICK, NJ",2022
APTIV CORPORATION,SOFTWARE ARCHITECT,145000.0,"CARMEL, IN",2022
MICROSTRATEGY INC,SOFTWARE ARCHITECT,145000.0,"TYSONS CORNER, VA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,145500.0,"CLEVELAND, OH",2022
VEROS REAL ESTATE SOLUTIONS LLC,SOFTWARE ARCHITECT,146000.0,"SANTA ANA, CA",2022
KR3 INFORMATION SYSTEMS INC,SOFTWARE ARCHITECT,146000.0,"BOTHELL, WA",2022
VEROS REAL ESTATE SOLUTIONS LLC,SOFTWARE ARCHITECT,146000.0,"SANTA ANA, CA",2022
VEROS REAL ESTATE SOLUTIONS LLC,SOFTWARE ARCHITECT,146000.0,"SANTA ANA, CA",2022
VEROS REAL ESTATE SOLUTIONS LLC,SOFTWARE ARCHITECT,148000.0,"SANTA ANA, CA",2022
VEROS REAL ESTATE SOLUTIONS LLC,SOFTWARE ARCHITECT,148000.0,"SANTA ANA, CA",2022
PENSKE LOGISTICS LLC,SOFTWARE ARCHITECT,148000.0,"PLANO, TX",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,148458.0,"RICHMOND, VA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,150000.0,"SAN FRANCISCO, CA",2022
INOVALON INC,SOFTWARE ARCHITECT,150000.0,"PLANO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,150000.0,"ATLANTA, GA",2022
LOMA LINDA UNIVERSITY SHARED SERVICES,SOFTWARE ARCHITECT,150000.0,"SAN BERNARDINO, CA",2022
DB9 SERVICES LLC,SOFTWARE ARCHITECT,150000.0,"FRISCO, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,150000.0,"NAPERVILLE, IL",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,150000.0,"PLEASANTON, CA",2022
SRS CONSULTING INC,SOFTWARE ARCHITECT,150000.0,"SAN JOSE, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,150000.0,"OAK CREEK, WI",2022
VISTEON CORPORATION,SOFTWARE ARCHITECT,150000.0,"VAN BUREN TOWNSHIP, MI",2022
ANCHOR GENERAL INSURANCE AGENCY OF TEXAS INC,SOFTWARE ARCHITECT,151178.0,"DALLAS, TX",2022
DANA-FARBER CANCER INSTITUTE,SOFTWARE ARCHITECT,151500.0,"BOTON, MA",2022
INCONTACT INC,SOFTWARE ARCHITECT,151788.0,"SANDY, UT",2022
AUTODESK INC,SOFTWARE ARCHITECT,151882.0,"SAN FRANCISCO, CA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,153000.0,"MCKINNEY, TX",2022
KING&#39;S HAWAIIAN HOLDING COMPANY INC,SOFTWARE ARCHITECT,153000.0,"RANCHO CORDOVA, CA",2022
KING&#39;S HAWAIIAN HOLDING COMPANY INC,SOFTWARE ARCHITECT,153000.0,"GARDENA, CA",2022
VIACOM INTERNATIONAL INC,SOFTWARE ARCHITECT,154500.0,"NEW YORK, NY",2022
CIGNEX INC,SOFTWARE ARCHITECT,155000.0,"SOUTHFIELD, MI",2022
PREMIER INC,SOFTWARE ARCHITECT,155000.0,"MOORESVILLE, NC",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,155000.0,"FORT WORTH, TX",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,155000.0,"WESTLAKE, TX",2022
SPRI PARTNERS LLC,SOFTWARE ARCHITECT,156000.0,"ITASCA, IL",2022
SPRI PARTNERS LLC,SOFTWARE ARCHITECT,156000.0,"ITASCA, IL",2022
PREMIER HEALTHCARE SOLUTIONS INC,SOFTWARE ARCHITECT,156000.0,"JERSEY CITY, NJ",2022
RINGCENTRAL INC,SOFTWARE ARCHITECT,156620.0,"BELMONT, CA",2022
TTTECH NORTH AMERICA INC,SOFTWARE ARCHITECT,157477.0,"SANTA CLARA, CA",2022
PAYSAFE PAYMENT PROCESSING SOLUTIONS LLC,SOFTWARE ARCHITECT,159390.0,"WESTLAKE VILLAGE, CA",2022
NELNET BUSINESS SOLUTIONS INC,SOFTWARE ARCHITECT,160000.0,"FORT WORTH, TX",2022
CREDERA ENTERPRISES COMPANY LLC,SOFTWARE ARCHITECT,160000.0,"CHICAGO, IL",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"CHARLOTTE, NC",2022
NELNET BUSINESS SOLUTIONS INC,SOFTWARE ARCHITECT,160000.0,"FORTH WORTH, TX",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT,160000.0,"ATLANTA, GA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"GERMANTOWN, MD",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"GERMANTOWN, MD",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,160000.0,"RALEIGH, NC",2022
ACTIMIZE INC,SOFTWARE ARCHITECT,160000.0,"HOBOKEN, NJ",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"FORT MILL, SC",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"CHICAGO, IL",2022
TREK BICYCLE CORPORATION,SOFTWARE ARCHITECT,160000.0,"PRINCETON, NJ",2022
LIGHTBOX EMPLOYER LLC,SOFTWARE ARCHITECT,160000.0,"VALENCIA, CA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,160000.0,"ARLINGTON HEIGHTS, IL",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"GERMANTOWN, MD",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,160000.0,"CHARLOTTE, NC",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,160000.0,"CUMMING, GA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,160000.0,"SAN RAMON, CA",2022
ARMATURE SOLUTIONS CORPORATION,SOFTWARE ARCHITECT,160000.0,"STERLING, VA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,160000.0,"MOUNT PROSPECT, IL",2022
VIACOM INTERNATIONAL INC,SOFTWARE ARCHITECT,160000.0,"NEW YORK, NY",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,164056.0,"HOUSTON, TX",2022
VBRICK SYSTEMS INC,SOFTWARE ARCHITECT,165000.0,"HERNDON, VA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,165000.0,"DAYTON, OH",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,165000.0,"CHICAGO, IL",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,165000.0,"DES PLAINES, IL",2022
CSG SYSTEMS INC D/B/A CSG,SOFTWARE ARCHITECT,166000.0,"CHICAGO, IL",2022
AUTODESK INC,SOFTWARE ARCHITECT,167710.0,"SAN FRANCISCO, CA",2022
AUTODESK INC,SOFTWARE ARCHITECT,167710.0,"SAN FRANCISCO, CA",2022
OKTA INC,SOFTWARE ARCHITECT,167710.0,"FREMONT, CA",2022
TELETRAC NAVMAN US LTD,SOFTWARE ARCHITECT,167710.0,"PLEASANTON, CA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,168667.0,"STERLING, VA",2022
CADENCE DESIGN SYSTEMS INC,SOFTWARE ARCHITECT,168834.0,"SAN JOSE, CA",2022
CADENCE DESIGN SYSTEMS INC,SOFTWARE ARCHITECT,168834.0,"SAN JOSE, CA",2022
TIBCO SOFTWARE INC,SOFTWARE ARCHITECT,168834.0,"SUNNYVALE, CA",2022
SKIENCE LLC,SOFTWARE ARCHITECT,170000.0,"LANTANA, TX",2022
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT,170000.0,"OAK BROOK, IL",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,172536.0,"SAN JOSE, CA",2022
FINZLY INC,SOFTWARE ARCHITECT,175000.0,"SUWANEE, GA",2022
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,175000.0,"SAN JOSE, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,175000.0,"MORRIS PLAINS, NJ",2022
SCIENCE 37 INC,SOFTWARE ARCHITECT,175000.0,"DURHAM, NC",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,175000.0,"NASHUA, NH",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT,175000.0,"ATLANTA, GA",2022
MICROSTRATEGY INC,SOFTWARE ARCHITECT,175000.0,"TYSONS CORNER, VA",2022
AIT GLOBAL INC,SOFTWARE ARCHITECT,175000.0,"FRISCO, TX",2022
SCIENCE 37 INC,SOFTWARE ARCHITECT,175000.0,"DURHAM, NC",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,176239.0,"STONEHAM, MA",2022
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,178000.0,"MOUNTAIN HOUSE, CA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,180000.0,"DALLAS, TX",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,180000.0,"MANCHESTER, MO",2022
MAVENLINK INC,SOFTWARE ARCHITECT,180000.0,"DUBLIN, CA",2022
CENERGY INTERNATIONAL SERVICES LLC,SOFTWARE ARCHITECT,180000.0,"WALTHAM, MA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,180000.0,"WESTLAKE, TX",2022
RANDSTAD TECHNOLOGIES LLC,SOFTWARE ARCHITECT,180000.0,"FORT MILL, SC",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,180000.0,"HERNDON, VA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,180000.0,"IRVING, TX",2022
CADENCE DESIGN SYSTEMS INC,SOFTWARE ARCHITECT,184080.0,"SAN JOSE, CA",2022
AUTODESK INC,SOFTWARE ARCHITECT,184080.0,"SAN FRANCISCO, CA",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,SOFTWARE ARCHITECT,184080.0,"SAN JOSE, CA",2022
SKILLSOFT SERVICES COMPANY LLC,SOFTWARE ARCHITECT,185000.0,"PITTSFORD, NY",2022
CS DISCO INC,SOFTWARE ARCHITECT,185000.0,"AUSTIN, TX",2022
CGI FEDERAL INC,SOFTWARE ARCHITECT,185000.0,"EDISON, NJ",2022
VERANA HEALTH INC,SOFTWARE ARCHITECT,185000.0,"FOLSOM, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT,185000.0,"MCKINNEY, TX",2022
MICROSTRATEGY INC,SOFTWARE ARCHITECT,190000.0,"TYSONS CORNER, VA",2022
MICROSOFT CORPORATION,SOFTWARE ARCHITECT,190000.0,"REDMOND, WA",2022
MICROSOFT CORPORATION,SOFTWARE ARCHITECT,190000.0,"REDMOND, WA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,194194.0,"PORTLAND, OR",2022
COLLABERA INC,SOFTWARE ARCHITECT,195000.0,"JERSEY CITY, NJ",2022
COLLABERA INC,SOFTWARE ARCHITECT,195000.0,"JERSEY CITY, NJ",2022
SCIENCE 37 INC,SOFTWARE ARCHITECT,195000.0,"YORBA LINDA, CA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,195000.0,"HOUSTON, TX",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT,195100.0,"NEW YORK, NY",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT,195100.0,"WALTHAM, MA",2022
AXELAAR INC,SOFTWARE ARCHITECT,200000.0,"BRISTOW, VA",2022
SUPERSET PARTNERS INC,SOFTWARE ARCHITECT,200000.0,"SUNNYVALE, CA",2022
SUPERSET PARTNERS INC,SOFTWARE ARCHITECT,200000.0,"DUBLIN, CA",2022
SUPERSET PARTNERS INC,SOFTWARE ARCHITECT,200000.0,"SAN FRANCISCO, CA",2022
SUPERSET PARTNERS INC,SOFTWARE ARCHITECT,200000.0,"SUNNYVALE, CA",2022
CADENCE DESIGN SYSTEMS INC,SOFTWARE ARCHITECT,201586.0,"SAN JOSE, CA",2022
RAMMER TECHNOLOGIES INC,SOFTWARE ARCHITECT,210000.0,"SEATTLE, WA",2022
SOLOIO INC,SOFTWARE ARCHITECT,225000.0,"CAMBRIDGE, MA",2022
F5 INC,SOFTWARE ARCHITECT,270000.0,"CUPERTINO, CA",2022
G2O LLC,SOFTWARE ARCHITECT - -JAVA,111176.0,"WYLIE, TX",2022
QUANTRIX SYSTEMS INC,SOFTWARE ARCHITECT - ANALYTICS,120000.0,"CENTREVILLE, VA",2022
APTIV CORPORATION,SOFTWARE ARCHITECT - AUTOSAR,112944.0,"CARMEL, IN",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT - CLOUD NATIVE,175000.0,"ATLANTA, GA",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT - CLOUD NATIVE,175000.0,"ATLANTA, GA",2022
ERP ANALYSTS INC,SOFTWARE ARCHITECT - EXPERT,105227.0,"ALBANY, NY",2022
ERP ANALYSTS INC,SOFTWARE ARCHITECT - EXPERT,105227.0,"GUILDERLAND, NY",2022
PRONIX INC,SOFTWARE ARCHITECT - EXPERT,108000.0,"ALBANY, NY",2022
PRONIX INC,SOFTWARE ARCHITECT - EXPERT,108000.0,"ALBANY, NY",2022
KARWELL TECHNOLOGIIES INC,SOFTWARE ARCHITECT - I,128000.0,"BELLEVUE, WA",2022
ALPS ALPINE NORTH AMERICA INC,SOFTWARE ARCHITECT - INFOTAINMENT,130000.0,"AUBURN HILLS, MI",2022
PATIENTPOP INC,SOFTWARE ARCHITECT - IVR,150000.0,"SARATOGA SPRINGS, UT",2022
HGS DIGITAL LLC,SOFTWARE ARCHITECT - QA,98000.0,"CHICAGO, IL",2022
OMNISKOPE INC,SOFTWARE ARCHITECT - SALESFORCE,117000.0,"SAINT LOUIS, MO",2022
OMNISKOPE INC,SOFTWARE ARCHITECT - SALESFORCE SOLUTIONS,105700.0,"ROUND ROCK, TX",2022
OMNISKOPE INC,SOFTWARE ARCHITECT - SALESFORCE SOLUTIONS,116220.0,"ROUND ROCK, TX",2022
OMNISKOPE INC,SOFTWARE ARCHITECT - SALESFORCE SOLUTIONS,180000.0,"ROUND ROCK, TX",2022
OMNISKOPE INC,SOFTWARE ARCHITECT - SALESFORCE SOLUTIONS,180000.0,"ROUND ROCK, TX",2022
