Company,Job,Salary,Location,Year
CIRRUS LOGIC INTERNATIONAL SEMICONDUCTOR LTD,EMBEDDED SOFTWARE ENGINEER,132201.0,"AUSTIN, TX",2022
MERCEDES-BENZ RESEARCH &amp; DEVELOPMENT NORTH AMERICA INC,EMBEDDED SOFTWARE ENGINEER,133000.0,"SUNNYVALE, CA",2022
MOLEKULE INC,EMBEDDED SOFTWARE ENGINEER,133000.0,"SAN FRANCISCO, CA",2022
MOLEKULE INC,EMBEDDED SOFTWARE ENGINEER,133000.0,"SAN FRANCISCO, CA",2022
NURO INC,EMBEDDED SOFTWARE ENGINEER,135000.0,"MOUNTAIN VIEW, CA",2022
FORTINET INC,EMBEDDED SOFTWARE ENGINEER,135000.0,"SUNNYVALE, CA",2022
ELEMENTAL MACHINES INC,EMBEDDED SOFTWARE ENGINEER,145000.0,"CHANDLER, AZ",2022
RIVIAN AUTOMOTIVE LLC,EMBEDDED SOFTWARE ENGINEER,145960.0,"PALO ALTO, CA",2022
BOSE CORPORATION,EMBEDDED SOFTWARE ENGINEER,150197.0,"FRAMINGHAM, MA",2022
RIVIAN AUTOMOTIVE LLC,EMBEDDED SOFTWARE ENGINEER,151000.0,"PALO ALTO, CA",2022
BLUE RIVER TECHNOLOGY,EMBEDDED SOFTWARE ENGINEER,158000.0,"SUNNYVALE, CA",2022
NURO INC,EMBEDDED SOFTWARE ENGINEER,160000.0,"MOUNTAIN VIEW, CA",2022
AEVA INC,EMBEDDED SOFTWARE ENGINEER,160903.0,"MOUNTAIN VIEW, CA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,166000.0,"SUNNYVALE, CA",2022
NURO INC,EMBEDDED SOFTWARE ENGINEER,167000.0,"MOUNTAIN VIEW, CA",2022
NURO INC,EMBEDDED SOFTWARE ENGINEER,167000.0,"MOUNTAIN VIEW, CA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,167000.0,"REDMOND, WA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,173161.0,"REDMOND, WA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,188000.0,"REDMOND, WA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,190057.0,"REDMOND, WA",2022
HELIX COMPUTING INC,EMBEDDED SOFTWARE ENGINEER,200000.0,"SAN FRANCISCO, CA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,220000.0,"SUNNYVALE, CA",2022
META PLATFORMS INC,EMBEDDED SOFTWARE ENGINEER,235200.0,"SUNNYVALE, CA",2022
LUCID USA INC,EMBEDDED SOFTWARE ENGINEER - ACCESS CONTROL,125000.0,"NEWARK, CA",2022
TEKLABS INC,EMBEDDED SOFTWARE ENGINEER - ADAS,83262.0,"FARMINGTON HILLS, MI",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,75420.0,"COLUMBUS, IN",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,85966.0,"CEDAR RAPIDS, IA",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,86400.0,"DEARBORN, MI",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,86400.0,"DEARBORN, MI",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,86400.0,"DEARBORN, MI",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,86400.0,"DEARBORN, MI",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,88200.0,"FARMERS BRANCH, TX",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER - BODY MODULE,88200.0,"DEARBORN, MI",2022
HARSCO CORPORATION,EMBEDDED SOFTWARE ENGINEER - CONTROLS,94300.0,"WEST COLUMBIA, SC",2022
GENERAL MOTORS COMPANY,EMBEDDED SOFTWARE ENGINEER - INFOTAINMENT,110000.0,"WARREN, MI",2022
CANOO TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER -OTA,200000.0,"TORRANCE, CA",2022
TEK LABS INC,EMBEDDED SOFTWARE ENGINEER 1,90542.0,"MOSSVILLE, IL",2022
ALPHASMART SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER 2,77720.0,"CHILLICOTHE, IL",2022
ALPHASMART SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER 2,77720.0,"CHILLICOTHE, IL",2022
RGB SYSTEMS,EMBEDDED SOFTWARE ENGINEER A,118373.0,"ANAHEIM, CA",2022
PACCAR INC,EMBEDDED SOFTWARE ENGINEER AND INTEGRATION TESTER,100000.0,"LEWISVILLE, TX",2022
RGB SYSTEMS,EMBEDDED SOFTWARE ENGINEER B,76898.0,"IRVING, TX",2022
YASKAWA AMERICA INC,EMBEDDED SOFTWARE ENGINEER B,104291.0,"SANTA CLARA, CA",2022
YASKAWA AMERICA INC,EMBEDDED SOFTWARE ENGINEER C,104291.0,"SANTA CLARA, CA",2022
YASKAWA AMERICA INC,EMBEDDED SOFTWARE ENGINEER C,105000.0,"SANTA CLARA, CA",2022
NXP USA INC,EMBEDDED SOFTWARE ENGINEER CUSTOMER APPLICATION SUPPORT,140000.0,"SAN JOSE, CA",2022
APTIV CORPORATION,EMBEDDED SOFTWARE ENGINEER ENGINEER,97490.0,"CARMEL, IN",2022
ARGO AI LLC,EMBEDDED SOFTWARE ENGINEER I,130900.0,"PALO ALTO, CA",2022
JOHNSON CONTROLS INC,EMBEDDED SOFTWARE ENGINEER II,78260.0,"MILWAUKEE, WI",2022
JOHNSON CONTROLS INC,EMBEDDED SOFTWARE ENGINEER II,81390.0,"MILWAUKEE, WI",2022
DOBLE ENGINEERING COMPANY,EMBEDDED SOFTWARE ENGINEER II,100000.0,"MARLBOROUGH, MA",2022
SENSATA TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER II,115000.0,"MINNEAPOLIS, MN",2022
SENSATA TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER II,125000.0,"MINNEAPOLIS, MN",2022
RIVIAN AUTOMOTIVE LLC,"EMBEDDED SOFTWARE ENGINEER II, CAMERA SYSTEMS",150000.0,"PALO ALTO, CA",2022
OMRON ROBOTICS AND SAFETY TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER MANAGER,173451.0,"PLEASANTON,, CA",2022
OMRON ROBOTICS AND SAFETY TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER MANAGER,173451.0,"PLEASANTON, CA",2022
YERRALPHA LLC DBA SMD TECHNOSOL,EMBEDDED SOFTWARE ENGINEER SOFTWARE INTEGRATION ENGINEER,80829.0,"CHILLICOTHE, IL",2022
ABL AUTOMATION INC,EMBEDDED SOFTWARE ENGINEERING,70000.0,"OAK CREEK, WI",2022
ARIES INDUSTRIES INC,EMBEDDED SOFTWARE ENGINEERING MANAGER,125000.0,"WAUKESHA, WI",2022
FORTINET INC,EMBEDDED SOFTWARE ENGINEERING MANAGER,205000.0,"SUNNYVALE, CA",2022
TROXLER ELECTRONIC LABORATORIES INC,EMBEDDED SOFTWARE ENGINEERS,94000.0,"RESEARCH TRIANGLE PARK, NC",2022
METHODICA TECHNOLOGIES LLC,EMBEDDED SOFTWARE HIL MBD ENGINEER,89648.0,"AUBURN HILLS, MI",2022
AEVA INC,EMBEDDED SOFTWARE MANAGER,184000.0,"MOUNTAIN VIEW, CA",2022
REVEREIT LLC,EMBEDDED SOFTWARE QUALITY ASSURANCE ENGINEER,73740.0,"MAPLE GROVE, MN",2022
FORD MOTOR COMPANY,EMBEDDED SOFTWARE REQUIREMENTS ENGINEER,86400.0,"FARMINGTON HILLS, MI",2022
ANALOG DEVICES INC,EMBEDDED SOFTWARE SECURITY ENGINEER,96500.0,"WILMINGTON, MA",2022
METHODICA TECHNOLOGIES LLC,EMBEDDED SOFTWARE TEST ENGINEER,75960.0,"TROY, MI",2022
METHODICA TECHNOLOGIES LLC,EMBEDDED SOFTWARE TEST ENGINEER,75960.0,"TROY, MI",2022
GREEN HILLS SOFTWARE LLC,EMBEDDED SOFTWARE TEST ENGINEER,124000.0,"SANTA BARBARA, CA",2022
AEVA INC,EMBEDDED SOFTWARE TEST ENGINEER,155000.0,"MOUNTAIN VIEW, CA",2022
MICROCHIP TECHNOLOGY INC,EMBEDDED SOLUTIONS ENGINEER,100000.0,"AUSTIN, TX",2022
CENERGY INTERNATIONAL SERVICES LLC,EMBEDDED SOLUTIONS ENGINEER,100000.0,"BOSTON, MA",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER,94000.0,"CHILLICOTHE, IL",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER,94411.0,"MOSSVILLE, IL",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER,95000.0,"CHILLICOTHE, IL",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER,97380.0,"CHILLICOTHE, IL",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER,103500.0,"TUCSON, AZ",2022
FORD MOTOR COMPANY,EMBEDDED SW ENGINEER,117166.0,"ALLEN PARK, MI",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER SPECIALIST,135372.0,"CHILLICOTHE, IL",2022
CATERPILLAR INC,EMBEDDED SW ENGINEER SPECIALIST,135372.0,"CHILLICOTHE, IL",2022
METHODICA TECHNOLOGIES LLC,EMBEDDED SW TEST ENGINEER,76140.0,"HAMTRAMCK, MI",2022
METHODICA TECHNOLOGIES LLC,EMBEDDED SW TEST ENGINEER,61568.0,"HAMTRAMCK, MI",2022
ALPHASMART SOLUTIONS LLC,EMBEDDED SYSTEM ENGINEER,104180.0,"PALO ALTO, CA",2022
ZANIBONI LIGHTING LLC,EMBEDDED SYSTEM ENGINEER,65437.0,"CLEARWATER, FL",2022
MICRON SEMICONDUCTOR PRODUCTS INC,EMBEDDED SYSTEM ENGINEER,116000.0,"NOVI, MI",2022
FCA US LLC,EMBEDDED SYSTEM ENGINEER - RESOURCE MANAGEMENT,95009.0,"AUBURN HILLS, MI",2022
FCA US LLC,EMBEDDED SYSTEM ENGINEER - RESOURCE MANAGEMENT,95009.0,"AUBURN HILLS, MI",2022
FCA US LLC,EMBEDDED SYSTEM ENGINEER - RESOURCE MANAGEMENT,109764.0,"AUBURN HILLS, MI",2022
LION ENERGY LLC,EMBEDDED SYSTEM MANAGER,165000.0,"AMERICAN FORK, UT",2022
TEJASE TECHNOLOGIES INC,EMBEDDED SYSTEM SOFTWARE,80829.0,"EAST PEORIA, IL",2022
SUNSOFT TECHNOLOGIES INC,EMBEDDED SYSTEM TEST ENGINEER,90000.0,"BRIGHTON, MI",2022
ATOM POWER INC,EMBEDDED SYSTEMS ARCHITECT,75000.0,"HUNTERSVILLE, NC",2022
ATOM POWER INC,EMBEDDED SYSTEMS ARCHITECT,76000.0,"HUNTERSVILLE, NC",2022
INSIGHT GLOBAL LLC,EMBEDDED SYSTEMS DESIGN ENGINEER,80800.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,74984.0,"COLUMBUS, IN",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,80163.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,80163.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,80163.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,80163.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,85405.0,"FARMINGTON HILLS, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,85405.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,85405.0,"DETROIT, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,85405.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,85405.0,"NORTHVILLE, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,85405.0,"DEARBORN, MI",2022
TATA CONSULTANCY SERVICES LIMITED,EMBEDDED SYSTEMS DESIGN ENGINEER,96450.0,"DEARBORN, MI",2022
ALPHASMART SOLUTIONS LLC,EMBEDDED SYSTEMS ENGINEER,87060.0,"MOSSVILLE, IL",2022
RIGHTSOURCE GLOBAL LLC,EMBEDDED SYSTEMS ENGINEER,86382.0,"BLUE ASH, OH",2022
RANPAK CORPORATION,EMBEDDED SYSTEMS ENGINEER,86999.0,"CHRISTIANSBURG, VA",2022
RANPAK CORPORATION,EMBEDDED SYSTEMS ENGINEER,86999.0,"CHRISTIANSBURG, VA",2022
OMRON ELECTRONIC COMPONENTS LLC,EMBEDDED SYSTEMS ENGINEER,90397.0,"SCHAMBURG, IL",2022
BIO-MED DEVICES INC,EMBEDDED SYSTEMS ENGINEER,91250.0,"GUILFORD, CT",2022
VISUAL TECHNOLOGIES LLC,EMBEDDED SYSTEMS ENGINEER,94037.0,"IRVING, TX",2022
ZYNO MEDICAL LLC,EMBEDDED SYSTEMS ENGINEER,95000.0,"NATICK, MA",2022
ZYNO MEDICAL LLC,EMBEDDED SYSTEMS ENGINEER,95000.0,"NATICK, MA",2022
SAGEMCOM USA LLC,EMBEDDED SYSTEMS ENGINEER,112000.0,"DALLAS, TX",2022
SAGEMCOM USA LLC,EMBEDDED SYSTEMS ENGINEER,112000.0,"DALLAS, TX",2022
STEER TECH LLC,EMBEDDED SYSTEMS ENGINEER,125000.0,"ANNAPOLIS JUNCTION, MD",2022
STEER TECH LLC,EMBEDDED SYSTEMS ENGINEER,125000.0,"ANNAPOLIS JUNCTION, MD",2022
STEER TECH LLC,EMBEDDED SYSTEMS ENGINEER,125000.0,"ANNAPOLIS JUNCTION, MD",2022
STEER TECH LLC,EMBEDDED SYSTEMS ENGINEER,125000.0,"ANNAPOLIS JUNCTION, MD",2022
META PLATFORMS INC,EMBEDDED SYSTEMS ENGINEER,162940.0,"SUNNYVALE, CA",2022
METER INC,EMBEDDED SYSTEMS ENGINEER,210000.0,"SAN FRANCISCO, CA",2022
META PLATFORMS INC,EMBEDDED SYSTEMS ENGINEER,234882.0,"REDMOND, WA",2022
ROGERS FREELS &amp; ASSOCIATES INC,EMBEDDED SYSTEMS ENGINEER I,75001.0,"URBANDALE, IA",2022
FLOW DEVICES AND SYSTEMS INC,EMBEDDED SYSTEMS ENGINEER II,77563.0,"ANAHEIM, CA",2022
ROGERS FREELS &amp; ASSOCIATES INC,EMBEDDED SYSTEMS ENGINEER II,88400.0,"DUBUQUE, IA",2022
ROGERS FREELS &amp; ASSOCIATES INC,EMBEDDED SYSTEMS ENGINEER II,88400.0,"DUBUQUE, IA",2022
ROGERS FREELS &amp; ASSOCIATES INC,EMBEDDED SYSTEMS ENGINEER II,91000.0,"URBANDALE, IA",2022
DOULOS AMERICA INC,"EMBEDDED SYSTEMS ENGINEER, ASIC SOC FPGA",130000.0,"SAN JOSE, CA",2022
RANPAK CORPORATION,EMBEDDED SYSTEMS ENGINNER,87000.0,"CONCORD TOWNSHIP, OH",2022
TATA TECHNOLOGIES INC,EMBEDDED SYSTEMS SUPPORT ANALYST,79028.0,"TROY, MI",2022
MULTICORPOS LLC,EMBEDDED SYSTEMS TEST ENGINEER,95000.0,"TROY, MI",2022
VIRTUOUSPROS INC,EMBEDDED TEST ENGINEER,80829.0,"EAST PEORIA, IL",2022
MIDSYS INC,EMBEDDED TEST ENGINEER,81000.0,"EAST PEORIA, IL",2022
VIRTUOUSPROS INC,EMBEDDED TEST ENGINEER,87485.0,"EAST PEORIA, IL",2022
L&amp;T TECHNOLOGY SERVICES LIMITED,EMBEDDED TEST ENGINEER,123000.0,"ENGLEWOOD, CO",2022
L&amp;T TECHNOLOGY SERVICES LLC,EMBEDDED TEST ENGINEER,123000.0,"ENGLEWOOD, CO",2022
MACHINE INTELLIGENCE TECHNOLOGIES LLC,EMBEDDED TEST ENGINEER PYTHON,70491.0,"SAN DIEGO, CA",2022
VORIZO INFO TECH INC,EMBEDDED TEST ENGINEER.,85946.0,"CEDAR PARK, TX",2022
COMPASS INC,EMBEDDED TESTING ENGINEER,69340.0,"CHILLICOTHE, IL",2022
COMPASS INC,EMBEDDED TESTING ENGINEER,70000.0,"CHILLICOTHE, IL",2022
