Company,Job,Salary,Location,Year
PURPLE WEB INC,DEVOPS ENGINEER,94000.0,"OAKS, PA",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,94760.0,"CHANTILLY, VA",2022
IDEA HELIX INC,DEVOPS ENGINEER,95100.0,"IRVING, TX",2022
DATASYNC INC,DEVOPS ENGINEER,95100.0,"ROUND ROCK, TX",2022
LGL TECHNOLOGIES LLC,DEVOPS ENGINEER,95100.0,"IRVING, TX",2022
CLOUD NINE TEK LLC,DEVOPS ENGINEER,95100.0,"PLANO, TX",2022
SUNSOFT SOLUTIONS INC,DEVOPS ENGINEER,95100.0,"FRISCO, TX",2022
VERITIS GROUP INC,DEVOPS ENGINEER,95200.0,"ATLANTA, GA",2022
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,96000.0,"ROCHESTER, MN",2022
CLOUD NINE TEK LLC,DEVOPS ENGINEER,96100.0,"NASHVILLE, TN",2022
FLEXON TECHNOLOGIES INC,DEVOPS ENGINEER,96100.0,"DALLAS, TX",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,96580.0,"MARYLAND HEIGHTS, MO",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,96580.0,"MARYLAND HEIGHTS, MO",2022
PIKE SOLUTIONS INC,DEVOPS ENGINEER,97220.0,"CONCORD, NC",2022
SRI SOFTWARE SOLUTIONS LLC,DEVOPS ENGINEER,97220.0,"CONCORD, NC",2022
TEKSYSTEMS INC,DEVOPS ENGINEER,97220.0,"CHARLOTTE, NC",2022
TEKSYSTEMS INC,DEVOPS ENGINEER,97220.0,"CHARLOTTE, NC",2022
EATEAM INC,DEVOPS ENGINEER,97840.0,"JERSEY CITY, NJ",2022
EATEAM INC,DEVOPS ENGINEER,97840.0,"JERSEY CITY, NJ",2022
AVALANCHE TECHNOLOGIES LLC,DEVOPS ENGINEER,97840.0,"NEW YORK, NY",2022
INTELLECTT INC,DEVOPS ENGINEER,97840.0,"NEW YORK, NY",2022
XCEED TECHNOLOGIES INC,DEVOPS ENGINEER,97840.0,"METUCHEN, NJ",2022
XCEED TECHNOLOGIES INC,DEVOPS ENGINEER,97840.0,"METUCHEN, NJ",2022
ORIGIN HUBS INC,DEVOPS ENGINEER,100000.0,"MORRISVILLE, NC",2022
ORIGIN HUBS INC,DEVOPS ENGINEER,100000.0,"KINGWOOD, TX",2022
ORIGIN HUBS INC,DEVOPS ENGINEER,100000.0,"MORRISVILLE, NC",2022
ETTAIN GROUP INC,DEVOPS ENGINEER,100740.0,"CHARLOTTE, NC",2022
ETTAIN GROUP INC,DEVOPS ENGINEER,100740.0,"CHARLOTTE, NC",2022
OCTAGON IT LLC,DEVOPS ENGINEER,104000.0,"AUSTIN, TX",2022
KYYBA INC,DEVOPS ENGINEER,104000.0,"RICHMOND, VA",2022
TEKNICLOUD INC,DEVOPS ENGINEER,104020.0,"HOLLISTON, MA",2022
TEKNICLOUD INC,DEVOPS ENGINEER,104020.0,"HOLLISTON, MA",2022
VIDLEXINFO LLC,DEVOPS ENGINEER,105080.0,"SOMERSET, NJ",2022
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,105220.0,"PLANO, TX",2022
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,105220.0,"PLANO, TX",2022
FAST SWITCH-GREAT LAKES LLC,DEVOPS ENGINEER,108000.0,"DEARBORN, MI",2022
PRIME SOFTWARE TECHNOLOGIES INC,DEVOPS ENGINEER,110000.0,"SANDY SPRINGS, GA",2022
BTI SOLUTIONS INC,DEVOPS ENGINEER,110000.0,"BELLEVUE, WA",2022
INTUITES LLC,DEVOPS ENGINEER,110000.0,"CAMAS, WA",2022
PRIME SOFTWARE TECHNOLOGIES INC,DEVOPS ENGINEER,110000.0,"ATLANTA, GA",2022
DATA INC,DEVOPS ENGINEER,110000.0,"MAPLE SHADE, NJ",2022
TEKSERVS CONS LTD CO,DEVOPS ENGINEER,112000.0,"CHESTERFIELD, MO",2022
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,112440.0,"OKEMOS, MI",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,112440.0,"MCKINNEY, TX",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,114760.0,"MAPLE VALLEY, WA",2022
KEY BUSINESS SOLUTIONS INC,DEVOPS ENGINEER,116000.0,"HOUSTON, TX",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,116560.0,"DURHAM, NC",2022
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,118000.0,"FOSTER CITY, CA",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,118860.0,"BAYONNE, NJ",2022
EPITEC INC,DEVOPS ENGINEER,120000.0,"MASSANUTTEN, VA",2022
EPITEC INC,DEVOPS ENGINEER,120000.0,"MCGAHEYSVILLE, VA",2022
EPITEC INC,DEVOPS ENGINEER,121280.0,"YPSILANTI, MI",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,122440.0,"MAPLE VALLEY, WA",2022
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,122440.0,"MAPLE VALLEY, WA",2022
BAYAMP TECHNOLOGIES,DEVOPS ENGINEER,125860.0,"SANTA CLARA, CA",2022
SAR TECH LLC,DEVOPS ENGINEER,125860.0,"SANTA CLARA, CA",2022
FRANKLIN GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,125860.0,"MILPITAS, CA",2022
TEKSYSTEMS INC,DEVOPS ENGINEER,130000.0,"EWING, NJ",2022
TEKSYSTEMS INC,DEVOPS ENGINEER,130000.0,"COLUMBUS, OH",2022
TEKSYSTEMS INC,DEVOPS ENGINEER,130000.0,"COLUMBUS, OH",2022
STEVEN DOUGLAS ASSOCIATES LLC,DEVOPS ENGINEER,135000.0,"NEW YORK, NY",2022
STEVEN DOUGLAS ASSOCIATES LLC,DEVOPS ENGINEER,135000.0,"NEW YORK, NY",2022
NOVUS PROFESSIONAL SERVICES INC,DEVOPS ENGINEER,135000.0,"GREENWOOD VILLAGE, CO",2022
ELIASSEN GROUP LLC,DEVOPS ENGINEER,136000.0,"CHICAGO, IL",2022
PINNACLE TECHNICAL RESOURCES INC,DEVOPS ENGINEER,140000.0,"PLANO, TX",2022
PINNACLE TECHNICAL RESOURCES INC,DEVOPS ENGINEER,140000.0,"DALLAS, TX",2022
PINNACLE TECHNICAL RESOURCES INC,DEVOPS ENGINEER,140000.0,"DALLAS, TX",2022
DIGITAL INTELLIGENCE SYSTEMS LLC,DEVOPS ENGINEER,140000.0,"HILLSBORO, OR",2022
EPITEC INC,DEVOPS ENGINEER,140000.0,"OVERLAND PARK, KS",2022
DATA CONCEPTS LLC,DEVOPS ENGINEER,140000.0,"BAYONNE, NJ",2022
CODEWORKS LLC,DEVOPS ENGINEER,146000.0,"PALM BAY, FL",2022
CODEWORKS LLC,DEVOPS ENGINEER,150000.0,"PALM BAY, FL",2022
CODEWORKS LLC,DEVOPS ENGINEER,150000.0,"PALM BAY, FL",2022
DECHEN CONSULTING GROUP INC,DEVOPS ENGINEER,150000.0,"LITTLETON, CO",2022
SHIMENTO INC,DEVOPS ENGINEER,196000.0,"SANTA CLARA, CA",2022
TEK LEADERS INC,DEVOPS ENGINEER,60000.0,"JERSEY CITY, NJ",2022
COULDBERG TEC LIMITED COMPANY,DEVOPS ENGINEER,63800.0,"SALT LAKE CITY, UT",2022
CLOUDBERG TEC LIMITED COMPANY,DEVOPS ENGINEER,63800.0,"SALT LAKE CITY, UT",2022
CLOUDBERG TEC LIMITED COMPANY,DEVOPS ENGINEER,63800.0,"SALT LAKE CITY, UT",2022
SANCTITYINTERNATIONAL LLC,DEVOPS ENGINEER,64168.0,"COLUMBIA, SC",2022
SANCTITYINTERNATIONAL LLC,DEVOPS ENGINEER,64169.0,"COLUMBIA, SC",2022
SANCTITYINTERNATIONAL LLC,DEVOPS ENGINEER,64200.0,"COLUMBIA, SC",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,64293.0,"WASHINGTON DC, DC",2022
SANCTITYINTERNATIONAL LLC,DEVOPS ENGINEER,64500.0,"COLUMBIA, SC",2022
ITSPURS INC,DEVOPS ENGINEER,65000.0,"FORT WORTH, TX",2022
ITSPURS INC,DEVOPS ENGINEER,65000.0,"IRVING, TX",2022
GLOBAL APPLIED BUSINESS SERVICES CORPORATION,DEVOPS ENGINEER,65645.0,"HOLLY SPRINGS, NC",2022
GLOBAL APPLIED BUSINESS SERVICES CORPORATION,DEVOPS ENGINEER,65645.0,"HOLLY SPRINGS, NC",2022
STRATEGIC IT EXPERTS INC,DEVOPS ENGINEER,66000.0,"BALLWIN, MO",2022
COULDBERG TEC LIMITED COMPANY,DEVOPS ENGINEER,66500.0,"SALT LAKE CITY, UT",2022
CLOUDBERG TEC LIMITED COMPANY,DEVOPS ENGINEER,66500.0,"SALT LAKE CITY, UT",2022
TEK LEADERS INC,DEVOPS ENGINEER,67000.0,"BRANDON, FL",2022
WORLDSCAPE INC,DEVOPS ENGINEER,67995.0,"CASA GRANDE, AZ",2022
MPOWER LOGIC INC,DEVOPS ENGINEER,67995.0,"TEMPE, AZ",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,68000.0,"DALLAS, TX",2022
KEY BUSINESS SOLUTIONS INC,DEVOPS ENGINEER,68000.0,"SACRAMENTO, CA",2022
FLUXTEK SOLUTIONS INC,DEVOPS ENGINEER,68099.0,"LOUISVILLE, KY",2022
TANGENSIS INC,DEVOPS ENGINEER,68141.0,"TEMPLE TERRACE, FL",2022
SUPRASOFT INC,DEVOPS ENGINEER,69888.0,"COLLIERVILLE, TN",2022
EGROVE SYSTEMS CORPORATION,DEVOPS ENGINEER,69900.0,"EAST BRUNSWICK, NJ",2022
EGROVE SYSTEMS CORPORATION,DEVOPS ENGINEER,69900.0,"EAST BRUNSWICK, NJ",2022
IVYNOVA SOLUTIONS INC,DEVOPS ENGINEER,69909.0,"ATLANTA, GA",2022
TECHRUIT SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"TAMPA, FL",2022
MERITIOUS SERVICES INC,DEVOPS ENGINEER,70000.0,"FREMONT, CA",2022
TECHNODEED LLC,DEVOPS ENGINEER,70000.0,"ATLANTA, GA",2022
HEALTHPER USA INC,DEVOPS ENGINEER,70000.0,"NEWBURGH, IN",2022
AMERICAN TECH VISION SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"MADISON, WI",2022
SKYTEK CORP,DEVOPS ENGINEER,70000.0,"ATLANTA, GA",2022
TEK LEADERS INC,DEVOPS ENGINEER,70000.0,"SACRAMENTO, CA",2022
MERITIOUS SERVICES INC,DEVOPS ENGINEER,70000.0,"NORTH HOLLYWOOD, CA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,70000.0,"TYNGSBOROUGH, MA",2022
ZELECLOUD LLC,DEVOPS ENGINEER,70000.0,"ATLANTA, GA",2022
ZELECLOUD LLC,DEVOPS ENGINEER,70000.0,"ATLANTA, GA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,70000.0,"TYNGSBOROUGH, MA",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"SALT LAKE CITY, UT",2022
AI CYBER SOLUTIONS INC,DEVOPS ENGINEER,70000.0,"TAMPA, FL",2022
TECHRUIT SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"TAMPA, FL",2022
AI CYBER SOLUTIONS INC,DEVOPS ENGINEER,70000.0,"TAMPA, FL",2022
TUBMAN TECHNOLOGIES INC,DEVOPS ENGINEER,70000.0,"ALPHARETTA, GA",2022
TECHRUIT SOLUTIONS LLC,DEVOPS ENGINEER,70000.0,"TAMPA, FL",2022
CODE POETS LLC,DEVOPS ENGINEER,70075.0,"MELBOURNE, FL",2022
ADISOLS LLC,DEVOPS ENGINEER,70330.0,"FRESNO, CA",2022
DATALORE TECHNOLOGIES INC,DEVOPS ENGINEER,70346.0,"MONTGOMERY, AL",2022
DATALORE TECHNOLOGIES INC,DEVOPS ENGINEER,70346.0,"MONTGOMERY, AL",2022
CSI SOLUTIONS LLC,DEVOPS ENGINEER,70949.0,"ALPHARETTA, GA",2022
URSI TECHNOLOGIES INC,DEVOPS ENGINEER,71000.0,"ALPHARETTA, GA",2022
URSI TECHNOLOGIES INC,DEVOPS ENGINEER,71000.0,"ALPHARETTA, GA",2022
URSI TECHNOLOGIES INC,DEVOPS ENGINEER,71000.0,"ALPHARETTA, GA",2022
H-TOWN TECHNOLOGIES INC,DEVOPS ENGINEER,71094.0,"HOUSTON, TX",2022
I2U SYSTEMS INC,DEVOPS ENGINEER,71718.0,"AUSTIN, TX",2022
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"MIAMI, FL",2022
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"MIAMI, FL",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,72000.0,"TYNGSBOROUGH, MA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,72000.0,"TYNGSBOROUGH, MA",2022
ZUME IT INC,DEVOPS ENGINEER,72114.0,"LAS VEGAS, NV",2022
AMERICAN CONSULTING GROUP INC,DEVOPS ENGINEER,72114.0,"LAS VEGAS, NV",2022
CIPHERNINE INC,DEVOPS ENGINEER,72114.0,"LAS VEGAS, NV",2022
CIPHERNINE INC,DEVOPS ENGINEER,72114.0,"LAS VEGAS, NV",2022
SLESHA INC,DEVOPS ENGINEER,72384.0,"O&#39;FALLON, MO",2022
SAI GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,72530.0,"ELKRIDGE, MD",2022
NET TRACER INC,DEVOPS ENGINEER,72883.0,"ATLANTA, GA",2022
ISOFT SOLUTION LLC,DEVOPS ENGINEER,72883.0,"ELGIN, IL",2022
ITSPURS INC,DEVOPS ENGINEER,73000.0,"IRVING, TX",2022
AMEO SOLUTIONS LLC,DEVOPS ENGINEER,73000.0,"DES PLAINES, IL",2022
TEK LEADERS INC,DEVOPS ENGINEER,74000.0,"DUBLIN, OH",2022
IVOYANT LLC,DEVOPS ENGINEER,74000.0,"ATLANTA, GA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,74000.0,"TYNGSBOROUGH, MA",2022
CLOUD REVOLUTE INC,DEVOPS ENGINEER,74000.0,"ADDISON, TX",2022
WSD DIGITAL LLC,DEVOPS ENGINEER,74589.0,"WINDSOR, CT",2022
TECHNOCORP SOLUTIONS INC,DEVOPS ENGINEER,74880.0,"JERSEY CITY, NJ",2022
STELLAR IT SOLUTIONS LLC,DEVOPS ENGINEER,74880.0,"FRISCO, TX",2022
VR ITECH CONSULTING LLC,DEVOPS ENGINEER,75000.0,"CHICAGO, IL",2022
NEXTSPHERE TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"TAMPA, FL",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"TYNGSBOROUGH, MA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"TYNGSBOROUGH, MA",2022
RISING SUN TECHNOLOGIES LLC,DEVOPS ENGINEER,75000.0,"FRISCO, TX",2022
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,75000.0,"LINTHICUM HEIGHTS, MD",2022
ADITI LLC,DEVOPS ENGINEER,75000.0,"LINTHICUM HEIGHTS, MD",2022
GLOBAL INFOTECH SERVICES LLC,DEVOPS ENGINEER,75000.0,"TAMPA, FL",2022
GLOBAL INFOTECH SERVICES LLC,DEVOPS ENGINEER,75000.0,"TAMPA, FL",2022
ADITI LLC,DEVOPS ENGINEER,75000.0,"LINTHICUM HEIGHTS, MD",2022
CIBERTECHSOLUTIONS LLC,DEVOPS ENGINEER,75000.0,"TEMPLE TERRACE, FL",2022
CAREER SOFT SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"MARYVILLE, MO",2022
COGNITION LLC,DEVOPS ENGINEER,75192.0,"GREENWOOD VILLAGE, CO",2022
ZONESTRA TECHNOLOGIES LLC,DEVOPS ENGINEER,75296.0,"STAMFORD, CT",2022
INFO-SOLUTIONS INC,DEVOPS ENGINEER,75462.0,"TUSTIN, CA",2022
161 DEV INC,DEVOPS ENGINEER,75546.0,"EDEN PRAIRIE, MN",2022
VYPRA INC,DEVOPS ENGINEER,75587.0,"ASHLAND, VA",2022
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,75587.0,"RICHMOND, VA",2022
PINWHEEL SOLUTIONS INC,DEVOPS ENGINEER,75795.0,"KATY, TX",2022
ARANYA CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,75858.0,"ST. AUGUSTINE, FL",2022
LAVSUN TECHNOLOGIES INC,DEVOPS ENGINEER,75858.0,"JACKSONVILLE, FL",2022
CLOUD BRIDGE SOLUTIONS INC,DEVOPS ENGINEER,75858.0,"JACKSONVILLE, FL",2022
SAPATLA SOFTWARE INC,DEVOPS ENGINEER,75900.0,"JACKSONVILLE, FL",2022
SNG INFOTECH INC,DEVOPS ENGINEER,76000.0,"ORLANDO, FL",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,76000.0,"TYNGSBOROUGH, MA",2022
AMERICAN TECH VISION SOLUTIONS LLC,DEVOPS ENGINEER,76000.0,"HOUSTON, TX",2022
AMERICAN TECH VISION SOLUTIONS LLC,DEVOPS ENGINEER,76000.0,"HOUSTON, TX",2022
TALENTFLY INC,DEVOPS ENGINEER,76000.0,"SANFORD, FL",2022
CLOUD REVOLUTE INC,DEVOPS ENGINEER,76000.0,"JOHNSTON, RI",2022
CLOUD ANALYTIX INC,DEVOPS ENGINEER,76000.0,"ADDISON, TX",2022
SAVI TECHNOLOGIES INC,DEVOPS ENGINEER,76294.0,"MORRISVILLE, NC",2022
PROPHECY TECHNOLOGIES CORPORATION,DEVOPS ENGINEER,76294.0,"RALEIGH, NC",2022
VEL TRUE TECHNOLOGIES LLC,DEVOPS ENGINEER,76505.0,"CLANTON, AL",2022
VEL TRUE TECHNOLOGIES LLC,DEVOPS ENGINEER,76505.0,"CLANTON, AL",2022
IT VISION GROUP,DEVOPS ENGINEER,76856.0,"CEDAR PARK, TX",2022
HASHI SOLUTIONS LLC,DEVOPS ENGINEER,76856.0,"COPPELL, TX",2022
MOTOROLA SOLUTIONS INC,DEVOPS ENGINEER,76856.0,"PLANO, TX",2022
ATOS SYNTEL INC,DEVOPS ENGINEER,76856.0,"PLANO, TX",2022
QUADAX INC,DEVOPS ENGINEER,76898.0,"IRVING, TX",2022
SLESHA INC,DEVOPS ENGINEER,76898.0,"DENTON, TX",2022
DREAMDATA SOLUTIONS INC,DEVOPS ENGINEER,76898.0,"PLANO, TX",2022
DREAMDATA SOLUTIONS INC,DEVOPS ENGINEER,76898.0,"PLANO, TX",2022
TEK LEADERS INC,DEVOPS ENGINEER,76898.0,"PLANO, TX",2022
AFS LOGISTICS LLC,DEVOPS ENGINEER,76898.0,"FLOWER MOUND, TX",2022
AFS LOGISTICS LLC,DEVOPS ENGINEER,76898.0,"FLOWER MOUND, TX",2022
STACKTRACE LLC,DEVOPS ENGINEER,76898.0,"FARMERS BRANCH, TX",2022
NEXBEGIN LLC,DEVOPS ENGINEER,76898.0,"FARMERS BRANCH, TX",2022
REDSHIFT TECHNOLOGIES LLC,DEVOPS ENGINEER,76898.0,"DALLAS, TX",2022
DATAD SOLUTIONS INC D/B/A ACRM,DEVOPS ENGINEER,76898.0,"ROUND ROCK, TX",2022
SLESHA INC,DEVOPS ENGINEER,76898.0,"IRVING, TX",2022
MAHAUGHA LLC,DEVOPS ENGINEER,76898.0,"FRISCO, TX",2022
SAI GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,76898.0,"LOUISVILLE, KY",2022
SLESHA INC,DEVOPS ENGINEER,76898.0,"IRVING, TX",2022
TECHNOSOFT CORPORATION,DEVOPS ENGINEER,77000.0,"IRVING, TX",2022
TECHNOSOFT CORPORATION,DEVOPS ENGINEER,77000.0,"IRVING, TX",2022
REDLEAF IT SYSTEMS LLC,DEVOPS ENGINEER,77000.0,"IRVING, TX",2022
LEVEL ACCESS INC,DEVOPS ENGINEER,77189.0,"VIENNA, VA",2022
OSS INC,DEVOPS ENGINEER,77189.0,"GAITHERSBURG, MD",2022
NIVID INFOTECH INC,DEVOPS ENGINEER,77189.0,"STERLING, VA",2022
NIVID INFOTECH INC,DEVOPS ENGINEER,77189.0,"STERLING, VA",2022
NIVID INFOTECH INC,DEVOPS ENGINEER,77189.0,"STERLING, VA",2022
HYPERION TECHNOLOGIES LLC,DEVOPS ENGINEER,77189.0,"CENTREVILLE, VA",2022
KLAXONTECH INC,DEVOPS ENGINEER,77189.0,"FREDERICK, MD",2022
NEXT GEN SOFTWARE SOLUTIONS LLC,DEVOPS ENGINEER,77189.0,"LEESBURG, VA",2022
AM INFOSYSTEMS INC,DEVOPS ENGINEER,77189.0,"HERNDON, VA",2022
SRITEK INC,DEVOPS ENGINEER,77522.0,"MEMPHIS, TN",2022
CORE CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,77775.0,"MCLEAN, VA",2022
SQUAD SOFTWARE INC,DEVOPS ENGINEER,77800.0,"ERIE, PA",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,78000.0,"OVERLAND PARK, KS",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,78000.0,"MOUNTAIN HOUSE, CA",2022
SKILLMAZE INC,DEVOPS ENGINEER,78000.0,"IRVING, TX",2022
SKILLMAZE INC,DEVOPS ENGINEER,78000.0,"IRVING, TX",2022
CLOUD REVOLUTE INC,DEVOPS ENGINEER,78000.0,"FARMERS BRANCH, TX",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,78000.0,"TYNGSBOROUGH, MA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,78000.0,"TYNGSBOROUGH, MA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,78000.0,"TYNGSBOROUGH, MA",2022
V3TECH SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"IRVING, TX",2022
V3TECH SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"IRVING, TX",2022
HRK SYSTEMS INC,DEVOPS ENGINEER,78000.0,"FARMERS BRANCH, TX",2022
HRK SYSTEMS INC,DEVOPS ENGINEER,78000.0,"FARMERS BRANCH, TX",2022
HRK SYSTEMS INC,DEVOPS ENGINEER,78000.0,"FARMERS BRANCH, TX",2022
CORE CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,78500.0,"MARYLAND HEIGHTS, MO",2022
ZONESTRA TECHNOLOGIES LLC,DEVOPS ENGINEER,78520.0,"WEST CARROLLTON, OH",2022
CADMIUM TECHNOLOGIES LLC,DEVOPS ENGINEER,78520.0,"FAIRBORN, OH",2022
DATALORE TECHNOLOGIES INC,DEVOPS ENGINEER,78749.0,"BENTONVILLE, AR",2022
LOGIC PLANET INC,DEVOPS ENGINEER,79480.0,"IRVING, TX",2022
EXPEDITE TECHNOLOGY SOLUTIONS LLC,DEVOPS ENGINEER,79500.0,"ANN ARBOR, MI",2022
SRI INFOTECH INC,DEVOPS ENGINEER,79914.0,"SOUTH PLAINFIELD, NJ",2022
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,79914.0,"HICKSVILLE, NY",2022
AUTOMATION TECHNOLOGIES LLC,DEVOPS ENGINEER,79914.0,"NEW YORK, NY",2022
MAHAUGHA LLC,DEVOPS ENGINEER,79914.0,"CRANBURY, NJ",2022
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,79914.0,"ANN ARBOR, MI",2022
CORE CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,79914.0,"NEW YORK, NY",2022
CORE CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,79914.0,"NEW YORK, NY",2022
CORE CLOUD TECHNOLOGIES LLC,DEVOPS ENGINEER,79914.0,"NEW YORK, NY",2022
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,79914.0,"HICKSVILLE, NY",2022
CLOUD BIG DATA TECHNOLOGIES LLC,DEVOPS ENGINEER,79914.0,"ISELIN, NJ",2022
A4G SOLUTIONS LLC,DEVOPS ENGINEER,79914.0,"MONMOUTH JN,, NJ",2022
KLAXONTECH INC,DEVOPS ENGINEER,79914.0,"JERSEY CITY, NJ",2022
EUCLID ELEMENTZ INC,DEVOPS ENGINEER,79914.0,"WOODBRIDGE, NJ",2022
BRILLIUS TECHNOLOGIES INC,DEVOPS ENGINEER,79914.0,"TEANECK, NJ",2022
IPTIQ AMERICAS INC,DEVOPS ENGINEER,79955.0,"BOSTON, MA",2022
IPTIQ AMERICAS INC,DEVOPS ENGINEER,79955.0,"BOSTON, MA",2022
NEON TECH SYSTEMS INC,DEVOPS ENGINEER,79955.0,"MARLBOROUGH, MA",2022
DATAMETRICS SOFTWARE SYSTEMS INC,DEVOPS ENGINEER,79955.0,"WATERTOWN, MA",2022
TEK LEADERS INC,DEVOPS ENGINEER,80000.0,"MOUNT PLEASANT, MI",2022
ALLAGI TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"RICHMOND, VA",2022
AVM CONSULTING INC,DEVOPS ENGINEER,80000.0,"LOS ANGELES, CA",2022
STIER SOLUTIONS INC,DEVOPS ENGINEER,80000.0,"BOURBONNAIS, IL",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"DALLAS, TX",2022
HUB GROUP INC,DEVOPS ENGINEER,80000.0,"OAK BROOK, IL",2022
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"MERRILL, WI",2022
ITVORKS INC,DEVOPS ENGINEER,80000.0,"CAMBRIDGE, MA",2022
ARVIN ACME TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"TYNGSBOROUGH, MA",2022
PERIGONSOFT LLC,DEVOPS ENGINEER,80000.0,"MONTVALE, NJ",2022
SIGNITIVES TECHNOLOGIES LLC,DEVOPS ENGINEER,80000.0,"PRARIEVILLE, LA",2022
SRIVIN INFOSYSTEMS INC,DEVOPS ENGINEER,80000.0,"HICKSVILLE, NY",2022
VIZTECH LLC,DEVOPS ENGINEER,80000.0,"NEW YORK, NY",2022
NATEN LLC,DEVOPS ENGINEER,80000.0,"SALT LAKE CITY, UT",2022
TEK LEADERS INC,DEVOPS ENGINEER,80000.0,"DUBLIN, OH",2022
BRILLIUS TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"MCLEAN, VA",2022
AUTONATION INC,DEVOPS ENGINEER,80000.0,"FORT LAUDERDALE, FL",2022
TEK LEADERS INC,DEVOPS ENGINEER,80000.0,"DUBLIN, OH",2022
MOORE INFOTECH INC,DEVOPS ENGINEER,80000.0,"MEMPHIS, TN",2022
TANISHA SYSTEMS INC,DEVOPS ENGINEER,80000.0,"NEW YORK, NY",2022
ALPHA CLINICAL SYSTEMS INC,DEVOPS ENGINEER,80000.0,"PISCATAWAY, NJ",2022
TEK LEADERS INC,DEVOPS ENGINEER,80000.0,"DUBLIN, OH",2022
CODE GRAVITY LLC,DEVOPS ENGINEER,80000.0,"WEEHAWKEN, NJ",2022
VELOCE IT GROUP LLC,DEVOPS ENGINEER,80000.0,"CORDOVA, TN",2022
VELOCE IT GROUP LLC,DEVOPS ENGINEER,80000.0,"CORDOVA, TN",2022
VELOCE IT GROUP LLC,DEVOPS ENGINEER,80000.0,"CORDOVA, TN",2022
SIMAXIVE TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"CORDOVA, TN",2022
SIMAXIVE TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"CORDOVA, TN",2022
